iter,time,reward,steps,convergence
440,0.21792286299739771,-795.13,779.53,43.75778080004311
441,0.21845578399734222,-814.59,764.09,42.09390613637122
442,0.21864829599735458,-221.5,230.71,39.5733681914865
443,0.21906341499732207,-961.56,908.15,37.53467595206371
444,0.2194943729973602,-900.04,685.38,36.78757467921791
445,0.21981659199741443,-102.5,135.63,38.46615186775096
446,0.2201352649973387,-555.73,506.53,36.039193324853734
447,0.22053409399734392,-731.65,566.51,39.95310722881267
448,0.2210868909974124,-243.31,270.32,39.276775385792334
449,0.22145845599732183,-167.47,189.68,39.1305109189398
450,0.22165721499732172,-565.41,233.21,39.311754229729786
451,0.22183807799740407,-372.56,278.43,39.45327969303311
452,0.22207097899740802,-533.78,391.1,39.644945530855395
453,0.2223604069973817,-447.22,385.06,43.46793072942612
454,0.2228791809974382,-302.45,205.59,44.79665720915911
455,0.2234885129973918,-139.77,144.85,45.05286593073086
456,0.2237468659973274,-280.35,239.35,48.29438535638995
457,0.224004384997329,-288.0,265.65,44.586825728688694
458,0.22433249499727026,-178.36,188.44,43.70543512559088
459,0.2245736599971906,-118.64,137.29,47.52520440431822
460,0.22493059299722518,-131.81,147.28,50.98098907316475
461,0.2251004549972322,-288.32,261.87,48.83158008661373
462,0.2253391429973135,-459.87,350.84,51.8534466539498
463,0.22553913799731617,-255.52,150.53,45.71787994806986
464,0.2256645079972941,-67.79,119.71,43.81465689609985
465,0.22586640999725205,-347.69,181.72,41.92077272869132
466,0.22613233599724936,-103.74,123.16,40.78191108870651
467,0.22635117299728336,-75.81,104.29,42.198270555326204
468,0.22665354399737225,-275.4,279.82,40.959258842852854
469,0.2269129129973635,-238.3,277.01,37.56084377612295
470,0.22712738199743399,-457.39,493.37,33.320236455369255
471,0.22757562599736048,-104.53,122.11,33.30101783508168
472,0.2280279919973509,-993.54,994.39,30.38357544757651
473,0.22860380299732697,-847.05,855.37,31.33137120717913
474,0.2291997629972684,-733.27,740.53,32.48569642313001
475,0.22935569999731342,-84.17,137.39,33.77094888269595
476,0.22953204399721017,-980.26,981.79,30.917224280919136
477,0.22979692799719942,-527.67,566.31,28.297293095486747
478,0.2300102929972354,-422.09,468.39,30.858764209447514
479,0.2301858139971955,-152.43,171.28,30.1072595093461
480,0.23054792999721485,-81.08,132.07,30.358539618051612
481,0.23084208799718908,-74.84,117.5,32.85861265482597
482,0.231047016997195,-253.99,216.55,34.94793806373849
483,0.2313001949971749,-483.88,443.78,35.40500473327192
484,0.23182690499720593,-229.05,187.24,36.7067774993446
485,0.23219879999726345,-403.26,441.66,33.367182657635574
486,0.2323480179973103,-48.46,100.17,35.316340582784804
487,0.2324978149972594,-23.93,80.6,35.65185401980668
488,0.23265779699727318,-237.86,172.15,35.97683532460869
489,0.23295724499723747,-78.16,102.36,36.99956828120305
490,0.23318850799716984,-57.82,96.72,36.48178916692598
491,0.23344172399720264,-38.35,81.89,35.91274728951983
492,0.23359405299720493,-29.84,70.44,34.48443251100581
493,0.23380136899720583,-65.48,69.61,34.69856429021593
494,0.23396691799723612,-110.33,78.31,31.807565221595212
495,0.2341910199971835,-380.65,339.89,33.558537217080854
496,0.23477439099713138,-356.71,388.74,36.643047647104964
497,0.2355887979971385,-236.89,228.59,39.28532813535089
