iter,time,reward,steps,convergence
1,0.0010723349998897902,-634.73,500.0,93.69
2,0.0021004379998430522,-694.21,498.68,87.67483165799999
3,0.0031236929999067797,-961.73,498.52,80.91449213399999
4,0.003734256999905483,-751.1,500.0,75.60142871399998
5,0.004774739999902522,-1121.09,482.12,70.45180871399998
6,0.005789247999928193,-536.23,500.0,65.30218871399998
7,0.006779228999903353,-515.32,500.0,60.07610456391781
8,0.007800232999898071,-677.73,500.0,51.69167243065232
9,0.008821869999792398,-526.44,500.0,46.83632435601313
10,0.009817106999662428,-578.3,495.92,41.94249343730941
11,0.010799460999805888,-609.92,500.0,42.15879690168273
12,0.011313351999888255,-587.67,492.57,41.48228725240774
13,0.011730061999742247,-544.02,489.45,44.30665659963407
14,0.012515359999724751,-645.73,497.67,45.786916814046855
15,0.013521247999733532,-512.35,500.0,45.429223623121075
16,0.014511550999714018,-641.11,491.0,44.316676622074944
17,0.015528428999687094,-598.6,449.62,45.533166060687215
18,0.016314377999606222,-540.99,464.09,49.54562507890337
19,0.0172834449997481,-545.15,477.9,51.740388641213755
20,0.018265331999600676,-567.07,486.99,53.21816423734066
21,0.018889576999754354,-610.8,500.0,53.91398494009521
22,0.01944900599983157,-753.87,475.44,56.53787984730627
23,0.019768352999790295,-579.99,495.08,56.47426303622893
24,0.0204683669996939,-742.66,485.55,56.84584685683691
25,0.02145760199960023,-542.34,465.41,55.719370929572804
26,0.021908800999653977,-1222.04,416.82,57.84537230663091
27,0.022889519999580443,-573.97,499.04,56.525315390747075
28,0.023432248999597505,-811.1,498.81,56.12544327938027
29,0.0244207429996095,-537.4,500.0,51.595753655896374
30,0.025040993999709826,-779.97,496.81,48.16650325759609
31,0.026028026999711074,-572.88,500.0,49.40951299029734
32,0.0270073679998859,-636.25,498.02,46.57075171526611
33,0.02766372299993236,-554.38,425.82,47.41295835509701
34,0.028320858999904885,-730.21,473.24,47.26386854392105
35,0.028553184999964287,-565.3,494.96,48.00436856721785
36,0.02952968499994313,-744.08,488.67,44.518008285170055
37,0.030491036000057647,-633.74,496.86,41.852351569685865
38,0.03094032099988908,-533.17,500.0,43.08551182354773
39,0.03174769099996411,-625.95,493.39,44.54093995966554
40,0.032738139000002775,-648.79,492.54,48.65210371859502
41,0.03375182200011295,-604.39,483.41,47.41489977065761
42,0.034753442000237555,-605.23,499.7,50.94174055209585
43,0.035736534000307074,-555.4,500.0,45.351030576348926
44,0.03671318100032295,-506.83,498.63,44.30251810721646
45,0.03708044500035612,-581.55,499.47,43.20189291083697
46,0.03805742400049894,-502.48,500.0,48.64002094414951
47,0.038985351000519586,-514.8,498.68,50.515884877833685
48,0.040002966000429296,-499.58,500.0,48.79582923688609
49,0.0409867930004566,-522.27,500.0,49.26314716240487
50,0.04198297800030559,-567.38,500.0,47.898641751166736
51,0.042775655000241386,-500.68,500.0,47.011118113348054
52,0.04377067600034934,-611.33,498.11,44.815274141238355
53,0.04475514400041902,-604.29,497.45,46.28287415237577
54,0.04572993100032363,-697.04,470.35,44.39143699361845
55,0.04631680800025606,-608.18,494.76,49.193019322010024
56,0.04728713400027118,-524.48,497.03,47.39534571054371
57,0.04765088600038325,-569.36,425.83,48.069321434766366
58,0.048630975000378385,-579.81,475.86,48.04875261446201
59,0.049605887000552684,-673.8,437.8,47.71832262755037
60,0.05057455000041955,-505.47,479.22,46.430230429169114
61,0.05117291900046439,-645.57,498.45,45.4766029517677
62,0.052169918000345206,-573.78,418.41,46.22909310322015
63,0.052544491000389826,-625.8,458.8,49.68580179188759
64,0.05298969800037412,-295.77,267.0,52.856272362990964
65,0.05396132800046871,-379.84,383.86,49.715986520256635
66,0.05417252000052031,-532.39,484.05,48.342325824064986
67,0.05459509100046489,-666.71,481.91,46.7955886802603
68,0.05497415200056821,-525.12,470.43,45.72611357534796
69,0.05560855800058562,-434.33,277.81,47.11508462617785
70,0.056576846000552905,-530.58,354.51,48.219805077252595
71,0.05701316100044096,-705.55,373.85,51.40449495204558
72,0.05799354500049958,-677.85,478.32,51.50664067321611
73,0.058734168000682985,-667.9,492.64,51.89002495726983
74,0.059371604000716616,-572.97,500.0,50.776007909804626
75,0.05982491700069659,-570.59,466.13,50.10878637552228
76,0.06039394000072207,-557.8,487.51,50.41389753503314
77,0.06079509200071698,-482.58,416.46,52.92356380146471
78,0.061577871000736195,-594.63,382.9,53.3639925371343
79,0.062080854000669206,-362.91,298.64,54.713400420046376
80,0.06275284800062764,-583.28,440.8,51.60122943563066
81,0.0630785620005554,-905.66,380.69,52.3371170298174
82,0.06387590400049703,-1944.18,423.13,54.07855909542094
83,0.06440613800054962,-523.08,480.66,53.11233329038557
84,0.06466143700049543,-562.49,460.05,50.875675875498395
85,0.06508490000055644,-564.46,463.73,51.19536411917344
86,0.06606315200065183,-657.96,491.71,54.98010868793548
87,0.06703824200053532,-561.12,473.55,57.2638531621695
88,0.06765737000068839,-509.84,500.0,57.7954505070158
89,0.06863934800071547,-612.76,494.76,53.48806857766232
90,0.06940951100091297,-293.33,250.24,56.38864804175326
91,0.06990229900088707,-547.33,455.91,54.377284473454004
92,0.07023030300092614,-1041.63,484.0,53.472900554986936
93,0.07063425100091081,-557.63,389.26,54.06672695858664
94,0.07137051500103553,-536.05,491.96,56.92882782024911
95,0.07186070600096173,-362.27,352.94,58.35474112446002
96,0.07207189000087055,-348.13,362.75,55.18265506874478
97,0.07241177000082644,-322.69,312.23,50.03520139972141
98,0.07260020400099165,-221.44,209.86,47.26888047422209
99,0.07285614000102214,-508.58,357.59,50.40375387669761
100,0.0731199250010377,-148.34,196.5,51.030780618485586
101,0.07368745500116347,-165.01,184.42,49.030492256588516
102,0.07403180300116219,-620.78,408.99,47.75669612048376
103,0.0742440560011346,-255.99,282.6,51.56020438868461
