iter,time,reward,steps,convergence
1,0.000655581000046368,-1014.92,800.0,91.94784
2,0.0023921760000575887,-1036.98,800.0,84.57222399999999
3,0.004041724000103386,-976.92,800.0,76.39986916224242
4,0.00570227400010026,-1552.69,797.7,68.02582704636595
5,0.007342141000094671,-886.51,800.0,60.51988272636595
6,0.009065704000136066,-1285.95,781.6,52.62126736149323
7,0.010637714000040432,-848.59,800.0,44.32093432531559
8,0.012253759000032005,-991.42,788.99,35.132363889433236
9,0.01354774499998257,-927.09,799.22,27.28997917511132
10,0.014645585999915056,-882.25,800.0,18.478256015644384
11,0.0162174799999093,-1008.42,792.96,16.874338590922363
12,0.017781350999939605,-980.24,800.0,16.644137445921253
13,0.019350923999922998,-1046.93,800.0,15.53632859833884
14,0.020924910999951862,-1164.33,800.0,16.42921181716435
15,0.02199985699996887,-930.07,800.0,16.108030167653954
16,0.023580762999927174,-851.32,800.0,16.340211348153893
17,0.02485169599992787,-1037.74,791.14,17.008754947337643
18,0.026426878999927794,-1240.06,800.0,17.144010193785206
19,0.028004190999922685,-844.13,800.0,15.550959752189982
20,0.02958172499995726,-878.91,745.93,16.79236627294408
21,0.03060315300001548,-1208.0,771.11,17.615194249570127
22,0.0314192670000466,-940.76,765.47,17.62537907869927
23,0.032980288999965524,-888.02,793.18,18.905483812955378
24,0.03456095099988943,-1031.67,724.97,17.64750534648191
25,0.035061949999885655,-965.13,744.47,17.64230039236194
26,0.035435504999895784,-1037.62,758.28,17.227476009152475
27,0.036148605999983374,-903.65,800.0,16.980082428248238
28,0.037103481000031024,-931.61,794.21,16.621879150563576
29,0.038496648999966965,-1091.0,703.94,17.87948453007824
30,0.040152391999981774,-877.73,799.15,17.61574015195739
31,0.0408284199999116,-865.51,800.0,16.07824227649293
32,0.04243649299996832,-1089.16,786.44,15.334342971686528
33,0.043931926999903226,-896.36,770.84,15.847739288761517
34,0.04550441599997157,-933.08,764.82,16.676809219995725
35,0.04707871299990529,-868.63,557.91,17.08505082175379
36,0.04811714299989944,-813.38,800.0,17.21886343256209
37,0.04843734999985827,-946.18,799.1,17.48830488106487
38,0.04889786399985496,-1005.57,798.64,18.36694028950776
39,0.04993943599993145,-888.25,797.27,19.012736494186605
40,0.05040713399989727,-887.13,697.88,19.540868081229192
41,0.051991301999919415,-951.77,740.45,20.659168157777863
42,0.05361174399990887,-806.65,799.66,21.21339134252703
43,0.054275314999927105,-896.23,778.41,21.96568431886903
44,0.05585275799990086,-833.16,784.99,21.94349483024223
45,0.05742269799986843,-1022.08,709.31,20.034356252783557
46,0.05779019399983554,-1298.39,793.29,20.39954134646404
47,0.05856568799981687,-852.68,798.76,18.851271253282512
48,0.0588987079997878,-889.48,795.8,19.194299377242054
49,0.06050322599980973,-812.31,800.0,18.768247685520276
50,0.06212353299974893,-991.49,714.88,18.41964301664624
51,0.06254868199971497,-893.3,729.15,18.184512041802446
52,0.06415085399976306,-996.19,765.47,18.183908351465966
53,0.06466414999977133,-587.8,545.59,16.75018760938653
54,0.06535535299974526,-764.89,686.89,16.606304140152616
55,0.06571312099970328,-921.34,787.32,18.210431760283065
56,0.06730278199972872,-847.53,799.53,17.292739620252057
57,0.0689028609996285,-1241.42,796.91,17.29343195792431
58,0.0704711549996091,-1095.5,793.2,17.321993769303596
