iter,time,reward,steps,convergence
1,0.0016891290000558001,-1585.59,995.37,91.876
2,0.003375211000047784,-1017.47,1000.0,84.202696628507
3,0.0050539229999913005,-1123.09,998.96,76.93001645486063
4,0.0067649569999730375,-1266.85,965.75,69.03936045486064
5,0.008059579000018857,-1189.95,973.5,61.65046803169837
6,0.009765603000005285,-1702.77,966.37,53.26246803169837
7,0.011137519999920187,-1971.77,886.65,45.877164773687426
8,0.012753234000001612,-1426.99,978.62,38.37250350881101
9,0.013756076000049688,-1149.85,991.66,30.46450350881101
10,0.015208856000072046,-1161.86,998.86,22.482336527152295
11,0.016836279000017385,-1471.92,986.9,22.379532786410866
12,0.018435911999972632,-1105.91,930.8,22.42681673963755
13,0.019166497000014715,-1036.39,1000.0,21.239496913283908
14,0.020786405999956514,-1099.79,993.36,20.72709012469617
15,0.022434934999978395,-1061.7,988.22,20.21525195089756
16,0.02404837699998552,-1097.37,1000.0,21.18557052669305
17,0.02566475100002208,-1051.3,983.19,19.156420418956806
18,0.027415561999987403,-1017.92,986.88,18.576114690083692
19,0.02906434099998023,-1004.78,1000.0,18.51656288300892
20,0.030675595999923644,-1021.76,936.46,17.661111240178105
21,0.03103324699998211,-1931.58,947.93,17.186442697032156
22,0.03264288399986981,-2182.01,916.38,16.871778502078946
23,0.034000832999822705,-1336.36,991.61,17.152579288764635
24,0.03560875999983182,-1616.26,988.7,18.420653849075737
25,0.036908416999835936,-1457.96,996.64,17.57394289065195
26,0.03795562299978883,-1268.99,993.54,17.134846770729823
27,0.03883334699980878,-1044.83,997.11,18.81809541247122
28,0.039670799999726114,-1101.41,1000.0,19.553227620376852
29,0.04021145999979581,-1290.49,1000.0,19.36068632292838
30,0.04087735799976144,-1265.23,987.18,19.680235345151768
31,0.04246938899973429,-1070.63,1000.0,20.269533530654805
32,0.04412247499976729,-1011.41,1000.0,20.74834115662142
33,0.0457445239998151,-999.0,1000.0,21.139610686198203
34,0.046687817999782055,-999.0,1000.0,20.507167740386905
35,0.04830055299976266,-999.67,1000.0,21.61515923229936
36,0.04942720899975939,-774.17,704.98,22.306183948051586
37,0.049665732999756074,-994.46,987.92,22.29599341205685
38,0.05131448399970395,-1002.43,1000.0,21.72345517841268
39,0.052954030999671886,-1027.8,970.32,20.775716760269596
40,0.05442047699966679,-785.35,758.38,21.072808934617406
41,0.054668277999667225,-967.46,921.48,22.16114774020715
42,0.05504780699970979,-1004.7,975.45,21.680380648193157
43,0.05667680699968969,-1022.18,979.09,21.839361919857854
44,0.05827429299972664,-1055.84,973.55,21.304316105060728
45,0.059882554999717286,-1075.57,944.03,19.6914607151082
46,0.0614935959996501,-1011.94,922.53,18.137004749307
47,0.06310554599963325,-810.16,805.3,17.01366690077556
48,0.0646959469995636,-1003.43,893.09,17.748631354892375
49,0.06520880099958504,-939.31,818.45,20.251229167578906
50,0.06552431799957503,-375.73,374.79,20.119758651255616
51,0.06578047799951037,-691.41,701.36,19.250642212435594
52,0.06609319199958463,-854.83,827.63,18.418162693299287
53,0.06638336799960598,-927.6,782.77,18.62169829519407
54,0.06661053199968592,-946.28,909.54,19.79440378768188
55,0.06686308099972393,-1014.82,1000.0,20.429242042725967
56,0.06744851999962975,-926.27,880.82,20.814325511234983
57,0.06782835099966178,-508.11,522.75,21.91828302550593
58,0.0681623719997333,-1225.66,994.22,20.725195485977927
59,0.06983636999973442,-1054.12,928.73,19.684738931202816
60,0.07149614099967039,-994.41,988.76,20.757633363960856
61,0.07213104299967199,-977.89,964.81,20.012037470920593
62,0.0727440159996604,-999.43,999.14,21.02640155323325
63,0.07352577499966628,-1079.99,989.69,20.010633166831404
64,0.0742587059996822,-1103.83,907.37,19.78926199623979
65,0.0746127129997376,-995.7,987.57,20.900125186502866
66,0.07496861599975091,-694.7,715.04,19.970812360173753
67,0.07526974399979736,-769.04,785.62,20.005684732993544
68,0.07560588599983475,-385.69,410.65,20.11249949249612
69,0.07659585599992624,-393.26,360.58,18.819662254363514
70,0.07677920799994808,-168.48,190.33,19.055321682588897
71,0.07718184999987443,-437.5,421.54,18.820633933386222
72,0.07882087499990575,-1083.59,785.66,18.846790115944422
73,0.07953931800000191,-1261.49,911.58,20.19858296394989
74,0.07983295799999723,-896.18,704.37,19.439041775645553
75,0.08144033300004594,-832.02,801.14,17.485880559610102
76,0.08305441100003463,-713.43,709.49,17.749929375536585
77,0.08466833600004975,-620.81,573.78,17.66793433618575
78,0.08520239200004198,-809.99,758.88,18.27742999867214
79,0.08565320200011683,-642.25,542.06,19.3029832352019
80,0.08644153300008384,-940.2,819.73,18.239601640003634
81,0.08700252200014802,-1000.49,997.82,18.504962468077316
