iter,time,reward,steps,convergence
1,0.0017796049999674324,-1082.69,1000.0,90.0777624670734
2,0.003415656999948169,-1119.38,1000.0,82.1577624670734
3,0.005031232999897384,-999.0,1000.0,73.2976020670734
4,0.006414095999900837,-1075.76,986.7,64.5481375709134
5,0.008114966999869466,-1494.52,970.33,56.23536957091342
6,0.00975659399983897,-1020.06,1000.0,47.605155170913406
7,0.011100208999835104,-1101.91,1000.0,38.67524959452508
8,0.012759544999823902,-1053.17,997.85,29.657438004453347
9,0.014418978999799492,-999.98,1000.0,20.65118623596
10,0.016077050999797393,-1040.49,1000.0,11.572961021547423
11,0.01771349599982841,-1161.86,995.49,10.75695952931537
12,0.01935219199981475,-1047.15,1000.0,9.89587307067764
13,0.021035832999814374,-1325.96,1000.0,9.709763515607992
14,0.0226937689997726,-1061.51,990.53,9.542027571975769
15,0.023961377999796696,-1011.48,997.85,8.820316737485587
16,0.02558666599981052,-1024.7,1000.0,8.709361476342032
17,0.02720915699978832,-1051.25,999.22,8.838060449177203
18,0.02882406499981016,-1143.52,946.97,9.040483914269785
19,0.029668628999786506,-1028.93,1000.0,9.203877270036449
20,0.03128859099973624,-1003.26,1000.0,9.361571894277189
21,0.03290784399973745,-1108.56,996.48,9.300717445286478
22,0.03424292299973786,-1547.8,1000.0,9.252488224453456
23,0.03586418099973798,-1272.27,997.21,9.145255810744661
24,0.037493594999716606,-1318.03,994.99,9.746456250536884
25,0.039164815999697566,-999.0,1000.0,9.880175531693014
26,0.04024285099973213,-1022.63,1000.0,9.785439236341038
27,0.0419030459997316,-1017.25,1000.0,9.765853992281517
28,0.043537906999745246,-1011.39,1000.0,8.838107738013955
29,0.04433413399971187,-1217.99,997.51,8.029805438274574
30,0.04595285599975796,-1087.45,997.4,7.953262055465896
31,0.04758030899978394,-1090.81,987.89,8.851208933631579
32,0.04865577999976267,-1024.7,1000.0,8.749509511946536
33,0.050291279999783,-1087.57,993.8,8.932297555892145
34,0.05191382199978989,-1132.76,992.22,8.507766869554532
35,0.05353725499975326,-1081.85,992.25,7.745789409483455
36,0.05515691199974526,-1064.39,986.28,6.880094251299636
37,0.05677381299977924,-1070.21,964.82,6.760306112400158
38,0.0584015299997418,-1034.37,986.92,7.149649133631639
39,0.06003431599970099,-1072.63,933.71,7.912651438405341
40,0.06166820599969469,-1040.64,989.02,7.763017053965534
41,0.06329431299968746,-1079.67,947.5,7.761718641029975
42,0.0649160059996916,-1564.37,986.21,7.743289517741198
43,0.06582289799968066,-1203.59,930.34,7.837292857051461
44,0.06697281099968677,-1161.11,884.65,7.641103470599075
45,0.06858392699967908,-1556.06,979.01,8.609542378862818
46,0.0696737119997124,-1321.38,995.96,9.315163553130477
47,0.07132123099972887,-1025.3,992.92,9.202311897766947
48,0.07236803399973724,-1097.88,992.63,8.901804973346795
49,0.07393879099976175,-1002.92,1000.0,8.44534853640038
50,0.07554980599974215,-1014.36,967.88,8.686572657011492
51,0.07686844699975381,-1004.45,996.59,8.685395723410789
52,0.07737480399975993,-1021.53,979.35,7.923637898294229
53,0.07900134299978845,-1046.77,973.35,7.8321479209905265
54,0.08059295199979033,-1108.64,972.49,7.8100913349032535
55,0.0822110589998033,-1073.44,966.06,7.509735468093436
56,0.08286120499980143,-1070.77,1000.0,7.5086502247390055
57,0.08447666699976253,-1046.36,984.3,7.670813064855446
58,0.0849055989997396,-1047.93,993.5,8.538930023954839
59,0.08651060299973778,-1071.49,980.59,8.646342750025251
60,0.08813704499971209,-1009.78,949.27,8.64915146781063
61,0.08974956099967812,-1005.21,999.31,7.893598883795829
62,0.09138694699964844,-1040.62,945.7,8.63342254918427
63,0.09189962599964474,-867.19,854.23,8.873897132222476
64,0.09246911199966235,-998.29,977.69,8.934829529252491
65,0.09327034099970888,-1063.84,997.41,8.448781530012564
66,0.09488618999972687,-979.77,927.0,8.177346578100856
67,0.09605675699975791,-999.29,983.82,8.42019848815475
68,0.09769264799973598,-660.31,692.6,8.41235537463201
69,0.09859402099976933,-1000.53,970.1,8.49443072611885
70,0.09906635099980576,-857.31,834.13,8.051775516122708
71,0.10011227199981931,-353.79,390.04,8.854229154682063
72,0.10043724399980647,-418.32,430.21,8.624252744601367
73,0.10069052399984457,-899.74,744.74,8.333503829141637
74,0.10108410099985576,-978.04,925.83,8.28926183355065
75,0.10161818199986783,-1075.08,970.1,8.929642072547178
76,0.10218279499986238,-871.63,787.73,9.490027906352148
77,0.10306502499986436,-981.18,914.68,9.426473833650679
78,0.10468664299986585,-1144.59,903.71,9.483235356989905
79,0.10527478599988171,-771.79,719.53,9.428740255003225
80,0.10690222399983895,-849.9,755.93,9.247609176296242
81,0.10853082399978575,-842.01,725.98,9.213808248951311
82,0.11015595199978634,-804.15,767.17,9.930027941264807
83,0.11177288399983354,-914.63,707.37,10.04766762641412
84,0.11277658799980372,-1140.25,813.68,10.21063965316962
85,0.11413050399983149,-1015.33,984.63,10.132708070501039
86,0.11576456299985693,-656.5,633.35,10.561357557459532
87,0.11608539099989912,-1029.09,941.35,10.237587604366018
88,0.11764202599988494,-951.98,927.77,9.858504942859252
89,0.11927546399988387,-1000.42,988.63,10.894489150729786
90,0.1205229479998593,-1054.03,978.68,12.090895495907148
91,0.12098460599986538,-996.91,995.93,11.673181310673696
92,0.12131109599988577,-996.56,980.94,10.37208317113669
93,0.12160343799990869,-994.72,967.98,10.149239560581302
94,0.12191988299991863,-966.61,940.48,9.194104082943168
95,0.12258931899992831,-817.99,829.46,9.340697868207045
96,0.12302517199992735,-988.46,989.54,7.888505632225234
97,0.12343777099994213,-696.58,724.2,8.086132820373017
98,0.12381567499994617,-545.38,581.33,8.296674515897381
99,0.12407910699994318,-162.02,219.36,7.4871592227647685
100,0.12447332899995445,-206.52,241.14,6.322792061600358
101,0.12462560399995937,-732.6,726.57,6.222853294287658
102,0.12486849199996186,-253.14,290.03,6.896536668575396
103,0.125069554999925,-362.71,343.64,6.892946909302074
104,0.12710522899993748,-388.09,390.89,7.532378496866689
105,0.12739868399995657,-448.45,466.06,7.233425902752901
106,0.12763222899997118,-215.05,269.58,7.360266445214488
107,0.12860036500001115,-169.2,219.24,7.708456875406135
108,0.12906058300001177,-156.73,191.35,8.183237292702355
109,0.1292530210000109,-193.11,219.46,7.830863421760705
110,0.12953148900004408,-207.73,244.73,7.791710466253496
111,0.1297796260000723,-400.78,414.87,8.584824224111333
112,0.12997156000005816,-96.2,152.52,8.539574763685808
113,0.13015938100005542,-540.7,472.17,9.035681455393167
114,0.13086799500007373,-1091.43,996.8,9.909164547035271
115,0.13149224200009257,-1030.93,926.09,9.697157866643774
116,0.13286922900010723,-758.61,716.88,10.228513638275723
117,0.13337413100015283,-952.2,879.99,9.743243611349216
118,0.13437705800015465,-923.21,840.88,8.948516517894932
119,0.13468602300014254,-1073.91,1000.0,9.713024577495478
120,0.13536751900016952,-386.8,404.57,10.346339746185757
121,0.1358153480001647,-614.06,598.21,10.667424738806423
122,0.13688192900019658,-515.13,527.13,11.223218559479257
123,0.13733536000023605,-902.17,894.33,11.138222416660772
124,0.13778560400027118,-873.03,881.36,10.637269327162567
125,0.13809904300023845,-949.92,914.23,11.201666543444881
126,0.13901507700023785,-539.19,575.67,11.044567557344914
127,0.13939243200024976,-451.7,509.63,12.05063878275447
128,0.13963153100024783,-324.4,389.74,12.432913060499482
129,0.13993140500025447,-453.53,513.45,12.107033324107539
130,0.14013394600027596,-365.08,418.83,11.666839384063447
131,0.14037004400029218,-95.91,168.11,11.538553067488925
132,0.14054908300028046,-120.82,182.17,11.065014968462027
