iter,time,reward,steps,convergence
1,0.0017272469999625173,-1001.45,1000.0,91.08
2,0.0033885029999396465,-999.0,1000.0,82.355550121155
3,0.0053313659999503216,-1626.77,994.01,74.43959012115502
4,0.006985369999995328,-1324.09,1000.0,65.54340038938722
5,0.00857181600002832,-1033.09,1000.0,56.625884775125726
6,0.01027062000002843,-1015.27,1000.0,47.72598528629244
7,0.011967079999976704,-1026.35,1000.0,38.95531175930884
8,0.013621471999954338,-1161.31,1000.0,29.79481612502591
9,0.01533929099997522,-1081.51,1000.0,20.888903039371563
10,0.017001101999994717,-1064.39,1000.0,12.011502761846033
11,0.017950728000016625,-999.0,1000.0,11.072910114775887
12,0.019313158000045405,-999.0,1000.0,10.73252513989458
13,0.020925556999998207,-1038.7,1000.0,9.581390892709914
14,0.021926959000040824,-1045.77,1000.0,9.441479863381808
15,0.02355899200000522,-1050.9,1000.0,9.49735195540931
16,0.025202168000021175,-1049.37,1000.0,9.324359475654633
17,0.02684293300006857,-1036.61,1000.0,9.19446527715407
18,0.02849767400005021,-999.0,1000.0,9.47460601495763
19,0.030135254000015266,-1048.26,1000.0,9.89672628821113
20,0.031746376000000964,-1096.4,1000.0,9.757523348912635
21,0.03337931299995489,-1172.28,980.41,9.203565956738252
22,0.03487343899996631,-1044.23,988.02,8.535278562832222
23,0.03649564400001282,-1125.05,995.66,8.3438240459374
24,0.03698934799996323,-1248.21,997.01,8.615670101831927
25,0.03861422699998229,-1069.52,861.41,8.758488884879585
26,0.038849500999958764,-1259.31,1000.0,8.77332728874711
27,0.04047114899998405,-1640.87,999.68,8.790533967333436
28,0.04208454299998721,-1965.77,1000.0,8.738619734902418
29,0.04370472499999778,-999.49,1000.0,8.278500294396713
30,0.04534415699998817,-1068.34,1000.0,7.9787438971558995
31,0.046972498999991785,-999.38,1000.0,8.574788305665612
32,0.048607751000020016,-1358.06,890.22,9.841079333355527
33,0.04930016000002979,-1148.8,1000.0,10.4134548043305
34,0.04980654700005971,-1086.62,934.18,10.325502462432969
35,0.05146447400005627,-1042.7,973.8,10.198834985426256
36,0.05234887700004265,-1340.13,976.28,10.230814605665838
37,0.053756440000029215,-1252.1,989.73,9.537747326122668
38,0.05430398500004685,-966.11,913.91,9.613008345404257
39,0.0550258390000522,-981.43,859.0,9.620676801807575
40,0.055981206000069506,-975.99,786.24,10.475005189743808
41,0.05624769100006688,-1036.53,905.24,9.990509423868435
42,0.056703738000067005,-1158.55,986.29,9.577854564573606
43,0.05727481600001738,-1196.82,983.43,9.610419471530381
44,0.057872000000031676,-769.72,642.7,9.523204976340793
45,0.060096906000012495,-1022.6,929.3,9.197673739753693
46,0.061846505000005436,-958.22,791.64,9.015300690364105
47,0.06360819799999717,-1002.01,1000.0,9.575490844382385
48,0.06543250600003603,-1055.89,951.75,9.590267740475944
49,0.06706249699999489,-1068.95,979.58,8.817351548955411
50,0.06868509899999253,-1084.88,974.53,8.049000371197636
51,0.07039508999997679,-999.33,985.18,8.512480388508045
52,0.0723009129999923,-1030.85,976.9,7.722063310875278
53,0.07295983999995315,-1095.91,979.38,7.432592116257115
54,0.07339712799995368,-1037.78,999.18,6.671153135726932
