iter,time,reward,steps,convergence
1,0.0018707940000126655,-999.0,1000.0,89.6022867822999
2,0.0054707010000214495,-999.0,1000.0,80.0302584923999
3,0.008005349000015372,-1020.86,1000.0,70.62842877656695
4,0.009850855000024694,-1041.14,1000.0,61.71842877656695
5,0.010732873000023346,-1769.44,1000.0,52.70942877656695
6,0.012880375000023037,-1145.51,1000.0,43.70042877656696
7,0.014584183000025064,-1021.26,1000.0,34.30050858666696
8,0.01625409100002173,-1133.16,1000.0,24.72339207626525
9,0.017944937000024197,-1225.44,994.51,15.146211733573162
10,0.019806172000031097,-1266.84,994.61,5.5533333315439215
11,0.021394856000028994,-1098.8,1000.0,5.595063051157851
12,0.023033105000024534,-1029.12,1000.0,5.769360495987021
13,0.024852790000025493,-1042.61,1000.0,6.091436336836958
14,0.025628717000017787,-1863.85,1000.0,5.55489763696705
15,0.02743929000001799,-1167.35,987.02,5.157557495300981
16,0.02933626400002254,-1029.59,1000.0,4.73854000820327
17,0.030973271000021896,-1075.44,1000.0,4.749411431123928
18,0.032654086000022176,-1049.34,1000.0,4.732862746495226
19,0.034634657000012226,-1682.89,1000.0,5.059582089187316
20,0.03630981900001018,-1102.7,1000.0,5.243773714306916
21,0.0373569970000176,-1003.99,1000.0,5.231263624694677
22,0.03900878800001806,-1003.68,1000.0,4.817849564500036
23,0.040652171000019166,-999.98,1000.0,4.476628532589094
24,0.04106622400001925,-1050.01,1000.0,4.493178646149304
25,0.04270702600001641,-999.0,1000.0,4.453175835634625
26,0.044332778000011785,-1003.46,1000.0,4.446767219982279
27,0.04597277400002042,-1004.17,1000.0,4.600215348225383
28,0.04711288300001115,-999.0,1000.0,4.807545291332081
29,0.04875005100001317,-1068.34,1000.0,4.684132881332081
30,0.050418503000003057,-1097.72,962.79,4.466015153037804
31,0.052077923000013016,-1094.27,996.49,4.012749789555396
32,0.05345405500001732,-1122.35,974.41,4.40487135340293
33,0.0543929300000201,-1038.0,1000.0,4.409918236813173
34,0.05570977400002164,-1041.11,970.38,4.409779589089029
35,0.0573416340000108,-1135.05,998.93,4.425894529867276
36,0.05831111800000599,-1059.02,982.21,4.499675850364284
37,0.059915449000001786,-1010.32,1000.0,4.197074195407623
38,0.060317191000009984,-1220.14,967.32,4.166143131686944
39,0.06195683500001792,-1139.18,976.61,4.049193904088528
40,0.06377849500002242,-1023.8,999.58,4.076828056009847
41,0.06544588000001283,-1071.51,1000.0,4.104916760733115
42,0.06591872000001331,-1033.34,999.62,4.162103584774697
43,0.06756124400000374,-1019.41,992.18,3.753902096613081
44,0.06920553300001586,-1039.37,989.46,3.768376465008207
45,0.07087590100002217,-1008.16,1000.0,3.756256582467002
46,0.07261387600001967,-1145.55,983.98,3.949789465809495
47,0.0742541410000257,-1072.48,995.46,4.171081581087503
48,0.07594510600003446,-1058.7,999.45,4.17277672024175
49,0.07758526200002791,-1034.72,991.63,4.425427271358936
50,0.07942392400002518,-1029.56,998.48,4.1752639596060535
51,0.08052369800002168,-1019.11,999.44,4.162234514271072
52,0.08093886700002884,-1114.23,993.14,4.284428940882212
53,0.08258066200002645,-1209.64,993.7,4.680249174419435
54,0.08317225200002554,-1053.97,997.32,4.862258684568371
55,0.08456693800002313,-999.0,1000.0,5.014753415614334
56,0.0862491330000239,-1187.03,956.21,5.004765208913497
57,0.08803255500002649,-1157.54,940.49,5.230858890106259
58,0.08967524600002719,-1052.87,957.46,5.157374969397047
59,0.09055404100003273,-1132.66,976.51,4.991848401470314
60,0.09219478400002856,-1264.01,962.32,5.410898101004557
