iter,time,reward,steps,convergence
1,0.0017214079999945398,-2094.71,962.75,89.6001
2,0.0034342719999926885,-999.0,1000.0,80.2002
3,0.005138755999993805,-1023.99,1000.0,70.80129989999999
4,0.006792965999991907,-999.0,1000.0,61.40239979999999
5,0.008450541000001976,-1022.19,1000.0,51.999736528980996
6,0.010118192999996722,-999.78,1000.0,43.089736528981
7,0.011768830000008279,-1000.16,1000.0,33.68028488253576
8,0.013405286000008232,-1029.47,1000.0,24.081053283865987
9,0.015040653000014004,-1132.54,997.43,14.483757574302322
10,0.01674968100002161,-1062.63,1000.0,4.854724745748664
11,0.018376512000017442,-1001.05,1000.0,4.863321788419924
12,0.020011841000027175,-1073.88,1000.0,4.8214719448980405
13,0.021640832000031196,-1014.21,1000.0,4.786853770004193
14,0.023367746000033662,-1055.33,1000.0,5.240594245189716
15,0.025022197000041047,-1078.59,1000.0,5.24674121649057
16,0.026144847000040272,-999.87,1000.0,5.14774121649057
17,0.026899667000051863,-999.0,1000.0,5.647192862935808
18,0.02853981600004829,-1013.21,1000.0,5.578337541538596
19,0.030185744000050363,-1557.05,993.76,5.604377881776613
20,0.031821728000039684,-1265.47,1000.0,5.59831053012787
21,0.03231512600004294,-1068.42,998.16,5.2062033375946495
22,0.03380925600004048,-1039.47,1000.0,5.001266340425599
23,0.03543599300003564,-999.49,1000.0,4.860345240303319
24,0.03707244700004253,-1086.92,999.64,4.796504865117795
25,0.0375631190000405,-1015.09,1000.0,4.764051608749787
26,0.0383590570000365,-1134.6,1000.0,4.389667201321845
27,0.040056011000032754,-999.38,1000.0,3.8646212346366973
28,0.041704414000037104,-1000.47,1000.0,4.090166127761227
29,0.04342135900003541,-1186.96,998.92,3.799029099071697
30,0.04506931300004169,-1199.48,1000.0,4.096255913444596
31,0.04562582500003032,-1025.14,996.17,4.478211455399036
32,0.04725198300003797,-1106.27,998.78,4.68204860677034
33,0.04892040100003214,-1020.87,1000.0,4.8238190649301895
34,0.05055213400002856,-1193.68,976.84,4.233922293687508
35,0.05216893300001857,-1221.19,991.47,4.064450923968485
36,0.0537821580000184,-1132.21,998.44,4.023796105599189
37,0.05538544900002762,-1101.13,1000.0,4.06638602252246
38,0.05701157500003262,-1231.9,1000.0,4.105673331462182
39,0.05864814300004184,-1498.67,962.16,4.570596010667357
40,0.06031391600004099,-1111.44,1000.0,4.453530846297753
41,0.06194632400004707,-991.57,983.73,4.04458703242457
42,0.062323647000042115,-1074.99,998.48,4.07392199697223
43,0.06394680600004676,-1075.7,1000.0,4.105771442597906
44,0.06558473200004755,-1062.23,991.71,4.287822710590724
45,0.0665796450000471,-999.0,1000.0,4.442479271758756
46,0.0683217360000441,-1117.11,972.25,4.466072322630159
47,0.06996764700005542,-1050.2,989.19,4.428601948075688
48,0.07143982500005563,-999.29,1000.0,4.233761336281303
49,0.07221360300006552,-1049.19,993.27,4.216222534220544
50,0.07274439700006496,-1016.51,1000.0,3.860840562033851
51,0.07422383600007265,-1004.99,986.02,4.489883310533285
52,0.07502415100007909,-1049.51,993.22,4.484614116706039
53,0.07540510400006895,-1153.05,989.75,4.451326095196127
54,0.07676688700007617,-1502.59,988.7,4.409496238488246
55,0.07786207300007675,-3016.43,993.55,4.424801645278145
56,0.07896581600007835,-1033.79,1000.0,4.760034351642136
57,0.08052047900007153,-1033.18,995.2,4.914324310471633
58,0.0813785050000746,-1044.62,997.23,5.021663831150752
59,0.08208352400006902,-999.29,1000.0,5.047717146989761
60,0.08266976100007639,-1060.17,983.39,5.215315501847764
61,0.08316670600008536,-1126.26,970.41,4.877188241908026
62,0.08455205000008448,-1271.29,1000.0,4.764696621550714
63,0.08497120100008715,-1036.77,990.39,4.379260074745622
64,0.0873071850000855,-1102.41,992.86,4.437145469558517
65,0.08894334200007847,-1001.45,1000.0,4.471262364424179
66,0.08987953000007565,-2417.33,953.25,4.116558466940186
67,0.0905910560000791,-1091.25,996.02,4.392889021709236
68,0.09163398800008338,-1026.57,995.32,4.467506313365294
69,0.09201402100008238,-999.18,1000.0,4.610664460859816
70,0.09243789400008495,-1010.67,991.88,4.834535100852728
71,0.09301846200008868,-999.0,1000.0,4.960128528583508
72,0.09383044100007965,-1036.28,998.62,5.404944918072533
73,0.09546842700007119,-1018.04,987.66,5.350450043638451
74,0.0962754370000738,-903.5,883.2,5.25413268605209
75,0.09744853600007275,-1201.05,999.41,5.3374606632737
76,0.0983837900000708,-1010.53,1000.0,5.050753492230254
77,0.09936190800007694,-924.76,896.59,4.440773156331889
78,0.09984821400007604,-1099.85,957.37,4.435026776369594
79,0.10074552600008246,-1011.1,1000.0,4.069228402209599
80,0.10124728800008143,-1024.05,989.96,4.1237779946171615
81,0.101846170000087,-1062.74,950.27,3.9404554445396416
82,0.10265708000008544,-999.0,1000.0,3.6555497309904545
83,0.10344833400009179,-1016.05,998.9,4.1578248996975375
84,0.10448425200009126,-1015.16,956.57,4.3598991181259565
85,0.10613120200008552,-999.98,1000.0,3.9367807070135696
86,0.1066058080000829,-1014.54,926.54,3.852975726416409
87,0.10688463400008175,-1031.24,953.55,4.124641960894879
88,0.10729601200007721,-1123.62,973.55,4.164880614681202
89,0.108670800000084,-1054.49,993.08,4.195210410671509
90,0.109481133000088,-1053.96,989.27,4.12506962119758
91,0.11081807700007573,-1069.63,981.96,4.248293586359496
92,0.11245015600007946,-1022.55,995.5,3.7933800920090035
93,0.11407995700008655,-1079.37,954.3,3.757037558654196
94,0.11456854000007866,-1149.0,993.93,3.4600460429015056
95,0.11620490300006736,-1399.46,992.61,3.8861200220777867
96,0.11681287200006807,-1048.87,989.3,4.296804342517901
97,0.1184492570000657,-1164.1,970.65,4.325832239607427
98,0.1200924100000691,-1020.05,985.15,4.260065567411563
99,0.12041131600007304,-722.8,730.86,4.431453269853612
100,0.12209440300007657,-1018.7,976.92,4.400549000277148
101,0.12264602400007618,-1050.81,948.62,4.3767955735856505
102,0.12428480600007674,-840.21,759.91,4.855873966960215
103,0.1253053490000724,-1338.4,977.9,4.545967891054262
104,0.12666115700007197,-1257.79,999.92,4.882334640886056
105,0.12827705600007278,-980.22,974.66,4.84920753964374
106,0.128750078000067,-658.18,659.22,4.723025572026598
107,0.12899427700007493,-601.86,620.27,4.342121772269104
108,0.12939940400006833,-929.33,885.46,4.063521389101654
109,0.13084235800006638,-978.56,972.26,3.737883798235522
110,0.13141850500007024,-977.82,958.06,3.7996477112396776
111,0.13305990100008103,-1006.1,992.9,3.8880661890138555
112,0.1344906210000829,-1131.11,983.02,4.101057232062831
113,0.13507827200007227,-891.54,788.17,4.382739659740845
114,0.13528716100007898,-976.68,969.15,4.042953275235241
115,0.13558633200007364,-953.1,772.64,4.019202830552776
116,0.13628862400007336,-845.99,793.09,4.086785423735134
117,0.13657551200007845,-942.69,805.14,4.391912492227803
118,0.1370507140000825,-1070.33,879.05,4.918851789634244
119,0.1379957220000847,-916.64,847.22,5.243311316518386
120,0.1390479490000729,-921.2,774.32,4.822610515909205
