iter,time,reward,steps,convergence
1,0.0016948219999903813,-1338.57,1000.0,90.1002
2,0.003365019999989727,-1060.74,1000.0,81.26847399899034
3,0.0043526160000055825,-1969.69,1000.0,72.36463399899034
4,0.00603656300000921,-1115.83,1000.0,63.732518238900056
5,0.0077698599999962425,-1084.65,1000.0,54.987110381039294
6,0.00949359200001254,-1107.24,1000.0,46.076483957056055
7,0.010493009000015263,-1256.33,1000.0,36.74281361157078
8,0.010881478000044353,-1072.27,1000.0,27.719639332517964
9,0.012512751000087974,-1021.05,1000.0,18.522477046575133
10,0.013675231000092936,-1130.46,997.5,9.48690196997632
11,0.014486899000075937,-1045.42,1000.0,9.029369582072615
12,0.01611881500008394,-1081.22,998.52,8.423937796620521
13,0.017812495000100625,-1249.68,994.55,7.623097184526013
14,0.01863922800009732,-1302.4,1000.0,7.595733450077415
15,0.01931546000008666,-1528.64,820.7,7.452672391026309
16,0.02026098800007503,-1109.68,1000.0,8.42083405980955
17,0.021692916000063178,-1006.09,1000.0,8.965963699917413
18,0.0228216530000509,-1367.04,996.64,9.088445907792423
19,0.024056357000063144,-1537.43,995.72,9.404366984219974
20,0.025694033000092986,-1049.11,1000.0,9.495070990980594
21,0.027336650000108875,-1207.05,1000.0,9.805822167004825
22,0.02894637900010366,-1044.01,1000.0,10.345237998804171
23,0.03003557300007742,-1073.14,1000.0,10.737340953012838
24,0.0316532890000758,-1027.93,993.76,10.395337182514655
25,0.03325814100003299,-999.0,1000.0,10.413516125989869
26,0.0348833920000402,-1179.72,965.46,9.158620454597099
27,0.03649952500006748,-999.0,1000.0,9.212183206176942
28,0.03814194000005955,-1003.79,1000.0,9.241246726256676
29,0.039783359000068685,-1314.74,991.63,9.347978873593895
30,0.04142321600005516,-1001.94,1000.0,9.34735987128852
31,0.04305492600008165,-999.0,1000.0,9.425076423349863
32,0.04467907300005436,-1087.99,998.05,9.537463574145558
33,0.04630075200009287,-1362.19,996.64,9.576021695884403
34,0.04709162100010644,-1239.0,1000.0,9.643068482917652
35,0.04872978200012312,-1123.24,918.85,9.568064081852274
36,0.05034447800011321,-1018.79,982.85,9.7496094750456
37,0.05091531600015742,-1069.93,976.91,9.522024567261786
38,0.052449800000147206,-789.22,656.41,9.579041120827027
39,0.053448408000178915,-1012.95,926.05,8.55694321150305
40,0.05466854000019339,-1053.84,954.88,8.479909524991953
41,0.05525888000016721,-1600.98,964.58,8.500993903465353
42,0.05687941100018179,-1042.49,948.46,8.509750655863652
43,0.05850351600020076,-810.13,678.28,8.838190571981276
44,0.060155035000207135,-820.62,700.96,8.678793227502148
45,0.061777480000216656,-972.79,951.67,8.692328311387993
46,0.06238267500020811,-683.16,662.65,9.04147155258742
47,0.06402434600022389,-988.04,941.6,9.14771337040678
48,0.0648779270002251,-878.72,804.63,8.608791279309791
49,0.06534009600022728,-625.09,638.14,9.300320315072874
50,0.06695617200023207,-1169.7,952.99,9.370860508353804
51,0.06862000600023066,-1003.65,952.3,9.20911658112568
52,0.07023510000021815,-1012.48,978.55,10.07378655259409
53,0.0709384980002028,-966.08,951.32,10.117565772623463
54,0.0725505420001582,-957.42,782.86,10.324775646342571
55,0.07407059500013702,-1161.06,990.44,10.356272986567543
56,0.07443745000017543,-876.97,860.35,9.63449861819873
57,0.07605085700015479,-870.11,835.96,10.158139258846129
58,0.07672492800014652,-827.68,776.99,10.525748181911286
59,0.07696277100018278,-595.76,596.54,10.839866523357017
60,0.0775059640001814,-689.84,672.69,10.07843039020575
61,0.07788675800014744,-949.39,865.5,10.079462826161182
62,0.07833660500011774,-1070.44,994.43,9.895719911661326
63,0.07958283600009963,-1043.18,996.82,9.9989831884465
64,0.08117668600010575,-1057.72,948.96,9.197900994337806
65,0.08279438100009884,-1053.89,975.94,9.066933291660396
66,0.0844196340000849,-1260.55,989.06,9.586807447305487
67,0.08604230400010238,-1087.22,987.7,8.236739226018447
68,0.08767300400006661,-1072.46,962.27,7.862932423011887
69,0.0892732380000325,-1069.96,973.6,7.722318368294547
70,0.09090723100007381,-1012.69,985.05,8.737036494007256
71,0.09227193700007774,-1040.33,999.95,8.41830517009245
72,0.09389879100007192,-1008.25,989.69,6.7295320155231195
73,0.09551539300008471,-1000.32,997.22,6.656217593813483
74,0.09626483800008145,-1009.66,973.64,7.521264789388427
75,0.09787112200007186,-1060.82,998.67,8.581722442173175
76,0.09948673900009908,-1055.88,947.32,8.24356841419498
77,0.09991332800007058,-1042.53,983.17,8.714591207641707
78,0.10076113000008036,-1078.7,994.51,9.3599418810248
79,0.10144114300010187,-1002.23,1000.0,9.127498323398282
80,0.10244802700009359,-999.0,1000.0,8.898681748757209
81,0.10304487500008008,-1004.55,1000.0,9.106820735177568
82,0.10467894600009231,-1118.96,990.44,9.695572821313029
83,0.10630231600009665,-1046.56,998.17,9.437309328044842
84,0.10793742200007728,-1082.0,995.66,9.496154216255917
85,0.10956862600005479,-999.87,1000.0,8.441426556056403
86,0.11018628500005434,-999.98,1000.0,9.40770569886109
87,0.11087735900008511,-1006.4,895.11,10.114611576391612
88,0.11250347200007127,-979.69,914.26,9.588523050196905
89,0.11377954500005671,-1019.55,998.67,9.950040435755422
90,0.11472039700009873,-1029.11,994.19,9.859463385825993
91,0.11633566300008624,-849.79,825.15,10.153802943991035
92,0.11700506400006816,-1018.23,1000.0,10.477859871462295
93,0.11862075400011918,-900.14,851.9,11.218522760646254
94,0.11902580300011323,-1141.82,906.99,11.247110633549635
95,0.11939514900006998,-1040.6,895.94,12.245534610407958
96,0.12017736900008913,-1040.29,965.15,11.253805204428499
97,0.12088257500010968,-963.81,944.93,10.92496148434001
98,0.12150702900015631,-990.25,988.52,10.668522600697662
99,0.12261116500013713,-1213.02,887.58,9.766505685899004
100,0.12305298400013953,-949.96,932.47,10.034028393676206
101,0.12466765300018778,-954.22,859.27,10.467810741851414
102,0.1262790410002026,-955.35,910.79,10.82166252562112
103,0.1267193690002273,-1021.24,917.44,11.01452220496635
104,0.1271769940002514,-962.7,916.79,10.940196192523207
105,0.1286696240002243,-972.49,914.32,10.089984717452756
106,0.12941348400022434,-618.83,521.44,10.147198968201161
107,0.13103994200019997,-734.85,727.77,10.25684052763352
108,0.13232715100019732,-800.51,784.68,10.884685762157247
109,0.13336247300020432,-405.69,400.16,11.853477337009688
110,0.13366277400024273,-589.62,587.19,11.588784385338581
111,0.13397482100026537,-749.33,733.9,11.02317098451787
112,0.13431167800024468,-789.67,719.97,10.63362536864216
113,0.1347845840002151,-429.46,441.63,9.864090777017545
114,0.13619899300022098,-564.34,558.47,9.54323614905728
115,0.13773232300019345,-698.66,676.12,9.12607260593638
116,0.13859367100019426,-827.69,809.31,9.507713229892644
117,0.14021833200018818,-429.81,433.68,9.777122501859242
118,0.14186608100015974,-902.22,879.86,9.832964862336278
119,0.1420324800001822,-509.21,472.36,9.775032106759202
120,0.14322161400019695,-554.77,429.71,9.587621491327045
121,0.14349181600016436,-439.43,351.85,9.92739772813864
122,0.14366915800019342,-878.87,866.15,9.92305162619981
123,0.1452624590002074,-544.09,504.32,9.619407539289053
124,0.14589816600022232,-695.12,670.75,9.861377181855774
125,0.14685491300019748,-376.89,334.68,10.215185819885667
126,0.14717186200016386,-477.69,450.35,10.242147914176304
127,0.1474126370001727,-670.4,603.02,9.44335968006458
128,0.14772773600020628,-979.69,948.27,9.265006460876872
129,0.1493086020001897,-799.4,790.57,9.206020368173876
130,0.15054040500018573,-934.58,870.66,9.509012317114252
131,0.15117926500016665,-675.49,681.47,8.786151051819395
132,0.1525608340001554,-922.07,859.56,9.070061336762524
133,0.15286839800018015,-982.92,968.15,9.041320487105923
134,0.15357882000017753,-1018.45,967.47,9.560669735332183
135,0.1541642580002076,-989.38,962.19,9.622663899480722
136,0.15484730500020305,-903.51,898.59,9.072060374249258
137,0.15545252200018922,-915.91,877.3,9.55976322320814
138,0.15692336500023885,-608.52,575.89,9.687314747998839
139,0.15790960100025586,-692.61,670.84,9.901531555879874
140,0.15824870600027907,-1034.96,915.81,10.181295572872024
141,0.1585495930002594,-1125.83,932.24,10.382448821551867
142,0.16016888800021434,-1081.25,958.43,10.22729983271248
143,0.16183583600019347,-1050.5,869.32,10.341082108324624
144,0.16286472000018648,-1010.53,750.97,9.533094242080693
145,0.16321818300019686,-1033.35,959.74,9.596060279297939
146,0.16469835100019736,-948.66,895.25,10.377695687268314
147,0.16491424900021912,-1004.15,937.81,9.447600066139545
148,0.16575873000022057,-780.4,760.6,9.501423949659848
149,0.16650095700020984,-987.12,947.19,8.908215442444153
150,0.16689614700021593,-660.4,573.31,8.889654304750824
151,0.16726172200020528,-757.78,720.77,9.07428459723334
152,0.1687987400002271,-1124.15,925.92,8.920663860877875
153,0.16914663700021038,-870.59,878.24,9.148481038784789
154,0.17031046900024194,-1002.04,998.08,9.463154173116358
155,0.17059345700022277,-989.86,992.43,9.919312133337062
156,0.17183730800019248,-1001.32,991.52,8.706426293352513
157,0.17346907800020972,-995.47,979.44,9.246571916831908
158,0.1747149130002299,-569.63,542.35,9.448815667591566
159,0.17642641500026457,-1005.64,919.65,9.838562033661773
160,0.17770805600025597,-953.17,904.95,8.902365925792736
161,0.17932246700024734,-927.22,862.52,9.54373738964729
162,0.1801222660002395,-789.78,697.92,9.021076779172002
163,0.18082030800024995,-898.21,851.4,8.9378103400209
164,0.18101469200024667,-941.51,947.55,8.653876810458513
165,0.18148931300027016,-523.49,495.29,8.276000215014097
166,0.18266939700026796,-653.51,637.08,9.154916527250569
167,0.18411857300026213,-585.74,588.09,9.01882315376744
168,0.18441665300031218,-204.31,210.89,8.449931243669502
169,0.18602725900029782,-899.69,876.5,8.17535305829926
170,0.18765058500031273,-949.03,908.49,9.025026967812995
171,0.18887974400030316,-883.28,862.35,7.680699930663918
172,0.19049944000033747,-912.21,872.53,8.649180331577957
173,0.19164087800032803,-720.61,687.02,8.550296865366509
174,0.19325453500033518,-871.27,866.7,7.936066558603938
175,0.19344819100030008,-934.33,924.57,7.882214898992821
176,0.19507262700028605,-913.4,879.0,7.492324645816081
177,0.19671213300028967,-1067.29,993.01,8.391323774023212
178,0.19822372800024368,-984.97,970.54,8.71102825653842
179,0.1998481900002389,-997.19,989.47,9.113821111580119
180,0.20023473100019373,-535.67,498.58,9.060823348398069
181,0.20052577600017685,-1043.9,951.89,9.739892692151734
182,0.20100161900018065,-885.0,861.87,9.201248780822345
183,0.2012345750001714,-922.57,904.84,9.516361017007526
184,0.20147154600022077,-1032.28,920.91,9.876371442871644
185,0.20172458700022844,-631.64,600.85,9.911353833274571
186,0.20329457900021453,-681.25,632.51,9.736645772484025
187,0.20354385500019134,-681.43,698.64,9.294954877948694
188,0.2038076950001937,-801.86,775.96,8.706122942915382
189,0.20542589000018552,-920.32,837.58,8.172681416290004
190,0.20640727100015965,-739.9,713.32,8.175055739833633
191,0.20794060100018896,-918.52,888.69,8.53169385345323
192,0.20890264800016212,-827.41,821.48,7.801515718675627
