iter,time,reward,steps,convergence
71,0.055421625000008135,-638.49,451.39,44.624260873839425
72,0.05628878400011672,-574.24,467.82,46.42054971577049
73,0.05663843800016366,-601.88,494.33,47.528096135465155
74,0.05741021600010754,-725.11,356.95,47.12733983716139
75,0.05765027500001452,-599.15,402.43,50.744926384566654
76,0.05861515500009773,-530.7,441.26,48.527820262723885
77,0.05909272000008059,-768.53,407.12,48.65363401349969
78,0.05949091299999054,-509.97,399.56,45.207216794830636
79,0.05995238499986044,-653.34,335.11,47.80495112267868
80,0.06009065299986105,-545.96,365.08,52.2252572619192
81,0.060402801000009276,-476.11,313.5,51.64566863395345
82,0.06054911800015361,-574.48,482.81,53.826153096527285
83,0.06121256200026437,-533.03,420.64,55.461281786104465
84,0.06147945300040192,-466.66,406.47,53.17670482821029
85,0.06245407900041755,-525.0,466.04,50.583302342771155
86,0.0634411670002919,-495.85,485.68,49.3164360731873
87,0.06441564700025992,-553.87,444.34,50.81523005278645
88,0.0645679330002622,-604.1,430.1,54.187222028865676
89,0.06482165400029771,-906.24,399.04,57.06077496501605
90,0.06580159700024524,-566.88,483.0,54.76884488938293
91,0.06677560500020263,-622.94,468.1,54.982135973710044
92,0.06778450500019062,-605.04,394.11,53.85848909518033
93,0.06809137700020074,-1022.16,461.41,49.69319980950157
94,0.06827136300012171,-545.42,488.42,51.68359810970088
95,0.06919459100004133,-451.44,441.34,51.857880237881986
96,0.06977540999992016,-423.86,383.35,54.31193371016311
97,0.07005084899992653,-533.78,457.6,54.19930385357181
98,0.0710391239999808,-438.75,438.24,52.405370778419275
99,0.07149538599992411,-347.88,354.35,45.64491414448151
100,0.07175161400004981,-616.83,446.7,45.754108963656265
101,0.0722656130001269,-760.4,493.54,46.01251067922573
102,0.07266987000025438,-523.76,477.94,41.863135980855176
103,0.07301176800024223,-547.74,369.53,44.26630199280744
104,0.07341414500024257,-501.61,388.53,45.23837242124369
105,0.07367650000014692,-207.69,230.39,46.00300861561759
106,0.07407254700024168,-512.88,417.88,43.945585517170024
107,0.07468636300018261,-290.08,282.41,41.754352086041344
108,0.0749358040000061,-402.94,363.34,41.94421771884074
109,0.07529713200005972,-542.35,473.87,43.56329219511046
110,0.07579519899991283,-503.88,472.57,42.455956840823454
111,0.07609208399981071,-624.19,500.0,40.88921554671005
112,0.07680983399995966,-409.93,377.45,45.50420004540373
113,0.07724824399997487,-292.12,272.76,46.39363841341329
114,0.07774652600005538,-334.02,357.92,42.898477170512265
115,0.0779251840001507,-471.6,479.32,39.15227065561165
116,0.0781520260002253,-247.99,257.15,42.940150126504804
117,0.07851555900015228,-501.41,452.09,44.73108368046221
118,0.078778512000099,-518.85,276.3,43.41980841499279
119,0.07903841699999248,-277.07,260.15,43.2914003080747
120,0.07958326499988289,-408.1,319.82,44.51937564391473
121,0.07992744099988158,-466.33,417.6,46.479049346152465
122,0.0803780649998771,-496.36,460.93,45.04591457549935
123,0.08086501899992982,-320.12,300.36,42.050321101217754
124,0.08112512100001368,-498.57,390.64,42.223038684076485
125,0.08209859199996572,-561.12,414.52,48.55583524012606
126,0.08308083199995053,-350.84,324.1,44.50297678620457
127,0.08343321699999251,-453.8,403.01,43.54681352601524
128,0.08373059400014427,-351.8,346.95,47.01227665998166
129,0.08405030300014005,-462.52,428.84,45.399600432439094
130,0.08499946300003103,-450.18,418.24,47.38318492450866
131,0.08534696000015174,-458.39,271.62,48.109451301549534
132,0.08570371700011492,-499.0,500.0,46.32649433556206
133,0.0863748530000521,-497.71,498.47,46.580213101089974
134,0.086632869000141,-440.1,368.47,46.5711750529183
135,0.08688664800001789,-338.85,338.28,44.177181396111514
136,0.087876020000067,-191.06,216.05,49.20353415126657
137,0.08809242400002404,-352.67,274.3,47.527538375191625
138,0.08853974700014078,-261.16,212.91,43.754068951453135
139,0.08895913400010613,-353.89,314.64,47.467987463389
140,0.08917310800006817,-453.11,420.4,42.74219958638129
141,0.08972043299991128,-413.64,195.68,39.934998634712926
142,0.09070085000007566,-292.94,296.67,41.194032724189256
143,0.090904423999973,-309.02,308.88,43.35939559418797
144,0.09119410399989647,-303.2,273.59,46.03182742504848
145,0.09149029899981542,-445.49,372.93,46.396063683233656
146,0.09175439399996321,-496.66,441.59,46.084979921732476
147,0.09220878599990101,-587.9,430.23,48.490838532445984
148,0.09317723799995292,-291.49,311.74,47.58347906852168
149,0.09423329699984606,-222.55,254.68,44.593975927661155
150,0.09443111999985376,-89.44,119.14,43.863031543865475
151,0.09461576299986518,-395.26,382.01,43.716691288061604
152,0.09529597299979287,-343.36,322.62,48.53662019364509
153,0.0957331819997762,-204.17,210.27,50.66820828304735
154,0.09628622499963058,-381.37,356.3,52.538610685623794
155,0.09656673399967985,-653.75,461.66,54.21562991904342
156,0.09712082699957136,-446.18,426.24,54.547275150059285
157,0.09748041199941326,-551.75,379.18,53.921666856756346
158,0.09858264799936478,-283.97,248.11,58.30591120714848
159,0.09941818599941143,-625.68,488.93,64.27198200447279
160,0.10046361599938791,-478.73,459.73,67.69808066916887
161,0.1015324819993566,-654.72,500.0,70.826822849457
162,0.10251743599928886,-581.91,482.11,68.05681700860063
163,0.10302980699930231,-285.23,276.92,65.76236841626218
164,0.10399994099930154,-288.94,270.16,61.90488546067394
165,0.10416380099923117,-560.15,470.88,61.224451391233934
166,0.10514988099907896,-513.71,490.15,59.41879450050111
167,0.10647659699907308,-559.61,468.4,62.22438306107625
168,0.10748414699924069,-536.32,499.1,60.83812110044653
169,0.10876299999927141,-667.62,389.85,54.20393021925115
170,0.10983785299913507,-555.83,464.1,52.11631870729367
171,0.11081284899910315,-610.92,494.87,55.09341265386455
172,0.11179828599892971,-545.66,492.98,58.35056838619092
173,0.11278032899895152,-486.62,469.67,57.44283210196475
174,0.11380802599910567,-507.41,469.95,57.45414918918588
175,0.11479089899921746,-554.08,478.05,52.02577281738447
176,0.11549870599924361,-557.75,439.57,50.76295139055283
177,0.11609288999920864,-603.83,359.17,47.384857703952584
178,0.1168232129991793,-1008.11,343.17,49.20029862271251
179,0.11705422499926499,-508.36,456.36,51.37990403230958
180,0.11740779499928067,-458.54,404.55,55.05259954807404
181,0.11837841499936985,-635.9,492.84,50.956274476171
182,0.1193476979992738,-503.68,499.05,45.25724176280587
183,0.12035305699919263,-500.52,498.43,47.72708153116169
184,0.12082109799916907,-404.41,346.34,54.67876857351581
185,0.12164681799913524,-490.22,432.0,58.94505690211114
186,0.12185456199927103,-479.04,462.23,61.40023307444594
187,0.12227965699935339,-763.06,495.57,60.070837950533345
188,0.12404679099950044,-502.3,362.57,55.00688453535629
189,0.12619179999956032,-459.45,409.51,56.9476395250727
190,0.12713035399951877,-512.46,484.94,57.48380788679608
191,0.12822286799951144,-484.79,314.06,54.00905525391681
192,0.1284565989994917,-502.36,463.13,55.54037100717047
193,0.12894010199943295,-251.0,284.3,56.10910183888343
194,0.1293124299993451,-302.61,303.02,54.218894462256664
195,0.12987354499955472,-330.22,303.82,56.973076311545334
196,0.13085108899963416,-558.25,419.52,58.37541710018187
197,0.1310759379996398,-460.94,403.55,60.98061526877145
198,0.13131675699969492,-260.21,265.95,66.26151569325843
199,0.1316078939998988,-262.44,241.3,68.11155227807801
200,0.1318155490000663,-368.33,291.21,72.42454103200464
201,0.13201479900021695,-217.95,198.44,79.1009394135369
202,0.13250133300039124,-602.51,436.56,81.79286309487358
203,0.1328438480004479,-189.71,181.08,84.54270022126613
204,0.1329999090005458,-157.47,158.81,82.87222970374414
205,0.13318647800042527,-334.65,275.03,77.46869803231698
206,0.1334567520004839,-304.44,225.31,71.99294327536383
207,0.13367212000048312,-358.02,184.88,72.46154181414516
208,0.13383327000065037,-553.53,307.37,72.5454190327239
209,0.13413125800070702,-297.04,307.62,70.58297553730445
210,0.1343263080007091,-867.97,500.0,65.47984165385904
211,0.13531057400064128,-412.17,369.57,66.59903588315396
212,0.13570317600056114,-380.0,376.62,62.909617827426246
213,0.13593809800045165,-360.38,273.08,58.65010850089159
214,0.1361610820003989,-515.85,490.33,60.10763725218608
215,0.13636027300049136,-535.06,457.45,64.04057669321416
216,0.13666467500047474,-493.47,495.03,66.89061624687065
217,0.13759264700047424,-329.01,310.34,64.16126129365304
218,0.13777849100029016,-35.88,79.84,59.158122675649565
219,0.13793506800016075,-479.27,450.3,60.300118178893285
220,0.13840532900030666,-463.56,460.48,60.51778510629047
221,0.1390666620002321,-298.52,319.54,59.68710718320938
222,0.13968668000029538,-188.21,178.0,57.52628742862093
223,0.1398454100001345,-83.08,93.66,58.001040991534765
224,0.13999142000011489,-144.22,154.62,54.30354719351188
225,0.14022541500003172,-444.02,391.24,56.26783285227519
226,0.14050202000021272,-471.51,423.73,58.45172650285764
227,0.14088624900023206,-480.71,462.34,62.20225848705138
228,0.14158495900028356,-491.54,474.87,67.62224830145422
229,0.14256653100028416,-505.27,492.26,64.40872350703043
230,0.14308106000021326,-415.61,400.51,61.879443766329814
231,0.14333990600016477,-313.17,308.89,60.20215809341621
232,0.14373296700023275,-361.66,337.14,63.58229125836944
233,0.14420388200005618,-216.2,213.76,61.591541801358616
234,0.14468952799984436,-264.42,219.77,64.05433167005366
235,0.1448423559997991,-471.39,437.12,58.05397425430654
236,0.14526107799974852,-426.29,400.59,58.1623748495198
237,0.14555525699984173,-446.53,422.01,60.64414647177396
238,0.14579619399978583,-232.35,220.61,60.93123774084631
239,0.14606556399962756,-491.94,464.27,64.32501768755006
240,0.1464262029994643,-317.47,265.15,63.97308329634042
241,0.14688808999949288,-484.23,441.42,65.26348849273386
242,0.1472731229994224,-486.98,452.51,67.1135177890566
243,0.14792525899952125,-523.94,472.25,75.6795393600197
244,0.1484113629994681,-128.53,158.59,73.30754668453322
245,0.14867526699958944,-176.19,200.2,77.08287202639181
246,0.14896047799970802,-242.1,213.82,72.44652393737933
247,0.14921098599961624,-527.26,409.22,71.34081283052208
248,0.14968997599953582,-523.4,441.06,69.40626780032322
249,0.15065585599950282,-511.54,491.49,66.17498807538871
250,0.15114158299957126,-488.0,426.22,64.77491823928958
251,0.15182989099957922,-499.0,500.0,60.03009878718901
252,0.15280621399961092,-499.33,495.31,59.796086571643514
253,0.15368084799956705,-502.58,492.57,50.740301681890365
254,0.15463719899935313,-555.38,492.7,56.75113670482047
255,0.15557126699923174,-513.51,499.0,53.723334854055835
256,0.15618615299922567,-596.02,478.91,54.692370908740735
257,0.1567721749993325,-486.44,456.09,50.68145135390081
258,0.15709894699921279,-472.82,454.2,49.06800504997532
259,0.15750516699927175,-490.35,492.66,49.490242125107
260,0.15821124299918665,-486.3,477.15,50.09720164532713
261,0.15845170599914127,-213.69,232.65,55.09554485082727
262,0.1586660049990769,-205.07,186.43,55.044653917156744
263,0.1589222919990334,-176.21,163.39,54.220324129423844
264,0.15915556399909292,-189.39,169.95,47.9767082890411
265,0.15932393799903366,-239.95,281.44,50.89499839584367
266,0.15955617799909305,-235.37,274.38,49.754132688904484
267,0.15984506799895826,-157.34,206.62,48.874528814893644
268,0.16002481599912244,-257.34,303.77,49.06573709313028
269,0.16101122399913947,-304.31,287.97,47.827256131103866
270,0.16120531899923662,-370.39,338.49,47.96820707578845
271,0.16173945299919978,-357.27,309.59,47.86776730455843
272,0.16206205299931753,-200.83,181.72,51.83946534074914
273,0.1625424799992743,-130.53,146.88,53.90143109760095
274,0.1627582329992947,-241.4,226.93,51.861027769373344
275,0.16292074199918716,-242.59,197.82,50.162760396163094
276,0.16317608299914355,-237.06,183.85,56.492087927831975
277,0.1633629259990812,-417.1,351.08,59.55010729862509
278,0.16401104799888344,-604.42,349.79,60.18331271534953
279,0.1642047659988748,-430.89,418.77,62.3741882932127
280,0.16444155299882368,-430.7,401.97,64.8984575130119
281,0.16499271699876772,-490.83,458.63,66.10862076515647
282,0.1654298039989044,-455.66,450.73,58.06275274897955
283,0.16574716499894748,-492.06,434.75,59.38020440330972
284,0.166447628998867,-284.45,252.25,62.35167592380443
285,0.16742246499870816,-505.58,462.24,61.934672156812496
286,0.1678492519986321,-502.06,499.81,61.765288187811414
287,0.16825562999883914,-508.4,484.49,58.82849856171437
288,0.1692535689990109,-497.86,497.69,58.574116449154566
289,0.17005974499898002,-481.06,475.35,61.08957660194206
290,0.17103147099896887,-501.6,496.27,58.00275327628449
291,0.17201323799895363,-517.07,489.66,54.486626283185366
292,0.17239821599901006,-491.38,473.41,58.62287560544852
293,0.1727192229989214,-217.53,242.54,60.23927541909766
294,0.17301689099895157,-347.5,273.93,61.285725354775494
295,0.17324324499895738,-296.67,206.36,66.55545983203407
296,0.17347712899913859,-188.33,196.57,60.34132515911441
297,0.1737821529991379,-90.9,140.3,62.38416300349801
298,0.17395741899917994,-147.88,163.86,60.57526773096038
299,0.17414888199914458,-127.92,165.96,59.04034224909758
300,0.17447116999915124,-433.9,406.14,61.74463114814207
301,0.17526378399907117,-307.37,353.89,60.206384096875944
302,0.17569543499917017,-337.36,300.74,59.78976290403297
303,0.17608656899915331,-91.41,143.53,57.01195148901851
304,0.17626009799914755,-300.53,340.15,55.67419571666128
305,0.1768887179991907,-77.98,139.74,53.37074080361467
306,0.17709309299902998,-181.43,178.35,52.1726854836147
307,0.17732284199905735,-639.22,383.04,54.71496146840826
308,0.17754773199885676,-488.48,477.25,57.08296807819422
309,0.17808122999895204,-267.62,260.07,58.91007268391506
310,0.17854207099890118,-526.35,402.0,66.494275630158
311,0.1788351509990207,-614.27,447.71,68.87374807570811
312,0.17980555399890363,-505.14,477.61,64.29498562119697
313,0.18014963999894462,-502.81,498.04,63.72070106462072
314,0.18089893399883294,-476.83,479.59,69.21289254332649
315,0.18121291599891265,-498.45,498.39,66.86782376496726
316,0.18219242899886012,-672.17,447.76,74.1565510472718
317,0.18280161099892211,-696.68,422.67,70.71209802343141
318,0.18328897599894844,-505.06,491.31,72.28224969461012
319,0.18374732599909294,-562.49,449.92,71.83895889170402
320,0.18473604699920543,-553.05,480.65,65.4593619108778
321,0.18521051599918792,-514.17,403.35,61.792041985693345
322,0.18557969899916316,-189.44,201.03,63.80443662029004
323,0.18581271399921206,-236.74,184.84,66.04883240549836
324,0.18639762999919185,-353.94,356.14,58.31591931457016
325,0.18705243799922755,-162.63,208.78,56.01349042320809
326,0.1876822089993766,-331.23,328.86,50.3367724893874
327,0.1879433609994976,-429.32,397.87,50.13613101684898
328,0.18857429899958333,-161.84,214.47,46.66208401352831
329,0.1889096609995704,-238.99,212.27,41.73120463339441
330,0.189440288999549,-413.76,266.5,41.852688598727724
331,0.18993749299943374,-186.64,205.94,44.65600647848382
332,0.19032796199962831,-249.61,243.1,42.76225238263402
333,0.19059285999969688,-293.37,284.4,39.07439672929421
334,0.1908602319995225,-200.31,224.71,38.79365870389596
335,0.19107465199954277,-130.24,155.5,37.58774970597439
336,0.19138902699955906,-217.49,229.07,43.59733913650148
337,0.19162425799959237,-135.45,159.03,53.21052511854266
338,0.19234412599962525,-389.11,205.37,56.64667861783789
339,0.19255113399958645,-365.1,114.21,60.74709240400208
340,0.19272531099954904,-372.39,374.6,61.7967206860131
341,0.19293700499952138,-403.55,396.42,59.11057354454815
342,0.19313063199933822,-271.81,247.02,63.49927614669498
343,0.1933510389994808,-290.24,266.98,65.42720351544699
344,0.19373487399957412,-471.34,469.67,66.73753945296225
345,0.19398083899977792,-597.97,411.91,77.69888672589914
346,0.19495944799973586,-549.2,472.7,73.67347815780978
347,0.1956605079997189,-466.95,426.75,67.97445469378519
348,0.19603875099960533,-487.47,446.88,63.102738039846955
349,0.19674445099963123,-402.78,356.85,59.763359738641114
350,0.1971849129997736,-141.14,170.91,54.68812634552289
351,0.19756447899976592,-348.59,331.02,55.394808687288105
352,0.19785346899993783,-103.42,140.18,50.27272782167922
353,0.19808674000000792,-114.51,144.93,48.31062779095938
354,0.19858481799997207,-125.53,136.62,47.572518914206434
355,0.19883876800008693,-72.14,100.63,40.192693525992965
356,0.19903920399997332,-402.44,262.45,37.54744944641698
357,0.19930685999997877,-81.68,95.51,33.93585270584306
358,0.1995008849999067,-427.69,299.05,41.47878511889975
359,0.19976957700009734,-418.31,370.87,43.16027035405736
360,0.20015837400001146,-495.08,427.09,45.17609395350752
361,0.20099692799999502,-499.0,500.0,46.04547006503025
362,0.20202237199987394,-506.43,489.09,51.73847587507241
363,0.20299498699978358,-501.74,500.0,56.42320086988453
364,0.20396876299969335,-516.2,492.52,58.212297809648156
365,0.2046799189995454,-642.89,486.39,60.64346172496884
366,0.20523461299944756,-383.44,330.41,64.51190145480419
367,0.205440706999525,-208.67,211.01,64.7460712748735
368,0.20564019499943242,-215.0,214.58,60.14653967106297
369,0.20607672699952673,-366.71,293.56,58.31415690088003
370,0.2070518759994684,-472.29,438.19,61.70906119081717
371,0.2074638049996338,-525.18,434.4,62.66173438332106
372,0.2077023939996252,-578.68,422.87,64.87159515616668
373,0.20793839499947353,-521.77,483.11,62.336650502610816
374,0.20813144399949124,-158.16,188.54,61.75383968151152
375,0.2083189549994131,-203.6,194.29,55.39866765852546
376,0.208600164999325,-261.96,221.59,53.32058740227692
377,0.20893388799936474,-428.94,372.04,52.87047754701778
378,0.20990579199929016,-295.71,260.02,49.86703401655167
379,0.21086568199916655,-524.14,454.16,50.088666648221356
380,0.2111277169992718,-394.87,384.35,45.10455167785413
381,0.2113835809993816,-563.04,487.88,44.31497716329234
382,0.21201800899939371,-407.77,421.1,40.94438492992994
383,0.21245406299931346,-434.54,408.19,38.84809368433671
384,0.21285860399939338,-800.89,416.9,38.477394758396215
385,0.2131666569994195,-318.86,263.69,39.73290843921464
386,0.21399031099940657,-382.7,373.66,37.683289929516846
387,0.2143596949995299,-211.28,197.86,40.236568636916616
388,0.21452525999939098,-522.11,497.85,42.27064783019578
389,0.21492956699921706,-321.06,336.05,50.08441720404652
390,0.21512985799927264,-358.18,365.41,55.29727442581407
391,0.2161148929992578,-206.86,210.83,58.26403641042354
392,0.21647926199943868,-317.45,287.29,56.052224418442506
393,0.216828819999364,-532.93,471.95,59.24049701930441
394,0.2170771419994253,-374.18,344.09,57.65899562859433
395,0.21744090099946334,-166.71,163.46,57.795670324208785
396,0.2177720139993653,-269.5,240.59,59.9105595698289
397,0.21811738999940644,-505.85,165.59,63.384629676462836
398,0.21835771999940334,-531.2,220.22,61.818342081075606
399,0.21870794399933402,-191.38,209.92,54.85206156205842
400,0.21903387399925123,-122.61,194.57,50.25989809643935
401,0.21943924499919376,-147.92,204.54,45.104882106603824
402,0.21978044899924498,-256.6,284.03,43.30855029903874
403,0.22012310899935983,-123.54,174.16,41.53729623345473
404,0.22051657799920577,-167.27,183.62,47.2472679570178
405,0.2208168149991252,-402.74,393.01,49.61060177992684
406,0.22120971299909797,-197.46,169.45,56.186999986287006
407,0.22169106699925578,-403.51,325.33,50.41738812519322
408,0.22271124599910763,-609.26,315.16,56.28153396389198
409,0.2232324429990058,-498.47,496.49,53.76853713434615
410,0.22380509699905815,-544.92,467.46,54.288377453230225
411,0.22442526499912674,-503.49,496.01,60.655306223690715
412,0.22461186599912253,-333.69,298.3,71.55884055313027
413,0.2250156219990913,-302.82,313.74,73.46059554178588
414,0.2253846609989978,-507.56,487.09,71.04850304944716
415,0.22592494599894053,-468.27,438.06,70.54690364427488
416,0.22641148699881342,-503.88,493.03,67.3733907973353
417,0.22738379699876532,-486.75,468.8,67.51697558328333
418,0.2283006149987159,-346.58,369.49,69.51926238642734
419,0.22849166299874923,-489.58,487.51,70.64820828634785
420,0.22889316999862785,-68.03,106.73,70.14361264142362
421,0.22986374799847908,-248.26,278.77,64.03924977112959
422,0.23053070399851094,-452.02,366.46,55.558236050245206
423,0.23090507299866658,-188.1,199.56,56.92373992133214
424,0.2311206809988562,-73.83,110.91,54.4373768533426
425,0.2312383069988755,-56.13,97.11,54.516974823502245
426,0.23141148999889083,-318.53,342.04,48.87048474901651
427,0.23156606199904672,-177.65,182.94,48.991716458469426
428,0.23168197399900237,-53.84,94.89,39.572477496067144
429,0.2318444779989477,-85.36,118.0,41.34307507856294
430,0.2320756359988536,-30.6,75.09,40.87560585737007
431,0.23226533099887092,-250.72,266.42,42.265138946940134
432,0.233078126998862,-514.87,492.98,40.9433828228396
433,0.233448155998758,-531.7,454.77,39.6735073493723
434,0.233801431998927,-242.39,250.01,39.646647768201504
435,0.23415026899897384,-408.56,393.81,38.63420490231742
436,0.23436848399887822,-225.07,224.34,38.8234997504362
437,0.23479209899869602,-240.13,226.35,36.80121272178663
438,0.23497978499881356,-108.61,148.67,37.689971259055156
439,0.23516891799886253,-130.0,165.23,40.48845775859848
440,0.2353167849989859,-341.5,326.16,44.23817173216302
441,0.23550051699885444,-71.69,103.86,46.458858242568695
442,0.2356749249988752,-209.41,239.27,48.46739865384181
443,0.23588563499879456,-247.94,212.8,48.175761849638505
444,0.23635211399891887,-103.08,134.57,48.54899070879025
445,0.23658429799888836,-306.2,311.65,47.59133195495461
446,0.23686256299902197,-431.99,414.82,53.05400416531895
447,0.2372408329990776,-491.7,490.73,51.46847879788265
448,0.2382177979991411,-244.35,239.16,50.98806769449904
449,0.23844984599918462,-203.52,212.71,52.895615633824264
450,0.2387867829991137,-375.44,366.66,51.83299049469652
451,0.23903787199901672,-323.56,291.75,47.49589357663274
452,0.2392541279989473,-140.62,173.09,43.89243813449186
453,0.23944455099899642,-178.54,132.93,41.19691849973842
454,0.23962965099894973,-86.88,123.09,45.806243413845536
455,0.23977813999886166,-230.1,231.32,48.518813515765586
456,0.24011720299881745,-277.76,288.33,44.06339833391861
457,0.24063384499891072,-581.27,432.6,51.76983521337829
458,0.24087923799879718,-528.54,497.15,57.30399556988075
459,0.24185307399898193,-122.93,154.92,55.34232042253042
460,0.24210495399893261,-364.0,384.58,55.56221087358997
461,0.2423769059987535,-236.23,287.76,57.38839401899602
462,0.24264296599881163,-272.69,310.78,57.73131277973572
463,0.24293374899889386,-96.77,152.75,61.612210511403966
464,0.2432073759987361,-450.88,342.55,61.61105152106107
465,0.24375437799858446,-268.69,249.64,60.758278142235994
466,0.24409556299860924,-374.96,380.06,60.23002732936872
467,0.24506490499857136,-441.9,422.68,58.353727697591445
468,0.24560175999863532,-383.57,410.19,58.072257929018406
469,0.2462805379987003,-393.05,406.15,62.113411261859554
470,0.24657969199870422,-555.93,423.63,64.98568457931006
471,0.2475558809985614,-549.88,494.96,69.82250024466187
472,0.24801119399853633,-469.8,455.02,71.69394411720619
473,0.24882145499850594,-616.66,387.79,70.3106839639852
474,0.24906722399850878,-344.73,253.07,66.39719684937052
475,0.24930765599833649,-253.98,161.64,68.0692182905284
476,0.24946899699830283,-442.38,286.83,70.1745216005302
477,0.24970901499818865,-316.56,219.96,67.11427768102872
478,0.24992088399835666,-526.47,307.74,64.16961794560032
479,0.2507926919984129,-694.16,396.81,64.183235847715
480,0.250949126998421,-499.0,500.0,66.7588394093381
481,0.2515051749983286,-504.88,500.0,66.98446870291026
482,0.25247710199823814,-521.36,490.26,67.51285079605323
483,0.2529989549982474,-411.66,356.27,70.60435563291955
484,0.25333146099819714,-418.53,187.39,73.76153620170946
485,0.2535717279981782,-496.33,409.42,70.137646689646
486,0.25412509299826525,-514.13,453.22,75.33902534732896
487,0.25490726899829497,-404.28,405.68,79.09548564628642
488,0.25529139799823497,-410.27,389.44,81.03509515122695
489,0.25548392899827377,-326.35,260.33,76.25064395917198
490,0.25569681799811406,-166.64,186.32,76.92639959265523
491,0.25666656899807094,-462.03,390.34,74.54302986866092
492,0.25683913899797517,-589.61,486.84,80.316531632515
493,0.25741024599801676,-466.96,430.95,79.63456038785391
494,0.25767341199798466,-451.85,371.8,77.20157414306459
495,0.25796899199781365,-467.02,426.09,83.77830827345396
496,0.25823086099762804,-440.4,382.02,82.67868136449135
497,0.25865178699768876,-432.12,383.26,78.30087871239341
498,0.25882660999764084,-388.16,301.67,76.68687986619643
499,0.25936416899753567,-457.54,436.05,77.2207562456041
