iter,time,reward,steps,convergence
140,0.16293745099999768,-1056.23,876.94,4.796732416597314
141,0.16360415799999828,-1144.37,991.72,4.520032579736521
142,0.16403466199999883,-1027.05,905.77,4.468701846094715
143,0.16503904900000066,-1097.12,989.15,4.722556038317172
144,0.16563591399999922,-1033.3,973.98,4.587857324641034
145,0.1661804189999998,-897.02,878.16,4.199395218814356
146,0.1673883910000029,-1228.35,977.42,4.581525541819927
147,0.16775933699999968,-1073.73,984.36,5.28340048869096
148,0.16819285800000472,-1034.53,999.37,5.400591026393456
149,0.16982910200000845,-1015.02,992.35,5.2169592263189495
150,0.1701530880000064,-1013.75,994.5,5.233133656171085
151,0.17178213300000067,-1163.51,953.51,5.099522647457079
152,0.17218087900000256,-646.37,596.78,4.884643549558812
153,0.17341099200000798,-853.44,867.64,4.563536987276057
154,0.17480223400001194,-909.86,912.96,4.286614748730943
155,0.17656766800001122,-1016.19,984.57,4.427193806121792
156,0.17689110500001703,-831.58,836.05,4.1333094648167545
157,0.17747988600001463,-977.34,951.65,3.329509580264305
158,0.17776013800001778,-939.85,906.22,2.787468462597981
159,0.17803805200001932,-1094.56,941.58,2.964052908063524
160,0.17843511200002382,-873.43,826.62,3.180153755155625
161,0.1790330120000192,-564.06,597.66,3.0980229444288887
162,0.18067810000002282,-799.9,758.64,3.6426784397669194
163,0.181055614000023,-964.63,955.7,3.944688048077572
164,0.18141026300002494,-649.3,660.66,4.0536174756549705
165,0.1830386770000203,-574.37,605.04,4.047247609844247
166,0.1836357730000202,-949.11,930.26,4.032241182508936
167,0.18536711100001924,-758.98,716.81,4.054297971294185
168,0.18572935600001728,-927.35,908.79,4.005908267378905
169,0.18740356300001793,-963.92,921.14,4.156254676683221
170,0.18906844200001416,-948.56,919.99,4.223319089699764
171,0.19017620200001062,-1046.74,1000.0,4.525390030815642
172,0.1910639010000068,-997.09,976.2,3.9378185465176543
173,0.19155371900000517,-787.92,647.84,3.532156513273635
174,0.1917734540000069,-979.9,963.65,3.5782092733083433
175,0.1920727330000105,-1012.41,989.41,3.535810992912407
176,0.19250541300000634,-982.74,944.28,3.1441728017147654
177,0.19417168700000076,-473.75,471.88,3.7603653035236517
178,0.1949695539999965,-876.67,864.73,3.8189911077301915
179,0.19522405999999393,-404.98,396.9,3.8705429614169544
180,0.19541651399999438,-1017.92,969.55,3.398939140678478
181,0.19706880699999374,-969.95,939.64,3.2508545125004473
182,0.19830871599999256,-1004.21,956.97,3.3251768856316675
183,0.1987418819999931,-980.26,972.78,3.341252334675665
184,0.19911234099998865,-905.13,879.17,3.3559808925168184
185,0.2007294229999914,-934.8,798.06,2.9957735819742934
186,0.2023620119999947,-772.06,740.9,3.4223646406116757
187,0.20401245899999054,-1066.98,889.72,3.069397885448898
188,0.2048234339999908,-1074.6,979.61,3.4495243102445143
189,0.2052823929999903,-398.97,424.96,2.8249003362511274
190,0.20619296699999268,-813.6,793.2,3.2387834543553624
191,0.20787182699999818,-961.14,936.27,2.9408541988552184
192,0.20818912300000392,-1107.51,983.1,3.0268592567677333
193,0.2098524700000013,-1011.38,979.43,3.424469796214555
194,0.21028509900000358,-955.68,926.89,3.4536772177523396
195,0.21165080600000152,-744.16,737.18,3.668795253748754
196,0.21200934999999532,-1096.39,889.01,3.829456222906468
197,0.2135071349999933,-892.98,845.21,3.9818707805567706
198,0.2144084219999911,-1002.69,955.8,4.078354828020561
199,0.21606646399999363,-692.72,669.08,4.3185424654443185
200,0.21661032799999447,-1387.02,989.25,4.358415476645211
201,0.21697746699999243,-645.55,551.3,4.78807767776183
202,0.21795638699998676,-951.92,913.53,4.71308033126573
203,0.21874558599999006,-937.68,903.27,4.80929358100944
204,0.2193127849999854,-916.95,863.72,4.928987003424607
205,0.22022804799998852,-993.23,912.61,5.111168339589481
206,0.2207321179999937,-916.04,910.91,4.951379466448389
207,0.22116594799999945,-503.63,538.72,5.163833664348588
208,0.22164069200000114,-797.7,747.32,5.133206108789255
209,0.22185650400000156,-714.8,744.89,5.69391107880408
210,0.2222401370000071,-1002.92,934.98,5.7772263633719705
211,0.22378251700000362,-427.65,447.91,5.940447538081257
212,0.22399724000000276,-542.52,567.85,6.411768530167197
213,0.22452195500000727,-662.46,654.89,6.38620940473244
214,0.22494490800001188,-609.18,563.08,6.147002402548933
215,0.22622029300001145,-834.44,728.17,6.518427823447982
216,0.22691877700001584,-602.33,551.83,6.486596054795773
217,0.22790047800001645,-821.84,718.08,6.239169738022821
218,0.22826656300001957,-413.76,445.16,5.883596813088796
219,0.22848470000002408,-553.38,552.37,5.44588809813519
220,0.22918118000002607,-679.79,696.75,5.2542254729373905
221,0.22966761300002503,-912.08,795.97,5.011699864860541
222,0.2299233870000208,-655.75,626.36,4.547508250393702
223,0.23084837800001878,-940.66,862.55,4.411653066265672
224,0.23132528700001842,-1012.24,904.27,4.291394244916023
225,0.23247446700001717,-1119.3,957.88,3.757211906323529
226,0.2327825480000172,-1127.21,952.37,3.887871491276234
227,0.23314915800001756,-997.15,990.11,3.970101992743717
228,0.23351850500001348,-667.89,648.56,4.160710477710284
229,0.23377283100001733,-842.4,843.4,4.334846573562541
230,0.23406775800002322,-996.45,997.55,4.192399485564616
231,0.23545209200002404,-991.17,993.0,4.242450358927347
232,0.2359594760000263,-789.49,764.47,4.398968773708554
233,0.2363289350000244,-896.88,842.11,4.6903895311078685
234,0.23704062000002324,-895.32,881.28,4.897814154179633
235,0.23743940700002497,-983.95,971.45,4.943649813888601
236,0.2376828710000254,-995.29,928.09,4.8812936059193435
237,0.2380058280000199,-1047.26,992.47,4.9097716168923995
238,0.23963023500001412,-525.19,546.9,5.092684351690943
239,0.2398654140000147,-1001.04,998.77,4.9753636296722
240,0.24032913900001063,-942.17,879.21,5.356852584486127
241,0.2415993860000114,-440.62,430.75,5.33883172548581
242,0.2419991850000116,-349.96,366.93,5.035759916422172
243,0.24232842000000687,-849.09,846.28,4.817860773568418
244,0.2426947470000087,-751.22,756.2,4.651244330009982
245,0.24349265300001122,-960.5,912.33,4.707559464656955
246,0.24392288100001025,-1079.26,822.98,4.5393278755009145
247,0.2444362350000091,-762.07,742.35,4.3818298242310165
248,0.24516566000001205,-994.67,857.07,4.368856589751358
249,0.2458749030000149,-600.64,539.4,3.962423227461957
250,0.24650320200001374,-1020.15,954.34,3.8399889656301553
251,0.24691102500000994,-1218.46,923.32,3.5368903451269906
252,0.24743923200001205,-930.91,881.59,4.152530993475446
253,0.2482925110000096,-695.13,667.56,4.387113397219771
254,0.24872435200001064,-862.53,764.81,4.6858239016817524
255,0.24920642300001106,-773.07,756.17,4.689696158213488
256,0.24966956800000872,-975.97,934.82,4.863192592774038
257,0.25015452500001345,-1005.92,981.85,4.956556938963847
258,0.2510463720000189,-1022.11,970.92,4.867061683495349
259,0.25150767700001353,-824.21,805.23,5.1579584548358435
260,0.25266791600000715,-569.91,611.02,4.7663036779433625
261,0.2529200680000159,-685.16,624.45,5.142411182127993
262,0.25369364700001285,-845.53,631.14,4.649202608402613
263,0.2540313040000157,-439.29,479.92,4.305841782611237
264,0.2544732480000249,-999.23,974.18,3.8789747445449825
265,0.2549117490000299,-788.19,779.63,3.751759990010406
266,0.2553441790000335,-1043.09,971.82,3.5561872590160193
267,0.2567633240000333,-631.77,655.34,3.5069252714055765
268,0.25715017000003115,-832.36,728.32,3.575373898303387
269,0.25769167600002163,-493.72,486.82,3.7060038551884724
270,0.25808279000003154,-423.34,469.75,4.133962278606125
271,0.25851061800003095,-713.66,695.92,4.101938256048508
272,0.25899848500003486,-743.93,728.8,4.244514001355021
273,0.25977360400003136,-936.49,755.16,4.361320553803536
274,0.260031283000032,-977.87,795.82,4.740797706390209
275,0.2608457660000312,-864.27,829.49,4.8716922263246065
276,0.2611311270000414,-359.19,389.59,5.040890240613574
277,0.261530067000038,-578.03,567.15,4.977947933732607
278,0.2619453410000432,-311.46,292.56,5.004894219978388
279,0.26221624500004737,-172.11,169.7,4.9845332315706035
280,0.2624196510000587,-282.28,318.39,4.606413926899516
281,0.2636144540000629,-665.73,689.93,4.6847689207687875
282,0.26403640800006656,-785.89,799.62,4.837710185600931
283,0.26432469200007347,-287.74,333.08,4.649613702830773
284,0.26465789300007714,-409.8,358.04,4.472474687479328
285,0.2653225850000638,-597.77,625.71,4.523183966203634
286,0.2655568050000596,-598.59,625.08,4.929815803294934
287,0.26622644800006867,-374.42,373.88,5.067404932902226
288,0.2666686970000711,-289.05,338.46,4.807609583277333
289,0.267084096000076,-401.08,422.46,4.668412896351714
290,0.2673164730000792,-453.1,493.75,4.73819321095719
291,0.2681837750000824,-425.53,492.08,4.4481741291080885
292,0.2685452230000891,-682.89,720.97,4.40141100014075
293,0.269143148000083,-286.13,312.85,4.557592892916556
294,0.2695732740000807,-962.85,945.03,4.371705009704536
295,0.26998368500008496,-576.67,610.0,4.530945036311955
296,0.27083748500008653,-903.71,890.4,3.966561075014719
297,0.27121086300007846,-992.0,993.62,4.0049525297151956
298,0.2718041770000781,-271.22,335.31,4.1832244065792725
299,0.2720616170000767,-356.05,378.15,4.224784787122098
300,0.272310541000067,-442.82,460.4,4.217555789657104
301,0.2727231460000752,-764.89,744.31,4.267856795443243
302,0.27305157000007796,-428.11,484.82,4.190324990837495
303,0.273362719000076,-153.06,208.62,4.143735592285826
304,0.2735425720000677,-687.94,709.31,4.3240680924532695
305,0.2739475700000753,-251.43,316.67,3.9481896967983827
306,0.27413132400006646,-159.89,234.22,3.7854388733665454
307,0.2743025360000644,-150.14,191.21,3.6980944745330064
308,0.27449134300006506,-174.61,224.22,3.6835381296755907
309,0.2747514550000716,-298.62,364.74,3.447362736209712
310,0.2749286950000851,-398.39,460.67,3.6125305147279776
311,0.2751379120000763,-117.74,175.2,3.6029838072806823
312,0.27550125300007267,-174.77,248.28,4.073715269907194
313,0.275753415000068,-206.58,274.56,4.017096550124512
314,0.27593953800005977,-474.97,511.2,4.178248092795411
315,0.2761443630000713,-306.86,369.89,4.538465485354086
316,0.27634973200007096,-86.17,153.79,4.720570651308459
317,0.27649505900006943,-8.81,81.56,4.83853291365232
318,0.27666142000006744,-92.89,158.93,4.751515038836695
319,0.27687682800006996,-65.63,126.25,4.877005094862345
320,0.2770108830000737,-86.88,164.59,4.7413962415567354
321,0.2772435500000796,-56.46,120.54,4.73642555755617
322,0.2773910510000803,-35.01,111.51,4.0661611004590785
323,0.2775696890000887,-86.37,149.17,3.9330232463144936
324,0.2777313580000964,-15.3,75.11,3.792574015444354
325,0.27788161100009745,-28.37,95.1,3.5110490760612336
326,0.2781165260000904,-125.28,193.22,3.596603358757954
327,0.2783093820000886,-70.88,127.75,3.446293440084152
328,0.27849167600008684,-84.67,154.17,3.63814440131273
329,0.27879333900008874,-64.53,131.57,3.804439826580861
330,0.27896827200008545,5.58,69.63,3.8236523369506394
331,0.279230771000087,-33.97,108.25,3.860370669603911
332,0.2793955130000825,-6.36,77.64,4.388133190272473
333,0.27954212200009465,-293.23,350.18,4.4245617307087235
334,0.2799414510000844,-182.3,246.79,4.442398772085656
335,0.2801495360000814,-46.66,95.38,4.3888691035947485
336,0.280304634000089,-99.84,140.27,4.312828402429488
337,0.28049197200009246,-51.03,118.1,4.279734980879957
338,0.28062725300009106,-43.04,115.35,4.232769535024308
339,0.2807944620000882,-114.95,176.57,3.8988496999050897
340,0.2809518720000881,-56.64,115.59,3.9266230569307927
341,0.28116023000008283,-291.9,315.04,3.8881720122860797
342,0.28137837400008436,-36.42,98.72,3.4770312280639275
343,0.2816258530000795,-154.8,181.67,3.9729477532884117
344,0.2817646970000851,-254.86,263.84,3.948990577074474
345,0.2819345310000898,-92.11,144.45,3.7828493871260824
346,0.2821875460000882,-129.54,162.21,4.02951497044131
347,0.2823502250000871,-66.87,124.61,4.063928890783982
348,0.2825082980000815,-61.31,122.94,3.8814404378457197
349,0.282760154000087,-421.03,420.22,4.264857257231458
350,0.2829189330000901,-60.28,110.6,4.407301473587228
351,0.28304337300009763,-20.98,91.56,4.482759520326558
352,0.2831806540000912,-30.5,105.34,4.497236730457296
353,0.2833501760000985,-100.07,166.98,4.090673467976674
354,0.2835322180000901,-75.12,133.85,4.072355622271387
355,0.28377629200009835,-27.7,101.14,4.451604020364189
356,0.28397567000010326,-104.65,121.04,4.332062779219969
357,0.2841651210001146,-62.5,104.84,4.301615274876556
358,0.2846728910001133,-299.81,299.58,4.476293327724636
359,0.28514709200011623,-108.84,171.52,4.3769363031408925
360,0.28529370500011453,-416.8,466.27,4.069424316580628
361,0.2855742880001202,-49.64,112.52,3.900719306701368
362,0.28577609500011647,-93.11,149.4,3.9624553514617857
363,0.2860061650001029,-364.03,428.6,4.115407041150544
364,0.28618065800010584,-82.3,150.81,3.889363474027584
365,0.2863469600001025,-29.59,101.24,3.7098705157296963
366,0.28651426400010394,-52.27,122.79,3.5429229923771097
367,0.2866750410001089,-274.51,303.57,3.568885781124166
368,0.2868243080001065,-20.25,83.4,3.3458089733261263
369,0.28696776200010277,-61.41,106.89,3.499156080413955
370,0.2871888230000934,-3.3,65.17,3.55177319708653
371,0.28740536300010433,-333.84,338.6,4.009584467546605
372,0.2875724670001034,-45.24,118.19,3.7952244931043757
373,0.2877278630001001,-93.16,159.25,3.7205624695052237
374,0.28787883500010025,-17.48,94.94,3.8689453385092727
375,0.2881453950001003,-15.49,86.18,3.879048258096885
376,0.28832513700010054,-26.77,83.25,3.8571311715071572
377,0.28850636800009966,-101.03,154.73,3.8925409673486384
378,0.2887085660000963,-17.85,71.47,3.8880781763355996
379,0.2890231340000895,-17.84,81.9,3.7348165213221796
380,0.2892373390000813,-17.2,91.11,3.806515562685599
381,0.2893974290000898,-39.86,104.16,3.4173457801243243
382,0.28956449500009285,-23.27,94.5,3.643574883423843
383,0.2897145340000975,-50.29,108.17,3.653533225942651
384,0.28987921700009167,-55.68,124.15,4.118610598856604
385,0.2900849480000858,-412.19,474.58,4.0588343979161605
386,0.29031097300008923,-48.83,118.65,4.019980151927685
387,0.2905406010000888,-35.5,103.98,3.6589142577593163
388,0.2906805540000761,-24.69,97.13,3.9489052927684596
389,0.29086494400007723,-10.94,81.97,3.9029072251164107
390,0.29101586900007703,11.27,63.22,3.9193357466978846
391,0.2911670740000858,-8.83,78.01,4.119648818982753
392,0.2913149980000753,1.58,66.45,4.076282166814298
393,0.29153459900007306,1.56,64.45,3.8444261928243386
394,0.2917087920000654,-22.5,89.21,3.3935339170202012
395,0.2918695900000614,-4.93,66.03,3.5935221073787504
396,0.29202766800005975,3.33,65.69,3.8284822884508953
397,0.29221538900006294,-20.44,80.67,4.426287741275102
398,0.2923593500000692,-0.26,67.91,4.47283086463735
399,0.2924791870000689,9.42,65.1,4.503919228935093
400,0.29266850700007296,-10.04,74.63,4.7872819977754135
401,0.29283468700006665,1.56,70.53,4.594437978296428
402,0.2930066100000772,-16.01,68.96,4.5339196862732205
403,0.29316276300008326,-23.3,83.92,4.847323915938029
404,0.293349790000093,3.9,66.68,4.814277470390168
405,0.29347919800008526,3.93,64.91,4.590856232933161
406,0.2936093630000869,1.5,66.97,4.466479729206862
407,0.29377197000009403,10.27,67.74,4.346748713093557
408,0.29390301000009345,11.54,64.29,3.958149926250863
409,0.29409489300009284,-9.29,78.19,4.000937043759706
410,0.29426265000009266,4.65,66.74,4.044622862378337
411,0.29440736300009007,18.36,65.15,3.8685111590966876
412,0.2945386230000935,-2.47,66.48,3.936455555170755
413,0.2947343450000943,9.94,67.25,3.713257638434996
414,0.2949066080001046,7.38,66.18,4.093185209891773
415,0.2950753160000943,-4.24,71.43,4.32535004700637
416,0.2952771420000886,8.97,65.23,4.51359395865802
417,0.29546412800009136,10.12,65.32,4.373703411131784
418,0.2956055580000907,12.4,66.02,4.880432866949105
419,0.29572996100009163,11.76,65.74,4.930671625171563
420,0.2958964100000827,9.21,66.75,4.626028329074703
421,0.29603876400008744,-2.98,74.91,4.876189137764632
422,0.2961947800000928,14.11,65.07,4.839936582536227
423,0.2963805450000905,-1.88,73.17,5.036801698791526
424,0.2965466220000934,15.82,65.2,4.929788154980546
425,0.29669727600008855,11.76,65.64,4.966604211520897
426,0.29686052200008817,6.42,67.59,4.71918140114815
427,0.2969985130000907,10.26,66.08,4.894407064913852
428,0.29712498100009554,9.74,66.95,4.440713123172874
429,0.2973086520000976,15.54,64.45,4.219641011091779
430,0.29748503400008985,9.1,65.98,4.02604685708864
431,0.2976761960000971,3.15,67.5,3.8505385908527314
432,0.29791612000009593,5.57,66.62,4.065334978767299
433,0.298227477000097,10.67,65.66,4.079197991611326
434,0.2988354790000898,11.64,66.28,3.8849882372450977
435,0.2992117920000794,5.65,67.89,3.967591883870388
436,0.2993596470000881,7.22,66.71,4.250904117751473
437,0.29951395800009095,10.96,65.91,4.21835302328237
438,0.29971059000008893,11.88,65.56,4.178086261757642
439,0.29985829300008504,11.06,64.72,4.472112137291262
440,0.29999943500008897,7.14,66.03,4.563407066854594
441,0.30032917900008727,6.39,65.58,4.814268413595654
442,0.3005023870000798,12.03,64.11,4.859742858076848
443,0.3006875310000794,8.81,66.36,4.862968538817184
444,0.3014062800000801,9.08,68.2,4.97492689370158
445,0.3015596330000818,10.85,65.29,4.485892455938559
446,0.30169160100007275,10.4,65.22,4.098681187300336
447,0.3018362320000705,7.52,66.19,4.065864954385807
448,0.3020324180000671,12.98,66.7,4.262186368060331
449,0.30219308300007697,-2.8,70.89,3.858274270407051
450,0.3023457100000826,-4.34,68.98,4.13934551581257
451,0.30248104800008946,-3.81,68.56,4.292403579190976
452,0.3026752800000878,2.19,65.64,3.9314405914448054
453,0.30282568300007995,10.31,65.15,3.8869825280956585
454,0.3030198970000697,5.21,68.4,3.9278401223332535
455,0.3031427190000784,11.96,68.27,4.407265367268701
456,0.30329088000007687,11.79,65.08,4.636552346127563
457,0.3034485450000801,2.14,71.41,4.398600137736198
458,0.3036165370000816,2.64,75.43,4.21181816942985
459,0.303774727000075,11.18,65.38,4.459245644980776
460,0.303907694000074,13.61,63.87,4.232416829507646
461,0.3041053450000675,10.05,65.29,3.9762113161334938
462,0.3043297590000691,13.52,65.22,4.3940117784382
463,0.304515103000071,12.45,66.18,4.243559558665201
464,0.30468418100007,1.21,70.55,4.157516764625158
465,0.3048355370000593,9.11,66.78,4.077852856916563
466,0.30496623300005865,6.5,67.3,4.358969419454576
467,0.30514399000006165,9.13,65.73,4.533003264541746
468,0.3053239910000656,13.06,65.25,4.707044586619193
469,0.3054622170000698,12.38,64.53,4.962218818419537
470,0.30566599900006963,16.31,65.13,5.079999877706368
471,0.30582170100007033,11.43,65.32,5.35946746586002
472,0.3059567600000719,8.81,66.47,5.283011867907012
473,0.3061470010000704,3.84,66.39,5.267232996051041
474,0.30629710100006946,3.12,66.93,5.439806700612733
475,0.3064261870000706,9.06,67.28,5.132832047394784
476,0.3066134580000721,1.72,69.6,4.628931863427859
477,0.30675542600008043,0.07,74.73,4.648514023665677
478,0.30692300200007594,-10.74,74.8,4.526081794626725
479,0.3070917420000825,9.25,68.54,4.165008228439681
480,0.30730367800008196,4.03,66.48,4.197509347018694
481,0.3074428260000701,10.39,66.32,3.9219731995737384
482,0.3076224290000624,13.02,65.29,3.652509244261952
483,0.3077954940000609,9.59,65.3,3.5947329471415927
484,0.3080004560000589,12.45,64.6,3.5919166108944673
485,0.30813056800005256,7.61,66.27,3.5550338834676807
486,0.3082611060000602,7.48,66.65,3.9209141790498534
487,0.30841911800006017,9.21,65.81,3.6932852991460066
488,0.30860798700005887,10.56,66.15,3.968110476317766
489,0.30880046700005437,10.19,65.6,3.8341953322338567
490,0.3089578040000447,5.56,68.52,3.6895515033460766
491,0.3090961060000552,12.98,65.33,3.6722016212762996
