iter,time,reward,steps,convergence
1,0.0016972939999959635,-1005.18,1000.0,93.6
2,0.003389327999911984,-1621.5,1000.0,87.95837772899999
3,0.005054815999983475,-1470.15,996.3,83.010906729
4,0.00670435400002134,-1084.7,1000.0,77.78331387012426
5,0.00837404900016736,-1432.62,887.02,75.57024587256441
6,0.010044142000197098,-1177.87,985.31,74.67024587256441
7,0.011081693000051018,-1160.12,996.6,66.2560221406815
8,0.012728932000072746,-1204.72,997.91,60.278899937995064
9,0.01428273999999874,-1573.68,939.29,55.4769661800237
10,0.01594268199983162,-1364.34,1000.0,54.3880561800237
11,0.016942493999749786,-1167.58,1000.0,57.973955121787604
12,0.018549884999629285,-1547.84,982.16,61.70867649048787
13,0.02015380299962999,-1257.56,833.54,62.077213939541345
14,0.021780591999686294,-1270.12,879.87,64.62180869841708
15,0.02341567499956909,-1169.71,982.97,62.5307775212151
16,0.024748328999521618,-1103.11,807.56,62.08687142121509
17,0.025784720999581623,-1274.66,876.75,65.10058696624927
18,0.027388278999524118,-1266.72,932.85,65.15644814273564
19,0.02881819099934546,-1274.54,990.29,67.68128873320686
20,0.03046798999935163,-1706.58,862.63,69.18111803623002
21,0.0320562449994668,-1008.26,1000.0,66.4540290332188
22,0.03327933799960192,-1085.08,998.42,63.985249425205815
23,0.034902556999441,-1231.51,819.26,65.85364791360253
24,0.0364943289994244,-1391.07,953.01,68.55261632515197
25,0.03811071399945831,-1036.76,979.89,70.82185642428388
26,0.03970265499947345,-1100.79,996.13,68.14388897076998
27,0.04033009099930496,-1134.55,954.4,73.21563421445846
28,0.040882149999333706,-1060.36,957.97,78.18376595153416
29,0.04134353299923532,-847.84,819.25,80.34576096314427
30,0.04175331199917309,-703.69,444.39,79.66007129759508
31,0.0421573939991049,-1085.52,621.06,82.91027502866966
32,0.04255959199895187,-350.58,284.0,87.00895694787411
33,0.04280262499878518,-904.84,537.61,88.98004653143985
34,0.04334415799871749,-776.15,477.63,86.035896687642
35,0.04478658999869367,-1035.58,961.68,82.55372475176698
36,0.04586227599861559,-925.12,907.94,85.02965697564868
37,0.04668527399871891,-825.86,762.2,81.83049570102942
38,0.04810099799874479,-220.79,224.47,79.79601082122214
39,0.04973521799865921,-932.02,874.94,78.9201927798542
40,0.051232355998763524,-958.29,914.17,76.93622644457403
41,0.05170915499866169,-773.98,676.45,75.45843412052
42,0.05201477499872453,-402.89,311.54,72.46352276420255
43,0.05223050499876081,-688.75,452.39,69.76086377353353
44,0.053864522998765096,-995.6,800.6,71.95309197870039
45,0.055436240998687936,-713.49,680.98,72.29211527000909
46,0.056274178998592106,-835.59,735.5,69.57795032843697
47,0.056764820998523646,-371.87,268.96,71.93405002171548
48,0.05711210699860203,-782.54,438.81,73.6023284131366
49,0.05753158499851452,-158.65,140.17,72.23446211135476
50,0.05786815099850173,-410.22,371.27,70.52340102739744
51,0.05817384999841124,-413.0,327.28,71.23407588848201
52,0.05872871699853022,-1070.76,980.37,70.6208658476541
53,0.060327576998588484,-819.28,756.64,68.59107368634108
54,0.060615867998649264,-1007.05,964.53,67.52648592423436
55,0.06088810099868169,-931.18,912.7,67.316817255374
56,0.06121764099862048,-451.76,373.46,69.02214271015983
57,0.06193559099870072,-533.67,399.01,72.64651090770322
58,0.06226117899859673,-306.96,231.6,72.9668466851808
59,0.06263594499864666,-519.98,294.46,69.53090664948301
60,0.06311990599874662,-1329.19,745.66,72.22631698773027
61,0.06472776599866847,-940.17,792.09,70.50930619227614
62,0.06573141499870871,-1080.69,954.54,73.8649376755124
63,0.06614595999872108,-868.57,744.32,77.61250881433803
