iter,time,reward,steps,convergence
72,0.062438912000061464,-441.28,400.73,37.59070674736408
73,0.06270594000011442,-505.22,510.85,37.60993327563285
74,0.06328052000003481,-978.35,946.65,40.08780695326412
75,0.06453603999989355,-768.98,577.43,40.11310824305293
76,0.06538973899978373,-541.12,500.27,45.579279756748974
77,0.06580109299966352,-485.64,311.08,46.15827812506152
78,0.06609602499952416,-129.05,126.68,45.35403862982639
79,0.06625438099945313,-120.0,136.75,46.160228730768154
80,0.0664865129995178,-102.82,100.45,46.985625587225755
81,0.06663731999947231,-276.34,90.38,50.353832987041514
82,0.0667861879994689,-342.46,244.3,49.13807113012824
83,0.06716989799951989,-567.17,458.5,52.63367289145941
84,0.06828956999947877,-213.58,170.91,52.077043367343336
85,0.0685374699996828,-540.41,498.35,53.955369545795165
86,0.0687740269997903,-539.3,493.0,51.12108267619257
87,0.06908854599964798,-502.07,443.02,49.61624463573681
88,0.06931257199971697,-194.86,204.26,49.56262756796326
89,0.06945616999973936,-91.16,153.95,50.06702466915088
90,0.069647478999741,-230.17,142.76,50.346171041413804
91,0.06981675599968185,-482.58,356.2,46.762954890744425
92,0.07001130199978434,-197.95,188.48,48.34646147658177
93,0.07084014899987778,-289.46,313.3,45.612609963152074
94,0.07128713899987815,-198.14,204.5,43.66813879271408
95,0.07156234099988978,-329.81,332.93,40.931926323374036
96,0.07189586899994538,-436.32,491.07,39.816613984329976
97,0.07208763699986775,-110.8,172.79,38.38851954800923
98,0.0724908609997783,-169.2,160.24,39.4590649659167
99,0.07268982099981258,-166.49,199.87,38.499168748189845
100,0.07285893299990676,-724.08,691.87,37.90991164304497
101,0.07444521000002169,-735.97,555.73,41.741273674876695
102,0.07620940099991458,-954.42,931.94,39.678087122892556
103,0.07724735199985844,-602.91,602.19,40.62609299129929
104,0.07756341399999656,-297.79,298.48,42.94457149387016
105,0.0783662030000869,-109.82,164.31,44.35527550357476
106,0.07859036900003957,-275.03,316.84,44.41550593939334
107,0.07872967799994512,-552.59,440.98,45.490693638595
108,0.07898295299992242,-248.24,287.15,44.31962156199114
109,0.07932122300007904,-236.9,256.69,45.431615390187424
110,0.07952367999996568,-47.88,90.09,45.91612860857291
111,0.07967903400003706,-930.74,668.9,45.312929402571584
112,0.08009723999998641,-245.91,308.55,46.39746679265347
113,0.08027807799999209,-68.49,135.15,43.541393778917744
114,0.08048940499998025,-42.3,111.08,41.255697395025535
115,0.08063136900000245,-158.92,114.52,43.49944933986377
116,0.08081333499990251,-151.53,100.9,46.286685850668825
117,0.0811583489999066,-192.89,190.57,48.555738717123795
118,0.08132394299991574,-46.36,107.63,46.4460689044788
119,0.08149572000002081,-89.26,134.15,47.629191470768795
120,0.08168186700004298,-119.89,116.71,46.284212030559885
121,0.08186634499998036,-87.12,125.69,42.124520952920356
122,0.0820147030001408,-76.1,118.51,43.12608412566344
123,0.0822345880001194,-199.34,184.48,46.08388440718638
124,0.08246024100003524,-31.44,96.43,46.38948764810868
125,0.08285808599998745,-824.26,824.51,46.480220282830786
126,0.08313841600011074,-686.06,696.79,48.12197562300292
127,0.08350111300001117,-674.34,675.89,45.64328274574172
128,0.08363529799999014,-420.53,419.99,50.13341456017616
129,0.08401847000004636,-243.58,220.72,53.802000516930335
130,0.08419797500005188,-302.08,259.07,54.65044134304984
131,0.08443185800001629,-263.82,233.22,56.92086069275946
132,0.08460433400000511,-358.22,360.75,55.10773945501944
133,0.08501059900004293,-774.69,681.89,56.39519040355052
134,0.0864800340000329,-502.84,421.09,57.152442802445094
135,0.08669697100003759,-980.93,951.75,55.426082920440344
136,0.08768033799992736,-998.69,996.76,55.118873969654636
137,0.08849479299988161,-977.89,973.67,55.10700153328361
138,0.08891940999978942,-956.92,870.88,57.360489595213394
139,0.08941945999981726,-315.05,334.15,52.03302401396652
140,0.08964983999976539,-252.38,261.55,52.550384167653405
141,0.08993952199989508,-260.88,197.97,53.56145841864492
142,0.0902306000000408,-950.94,954.59,56.63320200863958
143,0.0914728099999138,-299.6,294.0,57.032506291137636
144,0.09198769899990111,-671.6,638.49,57.64669344537585
145,0.0924262109999745,-832.27,775.16,59.379518129851796
146,0.09340412799997466,-327.28,352.65,56.43231608541703
147,0.09365603099990949,-882.96,881.81,57.14902607475231
148,0.09421626700009256,-972.1,973.31,52.522415500280545
149,0.09453004100009821,-208.34,248.61,53.415247113663426
150,0.09474820500008718,-56.96,121.71,54.81967226089817
151,0.09491516399998545,-86.01,136.01,55.78765462203843
152,0.09520622400009415,-84.82,153.0,55.44554852763637
153,0.09539501500012193,-102.07,166.71,53.26241735737462
154,0.09558982200019273,-262.36,325.2,51.70135285314909
155,0.09580900400032988,-50.01,118.17,49.42765976509869
156,0.096051824000142,-185.33,186.63,52.07425930931269
157,0.09626984600026844,-713.48,684.87,55.18386414117559
158,0.09723460600025646,-579.73,615.09,57.18650672454886
159,0.09769970700017439,-672.45,446.67,62.4363502076309
160,0.09844107300023097,-905.76,809.05,61.28826809850598
161,0.09871409200013659,-400.52,405.54,59.22543991961745
162,0.09899774200016509,-244.16,163.69,55.696163609504325
163,0.0992808400001195,-217.46,199.33,54.82336516199022
164,0.09959157999992385,-130.23,151.09,52.438956431134294
165,0.09985537000011391,-47.06,113.69,49.78186607868405
166,0.10008160700022017,-88.98,127.26,48.207567413942726
167,0.10047960800034161,-286.87,262.95,44.013324238372896
168,0.10071159800031637,-963.41,947.97,42.3120471275275
169,0.10129558600033306,-979.96,962.83,37.97416772818104
170,0.10145018700040964,-195.84,238.46,35.09667208937134
171,0.10197703400035607,-711.24,622.9,33.41707387481719
172,0.10214094300022225,-105.97,139.74,33.8485668223111
173,0.10372598600019955,-603.13,550.6,33.336270819079886
174,0.10401260900039233,-204.07,232.46,37.57043852025095
175,0.10426603200039608,-446.85,463.17,39.17468797812001
176,0.10478379400024096,-564.38,398.9,37.93428810126842
177,0.10533692000035444,-213.88,257.14,37.785840886736395
178,0.10549606400036282,-229.87,242.6,37.43744882888697
179,0.10592712900051993,-152.09,197.75,34.020523330218175
180,0.1061863370005085,-262.39,300.53,33.408959189154686
181,0.1066147140004432,-476.15,421.08,36.73036808391433
182,0.10697513600052844,-398.76,417.99,37.45542762773546
183,0.10733477800067703,-307.26,323.18,38.18948910332357
184,0.10752535600067858,-261.93,285.1,37.18249202833165
185,0.10783025900082066,-49.58,112.58,38.64629729153346
186,0.10805689300082122,-96.05,163.0,39.97404163972857
187,0.10834644500073409,-94.97,165.31,44.51917182090112
188,0.10855362700067417,-110.53,127.01,42.802644785261336
189,0.10876550400075757,-42.41,104.57,44.39991066248831
190,0.10895714000093903,-49.49,109.02,45.39790210607727
191,0.10914635500103032,-201.43,88.69,44.975596154387645
192,0.10930166300090605,-21.76,89.18,45.521177294091814
193,0.10946308000097815,-18.61,83.94,44.26868867895525
194,0.10964730600107941,-40.47,108.11,40.772594134326326
195,0.10979684000108136,-40.16,107.05,39.373549202354546
196,0.11001663900105996,-142.88,166.15,38.6607994678176
197,0.11034493300098802,-522.62,474.28,35.291939474881076
198,0.11076933300114433,-620.36,573.57,38.01191102183473
199,0.111092262000966,-398.41,409.76,37.904505767562895
200,0.1112849430010101,-985.61,949.4,40.23483108728113
201,0.111574223001071,-999.0,1000.0,41.066846575008654
202,0.11251396300099259,-662.14,667.17,43.07607105893858
203,0.11310807500103692,-128.23,198.24,43.80722011890974
204,0.11332870000114781,-150.63,210.71,47.02027702631166
205,0.11361299300119754,-190.51,110.99,49.41150359238989
206,0.11382601200102727,-19.32,83.43,48.0429461943162
207,0.11424661900105093,-113.62,160.27,48.73871560033681
208,0.11451602500119407,-38.38,112.52,45.435733383677054
209,0.1146814900012032,-46.09,106.15,46.8641485636383
210,0.11485913200135656,-162.0,199.49,44.24874517543977
211,0.11534014200151432,-506.09,540.58,39.4786210451083
212,0.11601023200137206,-656.43,689.06,37.04721585301367
213,0.11623849900138339,-367.84,381.13,39.13687363012768
214,0.11704406900139475,-522.05,561.72,39.59526014915798
215,0.11717663900139996,-807.72,812.44,36.74304170437944
216,0.11877740300133155,-569.27,583.45,39.5824575022199
217,0.11986190100128624,-180.71,199.36,38.01610452331681
218,0.12000657500129819,-233.17,253.04,37.12881863128766
219,0.12018783100120345,-175.5,197.28,35.94441105213639
220,0.12036179100118716,-635.76,637.27,37.82792590597454
221,0.12091236500100422,-343.0,338.17,41.151520789198095
222,0.12111275600091176,-154.7,202.32,42.287724741161455
223,0.12142082500099605,-677.71,656.79,39.74808505812917
224,0.12301913500095907,-362.51,390.13,38.211595502402176
225,0.1231559500010917,-403.99,413.41,39.845468737297324
226,0.12353872700123247,-665.95,676.09,37.60757300171911
227,0.12368613200123946,-504.37,512.31,37.42352657203163
228,0.1252894660012771,-589.75,518.87,40.7423227870988
229,0.12552131400138933,-127.8,169.96,42.34247653584551
230,0.12581963400134555,-357.68,352.58,41.220231984175626
231,0.12644150200139848,-755.89,712.01,43.3181267288574
232,0.12803558300151963,-865.01,859.91,42.804885195505506
233,0.1283028250015832,-960.29,884.89,46.55572410848841
234,0.12866951200157928,-512.19,498.8,44.74489601768911
235,0.129621049001571,-906.62,770.45,47.47540332739635
236,0.13026942400165353,-997.47,989.35,51.62919924541812
237,0.13100450500155603,-393.73,394.26,52.53026681937746
238,0.13143857300156014,-489.13,326.28,57.02109020002367
239,0.13217385100165302,-428.57,379.38,57.98217068476648
240,0.1324142400017081,-276.4,285.11,58.39587871792685
241,0.13268068100160235,-823.88,801.34,57.891919607082414
242,0.13296729700164178,-248.27,274.0,58.91013441659637
243,0.13336394100156213,-470.21,463.77,56.350463108693916
244,0.1335722360015552,-729.67,693.29,58.86313885872945
245,0.13447436700175786,-917.41,914.35,55.35797006076361
246,0.13483575800182734,-792.47,618.22,52.31322517888803
247,0.13541996400181233,-298.83,219.84,54.455970589296086
248,0.13611112400167258,-569.68,518.58,47.63209314429561
249,0.13673642800176822,-1278.38,506.0,43.00877935086541
250,0.13704306100180474,-130.59,149.81,46.53444271341765
251,0.13754168000173195,-504.99,494.5,44.485159895366465
252,0.13774067000167634,-583.55,556.4,42.08172755942952
253,0.13795116400160623,-131.92,112.18,40.403333527177644
254,0.13812310700177477,-93.97,67.3,41.45226583236243
255,0.1382869750016198,-195.19,211.77,43.230466812804146
256,0.1389621850016738,-621.55,591.65,44.295911183819285
257,0.13916566600164515,-727.05,734.52,42.600762776695454
258,0.1393920270018043,-203.01,206.03,43.45976672282185
259,0.13958813500175893,-214.42,200.09,46.115965468742765
260,0.13977269600172804,-395.52,386.23,45.92462895300365
261,0.14022880000175064,-180.43,192.45,45.31478422989833
262,0.14051167600177905,-402.24,439.4,47.28845347809784
263,0.14072424500182024,-47.02,99.34,48.203033411313186
264,0.14092989400182887,-25.11,78.35,47.87886905577204
265,0.1411139520018878,-31.43,99.61,47.048130831681874
266,0.1412892030018611,4.16,68.98,45.94723893649636
267,0.1415208020018781,-27.48,80.12,45.24087486356389
268,0.14172797500191336,-70.95,93.45,44.963627874665264
269,0.14189181300184828,-14.42,89.64,43.133148423546864
270,0.14201942300178416,-41.4,90.84,39.52111305556657
271,0.142193431001715,-20.34,67.63,37.508879696515166
272,0.14240103200177145,-20.74,66.21,36.34970636274387
273,0.14260650700180122,-28.58,71.47,36.385999351232876
274,0.14271611400181428,-24.35,67.55,32.47842285941891
275,0.142890468001724,-39.91,86.64,35.0485314987817
276,0.14302226100176085,-24.84,73.85,33.89897642770213
277,0.1431932450018394,-62.53,105.16,35.58913901391727
278,0.14340513800175358,-14.32,59.29,36.926006938437325
279,0.14359209300187104,-18.72,57.81,36.25299698562695
280,0.143897478001918,-245.26,179.52,36.24306094832347
281,0.14405371200177797,-138.32,107.5,38.61743686074777
282,0.14420079500177962,-128.72,139.56,39.588677975243016
283,0.14471976000163522,-973.41,757.26,41.64117398045859
284,0.14530993500147815,-673.7,613.11,43.71003072685795
285,0.1460202360015046,-596.37,595.3,40.26775022203309
286,0.14675156400153355,-504.95,501.69,39.83882223655043
287,0.146919609001543,-347.33,325.49,38.458554176578104
288,0.1471222660015883,-62.98,82.97,36.0047605335662
289,0.1472534020015246,-62.78,78.22,37.87661046844385
290,0.14739528400150448,-54.41,73.43,36.933920539209666
291,0.14756957700160456,-47.54,66.01,34.04913654824529
292,0.1477291780017822,-170.37,76.07,31.603910042874492
293,0.14782011100191994,-138.73,65.78,29.185087331955465
294,0.14796725200176297,-15.43,58.52,28.386984722651768
295,0.14819507700190115,-68.14,78.0,27.208638130211746
296,0.14848910600198906,-221.42,168.9,25.474938340508615
297,0.14878363100206116,-927.2,910.4,24.266241568998673
298,0.1490431110019017,-379.16,420.15,25.373491673514533
299,0.14927777400180275,-420.76,309.71,25.936887741713434
300,0.14949415000182853,-762.15,765.98,25.30238520925675
301,0.1497035610018429,-57.91,80.11,30.101323531280492
302,0.15000561400188417,-374.51,409.91,29.8622153134801
303,0.1503852740020193,-355.49,403.91,31.520645874842053
304,0.15055822700196586,-154.25,198.56,30.783302899509614
305,0.15069639500188714,-203.31,238.14,30.791506287816038
306,0.15095468200206597,-51.78,90.66,33.857575057523015
307,0.15114006300200344,-75.3,120.85,34.856844460815985
308,0.15134202300191646,-92.69,126.45,33.35319534944555
309,0.15150687500204185,-64.53,107.92,30.3659457457335
310,0.15166867600214573,-17.79,70.47,31.76983519757199
311,0.15182536500219612,-4.92,61.73,32.68082795646957
312,0.15195470300227498,-14.49,70.65,32.2226212435989
313,0.15206077600214485,-86.25,137.62,30.701155948413867
314,0.15242622300206676,-286.28,288.06,32.018210268272625
315,0.15285729000220272,-63.14,115.97,34.24519560914278
316,0.15297360100225887,-268.8,323.43,35.04803517432915
317,0.15342859000224962,-655.49,683.18,35.24204547206769
318,0.15392182500227136,-189.89,187.21,36.85522856615745
319,0.15422853800214398,-90.92,137.94,40.8025823788425
320,0.1544774020019304,-157.42,186.35,42.762311365419315
321,0.1554106710020733,-115.13,157.04,41.41432088543305
322,0.1557335850020536,-118.31,184.71,41.4725561188976
323,0.1560182970022197,-265.04,323.87,45.341347256686696
324,0.1561958290021721,-194.25,220.69,44.74467912305748
325,0.15662682100219172,-185.3,219.51,43.92477205392914
326,0.15696385900218957,-575.36,608.47,41.81940212395138
327,0.157375574002117,-158.02,197.98,43.178356976370665
328,0.15756973600196034,-104.74,152.31,45.52273582233667
329,0.15777775100195868,-8.63,58.45,43.6685216740616
330,0.15788977400188742,-7.52,58.97,40.82068797028511
331,0.1580291790019146,-18.17,66.18,37.32800372282368
332,0.15824397700203008,-226.37,168.47,38.491054410395904
333,0.15872696400197128,-162.27,131.55,37.04886298382385
334,0.15902643800200167,-289.32,230.91,38.30807023372622
335,0.1592511030019068,-140.47,103.71,42.54198014353985
336,0.1594250670020756,-92.29,139.14,41.820053258938096
337,0.15964630500207022,-220.7,107.33,41.995832934560895
338,0.15982023500214382,-19.5,79.37,38.35449983848073
339,0.16014544900212968,-27.4,88.52,39.3384893093439
340,0.16034053700218465,-33.58,94.08,41.64713491587841
341,0.16055224200204066,-152.65,183.98,43.977610630887185
342,0.16077938200191966,-367.52,368.75,45.130174820187364
343,0.16092413600199507,-338.53,347.6,42.19977414529869
344,0.16116228800183308,-130.68,145.3,43.00873033064367
345,0.1614610660017206,-480.88,510.82,41.38722835376249
346,0.16174276400192866,-473.79,431.63,42.24971257526822
347,0.16201546700199287,-106.83,144.58,42.22355937167087
348,0.16249458500215042,-688.02,676.6,43.673779693105345
349,0.16312976600215734,-463.48,462.31,40.91604441410341
350,0.1635158490023514,-374.4,418.86,37.75721340656129
351,0.1636882690022503,-156.46,208.29,34.32182167264561
352,0.16386378800234525,-449.05,489.39,32.75722890270355
353,0.1641361200022402,-670.03,694.25,31.75824303652239
354,0.1643337810023695,-318.3,359.7,29.228211811453843
355,0.16460489300243353,-624.77,596.32,27.446586000852005
356,0.1648667360022955,-82.33,129.75,26.52212237587033
357,0.1650404250021893,-12.2,67.88,22.632125093713025
358,0.16518549700208496,-11.74,66.1,20.948682160198942
359,0.16536948200223378,-15.3,57.3,21.471649064422383
360,0.16549937900208533,-17.33,56.47,22.02319951413164
361,0.16563338700211716,-52.08,89.7,22.79709781792557
362,0.16577831600216086,-38.11,74.63,28.054403715147792
363,0.16589185600219025,-77.51,93.46,28.744852154631513
364,0.16607584200210113,-77.6,101.14,28.753711344426762
365,0.16624695400196288,-60.83,96.89,25.824455309083685
366,0.16657304000182194,-576.45,606.47,26.614553867801824
367,0.1667524700019385,-368.88,380.78,26.84828664368581
368,0.16712966200202573,-571.37,596.08,29.79656074912416
369,0.1673907900019458,-177.09,214.45,33.7008335623717
370,0.16758515500191606,-995.89,997.23,35.66987079352275
371,0.16780583200193178,-274.08,237.09,34.73281714379696
372,0.1680645410017405,-242.8,219.56,28.619748276833292
373,0.1682453580017409,-155.32,186.94,28.061391414714272
374,0.16844326200180149,-238.77,286.08,28.24752004913907
375,0.16860434300201632,-77.78,81.24,32.48405646638765
376,0.16873159100214252,-102.75,84.15,36.805701228723095
377,0.16962979500226538,-873.36,723.63,38.41996377329856
378,0.1698096420022921,-411.73,267.39,41.12843426472937
379,0.17004380500225125,-995.8,937.01,40.91275651821584
380,0.17154599100240375,-685.99,600.13,44.91994483260143
381,0.1718251160023101,-737.0,527.45,45.69970777503828
382,0.1727546500023891,-196.74,241.92,45.30460119213444
383,0.17305143700241388,-619.39,530.27,45.03788211266647
384,0.17326342300248143,-947.46,916.77,49.19769986617898
385,0.1735172360024535,-452.68,474.68,45.7040829130713
386,0.17391876200235856,-116.26,151.64,41.55194315072214
387,0.17406197500235976,-40.52,88.4,41.687857862649956
388,0.17418170100245334,-117.21,155.34,40.59154595242049
389,0.17437842000254022,-881.82,896.77,40.08343203156779
390,0.17461998700241566,-175.23,216.8,34.292593894459685
391,0.17477210800234388,-144.65,183.6,33.298298485671054
392,0.175032571002248,-441.81,397.98,33.88039159576585
393,0.17523311100217143,-313.81,309.49,35.92879162276638
394,0.17544861200235573,-215.82,231.7,32.55538936978238
395,0.17570070000238047,-237.14,196.7,34.90730379858638
396,0.17618022900228425,-292.07,269.26,36.90005600915807
397,0.1768164340023759,-962.64,902.8,36.115547036011925
398,0.17729776700252842,-499.86,450.44,33.033942396954664
399,0.17749422700262585,-226.47,245.26,32.70009377031332
400,0.17775198400249792,-113.76,158.55,31.27898551959176
401,0.17810418200247113,-103.44,148.19,34.16665092209935
402,0.17829844700258946,-110.58,154.94,34.11935201023595
403,0.1785179350024464,-110.82,158.18,35.147584571416516
404,0.17870478100235232,-412.66,418.04,34.544882326409514
405,0.1789374990023589,-68.45,120.54,31.04916289241554
406,0.17908506100252453,-110.12,148.05,28.997776046514417
407,0.17928567400235806,-108.29,164.28,27.739867421944005
408,0.17949176000229272,-40.74,86.22,28.188620418861625
409,0.1796294280022721,-103.72,119.71,25.078880787587025
410,0.17983671600222806,-70.58,108.15,26.603381265119452
411,0.1800044830022216,-197.69,164.4,24.840702507957303
412,0.18024138700229742,-364.63,365.38,23.917681820001583
413,0.18054641600224386,-784.18,794.92,23.541866390330238
414,0.18125809300227047,-381.44,420.77,23.134351992697507
415,0.18159777700248014,-333.03,352.69,24.376272548530718
416,0.1819754530024511,-349.41,387.3,24.77780811759171
417,0.182156712002552,-154.3,192.26,26.46261346930924
418,0.18240903900255034,-683.11,673.79,27.451554659329247
419,0.18264249500248297,-120.79,163.18,28.325374456105312
420,0.182884387002332,-286.68,333.6,28.42124995917239
421,0.18313933800232007,-411.42,434.44,28.76944129282267
422,0.18375994700227238,-738.42,740.3,30.0655028651787
423,0.18400213200243343,-135.9,164.71,28.929194158238584
424,0.18434832800244294,-461.38,510.58,32.18901297412843
425,0.18464832500239936,-146.79,198.08,31.836778319397787
426,0.184881713002369,-343.8,357.22,32.33403156562326
427,0.1851217730022654,-112.19,137.67,33.83203888722353
428,0.18532809300222652,-470.97,226.67,36.70578540145707
429,0.1861916490022395,-206.51,162.45,36.28821970908646
430,0.18636038400222787,-320.31,236.62,39.4378310228927
431,0.18652774100223724,-241.32,260.03,39.55748345301444
432,0.18696112400220954,-589.23,602.68,42.48724641893097
433,0.18734877100223457,-177.46,202.98,41.10793931706142
434,0.18761415900212342,-284.29,315.28,39.52226136449531
435,0.18778666500202235,-33.31,74.75,38.67064784279601
436,0.18795460200203706,-259.91,293.83,36.60054561697585
437,0.1880989080020754,-35.97,78.21,33.41577440004979
438,0.18824314900211903,-605.62,83.24,29.555567507401797
439,0.18868783000198164,-154.16,84.48,30.39199269928316
440,0.18881233500201233,-962.0,967.2,30.004622827669266
441,0.18906039700209476,-330.13,400.57,29.370811814536133
442,0.18932086500217338,-286.36,344.86,25.779586508176425
443,0.18948213000226133,-611.49,658.75,26.255823434708795
444,0.1897837640024136,-984.72,987.56,28.703866563227457
445,0.1899840130024586,-407.11,401.54,33.182037488126994
446,0.19068006000247806,-102.88,180.46,34.95478981561406
447,0.19086281100248925,-205.93,265.91,36.35845255402815
448,0.19104885700244267,-999.0,1000.0,36.16158572316952
449,0.19126389900247887,-47.52,120.55,35.752663667184066
450,0.1914928800024427,-158.35,180.02,33.12768197417619
451,0.1917600600024798,-895.97,904.49,32.56925344820499
452,0.19193603100234213,-24.15,87.95,33.202141932372726
453,0.19215504500243696,-31.79,97.59,34.466787319875685
454,0.19233245700252155,-84.16,143.88,30.77488686993657
455,0.19276009700251961,-472.88,359.41,27.067208818071
456,0.19366304900245268,-1002.57,1000.0,25.602130104284168
457,0.1949532600024213,-968.91,964.98,27.01071646033389
458,0.1955831650025175,-629.39,578.47,26.06620053010185
459,0.19574615000260565,-822.49,815.12,24.458440943739483
460,0.1959913130026507,-184.98,207.5,26.09896743116213
461,0.19641066500275883,-546.55,561.56,28.568198451308696
462,0.19661795300271478,-493.26,505.41,32.202671676509375
463,0.19727127100259167,-762.42,787.38,30.572459323178713
464,0.19761617800259046,-180.02,217.32,30.291633998748146
465,0.1978151960024661,-267.57,259.46,31.562600049204
466,0.19801688400252715,-73.42,145.45,34.56309339454482
467,0.19819842800256993,-25.17,101.07,32.59585078662144
468,0.19851752200270312,-27.62,98.07,38.07039699249862
469,0.19869685100275092,2.54,72.78,39.02404855454064
470,0.19885676800276997,-67.98,143.0,38.44468292025458
471,0.19904035000286058,-272.55,258.52,40.60028241807617
472,0.1995841610030311,-977.41,976.16,38.00296091330126
473,0.1999044810029318,-675.06,637.35,40.59433425475264
474,0.20021574000293185,-513.56,516.65,41.86170920549159
475,0.20054020600287004,-515.32,490.11,45.11870657727571
476,0.20113811600276676,-355.14,346.45,44.6710063620646
477,0.20159518200284765,-752.8,750.23,48.033750053962294
478,0.2018303970028228,-40.24,107.3,43.07376739136135
479,0.2019948380027472,-68.14,101.88,45.68661203709175
480,0.2021701750027205,-40.57,111.04,47.62680146260072
481,0.2023515060027421,-18.1,85.17,43.63779935913957
482,0.20253336100267916,-52.69,104.98,44.979795594499734
483,0.2028073060027964,-73.33,129.71,44.31783176187061
484,0.20311035800273203,-106.45,137.36,43.74516727477382
485,0.20346703200289085,-152.16,190.04,38.9957888469187
486,0.2037085920028403,-385.56,346.89,37.81689911093287
487,0.2053092540029411,-916.55,776.76,37.44360221632054
488,0.20608518700305467,-208.9,271.45,39.479671328017936
489,0.2067275630029144,-295.26,357.81,37.42616188513492
490,0.20693829300307698,-415.5,468.68,34.47989675591605
491,0.20724015400310236,-75.98,126.97,38.20862212517737
492,0.20743218700317811,-240.28,184.5,38.180392065223685
493,0.20770093400301448,-802.52,729.4,40.86621724323671
494,0.20800432600299246,-642.52,623.63,39.798926146276166
495,0.20837048700286687,-391.51,365.33,39.71639559221063
496,0.20890792600289387,-122.76,188.67,43.07965035729435
497,0.20928585200294947,-781.33,654.95,42.164328588479734
498,0.20957656000291536,-685.89,690.52,40.44855530674378
