iter,time,reward,steps,convergence
198,0.12118483800350077,-236.64,132.48,58.43142114335213
199,0.12152265700342468,-193.54,156.86,56.60181454259557
200,0.12190092700348032,-271.08,281.71,58.14397247922223
201,0.12210608800342015,-363.19,369.09,58.85139426034789
202,0.12241950300312965,-383.23,363.94,61.67721545759891
203,0.12308276000294427,-210.68,188.67,60.02879763979284
204,0.12342760200317571,-672.67,656.0,64.38310773830065
205,0.12387223000314407,-317.87,289.79,69.3615874479358
206,0.12405327000351463,-649.27,559.85,72.41728121233709
207,0.12419336800348901,-407.02,419.3,71.48113650372673
208,0.1246139320032853,-951.39,652.73,72.07146080160922
209,0.12526356900343671,-665.6,544.52,76.98596668682825
210,0.12651845100344872,-667.24,699.0,76.53770994612465
211,0.12754935700377246,-343.68,400.72,77.37664639120352
212,0.12788600700378083,-547.03,594.68,72.38532741731542
213,0.12809650500366843,-234.82,290.58,68.48314968411762
214,0.12823519100356862,-288.93,298.43,65.81715274996114
215,0.12859395900341042,-228.86,137.21,60.07405542178056
216,0.12930696300327327,-526.39,488.34,57.25748526698429
217,0.1296120190036163,-314.71,313.4,58.26102360470789
218,0.1299830110037874,-495.4,496.77,61.38276101438574
219,0.13018315400358915,-673.61,336.45,56.665958504790886
220,0.1305749420034772,-420.48,388.05,56.64622574776968
221,0.13114076200372438,-527.11,447.66,58.5805402756305
222,0.1315197570033888,-855.38,858.74,61.99107014514159
223,0.13186905300335638,-961.92,957.23,66.83496181208763
224,0.1321686000032969,-454.5,412.84,71.47788300942561
225,0.13249703900328313,-536.64,362.16,73.74293636403202
226,0.13274079800339678,-128.05,182.52,74.5814522842097
227,0.13296203000345486,-507.2,394.0,76.21530399710886
228,0.1334844930033796,-599.33,598.7,70.30182199334413
229,0.1341123260031054,-174.34,169.03,68.05209777198552
230,0.1344170670031417,-175.2,190.31,68.1916511270177
231,0.13458386800311928,-107.47,169.66,69.54050768877327
232,0.13482827100324357,-143.56,203.61,65.50050461571443
233,0.13524957700292362,-95.01,156.3,64.0235772294431
234,0.13551400100323008,-45.78,99.15,56.82974212068133
235,0.13569307100306105,-19.79,89.33,55.6606144645224
236,0.13591316500287576,-115.31,169.68,58.13954038013276
237,0.13607951300264176,-94.3,143.91,55.201381103050686
238,0.13628622600253948,-122.2,176.06,53.11325950631847
239,0.1364940360026594,-51.91,115.33,52.82575924946791
240,0.13673980900239258,-161.43,160.66,55.82939178713887
241,0.13693471500255328,-161.21,146.87,51.69286830455103
242,0.13736308600255143,-334.45,291.04,52.95575838528176
243,0.13763749400231973,-238.94,240.16,53.141074489851896
244,0.13796514600244336,-774.03,523.2,60.1356605215831
245,0.13857078900218767,-778.97,798.2,56.021529171920974
246,0.1391743590020269,-973.27,973.82,51.82752940107643
247,0.13997344200197404,-857.2,875.91,53.92442417665885
248,0.1403231120016244,-104.16,166.05,54.720661542806546
249,0.1405837110014545,-125.08,139.48,59.05420262617986
250,0.14104177600120238,-73.99,138.57,57.72393164362504
251,0.1412158900011491,-301.21,354.12,54.96033441332925
252,0.14155307200144307,-162.16,165.2,61.444787304658426
253,0.14192376800156126,-332.9,308.46,59.141876964043185
254,0.14217073200143204,-681.57,647.65,56.55785146299237
255,0.1423786320015097,-818.06,816.12,61.280039337928294
256,0.1426014530015891,-796.77,797.24,59.67680459412785
257,0.14288962500131674,-511.68,490.99,56.34276299160134
258,0.14319856800148045,-438.34,439.94,58.8201268187009
259,0.14345884000158549,-454.69,499.58,63.113359926396946
260,0.1437051390016677,-299.47,313.1,59.005556202681156
261,0.1439561560018774,-156.72,163.42,60.63640145442305
262,0.14410451900175758,-107.78,120.2,52.827313435154
263,0.14429192400211832,-119.71,132.99,52.94404919480926
264,0.1445868420023544,-93.59,107.86,49.73304855849675
265,0.1447482550024688,-162.78,156.75,45.212734731596
266,0.1449474910027675,-136.66,193.93,47.653110825955636
267,0.14515478900284506,-135.31,143.98,51.30220669638779
268,0.14545225400297568,-79.01,125.21,47.47614804999982
269,0.14568161300257998,-116.01,165.26,39.634479337679316
270,0.1458439330026522,-217.94,237.48,41.77653321030182
271,0.146071894002489,-96.89,120.67,44.61666088975535
272,0.14632239700267746,-190.34,193.46,48.914871644700234
273,0.146672598002624,-260.9,198.55,49.93105487990272
274,0.14698531500243917,-89.56,120.61,50.16824134297051
275,0.1473394420022487,-381.3,254.76,57.98222188788785
276,0.14776272700237314,-326.78,257.46,60.10846431046805
277,0.14816103400244174,-396.93,303.42,57.92390047148287
278,0.14852551400235825,-255.49,224.1,60.49530207845445
279,0.14891144000239365,-603.38,573.49,60.32757051449562
280,0.14938417200255572,-918.13,669.5,65.9772212003681
281,0.1502297590022863,-771.68,571.69,71.24419323591732
282,0.15063114400209088,-239.47,270.83,69.23775174478084
283,0.15092407600195656,-204.68,209.64,73.47090829472607
284,0.1512158470018221,-569.96,581.29,72.36113383568478
285,0.15146749700170403,-687.3,670.02,71.99849894874882
286,0.15166427200165344,-159.58,198.3,68.92318991799408
287,0.1520158040016213,-999.0,1000.0,70.1930809204107
288,0.15225924100195698,-940.59,914.58,76.94222806214651
289,0.15285385200195378,-553.91,522.15,77.78130213184265
290,0.15348847800169096,-610.91,607.62,75.2357273665553
291,0.1538499230018715,-322.12,315.29,67.52472763271948
292,0.1542165620016931,-215.67,206.97,74.8540866003175
293,0.15489743100170017,-527.61,501.5,70.61065911116509
294,0.1555526170018311,-748.52,707.17,75.13570244898973
295,0.15586608500143484,-802.81,710.99,74.30231843222046
296,0.15662172700103838,-695.28,457.31,74.25205448295421
297,0.15695132300106707,-346.39,299.2,70.17472039899656
298,0.1573783240010016,-222.35,211.18,67.9048804416536
299,0.1575507140009904,-125.15,169.04,71.1121389995777
300,0.15772992900110694,-280.65,276.61,68.60282318061768
301,0.15800051500127665,-239.94,272.14,68.55678004326724
302,0.15835706700090668,-1798.32,348.14,59.34492466497219
303,0.15995966200080147,-786.64,766.17,60.45878152774154
304,0.16094775500096148,-991.4,968.65,60.56925435579914
305,0.16152237800088187,-846.0,816.49,62.162086334623154
306,0.16182001800098078,-396.62,436.52,61.01178549573164
307,0.16206463300113683,-949.38,925.88,61.55824920517242
308,0.1626043680012117,-403.66,437.04,55.02237198614979
309,0.16285853900080838,-153.8,175.25,54.46440108660253
310,0.16304244000093604,-648.76,651.4,52.81892100418297
311,0.16349149400093665,-332.19,267.8,58.78897607993315
312,0.16373105400089116,-187.22,199.98,59.26583227310492
313,0.16396551200068643,-109.79,162.8,55.31535966062459
314,0.16417273500064766,-109.88,164.38,51.86783992077109
315,0.16443747800030906,-177.3,232.97,49.39059090496615
316,0.164978216000236,-275.8,269.17,49.430740671330035
317,0.16571691100034514,-397.85,331.69,52.517587505553124
318,0.16588473000047088,-360.2,378.17,54.93315375366823
319,0.16645934300049703,-242.09,268.9,52.742563505830994
320,0.16668523200041818,-303.73,328.07,55.37156552953653
321,0.16695934400058832,-236.98,241.87,52.6079241004299
322,0.16720943000063926,-568.66,598.66,52.517480096557975
323,0.16740901100092742,-98.36,142.52,52.98358899292261
324,0.16759138200086454,-41.1,81.4,51.60484853747861
325,0.16773223900099765,-39.38,91.06,51.18604911613919
326,0.16787025000076028,-89.56,123.16,55.3693724800046
327,0.16803103900065253,-70.4,102.84,51.73414978996633
328,0.16848801900050603,-158.92,202.67,51.16810517863679
329,0.16876646400078243,-628.77,591.74,52.034785361894045
330,0.1690922040006626,-569.62,596.44,49.64679128970581
331,0.16963020000048346,-419.61,357.28,46.11107381550905
332,0.1699412190005205,-152.48,193.86,46.35186726362511
333,0.17014065700050196,-133.45,164.19,49.56982002868843
334,0.17046989300024507,-498.93,203.97,53.32405346837551
335,0.1706663410004694,-276.44,280.25,55.661863496929186
336,0.17116800500070894,-400.33,332.8,56.49549218075739
337,0.17153795500098568,-205.35,142.27,61.2429585657909
338,0.17173663100129488,-109.58,115.57,59.19467053064953
339,0.17193832900147754,-98.68,120.72,57.759256165928676
340,0.17228381300174078,-765.52,711.12,56.14158660995938
341,0.17268543000182035,-449.06,463.51,57.433597461569704
342,0.17295425700194755,-587.81,596.66,57.31043248522111
343,0.17355549100193457,-552.92,271.34,57.19466097497143
344,0.17374872000209507,-1081.57,814.52,53.404142154765815
345,0.1740907580019666,-699.36,683.85,46.556353849145644
346,0.17440877700164492,-896.32,904.49,45.81859693291993
347,0.17460341200148832,-411.72,452.99,43.531736142522675
348,0.17480375900140643,-137.45,202.81,47.21126568575084
349,0.17501776100107236,-138.17,139.51,48.96775620289685
350,0.17526891500119746,-746.77,503.89,50.417149440715875
351,0.1755127680012265,-894.92,393.99,49.21403487659751
352,0.17582891700112668,-536.78,511.63,52.10250266336893
353,0.1760706920008488,-153.15,214.6,56.15651957042492
354,0.17638885000042137,-166.49,162.55,58.547885925766465
355,0.17661901100063915,-154.62,151.74,63.69971838581072
356,0.1770633000005546,-347.34,348.51,64.63835586503174
357,0.1779639200008205,-390.67,414.69,64.07529025427382
358,0.17911477300094703,-471.69,493.01,62.688841936051496
359,0.17993749000106618,-887.5,821.32,64.90044195311047
360,0.18032790700090118,-612.34,607.36,71.60183648411737
361,0.18064082800128745,-465.38,460.14,71.63868299781707
362,0.18102290400111087,-250.58,173.45,72.52221831919186
363,0.18123592200117855,-821.46,704.53,68.75987807380336
364,0.18183851100093307,-442.64,421.86,71.69887679633746
365,0.18208385900106805,-978.03,976.36,74.0835152916587
366,0.18295555800114016,-1212.62,928.98,71.86595115778987
367,0.18343051900092178,-955.83,952.17,75.24580446397951
368,0.18403779700111045,-215.92,234.1,76.08528713477803
369,0.18423888400138821,-943.02,944.26,79.14828652659074
370,0.18446829700133094,-401.67,441.26,74.31641927891707
371,0.18541362100131664,-860.28,797.81,76.68027578082742
372,0.18568933100141294,-509.12,324.22,76.94636261688609
373,0.18595322800138092,-285.87,189.03,75.4250166117921
374,0.1861825330015563,-196.38,188.0,76.3661930238981
375,0.1866650110014234,-496.33,400.95,74.55164811604168
376,0.18707057700157748,-386.34,365.71,73.17386318166497
377,0.18746612100130733,-140.76,156.28,67.85742221037603
378,0.18788366700118786,-348.07,200.12,70.82593112451102
379,0.1880801820011584,-235.75,184.88,62.48284945013235
380,0.18831466900110172,-80.24,132.82,57.58160882787073
381,0.1885463300009178,-247.02,199.52,58.92608160507316
382,0.18888927100078945,-576.99,438.07,55.878632950638895
383,0.18924923700069485,-275.13,192.71,57.86422597206924
384,0.18957381200107193,-361.45,204.53,58.49335365683375
385,0.18997422000074948,-679.61,513.04,55.82937412226461
386,0.19037696900068113,-915.88,858.22,58.316374635103855
387,0.19143016900034127,-789.53,656.56,64.59891595496195
388,0.19226196800036632,-871.03,841.46,71.73518389947061
389,0.19296697200024937,-909.91,916.71,75.38984689944442
390,0.1937577640001109,-643.48,539.52,78.494733107474
391,0.1948224000002483,-1079.68,824.86,76.33460829195485
392,0.19506624800033023,-492.94,372.53,73.643796289719
393,0.19530382000039026,-319.6,302.54,80.8354338124645
394,0.19556511600058002,-567.18,263.21,79.4042779557919
395,0.19624127700080862,-123.91,150.11,77.6774068781066
396,0.19674314900066747,-108.3,152.36,72.59150785940764
397,0.19712141400077599,-97.76,133.82,68.61262471400713
398,0.1973032730011255,-295.77,237.66,57.130925521660366
399,0.19764409800109206,-164.13,144.07,53.93525190517713
400,0.1980205360009677,-310.56,252.18,54.53074049478953
401,0.19844258500097567,-278.08,232.41,54.56085862910122
402,0.19876251200093975,-921.85,902.3,57.45642631963771
403,0.20027479700092954,-825.09,683.93,49.56849014307894
404,0.20187856900065526,-864.23,780.07,48.08296076318351
405,0.20202535000044008,-583.26,485.04,50.87994073432956
406,0.20234773300035158,-345.55,326.74,56.092280376090415
407,0.20259205300044414,-871.63,707.39,61.19815574320849
408,0.204182005000348,-623.41,488.63,59.807468571958296
409,0.20490937300064616,-959.15,945.87,65.18248896697263
410,0.20542185800059087,-927.74,837.19,69.85173637254199
411,0.2066647800006649,-1010.18,775.7,73.70112379135345
412,0.2071073780007282,-964.68,768.22,80.3525194184596
413,0.20797823700104345,-1077.21,847.24,81.69716415968531
414,0.20877996300123414,-677.38,655.92,81.14706209016252
415,0.2091233710011693,-1166.07,942.04,80.06272164009995
416,0.20975587200109658,-1122.94,978.82,78.33563116679456
417,0.21020907600086502,-661.24,539.04,78.33993550885445
418,0.2105134570010705,-660.11,513.24,84.69168567184767
419,0.21212244400112468,-1107.78,594.01,84.59817768716515
420,0.21371517400120865,-713.88,668.37,78.6678541315832
421,0.21470618500143246,-873.65,786.09,77.68099228581478
422,0.21523805600145351,-806.61,742.73,72.50768259486927
423,0.21569791300134966,-684.05,613.83,74.19997760989682
424,0.2159881940010564,-744.71,712.17,79.41442297142612
425,0.21654826900112312,-312.48,305.52,78.33528025199523
426,0.21764851500074656,-581.23,523.26,74.40586797519032
427,0.2180841810009042,-386.69,350.85,70.030548933967
428,0.21834619000082967,-668.47,378.77,68.93932153750185
429,0.21936241900084497,-392.52,315.42,69.97681311081537
430,0.2198947150004642,-394.29,411.92,73.41371372204557
431,0.2201433080008428,-171.86,186.36,67.73261258283745
432,0.2203617810009746,-137.66,139.1,67.28687836153695
433,0.2205789170011485,-89.08,107.7,65.63747243450004
434,0.22076107900102215,-496.86,162.76,63.687909149092015
435,0.22091072700095538,-710.12,677.65,66.8286865735258
436,0.22145948700062945,-585.88,206.37,76.35694546086219
437,0.22184220900044238,-925.84,540.4,77.91167853784722
438,0.2224834860003284,-293.89,205.43,79.35135457360667
439,0.22304499900019437,-559.92,519.52,74.0184428911299
440,0.2234374940003363,-997.63,999.55,71.18728533354428
441,0.2237538740000673,-344.44,381.13,72.53816827564836
442,0.22401664500011975,-145.97,204.01,68.15304104805733
443,0.22440420800012362,-116.82,174.93,67.78591061120235
444,0.22466790899989064,-309.36,363.08,65.30132703051615
445,0.2251930900001753,-586.54,558.23,67.34563606007536
446,0.22562413000014203,-426.92,432.93,65.76857313639707
447,0.22578943800044726,-250.81,225.46,67.64198178430021
448,0.22606140300058541,-338.19,323.45,62.38874904957978
449,0.22623568000062733,-513.38,457.26,66.52052797161117
450,0.22647580700095205,-386.41,404.26,65.14564737445914
451,0.22683116600092035,-846.29,731.77,64.57546298548151
452,0.2273650240013012,-689.16,694.1,66.68898065525319
453,0.22774797300098726,-154.98,192.8,64.7068741467727
454,0.22794728400094755,-276.95,254.74,65.55494106186148
455,0.2282496920010999,-283.13,300.18,64.60263183973497
456,0.2288618020006652,-313.42,328.02,57.90235406647129
457,0.22902515100076926,-723.78,656.33,59.158453644891075
458,0.22935613200070293,-972.03,946.74,65.274799938935
459,0.22993206700084556,-982.29,900.45,61.59368104282754
460,0.23051516400119,-318.24,313.16,61.758281759193984
461,0.23069461500108446,-292.27,253.7,61.27859803075627
462,0.23104432200125302,-196.02,186.13,61.55008653402341
463,0.23131528200156026,-126.07,141.93,61.46822252045551
464,0.23153393400161804,-349.09,201.41,56.08424410074775
465,0.23173206700175797,-897.69,760.16,53.98147395227183
466,0.23246327600145378,-465.72,439.48,53.59782341908849
467,0.23288850900144098,-210.32,209.23,48.81850805346352
468,0.23309984300158249,-535.21,464.91,41.27289210992883
469,0.23429939100151387,-390.32,317.71,41.65822011966223
470,0.2347967840014462,-614.31,562.89,41.820659781328054
471,0.23509608600170395,-298.86,281.34,47.91791641160938
472,0.23615536200168208,-240.93,249.94,47.018610835599794
473,0.23658404600155336,-340.13,242.99,46.28677982456435
474,0.2369271110014779,-527.42,538.96,54.259682314345085
475,0.2373669830012659,-121.95,149.7,50.60016903598302
476,0.23755782600119346,-237.51,188.9,56.520505769238255
477,0.23768294200135642,-117.2,144.22,58.48347116710495
478,0.23810749900121664,-101.93,144.3,62.49928486441104
479,0.23828982600116433,-295.63,320.95,64.2900318748829
480,0.2387221510011841,-334.05,352.87,65.05673475162043
481,0.23908400900154447,-259.45,291.85,58.54544872961554
482,0.23990264900157854,-724.63,699.37,57.63810443104917
483,0.24016474500194818,-315.13,256.72,55.8628304511559
484,0.24052616800236137,-328.03,351.99,54.21207360210849
485,0.24075587100242046,-777.1,604.21,59.804851747217256
486,0.24158984600262556,-335.9,352.98,60.74805993360294
487,0.2420017420026852,-299.58,324.92,55.969050776432894
488,0.24243100800231332,-644.31,596.68,52.42812813871317
489,0.24267026000234182,-949.01,955.63,57.60718233779577
490,0.24306263800235683,-661.19,693.22,57.88897410375864
491,0.24337216200228795,-168.26,218.43,57.64881552987782
492,0.24384548300258757,-436.68,461.98,57.9810010579616
493,0.24419447500258684,-113.05,142.08,57.981430639878454
494,0.24436960500224814,-549.7,506.07,55.236538938856526
495,0.24458092600252712,-141.07,146.41,51.99039194584369
496,0.24472382300245954,-261.27,240.54,44.36666572090432
497,0.245254360002491,-108.9,170.93,46.23534314215017
