iter,time,reward,steps,convergence
122,0.16170476600004235,-896.66,747.29,4.142367829478864
123,0.16230760000004807,-987.34,786.52,4.152163217861379
124,0.16366451600006826,-1161.69,761.1,3.688289726473273
125,0.1639617740000574,-1002.67,786.04,3.6063265051396485
126,0.16454961000007984,-1144.32,762.21,3.34219789704978
127,0.1659447730000636,-966.41,701.71,3.45255666449143
128,0.16666027000007944,-912.76,779.26,3.401239235437314
129,0.1676090140000781,-1037.28,799.95,3.435257306329823
130,0.16806262600007926,-886.94,798.01,3.0665018745646058
131,0.16858606100007023,-932.26,799.16,3.335230884030871
132,0.16941400100006376,-1335.51,781.37,3.3094678184092787
133,0.16969784500005858,-1433.85,768.31,3.626741860366173
134,0.17068749000006278,-816.54,800.0,4.006424639325706
135,0.17153091900007666,-829.88,772.76,3.9919786584375565
136,0.17196293300008847,-859.97,799.66,4.0247913805702655
137,0.1725584570000933,-850.09,800.0,3.944262400582076
138,0.17289061000010975,-810.75,795.52,3.8671780234460087
139,0.1736440000001096,-929.71,779.28,4.2236449409732
140,0.17447248600009857,-916.16,792.28,4.55207903079648
141,0.17604119000006335,-828.44,781.5,4.400199040965242
142,0.1776182640001025,-821.78,767.77,4.255508688523166
143,0.17816834100011647,-960.1,795.86,4.115302343918083
144,0.17934680800010483,-985.86,727.1,3.7959835244419486
145,0.17973720900010903,-898.08,794.42,3.7129888565367013
146,0.18059041100008244,-758.52,744.23,3.7053336987187904
147,0.18113220400010732,-946.32,789.35,3.373140741714008
148,0.18177389800013088,-900.07,782.28,3.2777363556005183
149,0.1833415920001471,-987.0,699.53,3.393309047737195
150,0.1844853440001657,-940.71,789.69,3.3045853744271554
151,0.18497990200017966,-895.12,791.78,2.8847540698195027
152,0.1865573290001521,-900.16,797.56,3.005151832609969
153,0.18697902000013755,-772.86,682.9,2.600564812042805
154,0.18876143800014233,-965.87,695.43,2.802236433617704
155,0.18930440400015414,-1062.01,729.71,2.7254521512935774
156,0.18976500300016141,-942.84,668.16,2.645096438714508
157,0.1903413220001653,-905.13,798.44,2.977858135563274
158,0.1911019210001541,-888.63,758.05,2.729815864028301
159,0.1916072460001601,-845.72,743.53,2.758173930769318
160,0.19225846700015836,-866.26,749.84,2.448563588723207
161,0.19260106600017934,-882.33,776.95,2.856575217561455
162,0.1937102150001806,-814.0,723.32,2.9810338784457335
163,0.1943289740002001,-713.09,657.84,3.3992336677601322
164,0.19469479600019213,-711.54,465.84,3.4572737357585197
165,0.19490805800018052,-640.77,547.89,3.5357344391176126
166,0.1955663730001902,-823.38,769.71,3.5400581727771105
167,0.19610720700018192,-867.16,757.03,3.4896488533883945
168,0.19740248500016833,-753.44,602.19,3.5338885170332937
169,0.19802083300015738,-830.96,765.8,3.0354741342028007
170,0.19848075600015136,-737.73,662.91,3.091000500958714
171,0.1990686580001011,-896.95,790.65,3.1398948986402275
172,0.20000346900008026,-893.58,734.39,3.1700636480338673
173,0.20045777100006035,-469.36,426.38,2.973800170341863
174,0.20084346800007324,-856.88,715.85,2.8278302193961573
175,0.20117985400003136,-900.52,799.09,2.493290835665937
176,0.2015605770000093,-970.49,797.95,2.816411690521812
177,0.20192353800001683,-566.99,541.98,2.8851120985764824
178,0.20305557599999702,-795.52,665.69,3.0968904759825064
179,0.20418684399999165,-1038.65,666.15,3.4095509239134976
180,0.20474422499995626,-1028.6,786.33,3.6455562001613386
181,0.2058054139999399,-1229.1,768.25,3.564024205642409
182,0.2061768689999326,-1097.35,792.47,3.294359453499016
183,0.20687726099993142,-840.17,800.0,3.3295751316397935
184,0.20736349999992854,-768.96,704.58,3.402687529169163
185,0.20836439399994333,-802.28,710.18,3.85750448942746
186,0.20903434799993192,-568.48,490.32,3.779531515183063
187,0.20946071299994173,-801.52,670.4,3.5653351075211637
188,0.20979194399996004,-919.5,750.91,3.713306698588054
189,0.21048703099995691,-842.15,737.67,3.4197965818557408
190,0.21141059499996118,-838.41,728.79,3.6021839068924044
191,0.21275551799993764,-687.61,639.27,3.526648798697528
192,0.21458227899995563,-879.93,778.29,3.7736074765617134
193,0.21537094199999274,-816.48,784.04,3.93547681164421
194,0.216152094999984,-738.8,549.14,3.7282944429905465
195,0.216777105999995,-778.15,704.31,3.7285165970335674
196,0.22002012300004026,-916.66,781.58,3.7115141160463785
197,0.22067681000004313,-859.08,798.92,3.796321275218221
198,0.22109304299999621,-868.71,750.11,3.7532648638874306
199,0.22177875400001312,-846.79,690.2,3.7071423437267996
200,0.22228218899999774,-895.23,714.79,3.2543887123429593
201,0.2225970160000088,-915.55,790.97,3.0372782255624804
202,0.2232415729999957,-897.45,785.64,2.5438221805556127
203,0.22405536400003712,-825.81,754.99,2.5432041736306332
204,0.22552405900006534,-853.59,775.4,2.540128159265163
205,0.2262024550000774,-751.88,710.05,2.0770613042086894
206,0.2272389550000753,-912.26,787.6,2.307091991274153
207,0.22762045900009298,-922.95,772.9,2.009547088911576
208,0.22794370800011166,-827.46,765.51,1.5894790962644172
209,0.22823483100012254,-854.67,740.88,1.8344751432493744
210,0.22859964600013427,-764.26,652.02,1.8830202616200538
211,0.22955199600011156,-854.64,782.39,1.8216332202892829
212,0.22980537700010473,-878.99,767.86,1.7962273953304966
213,0.23040227700010973,-545.12,525.93,1.5239669419317685
214,0.2307521140000972,-887.0,746.4,1.4790041062303694
215,0.2323275720000879,-839.16,660.36,1.7577579891174189
216,0.2326157800000601,-803.65,757.88,1.28589821839929
217,0.2333116350000637,-722.39,600.47,1.3075391890113424
218,0.23464244900009135,-696.21,703.22,1.8066805647831372
219,0.2349417950000543,-514.04,542.2,1.8226259278602228
220,0.23533730100007233,-508.91,534.18,1.9744602759200909
221,0.23576227800003835,-701.53,681.33,2.0408779241741195
222,0.23634448600006408,-660.93,628.77,2.5572323867732174
223,0.23682050000007848,-712.97,674.15,2.777521236946918
224,0.23714710300004072,-855.46,767.37,3.084818673420459
225,0.2387181130000613,-945.55,696.93,3.0575055036005
226,0.23942492600008336,-416.22,411.2,3.122838415842719
227,0.23970149200005153,-769.07,728.4,3.133758810462635
228,0.24126576200006866,-495.61,474.88,2.685055221337391
229,0.2415340440001046,-639.53,626.33,2.800082876902168
230,0.24199842700011231,-454.53,418.28,2.744580707038897
231,0.24244057200013458,-655.61,585.29,3.1793866492594196
232,0.24271943600012946,-716.35,691.94,3.121332284830672
233,0.24300845600015464,-898.11,730.83,3.2399784606298825
234,0.24414099900019437,-723.52,684.48,3.3488152086673777
235,0.24461055100016438,-697.57,628.82,3.160795571564155
236,0.24485365100019862,-759.61,703.6,3.3599257894861907
237,0.24524520300019503,-708.72,636.93,3.3387616205877473
238,0.24569021200017005,-456.87,413.3,3.6964727717154395
239,0.2459636070001352,-842.81,730.11,3.296719942637509
240,0.24753902900016556,-784.1,704.25,3.3125829504548294
241,0.24791416500016794,-551.1,525.3,3.1843997962571855
242,0.2482370670002183,-593.05,536.2,2.9911071603418065
243,0.24860330300020905,-820.59,550.34,2.77572511981665
244,0.24946573100021396,-855.87,617.33,2.7255225455448824
245,0.24969762900019532,-808.91,586.91,2.715989142830805
246,0.25010186800022893,-453.89,386.3,2.9067390321828257
247,0.2503461350002567,-512.15,456.86,3.1624180451814636
248,0.25073275600021816,-611.02,443.56,2.753142734332948
249,0.25092712300022413,-683.84,576.29,3.0177526856694703
250,0.2514432130002433,-830.79,725.7,3.292611101848523
251,0.2517195210002683,-330.1,362.3,3.238030539709649
252,0.2522837210003104,-934.43,650.58,2.9985733670573858
253,0.252470066000285,-640.17,591.74,2.9047985842606243
254,0.2527658330002964,-804.14,717.74,2.5633002069929054
255,0.25365077300028815,-620.64,613.98,2.528627826009641
256,0.2538983770003256,-387.54,421.01,2.158893372652142
257,0.25421076700035883,-475.19,480.01,2.003502167501872
258,0.25455051000034246,-454.35,411.35,2.2551533624443962
259,0.25489639700032285,-447.4,455.2,2.0186890858326434
260,0.2552629430002753,-582.74,563.92,1.9218770570000416
261,0.25645064100029913,-693.76,644.48,1.8078491819631097
262,0.25664510500030246,-701.32,650.22,2.2194072513547725
263,0.2582227810002564,-481.08,448.99,2.044844720031803
264,0.2584795320002513,-296.76,300.95,2.1157115871535845
265,0.2587715650002451,-458.67,426.87,2.331435754494078
266,0.25903602200025944,-270.08,290.11,2.243608716813257
267,0.259453865000296,-283.02,301.8,2.162315344158247
268,0.25969374000032985,-776.46,657.61,1.9538087918880351
269,0.26011763300027724,-416.66,430.62,2.3428212597880034
270,0.26040311000031124,-393.03,406.83,2.070318807012879
271,0.2607139830003007,-422.23,438.86,1.8586988175708719
272,0.26086895500031915,-684.71,535.88,1.9007770270731306
273,0.26119165400035627,-540.17,388.36,1.910057024810032
274,0.2615397200003713,-440.36,413.05,2.2119270989839186
275,0.26180406700041203,-826.34,705.24,2.1995998306715854
276,0.26216969900042386,-977.41,719.81,2.4520923231458878
277,0.2632736660004298,-1152.64,686.7,2.6831619409351286
278,0.2634563550004714,-952.97,584.93,2.663169594843367
279,0.2650271550004959,-691.84,387.18,2.7422788595144407
280,0.26540330400047196,-780.7,458.35,3.13271119354986
281,0.2657466290004322,-1243.87,617.39,3.4919286113279058
282,0.26596788200043875,-754.79,649.4,3.1314386068450903
283,0.266272213000434,-702.59,622.67,3.388605418608081
284,0.26688735000044517,-660.5,603.5,3.486550180195239
285,0.26732750400043415,-737.02,648.34,3.4768649515210703
286,0.2686151970004289,-349.99,359.62,3.2669074807763883
287,0.2691798260004248,-710.05,582.34,3.0909914828421803
288,0.2697682890004103,-704.38,629.68,3.3222814474582223
289,0.2701987070004179,-689.56,565.4,3.1007341247480946
290,0.270697498000402,-418.36,320.39,2.9271421527585333
291,0.2710817850003764,-740.1,714.16,2.649736663174346
292,0.2720552990003853,-793.72,740.51,2.6051671886003818
293,0.27362217600034455,-617.63,587.73,2.7093460675774734
294,0.27418572100037863,-489.11,494.94,2.2775698773745594
295,0.27447261200040884,-765.3,738.46,2.5287430725248043
296,0.2753751910004212,-507.53,526.01,2.5927307665724326
297,0.27567950100041116,-791.37,753.64,2.598737387932104
298,0.2760710850004102,-772.39,754.88,2.423468342733133
299,0.2767141430003903,-534.37,549.88,2.467954973826559
300,0.27739764600039507,-563.32,564.85,2.3873359232358444
301,0.2781074900004228,-621.91,576.98,2.3640835436206418
302,0.2786425790004614,-739.27,681.1,2.7246953379522068
303,0.27885882300046205,-540.97,533.58,2.570483258073317
304,0.2791109210004379,-610.34,585.36,2.666836343222054
305,0.2794139350004343,-714.18,644.59,2.5630757893825473
306,0.2797377080004253,-680.2,582.35,2.4772494501969513
307,0.2799466940004436,-806.23,737.24,2.8704374944303406
308,0.28019278300041606,-493.95,507.2,3.2377505799873303
309,0.28060911000039823,-282.92,244.38,3.4315627277287377
310,0.28085125800038213,-759.31,752.79,3.716794167576424
311,0.2813044240003819,-741.44,622.51,3.746606230227605
312,0.28178021900038175,-507.64,537.6,3.6441498089366924
313,0.2820027440003514,-683.46,680.86,3.3897624228820433
314,0.2822217170003114,-396.73,427.34,3.2975432272172114
315,0.28246529500034967,-735.98,718.14,2.928204517306379
316,0.28322450800038723,-417.35,416.24,3.15624464131736
317,0.283546609000382,-726.89,715.13,2.782415677959669
318,0.2837918950003768,-778.59,755.62,2.335753138420808
319,0.2845073300003378,-822.83,675.17,2.115019717946754
320,0.2848283270003549,-400.24,420.2,1.7271822135219133
321,0.2850154440003507,-690.23,657.57,1.624108568765969
322,0.2853699640003242,-422.23,408.15,1.3747539699904614
323,0.28649431300033257,-389.29,349.51,1.4121344286586166
324,0.28681204500031754,-545.77,495.67,1.4633098743901563
325,0.28741293600029394,-575.19,530.65,1.4867774099861897
326,0.28772797000027595,-730.57,564.49,1.5494752557468374
327,0.28794495100027007,-716.21,675.86,1.6784607287220878
328,0.2894229830002928,-708.99,659.79,1.6621710756396197
329,0.28963642100029574,-532.49,520.99,1.3678596677714587
330,0.28983725600028265,-770.34,640.01,1.3264289595158565
331,0.29026279500027385,-691.2,426.6,1.5982950011943546
332,0.29044994300028293,-402.95,348.87,1.5765246666065191
333,0.2907321670002716,-554.53,470.69,1.5378902574096547
334,0.2911687600002324,-592.47,546.55,1.9131160610731162
335,0.2915866480002478,-680.46,616.88,1.9260308033044762
336,0.29184620300026154,-453.75,403.97,2.110502294392851
337,0.29220163800027876,-439.94,407.98,2.120128828289627
338,0.29311629700032427,-225.32,261.96,2.159061398350241
339,0.2933224690003158,-373.7,361.11,2.415321789678728
340,0.29376865700032795,-704.96,641.37,2.8017648745783466
341,0.2940865350003037,-613.56,603.93,2.901831424255686
342,0.2943005450002829,-746.01,729.1,3.337812012278159
343,0.29460744100032343,-878.8,735.88,3.7837584551531287
344,0.2960578310003257,-520.12,481.0,3.5874571245376856
345,0.29641806600034215,-627.77,534.35,4.128841989691817
346,0.2967176200003223,-693.16,631.81,3.8328187552786384
347,0.2968857230002868,-832.87,743.92,4.05246347141116
348,0.2971513820002656,-919.12,779.51,4.542072238635996
349,0.29763082400023677,-817.31,727.43,4.346824428247349
350,0.298203695000268,-913.19,756.55,4.1115788063035
351,0.29905535200026634,-403.38,431.77,3.7828537802077036
352,0.30019489700026725,-679.56,648.48,3.400196351761373
353,0.30054885000026843,-735.4,698.21,3.1216230089036805
354,0.3013348130002669,-567.74,545.98,2.9005414480342084
355,0.30167821200024036,-603.67,585.64,2.577563961948023
356,0.3018922810002209,-652.64,652.12,2.4956731671091426
357,0.302110668000239,-304.55,328.6,2.4000684834441564
358,0.30371893000022965,-234.96,274.81,1.9109889264366469
359,0.30495717600024363,-368.43,399.56,2.4400457028417466
360,0.3052063670002667,-460.17,466.61,2.221062330599021
361,0.30540887300026043,-632.34,586.34,2.686457551878772
362,0.3065444340002159,-365.3,405.49,2.7654830932922834
363,0.30715951900020855,-231.64,285.62,2.6904911694812146
364,0.30738047100021504,-396.65,445.25,2.7001583274060192
365,0.307653939000204,-613.5,607.6,2.6228570174807517
366,0.30803386800016597,-427.64,462.42,2.995394780241087
367,0.30830980300015653,-321.8,341.25,2.956455936167866
368,0.3084698630001981,-245.33,265.88,3.2219765624137695
369,0.3086153570001784,-511.64,521.72,3.1440149634601
370,0.3092973310002094,-407.52,396.64,3.215309859745271
371,0.30945938800022077,-299.7,329.51,3.037844076391056
372,0.3096926900001904,-528.61,532.7,2.9928524062252206
373,0.31006900900018763,-596.04,578.82,3.354630426364114
374,0.3103825410001946,-262.42,307.57,3.722923636116023
375,0.31112180500019804,-419.07,455.96,3.556904824697547
376,0.3113096360002032,-476.64,484.54,3.370978105972295
377,0.31289398400019763,-643.87,637.56,3.0598082826536013
378,0.31316183300015155,-363.82,350.76,2.7629645373868192
379,0.31345639700015226,-448.53,407.47,2.752594594149109
380,0.3136173210001516,-289.51,288.77,2.7039032022510945
381,0.31383127000015065,-436.48,350.98,2.393948875206177
382,0.31403046000019685,-993.89,713.5,2.70645296512184
383,0.31514951100018607,-819.96,648.95,2.652984971208223
384,0.3164966000001641,-863.06,636.1,2.531875148565379
385,0.31705991800015454,-592.31,460.96,2.802205350459282
386,0.31731494000018756,-625.65,454.73,2.908478211855793
387,0.3175481370001876,-526.1,515.85,3.357033765050324
388,0.31785626200019124,-557.02,540.79,3.6102279644323305
389,0.31835721800018746,-731.13,716.14,3.2224508407695707
390,0.318526300000201,-410.21,446.55,3.2837091712553024
391,0.3187383260001866,-766.11,757.85,3.614520041587408
392,0.3194133840001996,-720.75,579.93,3.4699852112905645
393,0.3201114180002378,-737.78,582.93,3.176267596328503
394,0.3204114230002233,-882.76,462.52,3.0823438112677044
395,0.3211460790002434,-673.0,551.52,2.809840779312519
396,0.32150866200021255,-491.05,304.25,2.8921068729394723
397,0.3220936470002016,-292.71,332.89,2.4531756425987217
398,0.3224556580001945,-562.63,456.25,2.2307438945824822
399,0.32401254700022264,-657.63,612.32,2.1288525103012983
400,0.32423472100020945,-338.59,368.87,2.082786664022761
401,0.3244357750002109,-341.45,381.23,2.061270144158427
402,0.32480261300020175,-382.64,414.7,1.7548689842054124
403,0.3249926740002138,-379.62,368.95,1.9134948793442803
404,0.32523867000020346,-356.76,366.08,2.0934377819084347
405,0.3255561000002558,-476.81,390.98,2.320651850273067
406,0.3258288040002526,-681.22,468.81,1.8348494792922285
407,0.32616486900025166,-414.08,391.86,2.326179141478719
408,0.32715686700026936,-505.63,428.38,2.414838832076539
409,0.32747716900030355,-810.35,518.95,2.921609127757084
410,0.3277096490002691,-112.57,140.17,3.1796606645429506
411,0.3278518060002398,-250.02,287.34,2.9505894085992184
412,0.3280083950002677,-154.1,182.35,3.0973575912777394
413,0.3283188270002597,-410.6,393.77,2.8831993949137447
414,0.32855830100027106,-496.11,491.29,2.7075797442378393
415,0.3289808020002738,-128.87,175.71,2.4965001163841283
416,0.32962176500024043,-178.92,183.37,2.7167691718057774
417,0.3299294980002401,-77.85,134.8,2.2317271927535507
418,0.3302119990002552,-124.27,159.82,2.1143050464115354
419,0.33047160300026235,-149.17,199.86,2.0076029390440318
420,0.3306727940002361,-356.37,323.71,1.9954448459066287
421,0.3308516990002204,-617.11,542.54,2.3927380911429883
422,0.3310552630002235,-529.12,486.6,2.7670487022205665
423,0.33119646400024294,-207.66,241.52,3.0384057112207277
424,0.3314176330002283,-317.62,338.95,2.7934808303731846
425,0.3316068960002667,-217.05,234.75,3.1244403197107298
426,0.3318576940002913,-187.76,213.2,3.439541994388899
427,0.332053527000312,-328.75,350.3,3.4353343328885053
428,0.3322380510003313,-550.6,547.64,3.9211380467962096
429,0.33245319600030143,-480.67,437.58,3.80859290617314
430,0.3326819440003419,-387.32,397.81,3.876298622825904
431,0.3328996470003176,-513.77,501.99,3.3996910719656
432,0.3334089080003082,-393.05,380.35,3.150126663217123
433,0.33414735400032214,-638.06,496.17,3.317598374276018
434,0.3344929610003078,-354.67,337.18,3.5628265836866775
435,0.3347434910003244,-217.51,255.4,3.7182144367124863
436,0.3348986510003442,-678.3,665.0,3.2056619458871483
437,0.33507771600034175,-519.58,522.8,3.2726538700530297
438,0.3354243380003936,-103.86,149.36,2.7928585449298406
439,0.33561995500042485,-131.61,180.49,3.024918988574526
440,0.33579950800043434,-309.25,332.72,2.7204608022784287
441,0.33606427200038524,-143.54,187.28,3.212202892700307
442,0.33620935500039195,-402.51,416.95,2.974160620066349
443,0.33653764900037686,-589.59,528.61,2.4736445785544916
444,0.3367315620004092,-356.37,374.69,2.291742314498632
445,0.33697547700040786,-127.15,142.52,2.257066434976359
446,0.3371866890004185,-555.09,567.87,2.225636039514713
447,0.33750678500047115,-93.14,119.22,2.1294945686943447
448,0.3377915880004707,-225.53,270.34,2.349535931860939
449,0.33812508700049193,-309.11,360.37,1.8277718180166491
450,0.3382853760004991,-632.02,622.3,2.0638617643856914
451,0.33851486200046566,-385.44,389.71,2.0412749623621775
452,0.33877621200048225,-86.94,148.91,2.2827396729589178
453,0.3389791180004522,-422.84,438.78,2.3449602944918437
454,0.3391881870004454,-175.16,219.5,2.5560316230090114
455,0.3394775580004534,-126.58,151.44,2.3345782840053686
456,0.33971718500043835,-412.85,389.22,2.8873642496148344
457,0.33989900800048645,-384.04,373.55,3.096822715615519
458,0.34010616100050584,-657.19,613.99,3.1737401425636245
459,0.34040995300046006,-605.28,507.74,3.4115434785247913
460,0.34198630500043237,-177.83,229.26,3.179156708472143
461,0.34283079300041663,-362.27,349.08,2.735878525734285
462,0.3435277250003992,-606.68,530.69,2.9520082753665147
463,0.34373370500043166,-595.56,460.99,3.210512150741033
464,0.34404680700043855,-334.35,316.49,2.950320486069031
465,0.34418433400043114,-388.64,300.27,2.754487613326658
466,0.3444075680004062,-160.84,198.54,2.2735827815812817
467,0.3445531440004288,-147.18,177.95,2.4370771928170045
468,0.3447142550003832,-241.56,257.81,2.126386459606385
469,0.3448618780003585,-165.19,203.2,1.9747285241946972
470,0.3450151590003543,-427.8,401.13,2.0040182273394143
471,0.3452410010003746,-524.1,522.96,2.375892258129448
472,0.3454781820003632,-370.76,330.4,2.382130284066011
473,0.34611159600035535,-315.14,314.48,2.098991745635261
474,0.34638965900035146,-378.84,394.37,2.2706783900326544
475,0.346723419000341,-133.6,178.77,2.3224614241068844
476,0.34690933700034066,-180.84,211.34,2.540914634029621
477,0.3472574060003808,-396.55,394.42,2.346326965777009
478,0.3475309490003724,-434.57,405.57,2.8194980490503014
479,0.3477834350003377,-175.72,225.75,3.25110072082981
480,0.3479806960003202,-293.7,282.96,3.644301907874221
481,0.34838647600031436,-476.17,481.74,3.5042381873923105
482,0.348698543000296,-176.62,217.3,3.1096635765528333
483,0.34891090900032395,-234.46,270.49,3.15499392509565
484,0.34971249000034277,-199.35,232.21,3.2486444877305596
485,0.34991230500031634,-114.12,154.13,3.4145416900545684
486,0.35008205100029954,-127.66,188.38,3.4601654575944267
487,0.3503454850002754,-236.62,221.29,3.4880244965680625
488,0.35066715100026613,-44.29,118.06,3.0261916081455964
489,0.35085483700027,-99.89,162.09,2.5032498255421793
