iter,time,reward,steps,convergence
1,0.0016286670000340564,-872.71,800.0,89.61197999999999
2,0.0032582040000193047,-893.37,800.0,80.24224392063971
3,0.004861784000013358,-799.0,800.0,70.8689369206397
4,0.00650233300001446,-1294.58,800.0,61.46741603503968
5,0.008124238999982936,-829.18,800.0,52.07939603503969
6,0.009751069999992978,-799.0,800.0,42.73239711203559
7,0.01145015199995214,-1215.02,800.0,33.32274639616902
8,0.01312554799994814,-890.7,800.0,23.87404729068411
9,0.014441332999979295,-918.74,800.0,14.517380123235316
10,0.016077560999974594,-938.59,800.0,5.126268694154502
11,0.01766424499999175,-866.43,800.0,4.999461943976345
12,0.01924232400000392,-863.18,800.0,5.064844646367886
13,0.020824881999999434,-801.32,800.0,5.0391211839042
14,0.02240817199998446,-882.47,798.91,4.6415392944150184
15,0.023988180000003467,-818.26,800.0,4.600801618231453
16,0.02555558299997074,-988.81,800.0,4.34048457543811
17,0.027127361999987443,-900.9,795.81,3.893779303870147
18,0.028697002000001248,-802.43,793.0,3.966257652917099
19,0.03028526699995382,-836.84,800.0,3.8787398011704015
20,0.03187157499996829,-806.58,800.0,3.4860596148293483
21,0.03344775099998287,-799.0,800.0,3.6131297928465385
22,0.03503885899999659,-810.76,800.0,3.519041301578311
23,0.03660630299998502,-968.83,791.25,3.50894999247802
24,0.03817995599996493,-889.53,774.45,3.9829727475149936
25,0.03975077199993393,-928.26,794.7,3.817743016720945
26,0.04014880499988749,-1006.06,800.0,4.029319989381234
27,0.04172771699990108,-883.16,800.0,4.484898699388209
28,0.04331416499991292,-844.5,800.0,4.470397108618253
29,0.04483268099994575,-1152.19,800.0,4.486380994807517
30,0.04558827599993265,-1005.54,800.0,4.886404560841788
31,0.047164410999926076,-861.7,797.76,4.902602794451939
32,0.04874987399995234,-1114.69,765.94,4.76569095089813
33,0.0497698379999747,-1132.49,694.21,4.770583938960732
34,0.05021336400000109,-811.02,800.0,4.715208609728809
35,0.05178677300000345,-821.38,800.0,4.902110036054805
36,0.05337052400000175,-993.77,800.0,4.516635891369494
37,0.054013634000000366,-967.13,800.0,4.355182877582275
38,0.05559645199997476,-869.28,800.0,4.341599560746573
39,0.057022727000003215,-813.26,800.0,4.370959902002878
40,0.058589403000041784,-840.44,800.0,3.91419499126017
41,0.059465101000000686,-813.3,800.0,3.86660558139302
42,0.06007656899998892,-921.53,798.26,3.9972966886106307
43,0.06163551299999881,-815.71,800.0,3.978193215714117
44,0.06320585200001005,-1058.54,798.64,3.946007013713621
45,0.06476975399999674,-887.36,800.0,3.504890395130444
46,0.06632629599999973,-1098.82,798.34,3.9065955094802107
47,0.06790106299996523,-924.05,795.78,3.9567535483756977
48,0.06946681599998783,-994.64,796.34,3.9465318673460366
49,0.0710474320000003,-869.69,796.11,3.5892101196920967
50,0.07175556600003574,-818.42,799.15,4.055555090313737
51,0.0729540740000516,-825.72,800.0,4.0010727068388245
52,0.07452511500002856,-839.23,760.28,4.02734781286321
53,0.07531545099999448,-986.98,800.0,4.039042886850167
54,0.07577525300001753,-817.99,798.25,3.6688588056933873
55,0.07619354000001977,-957.79,798.61,4.06220347080343
56,0.07777786899998773,-1016.16,784.85,3.704201239698407
57,0.0785307909999915,-975.8,797.81,3.8313532436829134
58,0.08011594999999261,-812.66,800.0,3.7565207595636325
59,0.08169051400000171,-1059.23,752.56,4.108855424985023
60,0.08270657700001038,-1396.51,798.72,4.068080616110879
61,0.08380437400001028,-1226.7,800.0,4.146673957115441
62,0.08538393000003452,-1040.95,799.02,3.945423765064264
63,0.08695567699999174,-881.42,798.26,3.8514962895388436
64,0.08852335599993921,-805.02,800.0,4.008562583683063
65,0.09004545199991298,-934.18,795.19,4.001538827502313
66,0.0916163589999428,-953.61,777.79,3.956788730004412
67,0.09317910599992274,-850.76,776.25,3.9041616517985815
68,0.09475158999993027,-897.26,746.41,3.5476605412999063
69,0.09610447499994734,-960.48,783.42,3.5053030984015807
70,0.09696547399994415,-1020.29,799.91,3.3567985446879165
71,0.09771923399989646,-896.94,800.0,3.3245342276144685
72,0.09928640099991526,-900.34,800.0,3.1369201948964744
73,0.09972254599995267,-884.51,797.78,3.2509137092423814
74,0.10129647699994848,-974.95,800.0,3.4360619859991473
75,0.1027439009999398,-916.06,796.07,3.454136669530287
76,0.10383567699994956,-825.89,800.0,3.7604865173074713
77,0.10542388799990476,-804.22,800.0,3.685360230373216
78,0.10685692199990626,-1448.51,792.05,4.1047945824109515
79,0.1075758899999073,-1559.9,756.17,3.770900273237609
80,0.10800093499989316,-924.41,788.73,3.7541031983948576
81,0.10930923699987716,-1065.88,788.65,3.7904843186524766
82,0.11088954199988166,-1127.74,800.0,4.0260333500903664
83,0.11170367999989139,-1060.48,655.71,4.007433259637583
84,0.11271127099990963,-859.0,800.0,4.120940154987159
85,0.11330980799993995,-888.03,800.0,3.9074391085280062
86,0.1137857709999821,-875.6,781.31,3.972745116786873
87,0.11536530699999048,-923.82,789.51,3.63963728058013
88,0.11693093799999588,-886.96,800.0,3.612955870274491
89,0.11794719900001382,-936.71,800.0,3.5678439515628035
90,0.11952083700003868,-1306.08,794.3,3.7099009685863793
91,0.12059553700004244,-922.16,792.18,3.696687702302367
92,0.12221335899999985,-1037.23,688.36,3.676021993786969
93,0.12295147600002565,-896.97,794.0,3.8180416671929818
94,0.1245130260000451,-889.29,793.44,3.7315462005841127
95,0.12608978800005843,-799.29,800.0,3.9532332028972847
96,0.12766466500005436,-807.21,800.0,3.846469937171892
97,0.12924643300004846,-890.17,794.92,4.251558110039736
98,0.13029394200003708,-1117.77,788.97,3.8531297743484956
99,0.1316363050000291,-817.76,797.87,4.3952582280339225
100,0.133216022000056,-873.96,800.0,4.421055383184232
101,0.1349414690000117,-799.0,800.0,4.564004752549243
102,0.13652072600001475,-800.35,799.64,4.669994243117555
103,0.13809072000003653,-839.86,797.54,4.146380592783936
104,0.13965744000000768,-880.14,797.85,3.7836791026895
105,0.14122762799996735,-838.13,763.69,3.430735009174158
106,0.14201780699994515,-863.09,771.79,3.578191845555665
107,0.14255301799994413,-983.38,800.0,3.6278656323694323
108,0.1430768789999206,-1262.94,778.33,4.045192031416915
109,0.14437440599994034,-842.76,792.42,3.9124810778835553
110,0.14477159499995196,-1022.37,800.0,3.720157757102821
111,0.14528695799992875,-1094.64,781.94,3.4002894854077717
112,0.14646890199992413,-960.03,793.27,3.0405598794526147
113,0.14720585099991013,-1009.06,765.19,3.415054362933342
114,0.14865048299992623,-963.32,785.0,3.7898298754182314
115,0.14910231099992188,-1413.82,772.49,4.138933219373694
116,0.1496054359999448,-2459.9,779.6,4.0727622715569485
117,0.1501652959998978,-1378.41,800.0,3.6858958006032934
118,0.15096512099989923,-848.31,732.53,3.7212933389027056
119,0.15204090299988593,-805.58,800.0,3.280943859857608
120,0.15281203999984427,-1236.41,792.48,3.4496738174189248
121,0.15379307199987124,-1093.72,651.78,3.244372935352589
122,0.1540793099998723,-935.5,749.43,3.6692543739928887
123,0.1556499359998611,-963.29,784.63,3.4861821546946303
124,0.15610625199985861,-987.16,771.38,3.115694314956373
125,0.1569487859998162,-997.59,785.7,3.0460089844138585
126,0.15788354599982313,-908.83,731.46,3.06257203344027
127,0.15944419299978563,-1082.77,747.03,3.18904286463129
128,0.16102162199979375,-1130.55,744.35,2.7764260953632673
129,0.16169227699981548,-1375.56,786.16,3.2234868416595703
130,0.16199467599983564,-949.63,779.81,3.2466085565364002
131,0.16357336799984523,-1121.29,768.16,3.5626001784482115
