iter,time,reward,steps,convergence
1,0.0014008810001087113,-620.52,500.0,92.67
2,0.0024294259999351198,-666.4,500.0,84.84200000000001
3,0.003466610999794284,-2207.05,500.0,78.60902000000002
4,0.004516095999633762,-968.76,497.35,72.04907659877401
5,0.0055690279996269965,-513.69,500.0,65.61827788050635
6,0.006777182999485376,-803.22,500.0,61.27396105396034
7,0.007986548999497245,-869.63,500.0,55.04098105396033
8,0.009008927999502703,-677.43,493.36,48.80634191396033
9,0.010034014999519059,-620.67,491.32,43.049166269493725
10,0.011487312999634014,-699.28,498.56,38.46178119949373
11,0.01274728099974709,-1018.58,494.96,38.52682831780945
12,0.01383429199972852,-799.07,493.16,39.186013782412154
13,0.014501855999697,-741.63,500.0,41.174467777367084
14,0.015670414999704008,-649.48,493.15,42.53785544519605
15,0.016691569999693456,-595.0,500.0,40.93003816605891
16,0.017717996999863317,-556.42,500.0,38.33092849477798
17,0.018435161999832417,-504.37,500.0,37.847991680787004
18,0.019818850999854476,-499.0,500.0,38.10607591384278
19,0.02141737700003432,-714.25,500.0,39.43354642764565
20,0.022402600000077655,-586.74,500.0,37.60230821069088
21,0.0233877969999412,-693.24,500.0,36.571531093997045
22,0.024372691999815288,-765.65,485.76,39.26300677102783
23,0.025485956999773407,-801.42,500.0,36.01046585608243
24,0.026480052999659165,-554.27,495.93,33.79647372062208
25,0.027903760999606675,-573.74,497.73,32.55958170321575
26,0.02888412299967058,-556.5,494.72,32.95664311130512
27,0.02986758199972428,-597.82,485.24,33.87225624829194
28,0.030854983999688557,-597.63,499.03,32.103031214798406
29,0.03124907399978838,-642.03,476.38,30.452928507001854
30,0.032238931999927445,-526.25,499.61,29.597368061830743
31,0.03322035900009723,-724.71,484.06,30.678662456022067
32,0.033992982000199845,-782.23,472.38,29.53929657957638
33,0.0381875260002289,-697.73,487.94,28.11464285628579
34,0.03869761800024207,-789.17,446.25,27.404262676743706
35,0.039686189000121885,-514.84,496.65,30.340614551554854
36,0.04089945700025055,-549.52,477.54,29.718744439318364
37,0.04188898500024152,-533.02,473.79,28.30800139749953
38,0.043122798000240437,-577.15,494.98,32.02731253441831
39,0.04482224700018378,-513.84,499.15,31.760740554100817
40,0.04580628000030629,-528.4,496.87,32.658671091455815
41,0.0492430280003191,-537.0,430.58,33.03321199038262
42,0.04966953600023771,-519.88,463.47,31.812667427633887
43,0.05268421800019496,-523.86,480.57,35.80671611603932
44,0.05306652500007658,-532.56,490.78,35.28499151336236
45,0.0536161060001632,-408.48,317.51,34.77428462826276
46,0.054004291000183,-555.32,495.45,35.6406862993039
47,0.05482420700036528,-560.62,484.19,34.59378905746168
48,0.05536560100040333,-530.5,466.08,31.920124123571348
49,0.0557575880004606,-496.45,448.99,32.355828405134524
50,0.057301627000470035,-504.56,385.63,29.4150253161357
51,0.05767601300044589,-512.04,453.51,26.454268871931152
52,0.05866100600042046,-479.98,434.98,26.6706250778961
53,0.05964724100044805,-424.97,323.65,25.501293906993045
54,0.06023977100039701,-777.08,484.73,27.937097486256004
55,0.061208536000322056,-822.32,481.63,28.914747974452418
56,0.06159513400029937,-367.95,328.05,27.64909155494879
57,0.061801015000128245,-567.09,441.03,26.75706895841331
58,0.0659782699999596,-524.48,500.0,26.46482592848009
59,0.06695256199986943,-509.78,500.0,24.70831833082609
60,0.0685282769998139,-505.26,500.0,27.990140263397706
61,0.06950985099979334,-512.86,500.0,29.11085193400976
62,0.07407506699973965,-633.11,488.04,31.159419026471994
63,0.07505571399974542,-572.06,453.7,30.791269140261853
64,0.07606405999990784,-441.48,322.31,30.56290448557898
65,0.07643101299981936,-604.98,482.27,31.880072592721724
66,0.0769733989998258,-718.37,460.93,32.51347233225569
67,0.07780146399977639,-467.49,372.73,35.553902817472654
68,0.07813136099957774,-748.32,392.64,36.88288985280385
69,0.07851729099957083,-508.52,400.06,38.20005935670101
70,0.07890304099964851,-460.29,426.72,38.26107182682104
71,0.07916041499970561,-880.74,413.43,38.83049893051254
72,0.07946692299969982,-683.35,479.46,37.42327135523145
73,0.07978051599957325,-3829.31,494.64,35.8136031959169
74,0.08001666299969656,-601.93,451.63,36.57872047220505
75,0.08023173399988082,-571.94,419.0,36.38076983375496
76,0.08042021399978694,-2019.86,381.91,37.216530905422
77,0.08139657999981864,-322.13,308.57,36.99646002114702
78,0.0816570659997069,-405.79,349.94,37.64150331555753
79,0.08206495499985067,-341.16,263.85,35.66326747293452
80,0.08238174099983553,-246.35,227.77,35.529105706336125
81,0.0825513439997394,-254.34,240.13,36.09588115216972
82,0.08276661899958526,-152.91,154.68,34.25672179400897
83,0.08301912499973696,-305.74,253.24,36.995491237055234
84,0.08319116899974688,-505.47,440.22,34.294870259731695
85,0.0834784129997388,-555.45,495.79,30.707698739410564
86,0.08370658599983472,-404.29,370.82,28.45018598844834
87,0.0842862529998456,-450.14,390.44,29.005583261693573
88,0.0855980499998168,-126.34,139.09,29.232761901447805
89,0.0863807939997514,-493.23,465.15,31.700177865727277
90,0.08700590199987346,-409.41,379.3,29.976640438176986
91,0.08765175999974417,-349.98,309.76,30.223639360332974
92,0.08875854499979141,-451.38,341.36,33.50449366189805
93,0.08974482099984016,-427.13,384.58,30.470887701712705
94,0.09108964699976241,-428.9,385.93,32.16142930189121
95,0.09207494799966298,-316.24,311.07,31.98608091016559
96,0.0923811689995091,-415.46,289.63,33.177807783883594
97,0.09280377399932149,-689.4,410.79,31.558643962781836
98,0.09308575499926519,-348.4,320.1,29.400864473028587
99,0.09326621199920737,-165.78,188.31,28.201096963680442
100,0.09449851299928014,-310.18,268.15,28.40065487174943
101,0.09472575999939181,-438.1,367.35,30.304336124869252
102,0.09510772899943731,-379.89,285.04,30.60145418451149
103,0.09528160999957436,-255.86,249.16,31.30829039677685
104,0.09579963199962549,-401.24,330.36,30.47470037403513
105,0.0967710689994874,-505.49,496.12,31.7536733965858
106,0.09726624799941419,-511.5,481.29,30.563188871303208
107,0.09825777699938953,-511.83,429.19,30.373707732004796
108,0.09922344499932478,-363.52,305.91,28.510607932372796
109,0.09965772999930778,-128.04,134.31,26.23396180113607
110,0.10014921299921298,-279.8,272.25,28.257759297739064
111,0.1003698009992604,-327.72,247.65,26.340447101648806
112,0.10086711299936724,-86.13,108.74,22.749450893231646
113,0.1010225129994069,-89.75,113.24,21.876387487178498
114,0.10116655299952981,-84.56,104.65,22.260813472331478
115,0.10137007299954348,-138.52,158.23,20.523977439928846
116,0.10183440699961466,-125.88,133.13,19.96675785534584
117,0.1020114869995723,-110.87,125.19,18.498219171511344
118,0.10230015099955381,-93.06,116.06,18.890031529068963
119,0.10268980199953148,-114.26,140.69,19.975837656658616
120,0.10286615699942558,-389.47,328.09,18.323336313345457
121,0.10383439399947747,-448.21,325.01,16.987954638806226
122,0.1048245499996483,-408.03,320.46,16.40152808556147
123,0.10546937399954004,-380.54,285.71,16.422866269635115
124,0.10648355799958154,-390.29,410.88,18.074201725723377
125,0.10662793699952999,-169.79,201.24,18.272710273911123
126,0.10675431399954505,-120.42,160.76,18.489853054082804
127,0.10700327499944251,-124.6,153.73,19.769032759729154
128,0.1077888759994039,-90.64,120.26,19.94738643807393
129,0.10838200099942696,-202.87,157.87,21.87409518453382
130,0.10869439799944303,-445.47,381.44,22.31022648402457
131,0.10914293999940128,-382.56,374.64,22.79301967738792
132,0.10935452799935774,-138.04,152.02,23.474250701316105
133,0.1095145349993345,-94.93,114.42,23.06464168757058
134,0.10963491699931183,-269.15,244.44,26.361550834613013
135,0.11358014299912611,-401.88,414.11,31.636246337408124
136,0.11688539099918671,-466.46,473.27,34.802506234622705
137,0.11757160599927374,-288.31,176.44,35.051447606609955
138,0.11771886699921197,-169.01,177.56,37.178151700645614
139,0.11787773899936838,-348.32,305.88,36.13987356171578
140,0.1188646549992427,-120.78,137.19,34.14730911937284
141,0.11899617699918963,-94.94,133.63,33.673198012400164
142,0.11925055399933626,-498.68,413.1,34.6568203161301
143,0.12024000099927434,-475.99,431.89,36.57628650594135
144,0.12058854199926827,-368.08,370.09,31.27750634327716
145,0.12106170599918187,-433.57,429.53,30.09731397593699
146,0.12155497299909257,-455.53,441.53,28.979059115914207
147,0.12331168699915906,-687.53,486.78,30.358674060603658
148,0.12389232199916478,-380.41,344.26,31.08513360158678
149,0.12426089499922455,-402.74,415.67,32.94608336970032
150,0.1250408479993439,-376.26,380.01,33.86853446284012
151,0.12550216699924022,-433.04,371.19,37.113825561090835
152,0.12570196099932218,-242.38,211.59,38.644518471517834
153,0.12671123899917802,-540.89,470.62,38.736718495625084
154,0.12690155399923242,-231.17,171.34,37.865007400210814
155,0.12766083799920125,-112.65,120.43,37.717864484778374
156,0.127789451999206,-120.83,138.38,38.86385220276612
157,0.12894464499913738,-474.32,474.38,38.26809397358898
158,0.12925972899915905,-277.52,292.11,35.80078894554116
159,0.12972356399905038,-488.54,491.17,36.7400614845109
160,0.1305140859990388,-502.03,500.0,37.676958806630964
161,0.13089601799902084,-548.58,497.27,35.14242000332261
162,0.13132863599912525,-512.22,498.08,33.134614538103406
163,0.13231542099902072,-501.43,500.0,32.472060383947294
164,0.13330013899894766,-506.06,480.92,33.22470444278545
165,0.13369807299909553,-485.02,468.0,31.33785557080111
166,0.1340164159989854,-239.37,243.47,32.844762444787136
167,0.13452597599894034,-340.25,319.87,34.96064180651367
168,0.1348255129989866,-530.26,363.77,38.15080926929514
169,0.13509007199900225,-188.44,200.91,35.037526935712734
170,0.13526163999904384,-240.62,193.08,36.098155093395306
171,0.13550459799921555,-216.13,234.2,37.24355915747098
172,0.13581715599934796,-135.03,140.64,37.993701569820374
173,0.13600165299953915,-67.51,114.89,37.14928007896755
174,0.13612178899938954,-101.21,137.06,36.03590493899919
175,0.13629257999946276,-320.73,273.15,36.15260100866016
176,0.13648884099939096,-102.38,135.04,31.940698465426482
177,0.1371783629995207,-127.91,180.06,28.173725130877607
178,0.1374349109994455,-101.65,160.32,26.29186217556458
179,0.13759788399943318,-10.89,81.68,26.541191281622094
180,0.13780636399951618,-32.06,99.54,24.67611627562112
