iter,time,reward,steps,convergence
73,0.12764629400000516,-1045.77,997.7,4.079709045512453
74,0.1293014230000047,-1055.75,913.8,3.8172252121210315
75,0.1309503020000058,-1190.27,1000.0,3.7213717451059862
76,0.13205123900000615,-1078.89,998.41,3.944632557940108
77,0.13390463900000782,-1093.21,992.89,4.357390751415338
78,0.13511224600000915,-1068.33,971.43,4.571177115518436
79,0.13688889900000945,-1204.93,987.4,4.532808553552252
80,0.13823830100000833,-1137.38,1000.0,4.248053604906457
81,0.139833337000006,-1096.31,952.8,4.064790762297537
82,0.1407807570000088,-1177.03,885.53,4.324287930784548
83,0.14153535800000938,-1140.37,964.44,4.3305731623105315
84,0.1430900820000076,-1015.45,975.63,4.556178242371039
85,0.14488650900000621,-656.2,670.28,4.534806052565102
86,0.145762897000008,-888.51,887.3,4.393727854356255
87,0.14654960000000727,-999.0,1000.0,4.386902680046309
88,0.14712732900000702,-1075.13,990.8,4.141283399738687
89,0.1488625870000071,-1031.96,953.74,4.223817179094597
90,0.1493525790000092,-1043.31,989.56,4.1845211676995335
91,0.15054989000000774,-1032.58,992.92,4.307785978842008
92,0.15222537000000713,-1041.01,998.07,4.177326737318161
93,0.15386873900000708,-1157.21,934.96,4.168579675869336
94,0.15550646600000562,-1007.1,996.12,4.176643245275562
95,0.15715210400000856,-1181.94,976.69,4.298118233420812
96,0.15875862500000792,-1013.49,982.75,3.8776060421673493
97,0.1604011000000085,-1001.79,1000.0,3.8021337333704794
98,0.16147956700000776,-1041.43,965.89,3.880943191517981
99,0.16228465600000774,-1030.63,990.34,3.9328654644896552
100,0.16288866400000757,-1096.11,976.75,4.425446136709345
101,0.16382710400000633,-1052.2,990.4,4.545973424989276
102,0.16499865100000477,-1135.28,985.29,4.724133204383605
103,0.1661008660000043,-1033.3,1000.0,4.72647087888042
104,0.16761360800000347,-999.58,1000.0,4.866955316819671
105,0.16927141700000448,-1004.75,1000.0,4.8796540246917175
106,0.1704514430000046,-1001.02,975.15,4.8765303639440365
107,0.17209898200000495,-1039.51,994.69,4.954535545356638
108,0.17374432100000448,-1044.74,997.59,4.886556830477588
109,0.17540632900000475,-999.29,1000.0,4.722670830374907
110,0.17678247400000657,-1025.92,992.49,4.2137475939441815
111,0.1784150430000082,-1199.52,1000.0,3.930487233460762
112,0.17933178800000604,-1119.81,975.13,4.091850895268164
113,0.18090729900000468,-1106.69,1000.0,4.013680710151658
114,0.18168245700000085,-1003.37,885.71,3.89793024458339
115,0.18333996200000158,-997.23,931.41,3.4867485491045755
116,0.18372224099999812,-929.78,792.98,3.781731266153888
117,0.18535963199999372,-975.66,743.02,3.7788043260089217
118,0.18611221699999447,-878.29,759.52,3.772901425921593
119,0.18641375499999668,-1010.58,992.03,3.7631101812080816
120,0.18678425099999174,-949.73,919.19,4.014438230810531
121,0.18825441499998874,-1009.63,1000.0,4.2067606893849225
122,0.1888284169999821,-859.68,683.99,4.125852140309884
123,0.18994205599997827,-881.92,793.04,4.20295207482142
124,0.19080709999997936,-1050.95,1000.0,4.214260884694369
125,0.19142633399997777,-999.58,1000.0,4.454798599460882
126,0.19289104299998172,-1140.93,975.33,4.372271444830725
127,0.19423636299998037,-1166.02,906.01,4.425501943640561
128,0.19470099899997706,-1002.16,957.84,4.214916013381524
129,0.1963407689999741,-1145.99,963.27,4.144142270428818
130,0.1966185739999773,-994.89,980.49,4.065287654502319
131,0.19793401799997667,-940.26,875.52,3.999296519859434
132,0.19958702799997496,-1003.08,978.27,3.8216407224737865
133,0.20026222299998153,-1014.88,998.47,3.599565105029947
134,0.20130636899997967,-1068.8,990.2,3.2230635250630577
135,0.2029303049999811,-1038.63,953.91,3.2347106002331723
136,0.20402150599997526,-1158.09,985.22,3.394786809343479
137,0.20493345099997384,-995.0,939.42,3.467529465933791
138,0.2053902579999729,-887.97,822.9,3.820721596701832
139,0.2059993619999716,-682.32,615.01,4.35361573293867
140,0.2063033849999698,-1153.59,945.34,4.735485346880057
141,0.20707847699996762,-1074.79,746.59,4.620936608864758
142,0.20756169499996702,-1742.41,963.72,4.62552943720142
143,0.208161877999963,-1292.12,974.52,4.7048814408403015
144,0.20864608399995888,-1737.68,994.56,5.029830228029186
145,0.20915367199996382,-1275.55,994.47,5.227698673694364
146,0.21079163699996428,-1019.08,960.66,5.584377345505372
147,0.21114298199996284,-860.4,824.32,5.605338711027361
148,0.21174777399996003,-1010.67,1000.0,5.222603894006955
149,0.21226556399995644,-1137.84,979.96,4.852646041936132
150,0.21385757099995573,-1041.2,984.76,4.845984221218162
151,0.21507597899995545,-838.74,737.98,5.015881075455958
152,0.2156012069999491,-1030.6,967.07,4.998977768986845
153,0.21610380299994603,-824.54,745.3,5.140096179634591
154,0.21679072699994606,-719.0,679.13,4.986844028558595
155,0.21719931099994483,-1000.13,969.13,4.582346372318653
156,0.21783255699994442,-988.96,992.05,4.119830624449515
157,0.21855514299994638,-905.98,898.96,4.125176381776958
158,0.21897581399994692,-978.04,951.23,4.4412343509367975
159,0.21938563499995212,-930.35,869.6,4.260192587972217
160,0.21976892699995432,-683.75,690.11,4.196432503983547
161,0.22433247999995842,-760.77,776.16,4.110274255756282
162,0.2253818659999638,-367.03,411.8,4.524172672298169
163,0.2258147619999633,-974.99,978.33,4.378795592470283
164,0.2261273499999632,-465.54,507.23,4.266975019863865
165,0.2277897179999684,-936.6,871.16,4.714923438595914
166,0.22847813999996447,-992.53,993.4,5.069265813373166
167,0.2287485529999671,-193.0,249.07,4.945707262466076
168,0.23119141199996562,-803.38,812.39,5.007010304620367
169,0.23150512999996664,-836.06,807.34,4.9324967108728215
170,0.2317322509999613,-971.5,934.02,5.199304639220376
171,0.23350196899995979,-808.53,685.73,5.494142557422512
172,0.23377277999995982,-577.89,594.44,5.039751579600301
173,0.2340292609999608,-449.71,435.06,5.3218688560236584
174,0.2344482939999608,-279.34,309.2,5.677241505329112
175,0.23492612399996204,-343.63,393.8,5.894478552763588
176,0.23528127699996304,-879.56,703.71,5.925082703924188
177,0.23553844699996063,-722.35,683.12,5.917238475474209
178,0.23603254299995768,-404.89,446.97,5.671277001507239
179,0.23656728799996074,-138.05,197.57,5.713471875425342
180,0.23680955599995457,-226.54,285.92,5.5242909038437755
181,0.23707327499995046,-337.68,363.28,5.375417507694078
182,0.2374394189999478,-162.09,199.12,5.5940816073035915
183,0.23767931799994813,-744.8,725.87,5.141720445017741
184,0.23805369999994497,-305.4,328.36,5.142432213650725
185,0.23826596699994695,-173.69,204.3,5.2161196709865845
186,0.23850748199994598,-224.1,244.5,5.025697165360652
187,0.2387013029999423,-222.41,251.1,5.278204935297412
188,0.23901197999994395,-654.71,662.38,5.472444225229652
189,0.23930417799994075,-184.74,236.18,5.925430588627434
190,0.23949816899994403,-635.16,582.3,5.763238906984795
191,0.24019129799994232,-259.91,245.2,5.678381773429068
192,0.24037817799994343,-754.61,721.12,5.899322774509963
193,0.2406073059999443,-207.43,191.62,6.264629179824544
194,0.2410984259999438,-578.58,538.06,6.206234123682615
195,0.24150587699994475,-201.77,237.08,5.5562365362066375
196,0.24563784699994073,-187.37,225.32,5.526668724964483
197,0.24589350899994145,-240.19,259.2,5.204546971704445
198,0.24636517499993715,-277.22,231.35,5.207907734656155
199,0.2470477449999393,-335.44,389.05,5.14088562986902
200,0.24739419999993828,-877.94,722.3,5.201427723352903
201,0.24788492499993708,-1008.01,991.75,5.259488989930865
202,0.24840762299994168,-925.75,911.32,4.916740987383476
203,0.2505061189999438,-471.41,489.51,4.695675144172291
204,0.2510591099999431,-826.48,732.94,4.623792936055631
205,0.25281784099994553,-819.02,826.18,4.846220285705101
206,0.25366712899995036,-611.06,605.65,4.767129431856637
207,0.25483565399995456,-994.79,971.84,4.369112762702328
208,0.25648167399995714,-944.71,913.3,3.9361046479962534
209,0.25686847399995827,-936.62,854.5,3.688321871933958
210,0.25807559199995467,-561.71,570.73,3.5013593668511502
211,0.25910804899994844,-814.22,817.83,3.4431686201514813
212,0.26057765399994537,-369.26,415.64,3.6050946698862396
213,0.2622503949999455,-865.91,840.41,3.7658901500470323
214,0.26330710299994564,-232.19,241.91,3.5650867547762592
215,0.263844047999946,-674.41,701.53,3.6353635653851044
216,0.2641846009999398,-628.39,639.71,3.8357066768202657
217,0.26498480099994026,-747.56,713.85,4.296720955448795
218,0.26718602299993677,-52.84,124.43,4.416957709290659
219,0.26754157299993864,-216.18,218.7,4.246590956293213
220,0.267862312999938,-618.37,605.89,4.081687894345565
221,0.2687307749999377,-278.29,270.86,3.9652116940395365
222,0.26920964299993955,-625.04,612.44,3.915191052658956
223,0.2698670909999379,-673.7,620.09,3.801900838069437
224,0.27019128599993536,-488.25,497.57,4.119590730098762
225,0.2704256349999312,-397.84,428.02,4.131355358745286
226,0.2706951859999336,-344.28,404.66,3.989348043775044
227,0.2709602309999326,-391.96,452.18,4.25888475268159
228,0.2712072129999328,-999.48,972.79,4.690874206500617
229,0.2714870879999296,-686.89,674.83,5.004712161634598
230,0.2731568219999261,-1080.43,914.36,5.495550578082403
231,0.27363460399992334,-1082.55,993.32,5.429160667502486
232,0.2752627579999256,-884.63,880.12,5.009713747641504
233,0.2757845559999268,-1196.55,930.39,4.991607333984305
234,0.2768043989999285,-1323.08,1000.0,5.150550122408587
235,0.27855014899993336,-1015.7,1000.0,4.931543791354066
236,0.2789372519999347,-984.97,964.15,4.8914267654541606
237,0.28055320499993286,-966.3,937.58,4.68592352528768
238,0.28087539299993125,-1185.67,995.17,4.508661829216118
239,0.2812125499999354,-1003.9,1000.0,4.629056299680434
240,0.28291141699993716,-1005.88,961.38,4.343920728110428
241,0.28453315099993404,-1139.48,946.5,4.652851539968022
242,0.28576175899993217,-1024.94,989.43,4.7483440591961585
243,0.28657187099992854,-1012.72,1000.0,4.492537307033918
244,0.2873841319999286,-1099.17,970.08,4.313284910655865
245,0.28805509999993006,-996.75,997.58,4.070917855982002
246,0.2892116209999287,-999.0,1000.0,3.976375721041157
247,0.2897512509999274,-998.25,992.51,3.924297654754381
248,0.2907962349999309,-997.34,979.86,3.944170362514794
249,0.2910262569999347,-1085.89,978.77,3.8160090177224815
250,0.2917050259999314,-985.62,974.6,3.9449854799570025
251,0.293360424999932,-813.75,795.66,4.21311245062823
252,0.294345216999929,-912.94,893.41,4.522256255763375
253,0.2950015349999262,-999.0,1000.0,4.815569778604081
254,0.29628327199992555,-895.04,880.78,4.570350187575709
255,0.2971726589999264,-621.94,652.04,4.828098137518827
256,0.2988105549999318,-659.32,695.49,5.0819915883527
257,0.2992356799999314,-341.88,357.93,5.169120815809549
258,0.2994447399999345,-442.32,476.57,5.164354058512126
259,0.30008061999993885,-830.19,783.01,4.786357378283471
260,0.30053775899993695,-306.68,350.13,5.088679186625457
261,0.30114104899993777,-211.58,223.72,4.725136626615145
262,0.3015537839999354,-484.79,512.94,4.518857531981379
263,0.30470595599993544,-724.87,739.2,4.430789860267244
264,0.30510331299993965,-563.95,611.65,4.7041532127724395
265,0.30573094999994055,-450.43,507.47,4.949335928496504
266,0.30630804099994435,-86.19,157.2,4.620099616114976
267,0.3065050599999495,-250.77,301.36,4.469707343721541
268,0.3073660899999524,-99.52,162.71,4.4537935084977835
269,0.3075563289999508,-42.35,107.39,4.6543590009073625
270,0.307727592999953,-284.48,336.17,4.523693966547799
271,0.30795453299995046,-147.34,219.91,4.345118341972106
272,0.30818239199994935,-134.59,203.96,4.56746449386924
273,0.30833742999995195,-367.05,423.35,4.645162265085012
274,0.30854957499995095,-362.12,396.06,4.454723625319266
275,0.3088462179999496,-394.52,439.79,4.078819630739316
276,0.30903454899995353,-159.74,199.75,4.094790312234341
277,0.309363262999959,-188.16,258.75,3.7786565294716836
278,0.3105501389999574,-82.58,147.57,3.818579156276523
279,0.31072189899995806,-142.06,210.48,4.023635874499405
280,0.3109111429999558,-46.74,120.52,3.6560247697976345
281,0.311100053999958,-335.2,356.16,3.9179013768085733
282,0.31132850899995645,-48.29,115.74,3.6040553121061096
283,0.31155459699995447,-71.53,140.67,3.731781418703624
284,0.3118763079999596,-79.66,148.47,3.778362493598704
285,0.3120163819999604,-67.02,134.85,3.8868871965583915
286,0.31228668499996104,-166.48,211.53,3.9062539189316894
287,0.31248044099996264,-124.87,184.03,4.003692247635647
288,0.3127174559999659,-10.03,81.19,4.245814460072994
289,0.3128957759999622,-118.36,179.04,4.263188570086027
290,0.31323110899995754,-41.31,98.13,4.200253507084797
291,0.31338144899996223,-56.91,121.41,4.142382227818543
292,0.3136093769999633,-36.05,92.18,4.543520795696044
293,0.31381655399996333,-101.17,151.49,4.599802808454966
294,0.31402236499996405,-76.24,127.72,4.594204113297685
295,0.3144695689999608,3.77,69.9,4.441554716799137
296,0.31469498399996354,-47.74,114.99,4.378856841211045
297,0.3149750619999665,-24.13,91.32,4.489849207966933
298,0.3151837729999656,-36.16,98.93,4.41213337501381
299,0.31534327499996095,-16.26,87.61,4.264288624481274
300,0.31562204499996227,-43.62,96.33,4.3359907992644455
301,0.3157866839999599,-107.03,145.14,4.036529339272013
302,0.3160317849999572,-304.01,287.82,3.9427681131674035
303,0.3164952239999579,-326.22,306.25,4.165879878087584
304,0.31804998399996265,-2.46,72.87,4.081728553183803
305,0.31819885899996336,-0.2,73.28,4.267241894152788
306,0.3183385149999651,-20.44,91.74,4.701270899963976
307,0.3185046079999694,-36.55,111.98,4.977241510533087
308,0.3186879349999714,-71.85,135.95,4.87077529802203
309,0.3188406659999714,-161.42,200.35,4.960433508958966
310,0.31900097799996985,-61.21,106.3,5.221823949283012
311,0.3191528109999666,-102.57,132.18,5.621012772606086
312,0.31932483099996034,-136.18,163.42,5.335127562409725
313,0.3195220989999541,-42.02,101.11,4.891367776158267
314,0.31968511999995286,-59.24,103.2,4.943616158203789
315,0.3199787599999553,-78.21,121.09,4.924268671123392
316,0.3201588189999569,-73.77,140.45,4.8129111728911065
317,0.32066988899995863,-97.38,165.56,4.902493428380023
318,0.32219049599996197,-165.0,185.42,4.903459879540781
319,0.3223934119999612,-22.1,95.25,5.047227922628136
320,0.3225945929999625,-59.98,126.77,4.872241883094891
321,0.32277560999996524,-65.41,132.68,4.702487394437124
322,0.3229634339999663,-58.53,124.11,4.875438324765964
323,0.32318498199996526,-62.53,126.44,4.941145305563671
324,0.32331916999996224,-52.4,122.02,5.2683568114682595
325,0.3235896749999654,-91.13,153.21,5.37374569824641
326,0.32379261699995965,-42.32,113.43,5.178181033435822
327,0.3239614859999591,-17.48,91.47,5.169625494025562
328,0.3241824839999552,-78.26,117.03,4.98639830828078
329,0.32508403299995337,-52.91,103.08,4.972642095370698
330,0.3252555029999513,-5.42,70.38,5.433106602711499
331,0.3254833529999459,-20.57,88.7,5.303290796255071
332,0.32567193299994557,-9.76,81.61,5.118603146455737
333,0.3258702219999492,-8.92,82.25,5.134733978539154
334,0.3260171289999505,-34.3,101.83,4.639720718385894
335,0.326179636999953,-33.18,97.9,4.601001294286204
336,0.32639783399995537,-32.8,100.44,4.4007326848321116
337,0.3267230459999553,-36.09,106.77,4.0694989246947655
338,0.3268775639999575,-40.25,115.84,4.215318031747825
339,0.32708288399995666,3.14,70.5,4.044659276168105
340,0.3272747829999574,-1.06,76.47,3.743726724811448
341,0.328699039999961,5.15,70.93,4.112270057898774
342,0.3289481159999639,11.65,66.3,4.311769194615631
343,0.3291547159999624,8.59,66.31,4.186758961927831
344,0.3293434899999639,-6.96,79.91,4.184529065510094
345,0.32953151999996066,-3.83,74.25,4.019230158208995
346,0.3297649899999584,-0.14,78.2,4.253623495084082
347,0.32993809999995705,-1.51,79.07,3.9622765435098914
348,0.3300912139999568,-23.08,87.63,3.9647539131939937
349,0.3302621779999555,2.17,72.53,3.838205779074753
350,0.3304718499999524,8.44,68.11,3.582337520224118
351,0.33064216299995053,2.52,73.14,3.020277546151223
352,0.3308429419999541,4.52,71.34,3.0543397108643275
353,0.3310620949999574,-12.83,83.58,3.5673642361318825
354,0.3312502099999577,-11.76,80.89,3.771875717719125
355,0.3314105789999573,-1.37,71.86,4.071627636426002
356,0.33160841899996285,-10.61,76.56,4.455802784687165
357,0.3317881909999656,-15.94,86.21,5.07311991648818
358,0.33194950399996515,-0.11,74.01,5.010078122156701
359,0.3322142009999638,-46.7,115.19,5.359248745351356
360,0.33237161599996057,-2.12,72.4,5.837604005288929
361,0.3327355959999565,-27.53,94.1,6.304693162366299
362,0.3328878819999588,-8.17,76.62,6.371476219577676
363,0.33302417499996295,-50.05,103.86,5.979355210761864
364,0.33321694799996493,-66.75,117.56,5.941584789419737
365,0.33337985699996153,-80.29,128.79,5.588244963267147
366,0.33358113599996386,-52.46,108.23,5.222350293747439
367,0.3339346339999665,-62.05,117.75,5.020747207021592
368,0.33436217899996734,-92.83,145.2,4.969555473525055
369,0.3346775779999689,-87.33,124.32,4.775576159287949
370,0.3348538059999697,-109.54,150.75,4.532133483768248
371,0.33502980799996607,-142.34,172.46,4.462762362508238
372,0.3352112629999624,-57.4,122.0,4.600486234936264
373,0.3356336309999648,-71.15,127.71,4.575534921180365
374,0.33579312899996694,-69.23,129.19,4.482360011720583
375,0.3359688619999659,-60.64,115.52,4.643166968413412
376,0.33612432099997136,-115.76,160.26,4.854485204823125
377,0.33627090899997114,-54.41,114.2,4.743218639607809
378,0.33645792699996946,-34.03,100.99,4.751891288562634
379,0.3366893399999711,-71.79,125.28,4.838540588167072
380,0.3372120059999659,-19.63,86.73,4.794398786853937
381,0.33749398899996663,-3.33,73.87,4.801946359166635
382,0.33765392999996635,-9.57,81.4,4.358097052426066
383,0.3377682769999666,-13.59,80.32,4.403986877057868
384,0.337909216999968,10.2,67.34,4.531296023068912
385,0.338217070999967,-1.12,75.36,4.373043649592921
386,0.33835608699996556,-14.44,85.27,3.914816265475605
387,0.33854559499997094,0.96,72.69,3.91303287500658
388,0.3387181569999669,-8.28,81.72,3.7969589119902496
389,0.33886130199996956,3.42,73.5,3.7178126181417688
390,0.33913732699996757,3.1,72.72,3.527395659258759
391,0.33925950699996577,-6.72,80.77,3.3036178225002004
392,0.3394043619999678,9.37,66.16,3.361773776215214
393,0.3395359219999676,-19.69,81.48,3.3010375245744243
394,0.33970156099996984,-1.49,77.58,3.648252495584935
395,0.3398664909999667,6.01,69.08,4.01339804316124
396,0.34005040399996744,-2.47,76.46,4.1073072096202425
397,0.3402172219999713,7.47,69.21,4.125116166945754
398,0.340395134999973,1.39,71.11,4.099620513576982
399,0.34054445799997524,4.03,72.23,3.940105040960687
400,0.3407137609999751,-1.55,75.37,4.041542213815306
401,0.34087646399997595,-108.33,158.3,4.434027495908103
402,0.3410377409999725,-5.89,73.58,4.470954201675733
403,0.3412394809999739,0.87,68.78,4.379943222956374
404,0.34139635599997575,-0.07,75.44,4.026624798970192
405,0.3415519619999756,-52.71,99.71,3.894005894868056
406,0.3416808279999728,-72.39,106.56,4.320468148659277
407,0.3419333539999698,-210.63,242.89,4.664267702719736
408,0.34204094399996876,-74.2,115.28,5.0556864669267645
409,0.3429074759999722,-244.12,314.79,5.05437010854686
410,0.343075361999972,-12.21,86.68,4.933072179783292
411,0.3433229079999762,-32.48,101.86,4.843364780506198
412,0.34347387599997603,-27.07,101.27,4.919864932321569
413,0.3436875869999767,-19.18,89.21,5.134756479911298
414,0.34406517299997574,-49.07,120.89,5.11198543584533
415,0.3442140669999816,-42.2,117.88,5.325008151734203
416,0.34438758199998176,-31.04,107.74,4.799866217472279
417,0.3446217709999857,-20.34,95.66,4.430569697394249
418,0.3447628719999827,-9.98,85.98,4.099077824110057
419,0.3449743689999849,-14.41,87.08,4.269280780098108
420,0.34514389199998163,-2.92,78.93,4.410564705438501
421,0.34530644899997753,-1.83,76.69,4.379232082410988
422,0.34546613299998086,3.51,70.01,4.263884636512872
423,0.3456818939999806,-8.37,76.77,4.160915193500204
424,0.3458518989999746,-8.63,80.56,4.586733885129124
425,0.3461330339999691,-0.43,72.94,4.241201467114307
426,0.34675192999996796,7.8,68.47,4.937253368306918
427,0.3469303619999664,-10.08,85.35,4.99127974044968
428,0.3470784249999639,-14.02,87.98,4.9793440812193435
429,0.3472261619999628,-10.69,80.75,5.1120105824211794
430,0.3473679279999615,-0.97,72.23,5.232117218893819
431,0.347519154999965,-10.09,83.05,4.798857553233086
432,0.3477084369999659,-2.24,70.72,4.840634880973387
433,0.34785639199996865,-1.97,80.76,4.748628527649215
434,0.34804672699996786,-2.54,77.6,4.146809307786062
435,0.3482510419999656,5.71,68.42,4.249584044468597
436,0.34841664199996103,2.84,69.18,3.88616628461792
437,0.3485463649999616,-8.73,83.14,3.721269343049495
438,0.3488872169999624,-0.32,73.09,3.6257694156043896
439,0.34907830999996037,-0.27,76.34,3.199668563084175
440,0.3492446099999569,-4.22,72.55,2.9539255508613773
441,0.34937243199996004,-19.48,87.37,3.253707137215727
442,0.34953345899995725,-4.6,76.98,3.2327889602324205
443,0.34967948499995316,-2.37,73.85,3.5616539203303916
444,0.34986972799995186,2.33,72.95,3.7823500942143666
445,0.3500533279999516,-1.68,68.74,3.885502378973283
446,0.35025897499995295,-1.19,73.86,3.8757199524704204
447,0.35038605099995124,-1.53,71.38,3.7753543434770087
448,0.35052934399995195,-3.26,77.72,3.8619493941842045
449,0.3506661079999489,-1.63,73.46,4.112171592908743
450,0.3508327559999529,-15.85,85.53,4.091876458056007
451,0.3509737909999515,1.25,71.31,3.7929336733421786
452,0.35116711399994927,-0.07,75.59,3.6932273299243916
453,0.35133735499994856,2.6,71.93,3.75152999315914
454,0.35149414599995055,-16.8,85.33,3.5626020820990605
455,0.35169619799994933,2.42,72.05,3.375160056483364
456,0.35186115799994866,-17.93,86.54,3.142801438181773
457,0.35201813299995166,-11.75,83.76,3.4825890255042014
458,0.35218827299994615,-11.94,82.55,3.6059392057668327
459,0.35234153599994755,2.48,69.21,3.7243978841319056
460,0.3525010399999502,-0.02,72.35,3.705280195257046
461,0.3526670939999548,-12.57,81.89,3.698644495352876
462,0.35288469199996086,-2.82,70.07,4.122994967702207
463,0.35303726599995855,5.77,69.53,3.743980463893255
464,0.3532226319999623,-13.21,84.46,3.9004359227251504
465,0.35340091399996254,-2.63,67.16,3.8977889701438015
466,0.35353839599996206,4.35,69.49,4.146111995900348
467,0.3536920729999622,-1.95,68.45,4.185091967174304
468,0.3538336709999683,5.09,65.32,4.022029209103819
469,0.3540000899999711,12.09,65.16,3.902163158922883
470,0.35416705699996953,-25.31,96.07,4.178769551439619
471,0.3543279199999745,-18.55,90.03,4.4898035097798985
472,0.35450045199997504,2.49,71.87,4.260046697701684
473,0.3546555039999717,-22.26,93.81,4.522999668747361
474,0.35485734699997806,-40.9,102.23,4.41130850052442
475,0.35502597799997915,-7.72,81.62,4.509238375561869
476,0.35517063499997903,-8.68,76.53,4.254336981663808
477,0.35532368399997694,3.89,70.21,4.097036457882997
478,0.3555076639999797,9.24,71.36,4.321070601036114
479,0.35565568399998426,2.84,69.29,4.370616198724776
480,0.35577601499998224,-16.01,83.03,4.255788553694633
481,0.35591821599997786,7.76,68.79,4.112225137458376
482,0.3560568849999797,-12.81,83.87,3.940674173561363
483,0.35619032599998235,8.55,70.6,3.980247702074678
484,0.3563406929999786,5.31,73.46,4.2109273175717945
485,0.35648804499997766,7.85,66.42,4.288687157440095
486,0.3566739979999767,-1.33,78.64,4.679797436669199
487,0.3567984959999748,2.84,71.04,4.793231437148028
488,0.35696791499997715,5.29,70.86,4.742489933813746
489,0.35710993399997193,1.75,71.32,4.504181913570923
490,0.35725248999997206,1.97,71.24,4.732097485377333
491,0.357443207999971,0.58,72.08,5.079843471637067
