iter,time,reward,steps,convergence
209,0.026505026999899428,74.46,25.8,24.33872642837406
210,0.026580441999897175,56.04,44.22,23.765388389319053
211,0.026640581999899382,22.84,52.2,23.792194000664278
212,0.02672819299989726,47.34,38.18,24.035961908854812
213,0.026797856999891678,76.72,23.54,26.54322479416357
214,0.02684810199990295,73.94,23.18,23.248597064618444
215,0.02689561299989407,66.56,26.5,25.834174522925718
216,0.02696616399988727,57.88,36.34,23.5121489924617
217,0.027020028999885426,75.08,21.46,24.016143271416183
218,0.027075036999889335,47.44,49.1,22.444677748970996
219,0.027122710999890387,76.1,20.68,20.675851341369757
220,0.027161646999886102,22.9,66.36,21.639006963220147
221,0.02721369599989032,18.8,61.22,21.660307724526604
222,0.027261376999888398,22.34,71.54,20.891720122115736
223,0.027319188999882726,57.24,36.98,19.448422536434443
224,0.02736870099987243,43.42,51.04,27.79515109551188
225,0.02743165499987299,72.32,23.64,25.03652821080997
226,0.027610257999867827,69.34,25.7,27.193169118967962
227,0.027734243999873343,62.0,36.52,26.58485909499702
228,0.028371832999866342,-137.66,163.6,29.338751116689554
229,0.028615027999862264,-111.32,139.68,37.93439068638976
230,0.02913112399986062,-179.6,179.36,37.982390215813105
231,0.029446437999865793,-117.2,152.78,37.311423602560055
232,0.029662927999865474,-110.12,121.14,42.99454166120751
233,0.029742134999864334,-103.84,123.28,46.50715071994455
234,0.030063891999859038,-191.26,171.02,40.46934109636813
235,0.030379439999862257,-20.42,102.16,43.143784983230745
236,0.030453597999866133,47.84,51.26,43.3289556327711
237,0.03050284099987266,49.4,50.04,43.26071413318214
238,0.0305589149998724,75.0,21.2,42.10242616139139
239,0.030649936999864735,75.06,20.56,34.93350556303256
240,0.03070604999986415,78.62,21.06,34.44907818573567
241,0.030753737999873465,55.9,42.62,34.65678938681911
242,0.030805628999871715,49.38,34.74,31.341383105084013
243,0.030859490999873174,42.38,39.9,28.324017617608796
244,0.03091934399988361,-150.7,177.08,35.75780918992993
245,0.031035987999885606,-11.02,86.36,42.62408645738571
246,0.03137502699988204,-46.62,108.4,41.866167771126456
247,0.03145612899987782,-20.8,100.64,41.1034513180529
248,0.0319040249998892,-70.66,140.04,40.162418393651976
249,0.032272921999890514,-204.22,200.0,53.15670373331547
250,0.032383990999889534,-208.58,196.82,53.66781991988946
251,0.03277227099988522,20.72,63.08,53.297381819787084
252,0.03284177599988425,-99.02,141.54,51.71651837314092
253,0.0330575459998812,-18.18,105.72,51.364048721182044
254,0.03312918299987189,-189.36,175.0,45.87294671201641
255,0.03354441699987376,-16.66,86.96,39.10788145667887
256,0.03360048399986226,-103.26,147.74,39.653744828924026
257,0.033764962999853765,31.84,43.34,41.35473806906852
258,0.033828634999863993,25.32,51.26,41.49421435229699
259,0.03392213399986588,55.56,43.54,30.052021795151415
260,0.03398292799987246,37.0,58.1,29.525727341532132
261,0.034092635999869,3.22,87.8,29.780504700495307
262,0.034254713999871456,78.2,21.48,27.426150024475977
263,0.03430266199987386,42.1,57.58,28.333629331904376
264,0.034368097999873726,63.2,35.9,26.880971199580074
265,0.0344109129998742,77.44,21.08,26.15928225441823
266,0.03448065199987127,47.74,38.02,27.628247711664223
267,0.034555416999864974,62.36,35.0,28.034626550294625
268,0.03461564099987413,74.76,23.18,27.53033810190261
269,0.034672418999875276,56.16,38.64,24.970856272142143
270,0.03471777199987969,70.32,24.24,24.305107928803
271,0.03478029099987623,79.76,20.5,23.066413753100854
272,0.03485966599987478,37.0,56.02,23.928857988101193
273,0.03491890699987721,6.62,87.9,23.581410802035585
274,0.0350154329998702,58.8,37.4,23.00735181605674
275,0.035067555999873434,22.16,61.92,23.674373728767044
276,0.03514269599986619,37.3,49.04,23.507189617930884
277,0.03528142299985859,39.98,59.7,24.4544569896858
278,0.035363010999844846,58.08,38.7,26.144553047899628
279,0.035399983999852225,58.58,37.38,27.85221653844593
280,0.03549816099985037,58.22,36.92,29.17521986197456
281,0.03556493899985469,66.94,30.42,31.194580077217534
282,0.03560555499986151,39.76,57.9,31.728444762095613
283,0.035711117999866815,33.04,63.18,29.573440638396885
284,0.0358487519998647,29.32,71.52,28.36355232339661
285,0.03594722599986255,65.94,33.16,26.36214455353261
286,0.03599308099985876,78.64,19.64,22.990643886380273
287,0.036055624999860925,-109.1,149.9,19.516045494707946
288,0.03617631199986704,64.08,36.76,20.973714055992286
289,0.036234537999874306,60.38,35.82,19.759803547106753
290,0.036311192999875175,42.98,52.74,18.489845168219063
291,0.0364356599998672,-27.16,87.04,31.268493186854926
292,0.03651682899986497,49.72,35.56,31.347969583298077
293,0.03658154799987301,62.12,36.98,32.90307256830907
294,0.03664462699987325,68.72,24.44,32.324467167638204
295,0.036734654999875715,40.9,52.26,32.21098731067925
296,0.03681418899988387,80.12,20.14,32.405988757244394
297,0.036855420999884814,71.94,30.06,32.24301007340223
298,0.03689208199988059,77.16,20.2,29.00709540338071
299,0.03693108599988193,79.72,19.14,28.029735399459877
300,0.036989267999871345,62.0,33.72,26.636062486183768
301,0.037107262999867885,56.66,39.3,13.847080161649163
302,0.03716152499987402,52.32,46.2,14.209938121805388
303,0.03720883999987734,48.36,45.62,13.7326988303145
304,0.03724770799988164,71.54,24.42,14.226036317899053
305,0.037292100999877675,73.14,20.02,14.18633304835787
306,0.03734322299986559,56.88,28.74,17.23104449292002
307,0.03738173299986158,63.74,30.82,18.278928668802962
308,0.03742692299985606,70.02,29.08,18.08024362073234
309,0.03747212499986574,80.78,20.06,18.01043263557994
310,0.03752349799985666,47.8,33.76,19.531912415601205
311,0.037555687999855536,46.3,35.74,17.127705809735467
312,0.03760746099985113,80.04,20.8,16.874202789292823
313,0.03770533199984527,63.8,33.56,15.649820170514323
314,0.03774147999983768,75.46,20.5,16.9106658693985
315,0.037789650999840774,58.84,36.88,16.66215723450399
316,0.03786016999983133,45.76,48.8,20.983097453535343
317,0.037902803999841694,68.96,22.22,19.817813134679596
318,0.03794249499983948,71.06,21.76,22.99512493036421
319,0.037992187999847715,48.04,47.92,30.804709529343416
320,0.03805847999984735,64.18,21.78,31.375374781679312
321,0.03811800399984122,57.16,34.4,32.45324449584389
322,0.03817177099983837,55.08,41.12,30.63980240076752
323,0.03824248199984481,58.62,39.32,31.430926065397568
324,0.038352120999832096,-14.42,88.38,31.479985784489354
325,0.03856593799983443,41.64,38.9,33.20759055243853
326,0.0386283779998422,73.22,21.82,27.943100720969007
327,0.03868003399985298,73.64,20.34,30.004544700843315
328,0.03872074099984957,-168.8,177.84,29.356057466924238
329,0.03914231199985352,-18.54,100.3,23.59854278856967
330,0.039217512999854875,-15.08,78.28,23.865823932712438
331,0.039277576999850794,73.68,24.84,24.990611865775797
332,0.03937685799984081,26.96,54.5,28.54826050513096
333,0.039448461999839424,52.4,38.4,29.592723609844615
334,0.0394914819998462,55.5,42.2,28.267149161222978
335,0.03954535399985559,27.04,62.94,28.732131812528444
336,0.039731542999859926,34.4,66.44,28.284876934908
337,0.03982163999985744,56.24,36.58,26.904348466496522
338,0.03991254399984712,40.56,55.4,24.62115188344183
339,0.039998122999847396,62.4,34.14,23.656109542740534
340,0.04005836899985127,47.7,50.24,22.811174861040236
341,0.04013434799985305,44.32,49.96,22.910136428175395
342,0.04019440099986582,48.68,48.44,21.526031138830852
343,0.04026372499986053,74.2,24.08,19.722832474631765
344,0.04031618499985257,56.1,36.14,20.673346554827557
345,0.04040594999985103,77.26,20.68,18.26536733606893
346,0.04051627699985261,-30.58,114.38,16.636371397144437
347,0.040592484999848466,-84.98,136.78,15.535564379602368
348,0.04070349599984979,43.48,47.84,17.202277350770995
349,0.040761734999847477,55.4,35.78,16.716035311973176
350,0.040833612999847446,71.82,26.7,15.670914860846597
351,0.04088067399985107,71.16,25.14,13.680530337845365
352,0.040957826999843405,55.44,42.5,11.625589700991792
353,0.04101646299984907,20.68,60.26,25.54302801111036
354,0.04114248099985218,-180.02,176.12,25.98949902852821
355,0.04119438499985506,-135.84,134.52,32.78292992173243
356,0.04124061599985396,-1.0,59.7,37.973970644310455
357,0.04133389099985152,66.0,23.68,40.33673519453752
358,0.0413710629998576,44.54,53.16,39.73982688027486
359,0.041475403999854166,-96.88,133.82,44.5926281473028
360,0.04165130899984604,61.94,36.58,50.388865275700915
361,0.041746454999838534,74.98,20.64,51.07002145467097
362,0.04178848899982768,-2.06,65.54,55.19551730225804
363,0.041885141999827624,-8.22,61.84,42.06719212030486
364,0.04193329099982179,73.12,25.98,40.02933790418174
365,0.041982679999819084,5.7,55.12,33.30784427969942
366,0.04218043499982116,-63.94,121.16,28.520966439681693
367,0.042308366999819214,41.08,52.56,27.46320645182317
368,0.04236796099981177,67.74,33.1,26.760369058594165
369,0.04244373699981452,54.26,42.86,21.873718822318786
370,0.04258003299980828,65.94,30.84,16.63368648677592
371,0.042670427999809135,41.38,46.12,16.588386020031855
372,0.042745405999809805,71.24,27.04,12.507609175959189
373,0.04279692699979876,74.66,25.6,11.823792678368688
374,0.042850587999808454,70.48,27.8,11.773994322587807
375,0.04299129099980803,42.82,50.1,12.854888432462332
376,0.04308482899980959,64.94,28.22,13.12891899366895
377,0.043155483999811395,29.66,50.98,12.729384177684853
378,0.0432392309998022,31.6,61.46,14.028468412708259
379,0.04331630199979486,58.34,42.5,13.707172922522265
380,0.04344574399979706,21.92,55.44,13.299258042839995
381,0.04352458099978662,49.2,38.4,13.301743386196557
382,0.04358874799977741,42.98,41.96,14.731710757032198
383,0.04363073899976655,52.68,39.56,15.836336379682148
384,0.04367743499977905,72.92,24.2,15.990981070701693
385,0.043739581999773236,72.36,23.84,16.658024697008237
386,0.04382866499977922,71.0,23.46,16.048978577855436
387,0.04386726799977225,68.72,20.96,15.172925443411037
388,0.04392885599976637,70.6,25.94,13.41516864705127
389,0.043996960999763246,58.6,37.02,13.53056431242988
390,0.044035293999769465,70.66,24.48,13.15371452656505
391,0.0440865569997726,63.36,31.44,12.107161916688145
392,0.04416174899976966,-7.4,84.14,15.46399354310733
393,0.04434762299976569,-28.08,86.44,17.710730858239593
394,0.0443964369997758,18.86,52.48,17.687433898302434
395,0.044465138999782994,1.68,69.9,15.962878973793863
396,0.044534130999778654,24.76,47.86,15.606545478054278
397,0.04458189699977311,56.0,36.5,15.821835031789897
398,0.04477710599977058,43.44,39.52,15.784341943144705
399,0.04498252599977093,46.46,38.48,20.12516173921135
400,0.0450297629997749,57.52,36.68,23.132248099964478
401,0.04511204299977578,63.18,31.02,23.120277445530256
402,0.04515793599976803,15.22,63.72,18.41222456199655
403,0.04527549399976749,54.02,42.52,15.327810964271453
404,0.04533365199976913,-43.3,92.2,22.96825652026185
405,0.04547037899976658,-20.98,105.1,24.08407419210738
406,0.04561181599976294,-19.74,102.2,25.03689721144064
407,0.04588688799975671,3.2,75.72,26.734546843304372
408,0.04600748399975885,-195.56,189.88,32.760134455649776
409,0.04650443899976153,-151.14,155.92,29.483765093969488
410,0.047027278999749456,-79.14,135.92,27.26407398729193
411,0.04720709599975237,-158.42,179.42,28.983137943837487
412,0.04772638099974813,21.6,58.18,30.8374836236561
413,0.04777912899974979,51.34,43.22,31.187051193743446
414,0.04803366299974243,12.3,75.36,25.256021600286072
415,0.048110249999751886,65.46,29.3,25.580939852365596
416,0.04815367799974979,-39.78,107.5,26.710696556664068
417,0.04869024199975058,-104.5,146.16,26.832760428335753
418,0.048760419999752,-21.92,78.64,21.48480243077454
419,0.04885654399976147,13.24,69.0,21.715097604987537
420,0.04893430099976115,36.74,48.54,23.015260902276466
421,0.048988748999761356,59.38,29.14,23.827015540039774
422,0.04908905099976835,25.36,59.78,22.34200766740927
423,0.04950694499977715,-40.64,107.54,23.51479447824144
424,0.04956591099977459,38.48,50.14,22.535804324002232
425,0.04968891599978065,38.64,42.06,23.697538159103054
426,0.04974027599978115,-88.86,97.68,24.24013365557206
427,0.04980544299978362,-24.84,77.9,25.258192679586777
428,0.049905397999779666,67.92,24.08,26.04040353271862
429,0.049980264999774704,56.68,33.1,25.841173514619697
430,0.050092550999778496,49.98,40.62,24.776147939529857
431,0.05021940399977609,38.38,33.46,26.361635844059567
432,0.05025832199977742,46.3,37.92,27.632861291568624
433,0.050326872999775674,76.2,21.5,28.504865049257127
434,0.05037848699977587,71.52,20.72,28.79490786970561
435,0.05043433499977823,62.26,36.26,28.477405854553744
436,0.05049007099978553,28.06,44.22,27.740726259848287
437,0.05055129399978853,59.9,39.78,26.017370373687363
438,0.0506029929997851,54.28,29.74,26.147191737974442
439,0.05072015299978716,-46.44,82.44,26.16620674904833
440,0.050786423999795716,26.98,46.8,32.3047692249839
441,0.050963817999800654,27.72,50.12,30.13736633492015
442,0.0510412039997874,36.36,34.66,32.68974724180635
443,0.05110583799978485,80.16,20.68,31.711814927003626
444,0.05115299099978188,62.22,21.56,31.244423198721925
445,0.051219699999776935,35.96,43.18,30.682556391534312
446,0.05129256099976942,33.32,53.6,29.432384715418955
447,0.05137408899977913,9.08,76.2,29.45285259947398
448,0.05145454799978211,11.44,57.84,29.240278033035725
449,0.05149120399978813,53.1,38.8,33.26636366552415
450,0.05154355399979238,31.02,46.96,28.98348046425037
451,0.05160272399979249,57.34,26.68,28.13921779433852
452,0.051878438999793275,-35.06,101.42,25.897669233805622
453,0.05195655099979035,69.8,26.74,26.164996632571267
454,0.05199512199979495,62.58,34.2,27.594369666280585
455,0.052047111999797835,47.24,35.44,34.24736921685083
456,0.05225759499980143,45.06,45.3,33.852700019393595
457,0.05240681599980235,58.06,31.96,32.91706952045332
458,0.05259115599980646,10.9,71.0,33.46592753303451
459,0.052656717999809644,-27.44,89.28,29.860076490744962
460,0.052794961999808265,65.72,25.12,31.3197322839623
461,0.05285875399981421,25.34,41.42,32.84461324336894
462,0.05289824999981363,47.2,45.62,31.29357225088857
463,0.0532456629998137,-47.84,107.86,30.127397670117638
464,0.05329810299980409,43.62,41.08,27.90230594698877
465,0.05333908099979112,-9.24,54.68,21.947619916885895
466,0.05338533499978837,-0.5,73.66,25.606633428591607
467,0.05346266699977775,-12.08,86.04,25.21472925944088
468,0.05351080799977126,53.72,41.62,24.386377155906654
469,0.05360508799977026,72.88,24.2,22.476940991574757
470,0.0536503779997588,45.02,48.02,23.72211521127023
471,0.05398615499974824,33.44,50.66,22.281412966313916
472,0.05405042899975854,77.86,21.24,24.658641611937533
473,0.05410223099976008,57.4,28.62,25.87236133643961
474,0.054172168999770065,-113.72,146.04,26.770239866542433
475,0.05424593299976266,-56.54,101.06,29.51230656740797
476,0.05445486899975549,62.06,36.46,25.859553592637845
477,0.05460405799975376,-129.14,132.18,27.10401850650603
478,0.05481937599975595,-85.04,143.0,28.92857184747374
479,0.05494496199975174,-0.48,93.52,31.4612922564739
480,0.05502492399975267,-49.94,120.18,26.585419306854867
481,0.055137977999763166,49.4,47.48,25.512341423647285
482,0.05523076699977025,74.6,22.76,22.602890265884906
483,0.05528005999977381,78.26,22.58,20.60960209968392
484,0.055359532999773364,55.66,36.82,20.676857869313658
485,0.05544538399976773,-33.36,86.46,27.116354208312742
486,0.05551586299975497,57.36,26.38,27.75225257451291
487,0.055614686999760465,-25.26,72.86,29.606618685880523
488,0.05566418399975248,9.16,45.58,28.696207558338063
489,0.05573279799975239,20.8,49.7,27.799901761057548
490,0.055788180999755355,19.0,46.1,28.49401264962138
491,0.05585587099976408,34.8,29.72,29.33355249431171
492,0.05594171199976472,46.36,47.62,30.175833538667842
493,0.05605943799976387,63.86,32.34,37.5671244816599
494,0.056113519999769323,33.16,51.98,47.079347818978036
495,0.056176804999765295,56.76,32.92,37.89440547320412
496,0.056264484999758224,-120.52,125.22,40.91716059957957
497,0.056327398999755474,-133.36,167.06,42.85240018742374
498,0.05655033899975592,-50.04,65.2,42.12188318137787
499,0.056654212999760034,-59.44,65.4,42.53512009386419
500,0.05677514299975428,-11.06,85.38,42.803717038530955
501,0.05683381299975565,-79.28,107.76,42.70074090699687
502,0.056917671999755726,-39.9,69.68,43.04898443079926
503,0.0571687239997658,15.2,75.64,36.112892565097226
504,0.057309068999757073,-37.92,92.72,26.707438015100387
505,0.05752979099976585,12.34,73.48,33.19755492397827
506,0.05759443299977818,18.66,63.96,29.624327171489778
507,0.05767784699978051,-104.9,126.28,25.43375544606078
508,0.05785629899978062,-0.32,52.12,27.170224251260315
509,0.05795911399978593,28.62,59.08,27.681200419463003
510,0.058027432999779194,35.34,50.38,26.550324636616274
511,0.05812220999978024,49.52,43.06,27.600947701719853
