iter,time,reward,steps,convergence
143,0.013207810000002596,74.32,21.74,5.367260170714078
144,0.0132597210000025,65.98,21.24,5.810412302547829
145,0.013326997000001839,67.16,21.12,6.093259412625018
146,0.013364252000002352,67.4,22.14,6.098355557624628
147,0.013403418000002887,68.06,21.14,6.051668602640911
148,0.013469449000004019,70.0,21.76,6.324894077964212
149,0.01351098900000558,70.82,21.76,5.764928277452199
150,0.013579049000005838,58.2,21.1,5.245046593044565
151,0.013639731000004929,69.5,21.34,4.956925573388849
152,0.013702598000003618,66.9,21.14,4.700173226983845
153,0.013751625000002932,66.42,21.86,4.710910188046121
154,0.013799250000003482,73.58,22.38,4.300534522299867
155,0.013842535000003764,72.32,22.0,4.338941235703202
156,0.013888043000005013,69.84,21.92,4.496972837833701
157,0.01393098300000517,74.68,21.28,5.105106628039235
158,0.013976338000004418,75.2,21.1,5.408339812495977
159,0.014013268000004686,67.9,20.48,5.405094181506106
160,0.014077825000004651,76.36,20.76,5.600932811417543
161,0.01412097600000628,67.36,21.02,6.097917008755741
162,0.014187345000006957,69.86,21.9,5.651441724342476
163,0.014224156000008037,66.46,21.58,6.158998491783841
164,0.014280183000009217,64.22,22.08,6.309997290861345
165,0.014318808000009398,70.68,20.84,6.439088006396335
166,0.014374857000010621,71.38,20.96,6.6026260897061775
167,0.014432987000009945,71.36,21.8,6.076803879326098
168,0.01447394300000937,68.22,20.98,5.719849825984401
169,0.014561442000010416,59.78,22.32,5.574095695047183
170,0.014624306000010634,68.96,21.98,5.496399847033081
171,0.014679907000010317,64.42,21.64,5.151191769375883
172,0.014735854000010207,68.28,21.16,5.468808340882212
173,0.014814997000010877,72.12,21.96,4.446729029888205
174,0.01485779400000986,66.78,21.02,4.157115237541959
175,0.014923758000010778,59.14,21.8,4.164732222544986
176,0.014968770000010068,62.7,22.54,3.837550770816331
177,0.015014023000009757,66.18,21.04,3.8916264945372974
178,0.015061182000009055,70.0,21.52,3.9046775736881
179,0.015113455000008713,67.28,21.34,3.8777796257112582
180,0.015152419000010298,66.04,21.18,3.380487794779974
181,0.015220625000010202,78.22,21.46,3.4395807697455596
182,0.015299802000010132,65.12,20.94,3.6044109715261072
183,0.015347038000010471,65.46,21.66,4.056164047253674
184,0.015396218000010009,67.48,21.14,3.9997954257284705
185,0.015452712000008972,66.9,21.14,4.000568165011119
186,0.01549407200000985,72.54,22.26,4.080316555417598
187,0.01553709500000977,73.36,20.96,3.94917596013551
188,0.01559111100000976,67.7,20.68,4.111303950393472
189,0.015636854000010914,67.32,21.88,4.022379246559221
190,0.015708536000010653,68.92,22.26,4.272568897218671
191,0.015754237000010107,65.08,22.14,5.054663002876403
192,0.015803647000009136,67.54,22.24,5.031637323380062
193,0.015847086000009725,68.6,22.0,4.950785890219484
194,0.015889745000009725,72.78,20.38,5.253863429435152
195,0.01594001000001022,64.0,21.82,5.407451399502008
196,0.01598551800000969,71.9,22.9,5.173127901136097
197,0.016030824000010213,56.64,21.5,5.196327782747943
198,0.0161038700000109,66.9,22.06,5.131694508740958
199,0.016164049000011005,76.66,21.04,5.932278638045297
200,0.016220918000010798,52.62,22.72,5.87564287565931
201,0.016258477000011595,69.72,21.46,5.153156736193159
202,0.01630616900001236,78.34,21.68,4.6268071447619805
203,0.01640072000001247,73.76,20.22,4.666612034728866
204,0.016452955000012537,72.54,21.2,4.4221519422102125
205,0.01657903900001223,67.92,22.1,4.060722242197935
206,0.01662702000001204,73.5,21.4,4.293611651744224
207,0.016674492000010588,65.68,22.6,4.284616329659194
208,0.016745406000010732,68.56,21.36,4.398960342966195
209,0.016789148000009746,72.88,21.44,3.943183398394484
210,0.016851685000009553,62.32,21.18,4.200703254430051
211,0.016889169000009474,66.58,21.8,4.255845466273868
212,0.016928378000010014,67.62,21.58,4.88516377886967
213,0.01697546200001021,75.34,21.54,5.11442549359429
214,0.017013861000009456,70.18,21.82,5.342502905083231
215,0.01706360700000964,67.04,21.0,5.374101363058303
216,0.017119538000008205,73.12,21.2,5.285280908293119
217,0.017167459000008378,74.78,22.1,5.454237520065492
218,0.017210626000007778,66.72,21.08,5.2863632385675725
219,0.017264589000006936,68.52,21.02,5.005446927726609
220,0.017312750000007426,74.72,21.0,4.637127638374727
221,0.0173544580000069,69.4,21.44,4.51461121878998
222,0.017395792000007404,70.48,20.7,3.97868685976317
223,0.017460388000007043,52.94,22.88,4.161183814046362
224,0.017522560000006848,69.46,21.72,4.550884762857677
225,0.01756589400000763,73.08,20.66,4.4249653165450855
226,0.01760250100000782,72.94,21.86,4.404282791301973
227,0.017645491000006785,70.32,20.86,4.232538863964471
228,0.017684602000006322,59.4,21.54,4.55083156217272
229,0.01773007500000645,74.18,20.96,4.550333959380127
230,0.01776717900000513,65.52,21.7,4.553367620817512
231,0.017823008000005913,70.8,21.2,4.621645697284478
232,0.01788971400000605,69.16,21.68,4.840057928331895
233,0.017975813000006724,71.66,22.32,4.179308675401577
234,0.018032816000006946,69.9,22.68,3.624473875542202
235,0.01808459000000795,70.48,21.28,3.6575245217848944
236,0.018151260000006886,67.92,21.86,3.941230561870289
237,0.018190169000007472,63.32,21.92,3.862149131192561
238,0.01823144500000673,78.58,20.28,3.5030475085118598
239,0.01831691800000712,72.72,21.84,3.7830140273181043
240,0.01835752600000795,68.74,21.04,3.9016019891031406
241,0.01840468600000733,74.84,21.12,3.655842222178414
242,0.01844368500000826,68.48,20.48,3.611960632233148
243,0.018529606000008414,73.3,21.02,3.8566490527107122
244,0.018584138000008465,62.94,22.54,3.68758771003811
245,0.018625304000007503,61.46,20.64,4.3739813740524145
246,0.018668960000006507,70.96,21.96,4.096979899478795
247,0.018727430000007317,65.06,21.48,4.058595579251222
248,0.018781680000007128,72.02,21.14,3.8322049158891596
249,0.018844049000007246,63.04,22.2,3.452387141779757
250,0.018884260000007203,65.0,21.88,3.432758505757512
251,0.019136345000006827,56.26,21.88,3.5433015185043715
252,0.019221114000005812,60.7,20.58,4.072548891094272
253,0.01926476500000618,75.42,21.94,3.986773889817006
254,0.019331495000006527,70.04,21.14,4.771410095677197
255,0.019387588000006062,61.92,21.0,4.046137463063563
256,0.019424579000006048,74.6,21.12,3.8578420468442403
257,0.019474318000005653,68.58,22.36,3.9706672885019287
258,0.01950908000000595,72.12,20.7,4.383110836604412
259,0.01956895100000544,67.54,20.84,4.383951657423905
260,0.01961682900000561,73.64,21.26,4.402168876435072
261,0.019656768000006153,65.86,22.76,4.573228253984774
262,0.019716204000006954,75.78,21.1,3.8956644661772026
263,0.019833911000008086,66.68,20.78,3.8894698415697944
264,0.019869410000007193,66.66,21.38,3.928564220590792
265,0.019906531000007277,71.84,21.9,3.900258296429167
266,0.019994355000008568,74.56,20.92,4.074582874742464
267,0.02006312000000854,68.04,21.16,4.176342696738725
268,0.020100054000009138,71.36,21.22,3.769168158963686
269,0.020158009000008192,71.86,21.88,3.902655096103133
270,0.02021595600000836,69.28,22.38,4.306048765738118
271,0.020289281000007264,71.08,21.26,4.174009034289802
272,0.02033241200000724,71.96,20.96,4.084688463411725
273,0.020383956000006975,71.44,21.72,3.8363800985691774
274,0.020458560000006898,75.0,20.72,2.9110438920218464
275,0.020522908000007334,72.08,21.08,2.877552086501182
276,0.020557213000007124,67.82,21.96,3.297556319044311
277,0.02060209400000801,70.04,21.14,3.4737330969574898
278,0.02069136000000782,70.16,21.36,3.6451085802190635
279,0.02074877400000652,76.74,21.54,3.6555248622622236
280,0.020795944000006727,68.94,20.84,3.1927005292443775
281,0.0208453010000067,74.48,21.48,3.545421914774122
282,0.020931975000006986,71.48,20.62,3.6590039695418
283,0.02099474200000806,69.2,21.98,3.58453592971352
284,0.021044759000007573,75.34,21.54,3.6969071088510432
285,0.02109954700000749,67.82,21.14,4.48561628212955
286,0.021145314000008852,67.98,22.04,4.066866047380019
287,0.021184355000007926,75.16,21.38,3.5421611463711784
288,0.021225281000008422,67.16,20.88,3.415288235832802
289,0.02127251500000682,69.28,21.08,3.3320877817334695
290,0.021328309000006485,72.6,21.14,4.101920193929141
291,0.02136914500000664,58.26,20.8,4.243138249592059
292,0.021414526000006262,73.12,22.36,4.568892829118096
293,0.02146583100000754,67.86,21.0,4.8384041615541875
294,0.021500138000007496,70.72,21.86,5.27911756815117
295,0.021547388000007217,76.62,21.08,4.542417892367906
296,0.021597069000007352,72.48,21.5,4.415117085335508
297,0.022005732000007328,73.36,22.36,4.386948789923714
298,0.022070011000007383,74.32,21.4,4.474981928417193
299,0.022212963000006525,65.12,21.76,4.669545610481788
300,0.022279202000007103,69.32,21.86,4.114157626912943
301,0.022320288000006627,75.1,22.26,4.377484147591531
302,0.022396316000007133,59.04,23.06,4.141096507222089
303,0.022448007000006598,71.84,20.74,3.92640143249645
304,0.02248899000000648,73.56,20.76,3.4497741437407905
305,0.022540032000007315,74.72,22.16,3.8859953920496637
306,0.02258604300000755,67.14,21.72,3.9522379700124803
307,0.022630733000006842,64.52,21.54,4.619979153719144
308,0.02267039900000789,58.28,21.84,5.135905185801926
309,0.022724826000008136,69.96,20.98,4.917636880500659
310,0.02277880200000837,69.78,23.38,4.685081577149333
311,0.02284209000000814,59.3,21.16,3.772526406227802
312,0.02290549800000896,73.74,21.98,3.961671587551239
313,0.022957782000007754,68.0,21.78,3.9564224614001757
314,0.022999322000009315,62.5,21.58,4.3751162293239645
315,0.023062146000008,70.3,21.7,4.034005632989736
316,0.023099644000007302,65.48,21.74,3.843052268624482
317,0.023145159000007354,73.14,20.36,3.5538911412191583
318,0.023188237000006495,73.2,21.6,3.020781521975719
319,0.023223794000006848,66.84,20.96,3.228036757266099
320,0.023271273000007753,62.68,22.32,3.4426295141708083
321,0.02332179700000836,73.52,21.86,3.4734698622608393
322,0.023365314000008297,70.62,20.32,3.7422224636233734
323,0.023416054000009012,71.16,22.58,3.708290022837752
324,0.02347914400000839,74.92,20.56,3.24839368943021
325,0.023537663000007925,70.36,20.82,3.117643669336921
326,0.02358960200000837,76.32,21.38,3.2582119698179546
327,0.023630172000007832,70.24,22.34,2.9201469209941555
328,0.02369278200000835,75.96,20.92,3.6504064667987075
329,0.023753920000007867,69.46,22.88,3.448420001588315
330,0.023806479000008096,70.96,21.62,3.2524955457521734
331,0.023856014000008585,68.24,22.7,3.703754075488038
332,0.0239098800000086,68.18,21.6,3.07405770045823
333,0.023985129000008598,70.84,21.5,3.071948142949092
334,0.024054617000007994,62.8,21.04,3.3974060994350963
335,0.024134834000006933,71.34,22.06,3.666001030350612
336,0.02421390300000681,68.84,21.76,3.5310744363845656
337,0.02427281000000825,65.06,22.74,3.4206130086791453
338,0.024312362000008747,76.96,21.9,2.8661469667158515
339,0.024373580000009554,62.28,21.56,3.0789156715557473
340,0.024427790000007832,65.68,22.12,3.1523978139949542
341,0.02446659000000828,65.06,20.76,3.61025205392898
342,0.024608203000008544,68.5,21.52,3.7300007711064525
343,0.02465576800000946,62.44,22.22,3.7576654882456375
344,0.02477827800001009,65.86,21.02,3.565746749304394
345,0.024828758000008833,69.6,22.4,3.9623820030192753
346,0.02489125800000913,70.22,22.36,4.102484239458446
347,0.02493102700000982,65.54,21.34,4.2154901927355635
348,0.02499155200001013,75.96,21.74,4.147614041147833
349,0.025041985000010314,68.24,21.54,3.8133649052454297
350,0.02509313100001087,67.32,21.06,3.685077052305479
351,0.025140558000011026,72.48,21.5,2.7763960434454305
352,0.02517713900001084,70.48,20.94,2.679325346335493
353,0.025226390000010923,72.76,21.8,2.6054933441627193
354,0.025276311000011376,67.62,21.82,2.7655908845225974
355,0.025334759000010365,75.68,21.2,2.886981495870183
356,0.025377607000010016,65.42,21.22,3.1297166619263317
357,0.025445519000010464,63.5,21.16,3.2002377402306976
358,0.025497430000010368,72.04,21.7,3.0318548086337644
359,0.02553840500000959,71.5,21.66,2.9822592146618008
360,0.025587791000010185,67.54,20.84,3.7961390256684595
361,0.02564809400000989,64.86,22.6,3.834798476120402
362,0.02568886000001136,70.64,21.7,3.8336707791096316
363,0.025730438000010736,71.34,20.42,3.8334733329650357
364,0.025795116000010054,63.26,22.8,3.626160427205581
365,0.02584052000001158,75.24,21.06,2.701364954872114
366,0.025883377000011976,71.82,23.08,2.3020579431352224
367,0.025933307000013173,75.14,22.32,2.191254900861993
368,0.02598763800001258,71.38,21.44,2.126684904032053
369,0.0260491770000133,77.18,21.1,2.540033022399104
370,0.026113924000014777,70.22,21.2,1.7813664019675783
371,0.02619850700001436,70.78,21.8,1.7194670064143351
372,0.026253409000014827,69.36,21.24,1.7228456408332513
373,0.026331002000015147,72.78,20.38,1.9668732700092044
374,0.026388595000014448,75.96,20.92,1.9451469533689996
375,0.026423363000015243,72.84,21.48,2.8958852531082906
376,0.02648232300001574,69.66,22.1,3.4409815681525897
377,0.026515524000016555,70.42,20.76,3.5025613816660353
378,0.02655220100001543,69.86,20.98,3.5544435479479985
379,0.026627589000016272,76.2,20.92,3.1439488634126374
380,0.02667503700001639,60.62,21.0,3.032931152977011
381,0.026761184000015703,63.22,21.68,3.0301518925320226
382,0.026834478000015594,69.14,21.46,3.4558223291575474
383,0.026867598000016812,64.58,22.64,4.040287394317941
384,0.026955972000017425,60.64,21.8,4.357912477454181
385,0.026999514000017655,66.9,22.3,4.021876884512582
386,0.027053711000016634,67.6,21.36,3.5522599361100236
387,0.02709944500001704,72.78,22.36,3.466964011605107
388,0.027143159000017292,73.78,21.36,3.4242760258649483
389,0.027175595000016983,71.44,20.9,3.7564455413154136
390,0.027233567000017445,71.68,21.72,4.097312682807301
391,0.027286979000017197,67.74,21.46,4.537824139206265
392,0.027324201000016757,67.06,22.14,4.142463174076037
393,0.027367227000016925,70.82,22.1,3.7537473149291936
394,0.027410363000017313,77.68,21.18,3.307942822883432
395,0.02746884500001734,69.92,22.08,2.75110922800947
396,0.027529189000016885,76.64,21.64,3.1876800275896904
397,0.027568123000015987,71.94,21.22,3.2783577335630048
398,0.02763670300001486,76.98,20.72,3.3947697733164013
399,0.027694662000016024,66.84,21.78,3.0538191713318192
400,0.02778523300001723,68.98,21.62,2.667053793506298
401,0.027844457000018252,73.8,21.34,2.5333796273059455
402,0.02789175800001864,77.66,20.62,2.477092590027902
403,0.027949786000020183,71.46,21.36,2.0630789469189224
404,0.027992989000020785,75.1,21.2,2.129444874869557
405,0.028030452000020745,68.68,21.1,2.1984263727123428
406,0.028101238000020956,73.32,21.0,1.9169818526282705
407,0.0281996980000212,69.32,21.86,1.8567397277282787
408,0.028265159000021356,71.92,21.24,2.2401850265279935
409,0.028333968000019638,67.14,21.48,2.250668403389068
410,0.028370970000020534,73.84,21.3,2.2782075573442606
411,0.02843128000002082,73.86,21.28,1.926178616577029
412,0.02848598700002114,69.86,21.08,1.858484363753604
413,0.028544770000021202,73.24,21.66,1.8972805113873754
414,0.028613613000022298,66.18,22.1,2.5711341467874957
415,0.0286571940000222,67.54,21.66,2.8235504468156103
416,0.02870486700002317,66.94,20.86,2.6429557122390026
417,0.028770282000023073,70.24,22.34,2.5905288419746997
418,0.028819894000022828,69.74,21.44,2.157887838493907
419,0.0288628260000241,75.44,21.68,2.3551040796200358
420,0.0289215750000249,66.98,22.22,2.343836943874993
421,0.028978324000023647,66.2,20.44,2.348873820990656
422,0.029034327000024618,74.76,21.78,2.34388519048256
423,0.02909216500002465,71.12,21.46,2.262788492502221
424,0.029124521000024828,64.34,20.66,1.5490977478842247
425,0.029185017000024516,63.42,21.0,1.6923746707154812
426,0.02922143000002464,68.72,22.12,1.8841029573571633
427,0.029283134000023026,69.32,21.62,1.9150486577047672
428,0.029337203000023848,75.46,21.42,2.126731893695042
429,0.02937162200002419,72.3,20.86,1.9813843111383869
430,0.029414390000024326,58.1,21.78,2.0810949729189594
431,0.029477693000023564,60.62,22.64,2.6581105572758945
432,0.029545952000022524,69.38,21.46,2.6795769424829756
433,0.02959774600002163,66.46,21.34,2.7163578322628203
434,0.029669304000021768,74.2,22.34,2.763789613554523
435,0.029726147000021186,68.44,21.92,2.6691284011595733
436,0.029780361000019795,54.06,21.52,2.5437721602910557
437,0.029836892000020043,69.06,20.14,2.56718873331499
438,0.029890586000020036,69.0,21.36,2.322690086397123
439,0.029966206000020534,68.38,21.06,2.3537754447519723
440,0.03001543300002041,70.46,20.72,2.596628543790755
441,0.030064772000020668,67.7,22.32,2.218851846383413
442,0.030103660000021293,62.9,22.0,2.24937129011805
443,0.03014447300002132,75.6,21.52,2.2191322607074695
444,0.030213530000020583,74.32,22.22,2.1643225911477897
445,0.030286298000019585,71.7,22.04,2.0939281033383925
446,0.030355463000020677,71.56,21.26,2.548559227197285
447,0.030430700000019684,74.2,21.18,2.5084240849339134
448,0.030471685000019733,71.6,20.98,2.5560479100345512
449,0.030527629000019374,68.76,20.68,2.438695473491116
450,0.0305893120000178,71.74,20.84,2.5794225319080955
451,0.030669770000018914,75.22,21.08,2.6171229406029712
452,0.03172145400001902,66.62,22.0,2.9059801540321493
453,0.03181293300001897,74.36,21.36,3.751652926659882
454,0.03186541200001969,72.2,20.62,3.7864148717863655
455,0.031917936000020575,65.56,22.48,3.4417876361956052
456,0.031962928000019986,71.72,21.2,2.905287688498748
457,0.03202348800001964,64.12,21.7,3.210839154282084
458,0.032095781000020196,67.06,21.56,3.1404917332918973
459,0.03214365200002156,70.36,22.8,3.133765029964885
460,0.032180474000021775,66.16,21.88,2.6252665978447345
461,0.032231933000021584,54.86,21.88,2.365968130837741
462,0.03227714000002102,68.86,20.92,2.0807387404362894
463,0.03233304100002066,73.06,22.08,1.2157978008735466
464,0.03238897300002108,61.04,21.4,1.1618152026644164
465,0.03243890500002067,67.7,23.48,1.262230077880417
466,0.032486673000020616,69.88,21.3,1.9609825089851998
467,0.032530198000021215,72.52,21.8,1.6567979759739209
468,0.03256968000002125,65.52,20.88,1.67522336534283
469,0.032609231000021666,65.2,22.02,2.6106893738200134
470,0.0326649400000214,70.8,20.96,2.6502196393273727
471,0.032711200000020924,67.84,21.36,2.6786553640368167
472,0.032748578000020956,60.36,21.74,2.6357606043749002
473,0.03279815500001959,69.2,22.32,2.6060350263719725
474,0.03285635600001946,73.76,22.44,2.660168642744773
475,0.032912116000019864,70.14,21.04,2.5193195026197275
476,0.032957435000019686,78.6,21.08,1.793892521496837
477,0.03300940800001939,72.74,21.58,2.563931942109947
478,0.033071411000019424,66.4,21.64,2.8558664683757806
479,0.03310786200001914,68.08,23.34,2.040623552465687
480,0.03315891600001919,71.64,22.1,2.1455937598306853
481,0.03319991200001837,68.88,22.3,2.2292868395337395
482,0.0332423600000169,67.16,20.88,2.7169520991203457
483,0.03329923900001752,62.8,21.62,2.70496262157144
484,0.03334031600001808,71.9,21.26,2.8438628757442115
485,0.03339623800001945,72.8,21.76,2.970145718049083
486,0.033440995000020735,67.36,21.84,2.9770764246877905
487,0.033476129000021615,70.3,20.54,2.171719708848042
488,0.03352322300002086,70.42,20.76,1.8543294939098334
489,0.03356450500002062,72.06,21.1,2.6156867641131956
490,0.033621124000019265,68.28,21.5,2.9190329602759393
491,0.03368757900001995,67.18,21.44,2.8773200334264954
492,0.03372462900001949,65.8,21.76,3.2064224485185795
493,0.03381235900002011,74.14,20.42,3.9171460472824884
494,0.03387885600002072,59.9,21.38,4.09402397020113
495,0.033937562000021515,71.82,21.34,4.112932909601886
496,0.034012457000020646,66.52,22.1,4.1390698317806125
497,0.034057562000020525,62.94,20.56,4.176839007832051
498,0.03417066800002111,73.58,24.12,4.887117027607465
499,0.034258139000021615,66.94,24.48,4.087722374419564
500,0.03432311600002258,71.88,23.84,3.7777635395662528
501,0.03439635700002164,69.94,24.04,3.694280639213845
502,0.03444454600002089,73.62,22.68,3.0283297291601405
503,0.03451140200002101,71.1,24.04,2.447623754556593
504,0.03456566600002198,67.4,22.96,2.1078816270537297
505,0.03462842500002061,59.52,24.32,2.808898359541465
506,0.034691094000020684,78.06,22.78,3.0581815102211936
507,0.034755962000019736,63.8,24.48,3.2228213000575616
508,0.03480564300001987,69.78,24.54,2.4876646813087637
509,0.034855225000020695,53.0,23.16,2.5201570042762222
