iter,time,reward,steps,convergence
127,0.0136667829999908,57.18,41.34,35.57985198341156
128,0.01376748399998462,41.62,55.84,35.58799900084301
129,0.013858820999985255,-16.82,70.34,43.564210857666716
130,0.013940608999988058,43.64,34.26,42.96238505127029
131,0.014066015999986803,64.34,26.5,34.86966783638267
132,0.014129521999990402,69.94,28.0,34.37805186253911
133,0.014226002999990328,74.58,25.1,31.1506353224486
134,0.01430171299999472,48.84,48.52,30.328333038552444
135,0.014362254999994661,71.82,28.44,31.594450415697214
136,0.014413323999988847,16.96,71.66,31.97298330987603
137,0.014476137999977823,-3.56,44.08,40.11719177367797
138,0.014680304999970417,-171.62,172.0,32.63034802833043
139,0.01482821999996986,56.7,35.78,24.014693784710847
140,0.014905714999969177,58.72,34.92,23.44883312966882
141,0.014967384999962974,43.32,54.96,23.11084465254807
142,0.015103947999961065,65.36,34.32,21.223109212621413
143,0.015177082999954905,-183.98,184.04,21.792134029613734
144,0.01540363799995248,-168.8,166.02,28.980681074430567
145,0.016043548999959967,-198.86,194.38,30.82253662742567
146,0.016518457999964653,-230.9,200.0,34.19890312977608
147,0.01715514499996118,-290.6,192.02,30.385047728689205
148,0.017635655999967526,-210.26,188.76,34.954621134196735
149,0.017870398999974668,-216.82,185.96,43.17720420916918
150,0.018171164999969847,-104.58,136.76,45.06440747866475
151,0.018359931999981427,-172.96,168.76,47.18239948685042
152,0.01861185599997839,-114.48,146.6,50.37725681308757
153,0.01871707499998365,-163.62,178.98,52.01662970673313
154,0.018775584999971784,-150.68,169.76,51.47743448171319
155,0.018926641999968297,-37.9,102.8,56.70498301755871
156,0.01899764399998105,-178.66,179.38,55.02769243022425
157,0.019310461999978656,-20.86,104.54,51.60205034085219
158,0.019443253999980925,-80.54,137.92,48.313587163736884
159,0.019543519999970727,-53.56,107.02,41.039260934117685
160,0.01965513599996882,3.46,74.6,40.6937356064639
161,0.01974600799997006,57.5,36.96,39.97321326589865
162,0.01988364199996795,37.52,55.06,37.87066807459992
163,0.02000949499996807,-111.88,146.46,50.93844583161082
164,0.020391228999955047,-45.44,94.02,48.8583431551109
165,0.020669449999957124,9.2,51.62,41.66147032438881
166,0.020781435999964515,13.4,68.74,53.87020385610979
167,0.020910951999965732,-35.58,48.96,55.37045742420008
168,0.020950196999976356,17.58,37.62,55.46489232470954
169,0.021107569999983866,-53.76,93.38,63.270345545879195
170,0.02123520199998552,31.46,60.02,63.14234285271884
171,0.021346926999981974,17.72,74.58,62.78631724807148
172,0.021424267999989866,7.1,75.84,62.91574541523353
173,0.0215076669999803,51.88,45.24,48.1499036272041
174,0.02155679199998417,43.6,49.56,45.62248095131803
175,0.021708927999995353,-23.3,94.9,53.8315245113072
176,0.021779509999987567,-109.46,130.3,40.733228163368764
177,0.021886142999989033,45.96,25.26,38.65149608178403
178,0.022005558999993013,68.7,25.76,37.505305376880166
179,0.022073987999988276,26.06,56.86,32.12628738786505
180,0.022223637999985613,8.52,33.5,38.64147991858016
181,0.022270778999981644,25.48,25.86,38.26398512160031
182,0.022381140999982563,-19.68,25.28,40.23427250693885
183,0.022442706999981965,56.42,25.86,39.85146919930007
184,0.022521638999975835,52.54,41.34,40.7603809391612
185,0.022621682999982795,25.38,50.34,33.31759596620589
186,0.022666910999987522,14.42,77.84,32.530060026521056
187,0.022724662999976886,42.78,39.22,33.76861062632945
188,0.022782168999981423,71.4,23.06,34.14422305997286
189,0.022816223999981844,54.36,38.36,31.69353252526428
190,0.022879920999983483,55.22,25.62,23.999209219844786
191,0.022984249999993267,17.28,29.94,24.380248240815465
192,0.023046143999991386,31.8,49.32,23.708827900354255
193,0.023114638999985004,49.14,21.54,25.812563372308155
194,0.02318838799997991,-4.54,42.86,23.912824153321772
195,0.023403480999974136,49.78,46.76,21.54216716911166
196,0.02346609599997862,68.5,25.72,22.39975771375867
197,0.023509267999969552,68.38,25.36,22.359556436069976
198,0.02355075799997053,20.14,44.02,27.430537183778576
199,0.02370121099997391,37.6,55.8,28.411895401747678
200,0.02376890799996545,16.8,46.1,33.557757834088136
201,0.023845590999954425,16.56,52.14,42.369345997150425
202,0.02391819799994721,67.28,28.1,41.64599489961498
203,0.023999237999944967,73.24,25.62,40.58828640664187
204,0.024084256999941545,43.08,55.78,39.51691573722545
205,0.024150326999944127,18.1,79.6,41.368100539948564
206,0.02423706599995512,72.02,26.5,41.04012776093037
207,0.024326158999954828,-3.04,74.36,39.925901713011925
208,0.02441742299996008,-130.84,131.9,36.58857322936031
209,0.024536680999958094,53.64,40.68,34.85574930260377
210,0.024587595999960854,72.16,26.12,30.95238950408355
211,0.024636753999956795,74.54,26.3,21.17161876032835
212,0.024687975999967193,9.3,79.04,21.429608282162096
213,0.024769509999970296,-17.26,70.66,22.893179580898288
214,0.024884436999968784,52.04,46.48,25.586907406586455
215,0.0250648999999612,56.08,37.66,23.977648878458286
216,0.025197884999954567,-130.84,169.92,23.357669830451393
217,0.025443004999942787,64.84,32.04,22.6441236268031
218,0.025501605999949106,21.28,76.66,20.298583677823775
219,0.025732565999945223,-135.22,160.32,21.348402347191943
220,0.025843548999944232,69.94,26.84,21.334659594206688
221,0.025961052999946332,71.34,25.78,21.1492989906372
222,0.026117738999943185,29.82,63.48,19.615924638032613
223,0.026212042999944174,-82.14,106.7,23.13434670924395
224,0.026290804999945294,4.3,90.84,24.944577170930337
225,0.026361991999934276,61.62,23.04,24.581711772242198
226,0.026422427999932552,72.68,23.52,31.264904177950065
227,0.02647565399992402,74.3,23.16,31.190958123785343
228,0.026526926999935085,38.42,56.62,32.085978921344044
229,0.02657263999994086,75.1,24.0,31.011496058967378
230,0.026817376999943576,58.84,36.88,33.70413476449646
231,0.026866512999944803,55.22,36.34,34.98584682854182
232,0.026915834999940103,71.14,26.22,34.66637235746277
233,0.02699661199993386,68.38,31.3,32.302337645519955
234,0.02706912799993688,20.96,70.18,28.784638910462196
235,0.027145939999940083,-109.66,149.92,29.05975798212986
236,0.027217027999952847,5.6,85.4,21.55552020440426
237,0.02734979599995313,22.56,69.06,21.85556599740743
238,0.027468605999942497,-8.14,92.96,21.781248593267346
239,0.027549582999938593,13.88,51.54,28.529857891688152
240,0.027616418999940606,-12.74,73.72,27.423986245592687
241,0.027825315999933764,42.52,48.08,32.843190241125754
242,0.027886740999932158,1.44,82.84,33.09075474439784
243,0.027993363999939902,50.08,41.34,30.656219769093475
244,0.028103065999943055,48.42,38.5,31.686167657853424
245,0.028204511999945225,71.12,25.42,35.73989060774689
246,0.028249807999941368,27.42,66.8,37.25674357698059
247,0.028317773999944507,51.64,43.74,37.09982175634502
248,0.028383754999936173,66.3,23.72,35.76552663043363
249,0.02848515099994131,60.16,40.1,29.39258383081925
250,0.028529348999938975,71.34,23.22,26.370992613190765
251,0.028606150999934243,76.18,23.26,19.429512070744284
252,0.028650875999929326,68.4,31.28,19.341135723692616
253,0.02871085099992854,70.94,23.04,18.956921287878945
254,0.028764486999932615,12.86,77.66,25.777930956881544
255,0.028824374999942393,71.76,25.12,21.471747740783833
256,0.028886317999933908,8.62,85.28,27.2892134903989
257,0.028970942999933413,29.1,62.22,28.53062912496636
258,0.029063228999930857,-88.44,115.52,28.995125221785525
259,0.029134781999928805,49.04,43.2,28.40192011839223
260,0.029209582999925487,52.74,42.64,34.97053746507138
261,0.02928010699993422,68.34,26.46,36.957111998548946
262,0.029352203999934545,30.58,64.8,37.17467588195761
263,0.02942268099992873,35.14,48.64,38.94481823224079
264,0.029761647999919205,-28.74,102.7,30.389871633383034
265,0.029847354999915865,20.48,74.08,31.249719992265263
266,0.029905268999925738,-6.86,73.98,32.71762458957228
267,0.029952372999929366,14.56,68.88,31.747805725747856
268,0.030012894999927653,7.9,69.6,34.17840936440895
269,0.03014642799993794,-16.84,70.4,42.470134435711444
270,0.030202208999938307,74.32,24.78,37.2717648755601
271,0.03024480599994206,28.82,50.08,37.604322375038194
272,0.030504574999937972,-20.48,98.46,39.81210620073057
273,0.030590431999939938,58.72,38.98,37.469743557269936
274,0.030646441999934382,60.14,38.38,37.08699419818235
275,0.030693158999923753,60.36,36.42,35.9317219159988
276,0.03083789999992348,78.82,22.02,28.93268098726286
277,0.03089265399992769,57.62,38.92,28.132972694184794
278,0.030938144999936412,80.38,20.46,25.62293895500012
279,0.03103215299994133,76.94,20.76,18.44867855239198
280,0.031076827999939383,79.64,19.46,17.41562960723035
281,0.031114911999935657,-9.06,69.4,18.141991722397563
282,0.031263610999943126,38.74,29.62,17.12769332859772
283,0.03132910199994399,-49.64,119.82,18.74759276558171
284,0.03141677099995377,-74.0,127.84,18.916215007135186
285,0.0315094359999506,25.28,60.68,22.240147273918673
286,0.03157806899994853,44.28,47.68,23.492855719261378
287,0.03168912099994259,14.18,69.86,25.68690950563093
288,0.03177646199993944,37.62,48.24,27.221272326251135
289,0.03186393499993301,57.96,32.2,29.482863460397606
290,0.0319980589999318,8.86,65.3,30.825433763553935
291,0.032064969999936466,24.18,51.82,33.744684007903274
292,0.03215314699994565,55.54,39.84,31.852961862564513
293,0.03223790699995277,59.2,37.58,29.832458839435372
294,0.03236738599994737,-90.46,127.3,31.858329498898133
295,0.03247688399994786,40.28,56.26,33.514866631974314
296,0.03256583499994292,21.86,59.6,34.781739559937165
297,0.03264735899993809,-60.88,125.04,33.42211223424336
298,0.032751555999936954,-103.0,147.84,31.5576845068076
299,0.03280821199994932,61.04,33.76,27.912510941726293
300,0.03285320099995204,74.98,21.56,25.32343867998481
301,0.032940299999950184,28.0,64.14,24.957340964052296
302,0.03300291499995467,73.58,21.22,26.86879601648681
303,0.03304555799995512,75.56,24.12,26.357250212372662
304,0.0330983709999515,66.68,33.58,23.92457053348445
305,0.0331449449999468,77.28,21.82,19.9391885603996
306,0.03320644199993694,-263.68,128.98,24.119387199269404
307,0.03336222499993369,-121.88,155.46,23.62873918333055
308,0.033408197999932554,37.28,61.24,30.30462493337263
309,0.03360872899993694,1.78,89.82,30.96499072604403
310,0.03367359699994665,-184.34,157.56,38.421443410029084
311,0.03374051999995231,-68.78,118.6,39.29007736490843
312,0.03389681299995573,71.96,23.66,38.29636277604325
313,0.033965743999957,33.4,52.28,42.54825829668976
314,0.034079749999960995,44.56,44.2,42.742207187131896
315,0.03416026599995803,39.28,40.54,43.936549637608906
316,0.0342128369999557,58.82,40.86,38.2789422338577
317,0.03425655299994901,61.46,26.88,40.588180510863076
318,0.03429758599995125,73.14,23.4,34.305786430026004
319,0.03435551199996212,42.62,47.54,36.20594869924885
320,0.034414581999968163,73.84,21.78,31.53737957755927
321,0.03448176199997022,76.1,21.26,24.908360127775506
322,0.03456087999997237,-38.7,105.68,37.447649294244336
323,0.03469727499997077,-82.52,123.34,37.792198399099505
324,0.03534139599996422,-197.6,167.92,43.321612409059334
325,0.035453286999967304,-177.08,186.64,46.02165894471203
326,0.0355613469999696,10.72,82.32,44.32750057300307
327,0.03565612999996404,-307.14,172.52,45.94724024999324
328,0.03572453999997549,-49.78,130.4,46.76333587083793
329,0.036014241999978935,20.52,65.58,47.34197845283683
330,0.03613464499998997,-19.7,90.26,46.387869557182334
331,0.036201157999997235,-5.6,70.3,47.07836057188159
332,0.0363167209999915,68.74,27.76,39.22242151712318
333,0.036474181999992084,38.88,59.06,36.02080456460844
334,0.03687938599999541,65.08,33.44,32.1108288029835
335,0.036930762999986655,51.6,44.94,29.263397714463252
336,0.03705715999998915,42.66,47.02,29.84489337958784
337,0.0372080649999873,-92.74,83.02,27.706828230981245
338,0.037367417999988106,-65.56,66.02,32.827023031876706
339,0.03748659799998677,23.46,67.0,29.97728213815362
340,0.0376234679999925,22.92,62.26,30.3514802303975
341,0.03767092399999683,-64.32,72.44,32.41655335799112
342,0.03775258000000292,19.86,55.22,29.28042329268887
343,0.03781658799999832,24.74,55.8,29.189195682484392
344,0.03789567100000113,-8.74,87.56,30.904608028290216
345,0.03802233900000829,55.4,31.52,31.07592346679304
346,0.0380866779999991,64.68,25.72,30.654544241685937
347,0.03813366600000734,75.38,21.98,29.933870784142545
348,0.03821902900000396,54.86,32.4,25.49059323594681
349,0.03827038800001503,54.42,28.2,26.55580721257102
350,0.038326075000014725,-1.02,37.48,25.876353614618505
351,0.03837947000000952,29.0,36.46,25.114985313936376
352,0.03841968500000803,72.18,21.12,24.40118021997194
353,0.038496169000012515,-0.84,55.86,24.955430892977112
354,0.03856674600001497,66.14,25.42,21.75545793565928
355,0.03862413200002379,67.56,24.34,21.54933949001823
356,0.03869445700001961,-69.4,131.6,21.9456733791111
357,0.03875349900002334,53.84,41.54,20.7445893211294
358,0.038819652000015026,48.46,45.76,19.74166075161578
359,0.03891527500002212,34.52,54.58,19.16494798345939
360,0.039093461000021534,43.26,47.72,21.7411134502
361,0.03918405300002803,-132.72,162.56,21.039173359248814
362,0.03932197800001802,16.38,65.38,26.369287478667776
363,0.039483233000012774,-174.84,177.04,31.203873652245285
364,0.039614925000023504,-201.04,196.32,37.24692912746656
365,0.04025514100001715,-182.5,186.54,40.87838303589467
366,0.04037934200002269,-279.14,125.14,40.37642252501987
367,0.04046000300002106,2.72,89.76,41.22052148892946
368,0.040575533000023256,-138.04,167.56,42.01594513474747
369,0.04074710400001891,-6.38,95.46,43.63340437455963
370,0.04089299000001745,-102.38,137.3,42.09546521202944
371,0.040975327000012385,-19.18,101.82,44.04665634661744
372,0.04102106100000924,34.18,64.64,38.03419804849325
373,0.04106618100001924,3.24,86.02,31.68216223673906
374,0.04114919400002748,-13.76,77.78,32.36273230448198
375,0.04123128300003032,-155.76,152.8,28.07666647385265
376,0.04132543700004021,-87.4,139.44,32.18387677786947
377,0.04140107400004922,76.34,23.34,35.43060841786182
378,0.041451279000057184,8.58,76.92,35.33202947605318
379,0.0416364790000614,26.46,67.18,34.921048428855826
380,0.041681539000052226,7.8,88.46,33.80456548799219
381,0.04176506200005292,68.7,25.28,31.966648580911322
382,0.04181625700006464,72.8,23.4,32.27587555032498
383,0.0418802730000607,46.96,37.98,33.52005596925287
384,0.04193793900005005,52.1,40.62,29.17228613555152
385,0.04201180500005819,35.1,44.96,33.2934320490323
386,0.04206497800005593,37.28,44.62,29.413226341077138
387,0.042191382000055455,71.68,22.88,25.640157358116483
388,0.042233883000051264,76.04,21.9,25.27849403885832
389,0.042289031000052546,39.28,38.46,24.859064553742904
390,0.04233170800004871,74.98,20.64,25.077459204929106
391,0.04240385000005631,77.86,20.66,25.411711951709528
392,0.04245872700005293,27.5,66.98,25.106582003295916
393,0.04261228300005371,38.36,59.34,24.89909882829703
394,0.04267397500004222,77.56,20.96,23.775212505636183
395,0.04275919700003783,62.26,31.96,18.735961365326297
396,0.04283785200004786,79.2,20.24,17.497057037101907
397,0.04289317200004916,75.7,21.42,18.688425248653925
398,0.04298690800004579,65.36,33.74,18.999702516536598
399,0.043034056000038845,78.62,20.48,18.008425520996234
400,0.043100349000042115,-149.98,181.26,17.338694307166378
401,0.04317731000004699,56.56,39.98,16.256711621756132
402,0.04323091900003817,59.36,35.2,15.242952918272186
403,0.043277694000039446,64.02,35.08,15.748458264052704
404,0.04335658100004025,75.42,20.54,14.632510168871182
405,0.043414614000042206,-45.0,97.8,17.45312607845035
406,0.04356769600003929,55.0,31.1,20.064494684084455
407,0.04361005700003773,4.88,63.92,20.97478154661715
408,0.043759606000037365,33.24,41.6,25.78157273048965
409,0.04383994500003041,67.04,33.22,27.815633859653275
410,0.04388076900002602,18.82,78.02,35.0216599143033
411,0.04394925800002625,70.9,23.66,41.300138203861806
412,0.043987837000017294,54.12,42.42,41.271744238251024
413,0.04410514800001408,9.24,55.74,45.74046633153075
414,0.04424240600000928,-37.92,84.16,48.25374683456532
415,0.04437565599999971,-125.66,151.64,46.529048511403154
416,0.04450072100000568,-194.6,178.12,46.84875271935183
417,0.044670741000018666,-109.24,141.44,50.36275264929645
418,0.04489397200001122,-58.2,109.58,46.550876555410845
419,0.044995404000005124,-62.32,106.28,47.33089974638445
420,0.04507062999999789,25.68,37.22,45.160173417981085
421,0.04516082899999674,46.16,40.28,43.49178921055924
422,0.04523578299999542,60.14,34.76,44.164478692089645
423,0.04530843399999185,56.54,39.76,39.54660964690025
424,0.04535341299998663,57.1,39.1,38.463797610543836
425,0.04542774699997665,61.32,32.42,37.170905852143306
426,0.04546651199997598,36.62,51.14,35.13750247638801
427,0.04553284299997529,-36.22,103.6,31.068076636727085
428,0.04562867599997844,23.1,72.04,34.74354861503325
429,0.04570538699996973,58.62,27.78,32.06941910721033
430,0.04588121099996556,50.26,29.7,26.670060819086025
431,0.04593062899995459,72.9,25.62,22.867885520072356
432,0.04609157499994865,71.78,24.76,22.440214636455895
433,0.04615404399994816,46.24,33.72,22.388599925313862
434,0.04620595799994476,54.86,32.98,21.59292601637299
435,0.04627399599993964,74.92,21.28,23.285742429952574
436,0.04635901799993292,60.92,36.2,22.454944111443723
437,0.046452517999924225,53.46,43.08,21.315683128917023
438,0.046543473999918206,62.6,33.7,17.077382175393996
439,0.04659660499991958,71.62,21.3,24.92235347296258
440,0.04664996299992197,57.58,38.14,24.673680532835625
441,0.04669025999992016,71.26,22.72,23.44357985520971
442,0.046815271999918195,-246.56,140.92,31.725079412837907
443,0.04706049599991502,-177.54,193.24,36.425954161418204
444,0.04718900199991083,-195.8,197.7,41.181660024768824
445,0.047373359999909326,-194.26,197.06,45.9719438502766
446,0.047610004999910416,-18.24,87.44,46.95387674516111
447,0.04788621099990564,-135.36,168.12,47.36002022371266
448,0.048392054999908396,-57.16,137.82,50.14476462300005
449,0.04859745999989684,-127.36,160.76,43.6173881508483
450,0.048692807999898946,-29.4,85.64,51.01659875961177
451,0.04881679899989422,-140.52,139.96,53.10491325543643
452,0.04897924199988779,-14.56,87.82,51.72581236606915
453,0.04911504199988315,51.78,46.74,46.012787352625196
454,0.049206837999875574,53.46,39.7,41.80979498297379
455,0.049251298999863025,-38.6,93.6,41.88185531248765
456,0.04933649699987086,0.7,82.88,42.67661673970204
457,0.049385872999877733,-5.94,89.7,46.470149386584424
458,0.05003694499987432,-72.46,119.36,46.8878352885334
459,0.050414051999879916,31.64,64.28,49.923512222473825
460,0.05052127999988443,15.38,76.88,46.13007024720814
461,0.050586657999872386,14.72,73.46,45.95958877799336
462,0.05087311399988437,-165.7,167.14,40.84101290705066
463,0.050969455999890556,16.06,73.0,40.84626193835071
464,0.05104570099989303,16.02,67.2,46.03343139331857
465,0.05124537499989401,19.94,75.78,40.071833141012476
466,0.05132859999989137,-8.62,65.2,38.916562680913415
467,0.05178488699989714,-38.64,108.28,39.85732432908537
468,0.05187605499989445,-155.76,171.12,36.15944843984106
469,0.05201005299988992,50.82,44.8,32.26556620526554
470,0.05208798699989359,33.02,51.98,29.28184029557965
471,0.052154672999904506,47.16,44.74,27.841741692119882
472,0.052212639999908106,-74.98,99.9,27.83864388101557
473,0.052334158999912006,-23.28,56.84,31.682850595119397
474,0.05239569499991603,2.84,56.82,27.18786120801433
475,0.052463886999916554,-24.54,84.2,28.495486825752074
476,0.0525221799999116,78.74,20.36,29.306727166554708
477,0.052766700999910654,-101.42,155.32,24.683786256547712
478,0.05301812099990855,-137.46,169.3,27.507876795934738
479,0.053088993999907075,-29.78,112.98,27.37230079238814
480,0.05318694799990453,-145.66,130.92,27.794132070162355
481,0.05324281099990458,74.06,20.74,28.59260147660843
482,0.05328544299990767,33.44,58.76,28.763019616990213
483,0.053361811999906195,65.96,32.9,26.38555090321944
484,0.053428480999912153,75.32,20.88,24.169760768371624
485,0.05348586599991734,78.8,21.46,25.45178446584797
486,0.05352068899992446,78.08,21.02,27.62028289065517
487,0.05357190799992395,53.24,39.0,28.493630772159158
488,0.0536278199999316,72.72,26.38,26.237164371542878
489,0.05367989399992723,-174.6,183.08,30.365027588046267
490,0.053900758999930076,-102.96,142.9,30.448927022369162
491,0.05396163799993303,-79.9,136.58,30.909957498551154
492,0.05404644299993322,-19.32,112.12,30.398192925264247
493,0.05415885799993703,-12.5,98.36,29.73918091509798
494,0.054232194999940475,41.78,40.56,40.099022321485634
495,0.054337025999927846,30.18,51.8,37.9556645813768
496,0.05438030899993862,57.56,39.22,34.996014936018
497,0.05446762399994043,66.1,28.12,33.67000226355468
498,0.054531713999935505,72.96,25.32,34.57709995796014
499,0.054639061999935734,-123.56,163.26,31.06141378555183
500,0.05478103199993711,10.44,73.94,30.84941639648133
501,0.054831471999932546,42.66,51.82,29.80831584538251
502,0.054917804999945474,45.78,46.4,29.09741558663079
503,0.05498473099994783,-57.96,128.76,29.30169316125349
504,0.05504406799994399,-52.0,125.98,19.852214131971373
505,0.05514202799994905,1.68,87.28,20.048012021486613
506,0.05523548599994399,34.14,60.76,21.265655719413594
507,0.055305093999947985,77.82,21.86,22.249130847352433
508,0.05536617099994601,77.88,21.8,20.45540848927173
509,0.05541092299993977,73.3,23.24,22.920680149374693
510,0.05545578799994644,71.48,24.82,22.211877092465066
511,0.05551321899994832,51.16,30.54,27.259233127302075
