iter,time,reward,steps,convergence
133,0.012038979999992705,63.3,21.36,4.9625975725433324
134,0.012086352999993721,68.08,21.02,4.762770926658841
135,0.012138263999993626,70.34,21.56,5.206496933108328
136,0.012201705999993706,61.6,21.56,4.985914114442868
137,0.012253475999994379,66.5,21.54,4.12620822641055
138,0.012293039999994093,61.14,21.2,4.0153833212988435
139,0.01233650499999328,70.82,21.76,4.064008850751347
140,0.012386580999994123,68.16,21.04,3.7400575362446586
141,0.012436257999995703,63.62,20.94,3.4193259752232734
142,0.012490170999996053,70.36,20.24,3.995175466064821
143,0.012526999999996846,61.68,20.66,4.0558571792472815
144,0.01256574699999824,48.9,20.64,4.04975842304129
145,0.01261073299999893,59.88,21.3,3.5507829914035485
146,0.012658690999998612,66.02,21.44,3.4694741750613303
147,0.012718751999997835,68.16,21.62,3.7341673728105294
148,0.012769641999998527,73.12,20.04,3.8091027665772033
149,0.012827663999997796,69.98,21.44,3.975027655649108
150,0.012891703999997617,54.46,20.54,4.166849955538057
151,0.012983792999996524,68.08,21.02,4.454732189052173
152,0.01309227099999788,69.1,21.16,3.7172122785362314
153,0.013138406999997798,69.54,21.3,4.64378277890429
154,0.013258764999998007,58.3,21.24,4.887258068327663
155,0.013311278999998066,58.2,21.48,5.049677164891053
156,0.013343622999999027,64.54,22.34,5.216900928461389
157,0.01340582799999801,65.5,21.38,5.2124840786343585
158,0.013453069999998846,57.58,21.96,5.427674298139097
159,0.01349844599999983,64.12,20.44,5.286906770561727
160,0.01354805400000103,65.92,19.9,5.354266256850527
161,0.013589069000001786,69.16,20.52,4.996982185994682
162,0.013653177000001904,70.5,20.1,5.822908560304785
163,0.013697712000002582,60.92,21.08,5.046760707338743
164,0.01375991900000173,76.38,20.74,4.860283758335244
165,0.013805255000001182,74.04,21.1,4.794668868955631
166,0.0138467440000003,63.0,21.32,4.513455176576536
167,0.013908887999999564,59.98,21.2,4.374732899653904
168,0.013955860999999459,68.16,20.94,4.23615904486413
169,0.013994868999999355,63.4,21.5,4.166324752531982
170,0.01405033999999894,68.54,20.08,4.3661032951995065
171,0.01409817999999774,61.44,21.72,4.117670528460655
172,0.014149695999996936,68.0,21.44,4.042225980389024
173,0.01419990899999668,59.88,20.24,4.748062934932288
174,0.014241044999996788,62.8,21.86,4.999125719766572
175,0.014284180999997176,67.36,21.5,4.6353802892056395
176,0.014331922999998525,67.24,21.62,4.919635364453565
177,0.014381115999999139,69.32,21.76,4.811785364119894
178,0.014437535000000778,63.82,21.32,4.820563823077801
179,0.014476347000002221,65.94,21.28,4.900726938957577
180,0.014546548000001991,70.5,20.92,4.594098473806952
181,0.014591467000002467,57.32,20.82,4.80541928920421
182,0.014648862000001373,73.52,20.22,4.203779435638293
183,0.014698396000000002,65.2,20.52,3.4818724125362515
184,0.014743177999999801,71.68,20.32,3.739407901553574
185,0.014826096000000177,63.22,22.26,4.027068064955256
186,0.014867163999999988,59.0,19.96,4.010816131109069
187,0.014908337999999688,61.52,21.06,3.958047833583906
188,0.01496036399999845,64.38,21.1,3.985008561004508
189,0.015025842999998318,65.42,20.3,4.334959533429656
190,0.015069290999999652,63.36,20.62,4.52132540111976
191,0.015112633999999403,65.34,21.2,4.68088091682821
192,0.01515827099999889,61.96,21.92,4.700621611558287
193,0.0151935519999995,64.18,20.96,4.621301377256609
194,0.015245720999999435,57.8,21.64,4.227091370094431
195,0.015299476999999229,67.48,20.56,4.068624838514217
196,0.01535091599999916,67.72,21.14,4.099920466644266
197,0.015385535000000061,61.44,21.96,5.053700262386876
198,0.015424354000000307,67.94,20.92,5.0096054568503545
199,0.015460889000001643,65.08,21.22,4.745188337928311
200,0.015970377000002145,53.7,21.3,4.741177886065371
201,0.016016206000003308,61.86,21.2,4.6577921751899805
202,0.01609151800000319,63.44,21.46,4.471585816867435
203,0.0161911620000037,60.82,21.18,4.818104875015974
204,0.016228140000004387,67.34,20.94,4.764257735373137
205,0.01628007400000442,65.44,20.86,4.603307243973037
206,0.016315235000005757,66.84,20.86,4.398984054429118
207,0.016369454000006556,61.26,20.5,3.9820728141306034
208,0.016421058000005928,68.32,21.7,4.31673711852191
209,0.016466342000006406,69.32,19.78,4.011163851468139
210,0.016526475000006258,61.42,20.82,4.277497011895455
211,0.016564809000005454,68.44,20.76,4.2444680977790155
212,0.01661446600000538,66.44,20.78,4.075128941742127
213,0.016659419000005116,67.26,21.26,3.6559280180598983
214,0.016712674000004313,65.72,20.82,3.4319728599400285
215,0.016746917000004302,65.84,20.7,3.40108510879598
216,0.016798236000004962,65.44,21.44,4.300870487722649
217,0.016849755000004407,69.4,21.2,3.982872405100836
218,0.016959580000005303,53.82,21.66,3.6205548938465677
219,0.01701168100000494,61.7,20.16,3.6034170623841653
220,0.017076138000003738,65.0,20.24,3.1245538222734814
221,0.01711911300000324,65.26,21.28,3.0135242044380783
222,0.017171646000003093,61.7,20.3,3.539163271483506
223,0.01723000100000327,64.54,20.84,3.751189398907698
224,0.017295892000003477,64.92,21.72,4.032425941472635
225,0.017344298000002922,65.74,20.8,3.978939125218747
226,0.017398380000003044,68.42,20.2,3.0175256632329956
227,0.01743773200000298,63.18,20.56,2.857780511767243
228,0.017493756000002136,73.3,20.68,2.790802425040186
229,0.017538860000001932,69.6,20.42,2.8627102716097457
230,0.01757961500000249,66.76,21.52,2.7364867711068452
231,0.017626162000002665,66.54,20.92,2.824134751825885
232,0.017686607000001686,70.02,20.82,2.4968526415287444
233,0.017770444000001717,72.54,20.62,2.5515885159993825
234,0.017824418000001785,65.62,19.28,2.2322386816351387
235,0.017875791000001584,58.56,21.56,2.5101407209593116
236,0.01794435800000116,62.64,20.52,2.6117359030663287
237,0.017994039000001294,63.62,20.36,2.6393832566654254
238,0.01803289600000113,67.02,20.44,2.6970859031925425
239,0.018082580000001514,62.56,21.18,2.720304466321314
240,0.018136249000001214,63.8,21.58,3.7413415414455082
241,0.01816856900000019,61.88,21.62,3.5998419919418554
242,0.01823063299999994,65.8,20.5,3.606541466976033
243,0.018299002000000897,61.36,21.8,3.3885414612909215
244,0.01835506100000117,71.44,20.46,3.759778561039556
245,0.018387209000001903,69.0,19.62,3.969566950169015
246,0.018430699000001383,67.98,21.22,4.0661305934474985
247,0.018469603000001555,68.8,21.46,3.9644456814063127
248,0.018513860000000548,58.64,21.86,3.8447885527249346
249,0.018651143999999675,62.66,21.08,3.7894077793611203
250,0.01870991100000019,57.26,21.94,3.0310093372828653
251,0.01876140399999926,68.76,21.5,3.045075840437093
252,0.018809060999998906,70.92,21.56,2.833118542302514
253,0.01884561799999851,61.12,22.28,2.778963534382948
254,0.01891196799999939,63.14,21.18,2.642858688935699
255,0.018957666000000373,59.08,21.28,2.2905270437802563
256,0.019021728000000238,68.16,21.18,2.264847938882436
257,0.019069014999999467,68.06,21.96,2.5711979060454704
258,0.0191310439999981,67.28,21.34,2.696159921118029
259,0.01917602599999846,69.58,20.44,2.6600506850087804
260,0.019235827999999344,67.14,20.56,2.668283319134585
261,0.019283465999999194,64.74,22.14,3.4999871581887554
262,0.019330368999998626,65.6,20.8,3.473144189923456
263,0.019394737999999023,65.0,19.66,3.609458071687959
264,0.01943309099999979,67.34,20.7,3.515275394698656
265,0.019489273999999668,56.78,22.08,3.6090360669405266
266,0.01953069700000043,59.36,21.0,3.7168279978344207
267,0.019606033000000522,60.1,22.48,3.4700279307759794
268,0.019668350000001666,64.9,22.22,3.468980251684097
269,0.01971660000000064,62.08,20.84,3.4104272923482895
270,0.019802469000000045,62.38,21.7,3.3527345271553886
271,0.019863672999999693,60.04,21.24,2.5884097163260233
272,0.019919252999999415,74.54,20.26,3.493391498325309
273,0.019966223000000838,53.1,21.32,3.473915878698996
274,0.020051516000002323,64.82,21.72,3.552623571023233
275,0.020094436000000826,65.06,20.18,3.2625298891546364
276,0.02015298899999962,56.3,21.5,3.2857407149498856
277,0.02019414199999936,63.58,20.74,3.130049162749989
278,0.020242759999998583,60.16,21.6,3.1279691821170963
279,0.020284196999998727,59.24,20.54,4.061221573861955
280,0.02033986699999879,66.48,21.46,3.9993503350212607
281,0.0203911339999987,66.16,20.96,3.973864170393049
282,0.02044637899999735,72.24,21.16,3.509498749484641
283,0.02049364199999637,65.52,21.02,3.4583087295150747
284,0.020566048999997477,70.98,21.02,3.3084776038582064
285,0.020619720999997426,72.0,19.76,3.574502156261841
286,0.02066929499999759,64.48,21.48,3.408291697405592
287,0.02073191499999716,67.74,21.7,3.704673105354293
288,0.020795101999997456,68.56,21.46,3.6459994284393056
289,0.020851492999998555,56.64,20.82,3.636474655605473
290,0.020908583999998953,58.72,21.4,3.9368607536555116
291,0.020984623999998675,66.8,20.32,3.8684286398355865
292,0.021023725999999243,62.86,20.88,3.7081427471223427
293,0.02108178599999988,68.68,20.66,4.3870071387529865
294,0.02113336899999929,60.04,20.9,4.5164734006395815
295,0.021185372999999785,64.94,20.54,4.323095664178519
296,0.021378179999999247,65.16,21.72,4.3016387469728254
297,0.021454765999999736,73.12,21.44,4.233700744309173
298,0.021549617999998105,70.48,21.28,4.127094526847516
299,0.02163731599999963,72.18,21.22,3.505160748639656
300,0.02170399099999898,68.68,20.52,3.133205646763039
301,0.02175507299999957,66.8,20.9,4.056283176433901
302,0.0217959479999994,67.02,21.5,3.8291100815019816
303,0.021849590999998725,65.6,21.52,3.15284414396445
304,0.02192260200000007,73.5,20.82,3.0158518032547397
305,0.02196514200000088,71.48,21.1,3.0788476579764454
306,0.022001723000000695,31.28,53.96,3.8863466622526572
307,0.022055100000001104,18.3,52.4,3.8322938821202577
308,0.02210147000000262,58.64,20.08,4.135378813904973
309,0.022142385000003983,65.48,20.24,3.905191191907614
310,0.022191849000003927,65.74,21.14,3.973636127099686
311,0.02225411400000432,65.86,20.44,3.0087650546986753
312,0.022292552000005017,64.44,21.04,3.192718238987135
313,0.022333835000004854,71.3,20.94,3.166913671364538
314,0.02237560900000446,62.8,21.52,3.360863173010615
315,0.022425370000004108,66.24,21.22,3.3518581118588484
316,0.02247734000000534,61.68,21.58,2.441033433742933
317,0.022526211000005958,68.26,20.26,2.6250353436510223
318,0.02259642700000697,63.36,21.2,2.3612532747501334
319,0.02264654900000629,65.76,21.94,2.3373135448721145
320,0.02269628500000742,62.14,21.36,2.3882891701994344
321,0.022776428000007343,74.04,21.0,3.0809121509323774
322,0.022846544000007185,65.42,21.46,2.9030177022953465
323,0.022887993000008322,70.6,20.82,2.8453116307733652
324,0.02294949600000784,60.94,21.64,3.018055417031097
325,0.022992885000007846,68.12,21.08,3.11521635775154
326,0.023080485000008366,62.4,20.52,3.0929009809670482
327,0.02311923500000823,59.42,21.76,2.7992397177251442
328,0.0231711610000076,63.04,21.28,3.693293580588514
329,0.023207262000008555,65.38,20.68,3.6569586541674752
330,0.02326509400000809,61.36,21.46,3.755272944594759
331,0.023324917000008938,55.12,20.7,3.10711830735802
332,0.023356935000007795,70.86,21.38,3.078424478608409
333,0.02339533100000679,75.58,20.96,3.2109446897793794
334,0.02345013300000609,65.4,21.48,3.102392242087551
335,0.02351527600000658,64.98,21.32,2.997950147699798
336,0.023570374000007277,62.7,20.8,3.029885485719697
337,0.02360947100000743,73.78,20.2,3.088234123376405
338,0.023654962000007274,69.28,22.14,3.0074452965118197
339,0.023710585000007,68.96,21.54,3.2676323351250502
340,0.023753345000008252,68.56,21.46,3.417499967505877
341,0.023807677000007743,69.04,20.3,3.7852663466050402
342,0.023919315000007657,71.98,21.08,3.723567369211824
343,0.023972527000008625,66.92,21.36,3.5992104060165055
344,0.024015430000009275,63.12,20.86,3.5824438362724536
345,0.02405951400000994,58.16,21.38,4.14339373651111
346,0.02410311000000931,63.28,21.86,5.032655848509009
347,0.024171620000009497,61.38,21.54,5.149801288737509
348,0.024216790000009425,67.6,20.44,4.791904768519262
349,0.024281088000009277,65.36,21.76,4.816964535338925
350,0.02432208000000813,71.28,20.72,4.454140638849017
351,0.02438471200000869,63.88,21.6,4.015410566732459
352,0.024443214000008595,62.06,20.86,4.5011270741539615
353,0.024520762000006968,64.06,21.9,5.112933497231997
354,0.024567093000007034,69.56,19.88,5.089504142515588
355,0.024610317000007598,63.64,22.42,4.680451041374653
356,0.024713836000007205,68.46,21.8,3.731041303247885
357,0.02475365800000695,61.18,21.4,3.7331752183908415
358,0.024801658000006555,64.72,21.0,3.5076889889686087
359,0.024866143000007668,72.08,21.56,3.4964679588792165
360,0.024904996000007174,64.18,20.62,3.8965852905188703
361,0.024956578000008278,67.4,20.88,4.850888481696453
362,0.02502552200000885,55.14,22.32,4.380633774759341
363,0.02508096400000781,52.84,21.24,4.227428206116513
364,0.025130354000008737,61.4,21.42,3.969092352250546
365,0.025175294000007398,60.02,21.74,4.026736846866436
366,0.02523500500000786,64.52,21.54,4.0769520571749815
367,0.025279876000007917,61.68,20.66,3.864653671488629
368,0.025331160000007458,61.64,21.52,3.9327482282658304
369,0.025369606000008815,59.28,20.5,3.8435219190198913
370,0.02542703200000851,62.34,21.16,3.4060663698749742
371,0.025467644000007894,60.4,21.6,2.9907849789839283
372,0.025516919000008187,62.38,20.88,3.933629194376622
373,0.025561965000008513,58.32,21.12,3.8224395433682057
374,0.025621181000008875,63.24,21.66,3.830151901827505
375,0.025693661000008916,69.08,20.36,3.660394258749973
376,0.02575527300000857,72.46,20.7,3.9181161733162932
377,0.025802814000009278,61.54,21.62,3.912369290708186
378,0.025862976000007976,66.74,22.12,3.5220379992363235
379,0.025912016000008364,59.04,21.9,3.297076533937404
380,0.025963485000009,64.16,21.56,3.5663649910003934
381,0.02604509100000918,64.18,20.72,3.0340631860666916
382,0.026129080000009353,74.1,21.28,2.5731412742689215
383,0.026193463000010908,65.02,21.86,2.403171855329579
384,0.02624768500001018,67.56,21.3,2.7013948052842567
385,0.026337505000009642,68.68,21.58,2.60856539707783
386,0.02640171000001068,27.56,29.86,3.189268153874239
387,0.02645876600000996,28.06,33.08,3.9408940935804724
388,0.026543607000009573,6.32,30.72,4.705956740262911
389,0.026612693000009457,-7.3,34.2,4.927717551191072
390,0.026673035000008838,14.82,29.66,5.073536370068079
391,0.026800606000008997,-35.44,78.3,5.438854426453766
392,0.026865436000008458,22.96,30.5,5.0946731253258495
393,0.026972424000007322,-174.2,171.78,5.663885173983958
394,0.0273024090000078,-198.88,194.78,5.946300913811429
395,0.027635485000006454,-45.62,97.2,6.608232999205401
396,0.027716490000006644,-36.42,75.66,6.41419704863101
397,0.028133086000007523,-169.04,167.56,6.074746986822935
398,0.028264363000008785,-168.9,175.68,5.774718805731648
399,0.02842557000000845,-0.18,54.56,5.782761861386591
400,0.028519973000008747,-158.02,172.06,5.643694316410492
401,0.028633335000009197,-127.08,150.34,5.473195190963496
402,0.028727995000009443,22.6,67.42,5.498503175793846
403,0.028805561000009305,-101.88,145.12,4.870350345773248
404,0.028871725000009008,2.06,87.34,4.399273758661342
405,0.028937110000008204,-0.64,83.14,3.7813447411881285
406,0.02899615600000871,-7.38,93.02,3.165843013182302
407,0.029061319000009078,35.22,39.68,2.8694601095763526
408,0.029098943000009925,36.6,51.68,2.653675738978184
409,0.029178887000009368,1.68,77.36,2.677996076209924
410,0.029293151000009843,26.1,54.74,2.383760985026078
411,0.029383101000009404,40.98,43.0,2.3749112250882876
412,0.029446113000009433,46.98,39.56,2.8000054348226966
413,0.02951165000000877,30.24,52.34,3.1434375993196726
414,0.02958586000000807,37.9,51.44,3.217082167955225
415,0.029636129000008893,52.44,36.66,3.14093988376949
416,0.029680999000008867,-5.48,79.52,3.7006060123101308
417,0.029736690000008892,63.92,20.64,3.934027758026029
418,0.029801910000008647,64.72,20.66,3.7099886183215043
419,0.029890674000007778,44.04,35.64,3.4782577497881717
420,0.029967232000007726,68.06,21.38,3.7436288416887935
421,0.030030621000006974,48.66,32.18,3.6615937857525767
422,0.030075318000006845,45.1,37.14,3.2633095757012796
423,0.030153263000006092,34.68,42.92,2.8235196034746606
424,0.030225334000006043,70.86,21.48,2.6210039279142516
425,0.03028715200000498,62.92,21.98,2.8104327794203554
426,0.03036406400000402,69.7,21.38,2.2050241621971756
427,0.030440318000003685,68.96,20.24,1.960632515678228
428,0.03052472300000275,67.76,21.2,2.1628857524103164
429,0.030582039000002226,66.3,21.4,2.4045803134299097
430,0.030628587000002483,46.52,28.32,2.334180148616851
431,0.030673120000002996,67.54,21.32,2.1987736800803237
432,0.030734311000003345,70.7,21.2,2.0580527680961667
433,0.030778790000002942,71.04,20.96,2.0576413121905572
434,0.03081686800000405,70.38,21.28,2.0965752194298672
435,0.030857488000004096,69.34,20.92,1.9115605772139475
436,0.030924884000004482,64.2,21.86,2.1106003642373694
437,0.03102212900000545,60.44,21.32,1.9966908825995944
438,0.031062016000005244,70.8,20.96,1.9137606104257117
439,0.03110873200000519,66.42,21.04,1.809736624211613
440,0.03117185100000519,72.54,19.7,1.5962099993166383
441,0.03121403200000472,60.12,21.98,1.8802202124870857
442,0.03125654700000524,67.32,20.72,1.8885622722149147
443,0.031290612000004714,66.84,21.44,1.8267750053206708
444,0.03132661200000442,56.92,21.8,1.8111490590159522
445,0.031370669000004625,63.08,20.42,1.8671727377642473
446,0.031429840000004816,67.24,22.2,1.6632136157630772
447,0.03150582300000515,60.64,21.02,1.627983069833785
448,0.03155273500000533,66.3,21.4,1.967078736450161
449,0.031594977000004576,67.96,19.84,1.8493056517033533
450,0.03163085000000443,54.9,20.68,1.9105061604052718
451,0.03168793000000392,66.7,22.74,1.591528627695805
452,0.03173902200000356,62.0,21.98,1.734128382050391
453,0.031787759000003746,64.84,21.22,1.790753064589392
454,0.03182775200000343,71.12,21.6,1.813777160901718
455,0.031874055000002954,64.06,22.24,2.105194367011537
456,0.03191656000000265,72.76,21.8,2.0815150313030406
457,0.0319606390000029,71.18,21.4,2.15690082162725
458,0.03200919900000265,72.64,21.34,2.051500849652686
459,0.032053326000003324,65.24,21.4,2.3785089965432653
460,0.03210623700000248,58.1,21.1,2.3391228256612173
461,0.03215682900000161,70.3,21.46,2.346372286341849
462,0.03221621300000166,64.06,21.42,2.1889523540305644
463,0.032254634000002724,64.34,20.8,2.539598873962542
464,0.0322974620000025,62.76,21.22,3.314059145946588
465,0.032342186000002826,69.56,21.62,3.0162421063055946
466,0.03238675600000285,68.46,22.38,3.0355944916203184
467,0.032458362000003405,65.14,20.68,3.2569402564367578
468,0.03249001600000412,64.98,20.74,3.0866713308327776
469,0.03254340500000552,55.22,21.76,2.8065671179492226
470,0.03259791500000553,66.48,21.12,2.897835051426031
471,0.03264930700000512,68.28,20.92,2.93390961865031
472,0.032685290000005196,67.96,20.9,2.910243767748475
473,0.032763415000005125,65.54,20.52,2.6453193316180723
474,0.032814366000005535,55.2,20.86,1.841648099265838
475,0.03285048300000604,60.0,21.42,2.010660037278002
476,0.03290443800000631,65.78,20.9,2.3193955836030598
477,0.03295292900000568,67.6,20.44,3.0378277518969425
478,0.032993322000006486,65.06,21.48,2.869189124873549
479,0.03303558000000706,66.16,21.3,2.8068942555905805
480,0.03307557300000674,64.4,20.74,2.8432135696088325
481,0.03311829400000654,60.68,21.32,2.8403038159062435
482,0.033164676000007276,68.84,20.36,3.738830960677588
483,0.033205173000007804,71.82,21.92,3.6540200746283618
484,0.03324107500000828,66.8,21.14,3.6956989484507154
485,0.03327506900000721,67.48,21.38,3.497327755027323
486,0.03331807000000708,67.46,20.0,4.1019959972005635
487,0.03335933200000696,64.88,22.24,3.24394466250463
488,0.0334126510000079,63.56,21.68,3.299574327714892
489,0.03345425900000798,65.74,21.38,3.415905763264721
490,0.03350535500000795,70.86,21.38,3.228819916173618
491,0.03356154500000841,60.82,22.1,3.3081061151553093
492,0.03365439900000844,65.52,22.18,2.4085919535066678
493,0.03371118300001008,67.22,21.64,2.39049805885629
494,0.03377907400001057,62.34,21.64,2.4000320348266135
495,0.033881318000009486,64.76,21.54,2.3873216477054733
496,0.03396422600001081,68.44,21.58,1.7352250545469972
497,0.034029969000011207,54.28,21.54,1.7084333939951235
498,0.03407927100001018,59.88,21.64,1.6900917627085874
499,0.03412167300001023,65.82,20.48,1.621711775768695
500,0.0341769720000098,57.04,20.52,1.9875595584508772
501,0.03423020200001048,72.24,20.92,1.948269874367481
502,0.0343064340000101,61.64,21.28,2.3132786819802718
503,0.034374214000010284,66.94,21.0,2.350310135264517
504,0.034427485000010805,64.46,19.86,2.3260151178888684
505,0.03446976700000981,68.2,20.9,2.309156655221586
506,0.034543774000010075,61.04,21.2,2.2896184795345
507,0.034586147000009504,63.22,20.52,2.257427093991679
508,0.034632552000010364,70.38,21.04,2.182645817071601
509,0.034685242000010774,68.18,21.5,2.252089082156978
