iter,time,reward,steps,convergence
94,0.018305990999998745,65.96,23.96,6.670207629338222
95,0.018530725999998943,69.14,24.84,6.926744102637971
96,0.018672799999999157,70.14,25.34,7.03549000504685
97,0.018833050999999212,61.7,23.78,7.06554608204984
98,0.01898077899999917,63.14,25.72,7.171704590173901
99,0.01928044099999937,66.0,24.6,6.838358209087306
100,0.019541551999999296,56.38,25.72,7.027031865197128
101,0.019704279999999574,59.44,25.46,7.4043715173275775
102,0.01986872199999956,57.86,25.06,7.264501641719441
103,0.020069134999999516,66.74,24.78,7.301127262247711
104,0.020180091999999483,65.12,24.9,7.376573002293289
105,0.020392220999999378,63.78,24.26,7.412975768526221
106,0.020616808999999403,65.9,23.88,7.4765187798802994
107,0.028453554999999575,53.78,25.86,7.954357836604068
108,0.02851833899999967,58.68,24.0,8.049106882511884
109,0.02857908099999973,72.44,26.42,8.942349025565566
110,0.028660938999999885,67.38,25.2,8.53506759005364
111,0.028751270999999967,67.1,23.5,8.509275953425814
112,0.028802232999999955,68.26,23.74,8.516653878935095
113,0.02885721799999974,63.28,26.74,8.66685055618834
114,0.028976629999999837,63.46,25.74,8.496062981098898
115,0.029107536999999795,64.86,24.34,8.766007837271664
116,0.02920572599999982,73.64,24.64,8.595412051767525
117,0.02927674999999974,69.34,25.46,8.513662449897813
118,0.029346040000000073,55.16,25.44,8.77867823267501
119,0.029522763999999757,59.9,25.34,8.07005265535965
120,0.029689974999999702,66.54,24.88,8.578091796358319
121,0.02973834999999969,64.38,24.24,8.778433545354265
122,0.02984943399999951,65.72,25.46,8.40255613302617
123,0.029905330999999702,68.74,24.42,7.97089655662028
124,0.029968234999999677,69.8,25.1,8.033088860401492
125,0.030051267999999798,74.22,24.64,8.31949776113095
126,0.030134338999999954,66.48,24.46,8.32910693556717
127,0.03020127600000011,60.94,24.78,7.553321070113048
128,0.030250033000000176,66.16,24.44,7.472800770340198
129,0.030298404999999917,63.78,23.78,7.459735740629381
130,0.030348190999999858,57.88,25.96,7.470075285373305
131,0.03040984199999963,67.14,25.1,7.5766818632227055
132,0.03048530399999949,60.28,25.78,8.195948713159314
133,0.030534231999999495,69.26,25.3,9.570440211912523
134,0.030611482999999495,62.36,24.86,9.597735109414542
135,0.03067323799999988,64.08,25.7,9.281604835496733
136,0.03071989900000016,59.66,23.84,9.583758488785325
137,0.030782241999999904,69.04,25.86,10.410638894794525
138,0.030872463999999766,63.16,24.88,10.749531474505751
139,0.03092563199999976,67.0,24.76,10.489462683784797
140,0.03099171899999975,68.18,26.38,10.621861101267559
141,0.031083724999999784,64.22,24.4,10.601380620300489
142,0.031150471000000124,69.62,24.36,10.644485006583386
143,0.031219086000000118,67.6,24.16,9.943023998876521
144,0.03127116199999991,69.84,23.32,9.962607967420434
145,0.03138626899999997,70.98,24.74,10.218999345490522
146,0.031433496000000005,59.88,24.2,10.48701801709649
147,0.031572141000000276,65.64,24.72,10.152965460565705
148,0.03163543900000043,62.02,24.62,9.8004563642104
149,0.03170339000000055,65.12,24.08,10.523524668491596
150,0.03177833100000038,64.98,25.96,10.43594123717223
151,0.03182620500000022,59.64,24.44,10.693777445738975
152,0.03190176500000019,61.38,25.84,10.788060470587055
153,0.03196300200000035,68.52,24.06,10.11992755782708
154,0.032001787000000004,67.76,24.0,10.101967257870253
155,0.03206824099999972,62.12,24.52,10.655112108935068
156,0.032121268000000036,63.32,23.08,10.305313565214473
157,0.032180459000000106,64.74,24.46,10.417927716333732
158,0.03226089000000032,68.0,24.58,10.874062747234868
159,0.03230824000000032,60.36,25.22,9.933133240869529
160,0.03236375300000027,68.56,24.94,9.719046392855935
161,0.032406059000000376,66.74,24.2,9.30831464858662
162,0.03246032800000043,63.64,23.92,8.924117087695041
163,0.0325535070000007,58.8,24.12,9.656455692613644
164,0.03262454000000048,59.56,25.34,9.432146158507482
165,0.03268287800000058,58.78,23.9,8.56134089059609
166,0.032725380000000914,66.1,23.68,8.268499806844659
167,0.032802434000001046,62.0,24.64,8.311640458750563
168,0.032850800000000735,69.48,24.26,7.773290105090998
169,0.03294484200000092,70.44,25.52,7.828137560350015
170,0.033066069000001086,70.02,24.54,7.600999100868622
171,0.033148493000001,65.02,24.76,8.079243456920793
172,0.03321387000000087,59.6,25.64,8.407985861665859
173,0.03328946400000099,67.38,23.56,8.113755518402595
174,0.03334480700000109,67.38,22.4,8.145090545940764
175,0.03340015300000099,63.5,25.7,8.528312665070029
176,0.03347205600000125,77.54,23.3,9.228657494677686
177,0.03351662200000094,57.72,24.38,9.1888645381634
178,0.03357951900000078,73.0,24.46,9.717933340973078
179,0.03364052600000056,57.14,25.06,9.981628824337172
180,0.03368562600000047,66.38,23.98,9.970940119774834
181,0.03376756100000078,68.24,24.34,9.26131094090539
182,0.03384004000000074,63.92,24.7,8.192400876842225
183,0.03391466700000079,57.16,24.46,8.219297673242295
184,0.03399127300000071,56.84,25.02,7.710014346197407
185,0.03405703400000082,65.16,24.86,7.651879517883103
186,0.03410971300000076,63.88,25.08,6.920534600837688
187,0.03414499800000037,68.92,24.82,6.86223993565352
188,0.034220776000000175,65.06,24.72,6.493233383520087
189,0.034366488000000306,72.98,24.48,5.785126724613296
190,0.034436086000000365,71.56,25.32,6.01393207525733
191,0.03448695000000024,62.64,25.16,6.012392306533103
192,0.03454284200000046,64.14,24.72,6.930293827496447
193,0.034609663000000346,55.9,24.46,7.033556156827105
194,0.034673580000000204,67.24,26.74,7.678374944504765
195,0.034745175000000295,66.88,24.88,8.215787110516356
196,0.03482183300000008,64.04,24.58,8.901514460005922
197,0.03486402600000016,66.82,24.94,9.073222247656556
198,0.03490823800000031,60.36,23.96,8.339911961822317
199,0.034958956000000097,73.4,24.64,9.911921752274488
200,0.03501061000000005,69.84,23.66,9.603658061516171
201,0.035068082000000445,63.5,23.96,10.105223517088456
202,0.03516025300000036,55.42,24.46,9.725301314386112
203,0.03523022900000061,59.42,24.66,9.771439981206447
204,0.03528540800000046,66.74,23.86,10.25444256927541
205,0.03534423000000064,63.14,22.68,9.23206391286964
206,0.03543239800000064,61.18,24.06,8.981185954910181
207,0.03550262700000051,68.24,24.58,8.720215613033806
208,0.03554689400000033,62.58,23.24,10.223723297181834
209,0.03559325200000041,59.64,24.2,10.099855144178592
210,0.035642844000000284,61.9,26.14,10.948234902920044
211,0.03569853500000031,63.08,24.96,10.162753297283718
212,0.03576520200000033,68.3,23.36,9.664816513567365
213,0.03581419200000058,64.26,24.36,9.683930051624412
214,0.03587099900000057,64.9,24.88,9.474230671650687
215,0.035915233000000324,63.52,24.18,9.42262426701503
216,0.03598529800000039,63.8,25.98,9.614345776503257
217,0.03604460800000053,65.92,26.42,9.870882732566342
218,0.03609057000000071,59.3,24.78,8.937564754185843
219,0.036143816000000495,64.94,24.6,8.122088027122938
220,0.03618832800000016,65.54,24.24,7.683952718530686
221,0.036254549000000136,65.6,24.42,8.222540067974014
222,0.03631199500000015,63.6,26.42,8.736316868884625
223,0.03637975399999993,60.2,23.06,8.38330305603543
224,0.03644123399999977,57.06,24.22,8.323636675640913
225,0.036500960999999776,69.94,24.38,9.146646426850278
226,0.03657566599999962,62.6,25.2,8.478976692752548
227,0.03662668199999963,60.38,25.68,8.246115549795203
228,0.036692565000000066,68.34,24.58,8.246212728252884
229,0.03676052300000077,65.24,25.12,7.8062433085416725
230,0.03681536000000074,64.76,24.68,7.902330508983269
231,0.036913569000001534,64.7,24.5,7.968661163840802
232,0.03696520700000194,60.1,24.8,7.3754120099814315
233,0.03702785400000197,67.24,24.18,6.946347949092363
234,0.03707847700000144,67.82,24.52,6.428460634215618
235,0.037129959000000934,62.58,24.64,5.514664017592295
236,0.03722389300000062,73.24,24.22,5.147442294761289
237,0.03729239500000059,65.8,25.96,4.81556125661799
238,0.03733640400000038,61.38,23.04,4.930843032931521
239,0.037384656000000405,66.98,25.36,5.504325595793501
240,0.03744801300000011,62.26,24.86,5.049179584788798
241,0.0374945470000001,60.6,25.46,5.512676643309289
242,0.03755384499999925,56.18,23.7,7.006016383084463
243,0.03765904499999939,70.54,24.36,7.50851968502771
244,0.03791030799999895,71.58,23.9,7.618094134430772
245,0.03807130899999933,67.94,23.82,7.284633960519453
246,0.03812054199999926,66.3,24.88,8.153455169825751
247,0.038169180999999774,74.5,25.76,9.256524827820897
248,0.03824128999999976,69.02,24.14,8.623373253082628
249,0.03836235300000013,69.92,25.22,8.215415546575226
250,0.03843112600000076,71.84,25.86,9.03658413298759
251,0.03849565700000124,60.3,24.12,8.611559538000861
252,0.038577654000000905,68.8,24.36,7.601870707398687
253,0.038637282000001605,65.58,24.78,8.091361885123101
254,0.03873917900000157,69.76,23.74,7.890945215663595
255,0.03880141100000101,65.94,23.26,7.829057102056342
256,0.03885705400000061,56.14,26.78,7.509171608580351
257,0.03892789500000049,61.3,23.36,6.942878985088186
258,0.03898388300000111,65.5,24.28,7.580121609515222
259,0.03902811400000061,71.98,23.16,8.114844117226488
260,0.03908179300000025,72.0,24.3,7.159778789682363
261,0.039133707000000406,60.24,25.0,7.249016438128453
262,0.039187004000000414,68.42,23.92,8.167286431810929
263,0.039284765000000554,56.46,25.88,7.619446387986537
264,0.0393316420000005,60.38,25.44,7.883800148715098
265,0.03938929800000057,70.64,24.5,8.906585323774564
266,0.03945509300000083,56.64,25.46,9.697588590658999
267,0.03950657600000085,68.08,24.26,9.549288547786428
268,0.03955577400000099,62.9,24.66,9.752157547914226
269,0.03960493600000081,65.72,24.64,9.463358673690028
270,0.039688255000000616,67.1,24.32,9.520627589272921
271,0.03973546500000058,67.96,23.8,9.079554421885206
272,0.039783589000000674,65.42,24.02,7.6759116538229195
273,0.03982989900000078,67.06,25.52,7.274243458217013
274,0.03989126300000034,62.84,24.96,7.576002182024984
275,0.03994635599999974,64.22,25.22,7.005253919915072
276,0.040004119999999865,71.86,25.02,6.518221973135047
277,0.04006838999999918,59.66,23.6,6.139186032990586
278,0.04013250699999915,69.58,24.4,5.674441324678829
279,0.04018338499999885,59.58,26.0,5.814046266924866
280,0.040303403999998544,64.2,23.84,5.939125258567399
281,0.040386013999998305,66.22,24.38,5.925363860392762
282,0.04044903799999844,66.06,24.78,6.22776450351803
283,0.04049874099999862,58.38,23.72,7.133288335337268
284,0.04058393199999877,61.78,24.86,6.206094512734747
285,0.040650715999998255,55.54,24.82,6.419713828795582
286,0.04071512599999849,64.28,25.16,6.189895111356848
287,0.04076283299999872,65.62,23.92,6.722156441510487
288,0.04080340399999827,70.94,24.2,6.173541026990298
289,0.04087012499999787,63.56,24.82,5.550611445207691
290,0.040925829999998165,62.6,23.46,5.634544114141565
291,0.04098156699999844,65.58,25.84,5.899688903624876
292,0.04107700399999903,73.8,23.32,5.622788143517216
293,0.04115131899999902,47.14,24.48,5.184814781804935
294,0.04119560299999936,62.94,24.52,5.729863517151651
295,0.041254875999999996,65.04,25.22,6.1115221755067015
296,0.04131181400000017,67.48,25.68,6.713386278552406
297,0.041392660000000525,55.1,24.44,5.8658014475739275
298,0.041481383000000704,62.64,24.58,5.881048579804471
299,0.04154286700000043,70.92,24.22,5.9891057276863755
300,0.04159474200000002,59.14,25.28,5.621241741422984
301,0.04166367900000001,62.82,24.98,5.291765216766391
302,0.04175465700000025,64.14,26.46,5.26022814872438
303,0.041810244999999746,63.06,23.58,5.767066736387266
304,0.04188878500000026,65.84,23.6,6.279040391215115
305,0.04197050200000074,55.06,24.48,5.74989300277881
306,0.04202350100000096,63.26,25.84,4.73834348880952
307,0.04210011300000094,66.22,26.02,4.701334929509902
308,0.04215343600000132,58.04,25.22,5.675380923501753
309,0.04220878500000147,73.94,24.92,5.868426680101693
310,0.04228081800000094,66.98,23.62,5.573323641824867
311,0.04233371900000105,65.42,22.96,6.233715617012956
312,0.042388989000000876,60.72,24.76,6.649230919842954
313,0.04244155900000113,56.16,24.88,6.044520973717529
314,0.042503045000001016,66.44,23.34,5.2237543133636155
315,0.04259346700000055,67.92,24.08,5.004347698678963
316,0.04265897100000071,62.72,25.08,5.2390204815962305
317,0.0428047850000004,52.6,24.96,5.522757470839252
318,0.04287164099999963,73.1,25.18,5.474963360626411
319,0.04295534099999987,60.12,24.78,5.35086305032032
320,0.04303215799999993,68.48,25.26,5.680118239914861
321,0.0431179979999996,69.92,24.4,4.78345065261858
322,0.043179708999999455,65.86,24.74,4.5819036298309985
323,0.04323689899999916,68.8,25.18,4.129750791895837
324,0.04330067299999918,66.36,23.42,4.942546008727918
325,0.04336041099999921,73.3,24.16,4.698201281389365
326,0.04340461699999931,68.66,24.5,5.204745744723468
327,0.043446650999999115,73.54,24.16,4.956019346910874
328,0.0435018309999986,66.94,23.42,5.098443748018045
329,0.04356104899999913,64.14,25.64,5.144213145950054
330,0.04360292999999871,69.44,24.3,5.4309692737944335
331,0.043659579999998144,62.0,24.98,5.957503322077745
332,0.04373473499999836,66.18,24.42,5.992730446981536
333,0.043790439999998654,62.06,25.06,6.066342594961721
334,0.04383823799999931,62.64,24.58,5.953653176935886
335,0.043925632999998854,60.22,25.6,6.093377509273436
336,0.043976917999999365,61.36,25.04,6.127483802996496
337,0.04403938199999935,69.28,24.22,6.329794391043496
338,0.04415513499999957,63.1,22.96,5.531555855085719
339,0.04420562499999914,64.82,24.14,5.183133303922088
340,0.044298690999998946,63.56,25.06,5.332871672717355
341,0.044360444999998805,57.62,25.3,5.0545063476301575
342,0.04456130699999861,59.84,25.64,5.2169979888676306
343,0.0446322179999985,69.14,23.44,5.292424348716341
344,0.04468661299999788,56.0,24.46,5.326086827501513
345,0.04474658199999748,71.14,25.4,5.449971389701764
346,0.044795561999998235,67.16,26.0,4.55789615120387
347,0.04485034999999815,65.98,23.8,4.569895431063269
348,0.044905191999998095,72.46,23.84,4.54538749859572
349,0.04494292899999852,63.32,24.48,4.635655449641375
350,0.04504053399999819,61.32,26.14,5.232059377084116
351,0.045104149999998455,62.96,25.66,5.341322043656542
352,0.04515755999999804,63.7,23.76,5.283707285842963
353,0.04523152199999814,63.46,24.24,5.445314876791009
354,0.04532150999999818,61.76,25.7,4.794447974041143
355,0.04539851399999861,60.22,25.02,4.643210388575367
356,0.04545525999999889,60.78,25.52,5.415203550219377
357,0.045523195999998656,61.94,26.68,5.1074549420196345
358,0.0455755809999987,63.1,25.28,5.292591044530319
359,0.04562054399999926,67.04,24.72,5.263323252311139
360,0.045681157999998945,58.1,25.64,4.310428864148071
361,0.04573941499999812,67.06,23.54,3.8486645710063607
362,0.04579027699999827,71.0,23.8,5.096641695819805
363,0.04587596199999844,67.5,24.26,5.117412284795594
364,0.04592047599999827,59.82,25.42,5.986745728262993
365,0.04599132499999836,62.9,24.32,5.907181659501902
366,0.04608531599999832,69.44,23.72,5.371612777035462
367,0.04612702199999852,68.08,24.5,6.4282628164789894
368,0.046201338999998676,68.42,23.0,5.956310287157365
369,0.046330809999998834,59.8,24.86,6.078232516186759
370,0.04640374199999897,67.82,24.42,6.079563641993159
371,0.046450717999998226,62.62,25.18,6.389792834872649
372,0.04651020199999767,68.62,23.72,4.957832690211442
373,0.04656236599999808,65.36,25.82,5.078000264099619
374,0.04660412499999822,61.22,23.44,5.1207188426091355
375,0.04664822799999779,62.68,24.78,5.194877621598434
376,0.04672441999999766,67.4,24.94,5.124232179086834
377,0.046810983999997724,59.92,23.34,4.462315577932961
378,0.04686823999999756,68.22,24.7,5.523724608236439
379,0.04692529899999709,64.66,24.78,5.555942019038288
380,0.04699117699999711,71.06,24.32,5.151399254327918
381,0.04705388399999766,60.16,26.24,5.204696759539773
382,0.047113867999997616,65.88,23.9,5.429826517290783
383,0.047169109999997794,58.64,25.2,4.979243789418814
384,0.04722662299999758,67.94,24.64,3.8368207087161053
385,0.047283921999997425,60.74,25.32,3.6452040305154996
386,0.047327034999997686,57.36,25.56,3.638938833375364
387,0.0474580929999977,63.44,24.12,3.578742444075631
388,0.04752789399999813,65.58,24.2,3.4197911213711136
389,0.047578001999998065,64.32,25.12,3.548541682937457
390,0.04762737799999872,61.28,24.54,3.9076418385427276
391,0.047676329999998934,63.82,24.46,4.006357832620849
392,0.04771937999999931,65.48,23.72,3.855393365071093
393,0.04776869399999928,64.3,24.9,3.990998412551226
394,0.04784179799999855,64.54,24.42,3.8311984564920976
395,0.047939708999998665,70.2,25.52,3.9836078995883697
396,0.04818081799999874,60.94,24.88,3.890673275083202
397,0.04827696699999873,56.56,24.72,4.6211689606125
398,0.04835199799999934,55.48,24.64,5.343161551521744
399,0.04840652999999939,62.28,24.94,5.914677421946488
400,0.048463336999999385,67.32,25.26,6.303856835276404
401,0.04850880299999982,67.36,24.16,5.995928900506892
402,0.048575062999999474,57.12,24.4,5.866701170418357
403,0.048648593999999434,63.14,25.72,5.997975650363961
404,0.048689448999999385,66.5,24.34,6.020540383568193
405,0.04875050999999875,53.1,23.88,6.486732506515776
406,0.04879649599999869,60.1,25.04,6.5775879454586015
407,0.048867990999998945,66.74,25.6,7.02103257370082
408,0.0489195959999984,58.76,24.26,5.534824061500072
409,0.04899086899999805,60.64,25.18,4.750397615458674
410,0.04904923599999833,59.84,24.82,4.1305819556839545
411,0.04910788399999788,58.02,24.66,4.349290152856757
412,0.04916855099999751,64.26,25.52,5.720268183453143
413,0.04922062299999741,63.92,24.12,5.688092805173025
414,0.049278656999996784,62.16,25.06,5.88352820953411
415,0.04934273699999636,74.82,24.04,6.332834239389882
416,0.04939541699999683,74.88,23.4,7.345736665934723
417,0.04944319499999761,66.48,24.46,7.052999391177425
418,0.04949056199999724,62.38,24.5,7.038071530987684
419,0.04953744799999793,69.98,24.58,7.022276023418248
420,0.0495863409999977,68.54,25.2,7.392046091337623
421,0.04963601499999726,65.58,25.84,7.184043168928324
422,0.04969823099999804,61.26,24.56,5.851579827570358
423,0.049762704999997354,65.48,24.54,5.865944314498096
424,0.0498052249999974,69.82,23.92,5.7804040613823116
425,0.04986326299999799,60.92,23.74,4.903216623071846
426,0.049914712999997946,72.42,23.3,3.638552996156208
427,0.04996360799999788,63.42,25.2,2.5136276386307816
428,0.05003041299999733,59.16,25.74,2.6092462188754437
429,0.050114810999996706,62.12,25.44,3.260619882483816
430,0.0501601069999964,59.96,25.52,2.7612768177338918
431,0.0502439269999968,66.46,22.74,3.807378501019292
432,0.05030304499999705,63.42,24.14,3.764659540935063
433,0.05035915399999702,65.94,25.48,3.630785400954327
434,0.05040903899999716,63.5,24.54,3.625202611598192
435,0.05046686099999764,57.48,24.04,3.4448736325139926
436,0.050585356999997444,60.96,26.02,3.6240073733317892
437,0.05073830899999798,64.44,25.34,4.058732203708333
438,0.05079284999999789,67.74,24.02,5.418032700952088
439,0.050831891999997936,68.78,23.8,4.637348291129531
440,0.05089687099999818,72.84,23.7,5.1888348798359285
441,0.05096397699999855,64.54,23.5,4.0173586880048
442,0.0510395139999984,63.5,25.12,4.077914239409122
443,0.051143599999997846,70.0,25.14,4.023616889244809
444,0.0512453829999977,63.6,23.28,3.9518392701480116
445,0.05130288199999811,69.7,24.62,3.968379043010116
446,0.05137865399999786,56.24,25.04,4.694131609180214
447,0.05143241199999782,63.88,25.08,4.3606214504818075
448,0.05149311299999848,62.36,24.86,3.804724596634096
449,0.05155238599999823,68.9,25.08,3.9028931074462774
450,0.05160478499999854,60.66,25.64,3.4930922703036194
451,0.05167402199999849,67.86,24.96,3.879663774805522
452,0.05176298999999851,63.32,25.06,4.829013738601503
453,0.05181871799999893,63.94,24.92,4.971458961133249
454,0.051887786999999186,29.72,34.08,5.676558704973371
455,0.05195952999999953,4.94,36.74,7.319914291874012
456,0.052024109999999624,8.0,37.06,6.3503901267173735
457,0.05209955399999888,65.66,23.78,7.3626611612941675
458,0.05215138699999855,-34.46,82.04,6.82525752869312
459,0.05231039399999915,64.54,23.74,7.675146701778485
460,0.05236174599999899,62.88,24.92,7.676828570464989
461,0.05242934799999954,24.46,54.26,8.090624469987986
462,0.052470577999999435,56.52,24.18,7.177372927490575
463,0.052524215999999235,72.76,24.02,7.10053390663211
464,0.05257119299999857,66.22,24.38,6.520920798180436
465,0.05263156599999874,63.96,24.9,4.984857032833698
466,0.05268546499999882,63.88,24.5,5.025946421100579
467,0.05276292699999896,61.18,25.22,3.945922629966232
468,0.05281870099999875,61.74,23.84,3.922021460357668
469,0.052865496999999095,72.26,24.28,4.114264946277122
470,0.052947410999999,62.28,25.28,4.106766422620373
471,0.05300324399999923,60.36,24.54,4.261049191843616
472,0.05306146399999978,66.74,25.02,4.112369644636438
473,0.053110336999999674,60.98,25.66,4.217512452052533
474,0.05316157699999913,63.5,24.54,5.249346981731704
475,0.05322135399999883,59.62,24.46,5.233607301492094
476,0.053265525999998786,53.72,24.42,5.302158631146158
477,0.053336523999998775,65.8,24.46,5.333444520066574
478,0.05342605499999831,64.56,25.46,4.908670287696733
479,0.053492437999998366,65.14,26.38,3.8262205954333544
480,0.053546356999998324,61.54,24.28,4.9113226637214
481,0.053626338999998246,66.36,25.4,3.9645287757395353
482,0.05370033799999785,61.22,25.18,4.055290542704851
483,0.05374755499999839,64.82,25.2,3.873378457576264
484,0.05379440899999821,70.62,24.52,3.210145274258289
485,0.05383726399999844,72.96,24.16,4.201864292589216
486,0.05390400999999834,64.98,24.8,4.269487972470546
487,0.053980117999998356,64.42,24.78,5.270453891727968
488,0.05409237199999861,65.16,24.62,5.911098668408349
489,0.05432126899999812,67.78,24.8,7.041682058190533
490,0.054387407999998416,66.24,23.3,5.887413776210535
491,0.054442051999997965,70.4,24.74,6.018617264277693
492,0.054495638999997986,61.7,25.52,6.57223143786358
493,0.05456278299999795,62.14,24.26,6.577228324320788
494,0.05469658799999788,64.88,24.32,6.0147119001258895
495,0.054763401999998074,68.2,23.8,6.071426224102796
496,0.0548256529999982,65.56,24.22,6.016502596848783
497,0.05487071099999774,63.78,25.42,4.910951759069664
498,0.054924419999998086,62.28,24.94,4.414454983101861
499,0.05499291499999792,64.84,24.94,3.20564066649236
500,0.055075233999997586,67.28,26.12,3.2354209766763518
501,0.05513483299999766,57.32,35.84,3.1676222399127374
502,0.05519141899999713,65.96,24.64,2.8466796077596674
503,0.05525139299999715,72.16,24.96,2.800316098126753
504,0.05530834299999743,65.44,23.76,3.243121981437419
505,0.055366840999997,64.2,24.18,3.3454343933942914
506,0.05541445999999706,65.44,24.92,4.450151676148559
507,0.055464086999997164,61.38,24.44,4.556936524554372
508,0.055555875999997006,62.6,24.52,5.238205652456954
509,0.05563003399999733,59.46,26.02,5.289761650023963
510,0.05568332599999781,54.98,24.9,5.23338034141147
511,0.055769036999998356,58.44,24.82,5.264281207727132
512,0.05582738099999851,62.12,23.12,4.883663975726498
513,0.05591820899999789,68.74,24.42,4.899179096535001
514,0.05596271299999778,70.24,25.48,4.8977304779987145
515,0.056013078999997745,71.2,24.28,3.6774977929091768
