iter,time,reward,steps,convergence
154,0.02159493899999898,72.24,24.54,10.221146154695699
155,0.021673048999998556,71.48,20.76,9.808880028560717
156,0.02172623399999818,76.44,22.42,10.296542531338869
157,0.021783525999998332,63.02,25.16,9.6438786081134
158,0.02183339999999845,73.82,25.28,8.561283719463546
159,0.0219037629999983,73.86,23.84,7.353929990751373
160,0.021956976999998545,75.54,24.14,8.096554952263142
161,0.022014270999998864,76.9,20.8,8.001312599771783
162,0.022052413999998244,63.14,24.22,7.921095260038068
163,0.022198592999998823,64.16,24.7,8.222947798946796
164,0.022271456999998662,75.24,22.7,7.521735409532707
165,0.022391286999998705,72.8,22.82,7.259519661539561
166,0.022479056999998193,78.74,21.52,5.898195542672509
167,0.022534282999998823,73.58,26.1,6.689200451221154
168,0.02258088299999894,71.26,22.38,7.549228211547506
169,0.022673514999999256,67.24,25.1,8.661008370292675
170,0.02271965599999959,65.36,28.62,8.576594191452285
171,0.02278258700000002,70.68,28.42,9.042422747276149
172,0.02282099500000001,75.62,21.74,8.336963111009359
173,0.022876118000000112,72.58,25.94,8.365932545349548
174,0.02292053300000063,68.38,24.44,7.825286377512124
175,0.022975807000000792,72.56,22.24,8.486912960785121
176,0.02309397200000074,69.6,23.46,9.929532422021538
177,0.02313153100000065,74.76,23.52,9.68270789152486
178,0.023174459000000702,67.68,24.08,9.567724269367945
179,0.023236568000000624,75.0,23.52,8.625296622194277
180,0.02327193700000052,72.12,21.04,8.060152664297382
181,0.02333787000000065,70.74,24.06,7.896808668352719
182,0.023383090000000273,78.52,21.74,8.978229363640377
183,0.02341829399999984,70.14,24.18,8.16662112626819
184,0.023457496999999883,70.7,27.24,8.926794500051617
185,0.023502407999999697,67.22,23.38,9.194819464368793
186,0.023546839999999847,67.42,26.56,8.63221020318486
187,0.023597476999999145,75.96,21.98,7.950749847256441
188,0.023654767999999216,75.24,25.02,8.389558295860548
189,0.02374498099999922,69.56,24.08,9.51522451239903
190,0.023822594999999502,67.58,24.08,9.375736875011405
191,0.023891678000000027,70.84,22.22,8.50156789313552
192,0.023957591000000278,69.34,26.04,8.459746991509936
193,0.024013001000000145,57.24,26.98,8.927556985373133
194,0.024115991999999586,68.26,23.74,9.117527369895715
195,0.024180741999999533,75.9,21.46,8.750602127557622
196,0.02422397999999948,73.84,22.94,9.172125876686444
197,0.024275227999999593,71.56,21.84,9.742301148306248
198,0.02432614599999905,71.42,23.72,8.850869793995983
199,0.024368217999998443,73.56,20.42,7.603673068636361
200,0.0244111269999987,73.04,21.52,7.894332925563343
201,0.02445802599999869,75.18,22.76,7.935943470974445
202,0.024546789999998708,72.08,23.64,7.811102696642559
203,0.02460656499999825,72.08,22.14,7.904854586779962
204,0.024702025999998156,73.6,23.18,7.4899502321952
205,0.024744538999997623,65.46,23.64,7.371021784167979
206,0.024800276999997095,65.1,25.16,5.944984809530135
207,0.024869285999996826,74.64,21.32,5.60373712679455
208,0.024911445999996396,72.6,24.52,6.341980625829608
209,0.02497123299999604,71.74,24.8,7.161947450298849
210,0.025022724999995916,66.58,23.34,7.471935611760465
211,0.025063901999995863,68.64,26.16,8.363202359012067
212,0.02511355999999587,71.74,25.04,7.549257538012043
213,0.025169555999995374,75.78,23.32,7.689491341162238
214,0.02521807199999504,69.22,24.52,8.212667380929963
215,0.02527642899999538,67.4,24.84,8.309096147660425
216,0.025332968999995487,70.36,23.38,8.988405377607494
217,0.02537127199999567,69.28,25.28,9.103150958200683
218,0.025444110999995218,70.58,23.74,8.884155967776058
219,0.0255191689999954,68.94,25.86,8.42571869283481
220,0.025566167999994782,77.3,21.22,7.991142276971793
221,0.025650366999994567,64.4,28.08,8.308096455384732
222,0.025759724999994127,73.46,23.08,8.749091719007186
223,0.025811458999994485,75.98,23.12,8.689463752860553
224,0.025847301999993633,72.46,24.08,8.815986771061656
225,0.025891405999994177,75.5,21.86,9.190045059362877
226,0.025935946999993575,71.92,25.44,9.221815889852735
227,0.02597167899999331,71.44,22.54,8.99487827432263
228,0.026009453999993326,67.34,23.6,8.231125298636632
229,0.026084502999992765,73.36,24.0,8.6446243078227
230,0.026129452999992253,72.92,22.8,8.920868493259082
231,0.026187063999992155,74.28,23.66,7.8496988164508394
232,0.02624270999999201,73.88,23.82,7.939740518199335
233,0.026295020999992147,72.6,25.68,7.63171066095385
234,0.026353430999991545,75.24,23.28,6.979362649028647
235,0.02639135199999121,69.82,24.06,6.237079761499923
236,0.02644429599999132,72.26,22.3,6.383804290781352
237,0.02657280199999068,75.54,21.82,6.141390641242737
238,0.026610657999991183,74.92,24.18,6.772328442219546
239,0.026663781999991087,74.58,23.12,6.080684897079836
240,0.02670149999999083,71.22,25.9,6.106438428539887
241,0.026756566999991627,77.4,20.54,6.4656606058641986
242,0.026798857999992265,67.96,23.46,6.1710523612398305
243,0.0268628409999927,70.88,23.44,6.260175810275312
244,0.02690118399999264,70.5,25.12,6.812927170276909
245,0.02695828299999281,70.14,23.02,7.271234447517602
246,0.027149101999992986,75.72,24.54,6.5399054597841175
247,0.02718807499999265,65.62,28.84,6.6483702431522005
248,0.027226954999992614,75.18,23.34,6.593996903374666
249,0.02729129299999311,58.38,27.0,6.479262013164359
250,0.027375602999993198,66.14,26.44,5.695340525045787
251,0.0274343959999932,75.16,22.54,5.60788144117311
252,0.027498925999992707,73.52,21.86,5.25346195896182
253,0.02754092599999236,78.5,20.94,5.509410731148513
254,0.027581235999992515,73.72,23.64,4.727209198687118
255,0.02762964199999285,70.64,21.94,4.6101695350379295
256,0.02767608799999266,74.88,20.74,5.11814230613639
257,0.027744496999992485,72.8,22.24,5.50634263818529
258,0.027788769999991914,76.0,22.52,6.006168781721948
259,0.027828961999991186,74.14,22.06,7.36462679249057
260,0.02792302599999097,70.92,21.9,7.808867801375117
261,0.02799615499999053,76.22,22.3,7.96570964963515
262,0.028040812999990727,74.44,22.68,8.456585675296113
263,0.028087547999991358,75.08,21.46,8.37019347283582
264,0.028162496999991404,76.84,22.26,8.59399088102874
265,0.02828160299999194,69.74,23.08,8.49898752450412
266,0.02833972599999246,77.16,21.94,8.173865779757463
267,0.028425443999992694,77.74,21.94,7.702411170656593
268,0.02847651299999221,70.52,24.52,6.529963362100446
269,0.02854093099999222,70.14,22.68,5.134482792744413
270,0.028637534999992553,62.02,23.94,4.709232919861461
271,0.028675880999992742,71.32,22.9,5.051453748026793
272,0.02872690699999314,71.6,21.56,5.003011464379974
273,0.028801968999992766,73.06,22.56,4.773602534534254
274,0.028844149999993185,70.3,22.52,4.789517962736128
275,0.02888299299999364,75.62,22.32,5.307355499990178
276,0.028947940999993982,71.98,21.66,5.406044111091046
277,0.02901447899999443,68.98,24.66,5.711999116386901
278,0.029093196999994575,71.6,22.96,5.934479687123491
279,0.029156570999994358,68.08,23.0,6.411397135283847
280,0.02920764899999373,74.16,22.62,6.379189575750537
281,0.029252892999993563,74.08,21.54,6.051472413780404
282,0.029295679999993496,71.26,22.62,6.975435360954424
283,0.029341973999994053,69.5,23.66,6.508039958602526
284,0.02939739799999419,73.62,22.58,6.3697379466887645
285,0.02944917699999383,70.0,23.98,5.8750312996492235
286,0.029539721999993773,71.6,22.96,5.992386022745761
287,0.029577810999994014,71.22,22.42,6.30766018058734
288,0.029633125999994014,71.12,22.62,6.765881552443238
289,0.02968487299999456,70.12,21.54,6.696917161502215
290,0.029892061999994723,68.04,25.02,6.664338936494775
291,0.029927680999994877,66.82,24.02,6.5300142567174975
292,0.02998088999999471,72.12,23.02,5.413253286893424
293,0.030036096999994655,59.58,23.92,6.402578067182506
294,0.030076031999994868,75.4,23.7,6.423967102674038
295,0.03012799099999519,73.02,23.76,6.230422742945412
296,0.030173527999995287,75.8,22.14,6.061581099679382
297,0.030221155999995197,62.82,26.62,5.773753469744083
298,0.030262115999995842,73.68,21.12,5.08025266645032
299,0.030336223999995582,70.58,22.82,4.692606024389187
300,0.03038775199999577,67.54,23.78,4.559202185172129
301,0.030461286999996062,76.26,21.2,4.336011450552393
302,0.030503489999996525,63.12,23.76,3.9845083688881537
303,0.031098545999996396,66.18,25.82,2.9882917048332813
304,0.031147179999996943,72.58,22.22,3.0438644843921394
305,0.03126169299999759,76.76,20.36,2.598814893914306
306,0.031329767999998204,72.82,23.14,2.482671520925488
307,0.03139908599999863,72.24,22.56,2.051448209944959
308,0.031479768999998825,71.26,23.54,2.287682600769269
309,0.031550437999999126,69.66,24.56,3.1966469347776907
310,0.03160471599999948,72.82,23.14,3.6656191492574
311,0.03165895400000007,74.92,22.2,3.6249688011299965
312,0.03173872799999966,61.5,24.36,4.204457395611305
313,0.03177868099999959,74.18,23.18,4.33345545543338
314,0.03182372299999958,72.54,25.16,5.4443769725922655
315,0.03192463399999923,68.86,24.78,5.915886690153961
316,0.031971400999998956,74.38,21.82,6.491147923558015
317,0.03202738499999924,73.94,23.42,6.752486791154442
318,0.032076490999998875,77.92,20.94,6.994529999172116
319,0.032112235999998795,73.56,23.22,7.130668923368432
320,0.03216136999999897,67.26,23.58,6.905706447876106
321,0.032222030999998985,69.66,23.74,7.022580283876318
322,0.03227303599999942,70.58,24.56,6.778618890384007
323,0.0324054389999997,75.4,22.3,6.785889728793468
324,0.032492454999999865,69.72,21.36,5.524856986776032
325,0.03253288099999985,69.96,22.28,5.474904885721441
326,0.03258894599999973,69.3,21.78,4.954886614467902
327,0.03265982000000012,71.74,21.08,4.8141616363467845
328,0.03271991200000013,71.68,24.86,4.371592837871438
329,0.03277669200000055,74.48,22.3,3.626827151892966
330,0.03282972800000028,75.02,23.5,3.7296865126947565
331,0.03287653600000073,73.64,22.56,3.9669196310971935
332,0.03297034400000065,74.46,22.9,3.8229926309598232
333,0.033025358000000615,73.56,24.72,3.764122502768103
334,0.03307675600000071,72.14,22.66,4.484276639940092
335,0.03313661800000123,64.74,25.52,4.195054461087639
336,0.0332470330000012,75.8,20.98,3.9416596466700895
337,0.03328778100000118,67.74,24.5,3.781002540193421
338,0.033332310000001364,71.52,21.3,4.872536443702413
339,0.03337055900000152,72.18,24.94,5.226355545105621
340,0.03343196900000134,72.04,21.36,6.149308661561809
341,0.033495410000001336,71.06,22.82,6.552740557284508
342,0.03353991300000114,72.52,24.26,6.375668008828969
343,0.03358513100000149,75.06,20.9,6.303645513319384
344,0.03364514900000071,69.1,23.48,6.32514734895737
345,0.03370910000000027,76.6,21.92,7.209669003269444
346,0.03379897200000048,71.82,21.82,8.049696549381116
347,0.03386502800000013,67.8,23.96,8.116344489909821
348,0.033950126999999775,71.08,25.46,7.378475701649647
349,0.034005425000000145,67.86,26.36,6.971251363233615
350,0.034143975000000104,68.62,24.44,5.99534528819015
351,0.0342050399999998,69.64,21.54,6.069109085741993
352,0.03430569499999958,75.34,21.44,6.297057522279502
353,0.03435255999999942,75.92,22.12,6.449755186878636
354,0.03442106599999928,73.86,22.1,5.41238813428475
355,0.03448142199999893,76.6,22.5,4.600840841726157
356,0.034544834999999274,68.94,25.28,3.902069079110917
357,0.03461611699999967,76.32,21.62,3.7865893702412405
358,0.03466505399999953,65.68,24.82,3.6841373736243623
359,0.03470075400000017,72.88,21.92,4.627634595605711
360,0.03474372100000078,71.52,26.42,4.696025312203235
361,0.03479111100000143,72.18,23.54,4.863939665423974
362,0.034843139000001244,69.82,23.0,4.682042096925416
363,0.0348916800000012,69.9,24.32,4.734110913938974
364,0.03499947800000136,77.02,22.08,5.3470296818088965
365,0.03506405000000168,74.14,22.4,5.1532354576989245
366,0.03526845000000112,79.34,20.34,5.225788655357491
367,0.03532854500000049,75.1,22.02,5.911202641985712
368,0.03539773000000057,77.66,22.02,5.665873478995806
369,0.03544228600000121,73.06,22.32,4.441642398600785
370,0.03550516500000089,79.22,21.04,4.427774159296733
371,0.03555377700000051,73.82,23.3,3.148417856855714
372,0.035628791000000604,73.12,24.82,3.48902559740628
373,0.03567373800000073,77.48,21.04,3.5055580720259
374,0.03573580500000073,76.76,21.76,3.0292553571986485
375,0.035784892000001456,75.3,22.06,3.039825802068385
376,0.03583883800000098,68.4,22.78,3.3036899137949347
377,0.035885553000001735,75.0,23.28,2.966295598341034
378,0.035936796000002325,78.94,20.16,3.268829992834462
379,0.0360112540000026,75.08,23.2,4.975292932349021
380,0.03606100800000256,75.52,21.6,5.706528836262184
381,0.03610575400000293,76.24,22.86,6.14007878294894
382,0.03615865500000304,79.96,20.88,6.625650404656582
383,0.03622891500000325,70.92,21.08,6.684669437406859
384,0.03628629900000302,70.88,23.44,6.59748536360721
385,0.03635481400000273,78.24,20.86,6.658366054156099
386,0.03640870600000223,77.14,21.96,7.692650459605092
387,0.03645852400000216,65.16,23.12,7.481400128419443
388,0.03650374000000145,74.36,24.16,7.166059045470584
389,0.03655077700000131,68.38,21.88,6.3291559911132715
390,0.03658675600000105,76.2,21.16,5.360867196276836
391,0.03664205400000142,75.9,21.22,5.976735396700089
392,0.036716376000001105,74.14,22.98,5.308974882248756
393,0.03683481500000152,70.32,23.32,5.091101425611679
394,0.03695740800000191,73.66,22.3,5.3068332293363465
395,0.03701530600000158,74.74,22.96,5.428066262985849
396,0.03705841100000118,71.42,21.98,3.929373085367696
397,0.03715531900000091,72.02,22.2,3.959401365982058
398,0.037206643000001094,75.3,21.48,4.15981806809514
399,0.03725894400000129,78.46,21.22,4.459894383085913
400,0.037334734000001646,62.76,25.18,4.36722124844338
401,0.03740377500000136,75.52,21.84,4.165225484316017
402,0.037450734000000985,74.34,22.2,4.771861272769632
403,0.03749841600000092,76.08,21.28,4.966344663145891
404,0.037544124000000956,77.16,22.52,5.725711801189956
405,0.03767146900000107,78.14,20.96,5.619218826690412
406,0.03770787000000109,67.96,21.82,5.774067572803109
407,0.037755407000000574,79.16,21.1,5.627779005778488
408,0.03780293099999987,75.0,22.12,5.610581998206195
409,0.03784006600000023,79.2,20.48,5.219275191484657
410,0.03790009499999947,68.2,22.64,5.304936861021686
411,0.037951820999999164,77.04,20.9,4.816513132887477
412,0.03802030299999881,76.94,22.74,4.532120856387225
413,0.03805503299999913,71.58,22.88,4.393329212176902
414,0.038130050999998666,78.38,21.64,3.4941373416757786
415,0.038173863999998225,74.3,20.84,3.5223174339330634
416,0.038223934999997766,70.16,23.82,4.122240095221686
417,0.03826258899999768,79.84,20.42,4.266824293800018
418,0.03829484199999733,79.28,21.56,4.073840754044767
419,0.038347012999996544,79.66,21.18,3.4140124407814225
420,0.0383900459999964,68.14,22.46,3.491410828516604
421,0.03845452199999588,74.66,23.28,3.1063563405358714
422,0.03850218599999611,78.14,20.72,3.4919444939529094
423,0.038557777999995935,80.26,20.0,3.676110501440749
424,0.03861148599999531,72.02,21.96,3.69076289735816
425,0.0386804909999956,79.98,21.44,3.5682301740349716
426,0.038728468999996046,76.78,21.5,2.905138310159956
427,0.038783373999995874,73.92,23.2,3.0265895617568974
428,0.03884100699999582,74.74,20.64,3.429613459463308
429,0.0388975549999957,75.3,22.06,3.5271528328495094
430,0.03896244499999657,76.3,20.48,3.5093048950058807
431,0.039005499999996474,63.9,22.16,3.513698916761144
432,0.039044244999995925,65.9,22.62,3.5460780868214243
433,0.03908188099999599,74.22,21.74,3.173976933832091
434,0.03913730399999604,75.14,21.98,3.1619621491808414
435,0.03918456899999612,74.34,21.62,3.2982997912920355
436,0.03922355099999564,75.42,22.52,3.2162480167896845
437,0.03927358299999639,76.84,21.68,3.331699694197785
438,0.03931346199999641,72.38,22.18,3.6982713444572815
439,0.03935717099999714,74.94,21.84,4.203305759484773
440,0.03940949799999682,77.66,21.2,4.242346532723956
441,0.03944793399999735,65.16,24.18,5.534793277390725
442,0.039510953999998044,74.98,21.9,5.381427695087853
443,0.039567072999997954,75.34,22.7,5.507284695999868
444,0.03962258899999771,74.8,22.32,5.598110845622079
445,0.03967243299999712,73.94,23.76,5.57238913642145
446,0.039717845999997614,78.04,20.48,5.824079781488552
447,0.03975551699999791,69.4,22.84,5.440506387533768
448,0.03980894999999762,76.16,21.78,5.093170846273258
449,0.03986325399999746,73.32,22.98,4.394596601006499
450,0.039906697999997576,74.98,21.08,4.337999504572079
451,0.03996701099999811,75.02,21.18,3.094265480427908
452,0.040014619999998224,78.1,20.42,2.351626412220498
453,0.040066625999998884,75.6,22.68,2.2788926325431498
454,0.04020272699999872,75.86,21.5,2.044827057761978
455,0.040251418999998734,76.18,21.18,1.9607370813833505
456,0.04044855199999908,73.32,23.46,1.696567978969891
457,0.040490754999999545,78.98,20.46,1.7139053119356717
458,0.04054987799999932,75.46,21.42,1.3718539352363295
459,0.04061130399999868,80.6,21.4,1.7175448250365384
460,0.04066922999999889,78.54,20.56,1.6865907979975816
461,0.04078923899999953,75.16,21.62,1.7320371468184639
462,0.04083942999999923,71.08,20.68,2.9744347000955047
463,0.04090615199999981,70.22,23.76,2.9864282782439204
464,0.04095635699999978,70.1,23.54,3.0208823624510375
465,0.040997571999999316,76.46,22.06,3.353189304579795
466,0.04103824499999931,79.22,19.88,3.61959198184665
467,0.04110665899999866,74.9,22.46,4.394709648903995
468,0.041153532999998355,75.44,20.86,4.353214620010435
469,0.04119869099999818,79.26,20.42,4.0822200564129
470,0.04126080399999843,78.36,22.48,4.097840986690206
471,0.04133115699999923,73.18,22.2,5.183442698893376
472,0.0413718129999987,75.84,21.86,4.253379196660715
473,0.04142977899999867,70.44,24.12,4.205513321346574
474,0.041498463999998236,76.46,20.66,5.081861477482141
475,0.04154915399999837,79.92,20.1,4.8885789490254385
476,0.04160359799999824,78.64,21.04,4.578291722254364
477,0.041661648999998135,74.62,20.76,3.894442725891907
478,0.041708963999997906,78.42,21.26,4.361645901287323
479,0.04175840499999772,72.76,20.64,4.590145168150344
480,0.041835179999996974,78.32,20.54,4.553770086683172
481,0.04187380599999635,78.06,19.88,3.7652448094026747
482,0.04194025399999646,80.54,19.48,3.470647199907404
483,0.041988972999996044,74.5,20.64,3.543576385921103
484,0.042033043999995634,75.08,21.12,2.6210122438555823
485,0.042080747999995616,74.12,20.68,2.4207860991504866
486,0.042115478999996014,77.48,20.46,3.663091723804881
487,0.04215896699999533,77.24,20.7,3.619060151013874
488,0.04219411099999526,76.66,21.86,3.327773060763203
489,0.04224866399999527,73.9,20.66,4.463523580784777
490,0.04229165399999513,74.66,20.48,4.492800438808346
491,0.042333215999994955,75.96,21.74,4.12428118499862
492,0.042375850999994746,73.82,20.16,4.196688271930254
493,0.042431580999994445,81.28,19.56,4.099503611889122
494,0.042470250999994796,75.52,21.6,4.1146928489556185
495,0.042517153999995116,79.62,21.22,4.192241480754079
496,0.04256439399999579,75.64,20.9,3.0588429729282525
497,0.04262014999999586,75.08,21.7,3.0385768770332966
498,0.04265886699999655,77.52,20.76,3.2407002946326577
499,0.04271257099999648,76.98,20.72,1.8271274543379072
500,0.04275223799999672,77.68,19.78,2.4547078349246605
501,0.042809673999996356,77.12,20.34,3.6728018869397063
502,0.04284413799999687,68.98,22.1,3.5787205894358856
503,0.04289315199999688,70.24,21.08,3.548379147566145
504,0.04293597199999688,78.42,21.26,3.753876214319881
505,0.043053472999996956,76.48,20.88,4.876137741898009
506,0.04309977599999648,78.18,21.5,4.796059697900219
507,0.04314954099999735,78.8,19.72,4.7521836762028
508,0.04321172299999709,76.9,20.8,4.368197339042738
509,0.04328438299999782,74.78,21.18,4.523640218125348
510,0.04334032899999851,72.3,20.86,3.8242195106462433
511,0.04339012199999992,76.5,21.2,2.973512148384236
512,0.04342905599999991,73.72,20.84,3.761950629203194
513,0.04348470799999937,76.92,21.6,3.8846828684019643
514,0.04353153499999873,79.84,20.42,4.630751237219957
