iter,time,reward,steps,convergence
65,0.008440354000001093,2.4,86.88,51.02295232082817
66,0.00849921600000414,20.34,70.96,48.108572751627115
67,0.008577923000004262,32.28,61.62,54.44703235544192
68,0.008622429000013199,-16.36,74.06,48.63643848036129
69,0.008688082000006148,11.12,76.74,43.36505457044318
70,0.008753737000006367,-14.24,69.9,49.737188188691455
71,0.008846557000012467,-16.16,71.58,49.54440891357044
72,0.008916593000023454,33.48,27.4,46.76004298956339
73,0.008994412000021157,57.04,24.66,46.21604666511119
74,0.009046971000017834,39.18,37.88,45.31139538270468
75,0.009138341000024752,43.36,24.42,45.029592010911195
76,0.009189186000028826,62.72,23.04,41.480451336998144
77,0.009228872000022648,74.38,22.4,34.55536991843964
78,0.009302604000026804,66.8,24.52,33.575862133782756
79,0.009344485000028158,51.9,39.4,36.08855807974277
80,0.009433114000032106,2.42,78.24,34.061920994896354
81,0.009534725000023059,24.5,66.34,36.50181244921576
82,0.009573025000022994,37.94,59.14,33.95083955842044
83,0.009700099000028217,14.0,58.38,34.462239889352105
84,0.00980659200003231,-71.88,120.2,28.45990985358612
85,0.009883871000027966,-97.44,151.32,27.662462120622344
86,0.010023685000021487,-66.18,120.84,28.90431155270477
87,0.01013068600002498,75.02,21.52,28.887291533002735
88,0.010181793000029415,44.74,53.5,30.651798197124187
89,0.010251728000042704,59.22,39.64,25.75461300740044
90,0.01033187600003771,76.64,23.04,20.559889259641395
91,0.010371650000038812,75.48,23.04,25.436331920586635
92,0.010426663000032477,73.24,25.58,25.568992200819075
93,0.010491686000023037,33.78,61.56,24.835253673310028
94,0.010555577000019412,15.02,69.32,24.53102628014986
95,0.010650516000012544,61.32,35.46,18.729778044915303
96,0.010713094000010415,54.74,42.1,18.811335683980012
97,0.010764174000016169,59.28,38.42,24.244824134553625
98,0.010836609000023145,34.88,52.54,22.413060898162833
99,0.010884747000019956,60.2,36.3,22.433851246701757
100,0.01094960800001843,50.46,45.84,22.5292697751921
101,0.01103659100002119,11.28,65.22,16.365204791286104
102,0.011112001000029181,-7.94,89.7,21.724951053812127
103,0.01119598100002861,-40.32,100.78,28.35487300889064
104,0.011259680000023309,35.46,41.62,30.592877035515613
105,0.011372782000023562,-5.2,76.84,32.94143955380529
106,0.011452301000019816,-89.92,136.24,32.89032302768261
107,0.011528423000029875,35.14,59.04,28.309007285131724
108,0.01166188300003057,42.82,50.48,32.706510021640625
109,0.011718877000035377,42.56,53.4,33.94185960806924
110,0.011788693000042372,68.72,24.92,35.56003443882971
111,0.011861806000041497,77.32,22.36,34.493480606353856
112,0.011908093000030817,65.46,30.84,29.17767394336816
113,0.011968617000036375,67.36,32.32,29.51901704897935
114,0.012022130000048037,49.36,48.34,28.505560585218213
115,0.012076979000042343,72.44,20.72,26.7742856314591
116,0.012116952000042147,77.94,20.34,33.642888196311546
117,0.012169911000043498,72.28,19.72,32.48668817588707
118,0.012226622000042653,78.78,20.32,28.13479209682426
119,0.012310481000042728,74.92,20.46,27.83532297029226
120,0.012356890000049248,77.58,20.36,27.006817667300385
121,0.01262782700005971,61.64,36.06,27.091331567316985
122,0.012685137000062241,69.5,21.0,27.36345254112411
123,0.012722893000059798,51.42,33.62,22.0576459766889
124,0.012816732000061393,61.12,35.42,22.315768684170898
125,0.012886511000061773,38.82,40.9,26.18348449859061
126,0.01295969700005628,54.04,29.5,21.556935760288393
127,0.013024664000056418,27.44,39.44,26.24487977053626
128,0.013162921000045458,-33.68,95.26,26.833894585868904
129,0.013366468000043596,-61.94,78.02,30.06392718149518
130,0.013416959000039697,-53.24,85.16,37.60974660820432
131,0.013483435000040345,33.62,57.66,38.6689569096567
132,0.013558012000046915,-4.5,76.32,45.32235022522156
133,0.013688651000038021,-7.0,80.38,49.70113080382593
134,0.013793161000037912,22.36,71.02,49.43001521974675
135,0.013841809000041394,49.58,33.58,45.61249240941997
136,0.013930066000042984,-58.94,90.6,49.92245553113553
137,0.014014491000040152,55.08,32.38,52.548607635578335
138,0.014095033000046442,8.9,76.78,60.02626062882756
139,0.014239162000052374,27.58,68.62,57.10718510025082
140,0.014319116000052645,46.62,50.84,50.58530090948772
141,0.014384729000056495,30.8,56.8,49.47559807308265
142,0.014478559000068003,-58.6,86.34,48.594718191393156
143,0.014584276000064733,-20.06,96.36,44.28530187100699
144,0.014687591000068778,-47.48,111.5,44.07084256944009
145,0.014853009000063366,19.2,47.58,48.405881625449254
146,0.014961178000049813,4.82,76.9,41.41545706134298
147,0.015090877000048408,1.66,78.86,41.01518058429184
148,0.015129062000056592,33.46,58.16,33.90954301529656
149,0.01521805000005827,-23.82,92.2,35.74988764595154
150,0.015435391000053755,-93.32,131.7,36.66532339435195
151,0.01550038600005621,13.92,75.92,37.60558576334168
152,0.015676699000053418,71.64,28.04,31.838003504794454
153,0.015728912000056994,59.38,36.34,29.620547466436154
154,0.015777409000065745,61.74,31.96,28.660211469304215
155,0.015890008000056355,51.18,39.22,26.012120288075135
156,0.015962264000052073,59.04,39.24,25.134402716943164
157,0.01601436600006423,76.5,22.02,18.851986207353942
158,0.0160774520000615,51.04,46.04,18.258957090425735
159,0.016244699000054652,19.7,76.52,16.13888702566473
160,0.01631442600006494,35.78,59.02,14.843857753467693
161,0.016414857000071947,16.36,60.32,16.042221045126276
162,0.016488490000071465,39.08,57.12,18.215010097830973
163,0.016563157000064166,25.64,57.62,18.683593366322036
164,0.016652333000067188,11.72,68.08,25.653462245780183
165,0.01678960500007065,6.66,71.28,24.159312704237344
166,0.016922631000070965,45.64,49.98,24.61695172329936
167,0.01706622000007485,35.28,63.82,24.937291900947464
168,0.017123157000071387,-108.1,152.96,24.941282661844156
169,0.017263597000066966,4.08,65.2,26.877757555587884
170,0.01733033200005707,7.38,72.58,27.399597542158954
171,0.017439452000061806,20.26,62.66,25.64489062090006
172,0.01752241700006607,48.08,43.58,23.44704413611443
173,0.01761239300006423,59.54,38.4,24.69526311373112
174,0.017671452000072918,56.06,39.9,18.979599214129188
175,0.017774789000071678,-29.96,80.42,23.72247139025139
176,0.017838568000072996,58.52,24.16,23.840008018822754
177,0.01789920400007361,63.16,26.86,23.08153450252388
178,0.0179684540000693,-64.44,100.18,25.184491680318985
179,0.018091483000077346,-15.9,67.04,29.41953362548669
180,0.018142957000080173,42.7,44.08,30.014680338324546
181,0.018249874000076716,1.98,61.96,31.36882866825283
182,0.018351150000071925,20.6,47.48,34.65615359002671
183,0.01840684900007261,39.92,36.76,34.590174755837296
184,0.018541500000068822,57.46,25.98,35.703826915795915
185,0.018595833000063067,50.9,29.06,34.78701494479546
186,0.01865827600006753,24.3,66.54,35.90282539049609
187,0.018804904000063516,26.42,44.62,37.70670584733375
188,0.018900795000064363,68.12,30.4,36.298494730245395
189,0.018947035000067558,17.92,61.22,30.632675837519734
190,0.019006497000077616,9.34,73.64,33.136222162458665
191,0.019062109000074656,23.84,69.86,31.80618056458585
192,0.019211688000083882,12.46,59.44,29.512676434388943
193,0.01937406300008604,9.02,71.96,29.859366965748013
194,0.01943965300009154,-121.62,156.38,28.918504770065862
195,0.019491351000084478,-127.96,158.06,25.472563793085442
196,0.01957532600007994,-66.94,136.3,30.02726096499216
197,0.019831277000079695,-137.02,160.7,29.7807221099326
198,0.01993749700008607,-10.9,89.7,29.928375706973032
199,0.02006620000008752,-62.8,123.32,33.06658275619834
200,0.020166832000086288,-135.92,164.36,29.441292814154753
201,0.020387527000082173,-131.26,165.42,30.74607632456602
202,0.0204949760000801,41.48,44.04,30.108930899341267
203,0.02064129700008266,17.46,78.18,30.341053929627186
204,0.020745265000073232,-31.18,111.58,29.944556450729557
205,0.02083270200007803,-54.26,116.32,30.610573897017577
206,0.021078625000072293,-12.7,70.34,25.30270610650701
207,0.02115724100008265,64.74,25.08,23.925471908270747
208,0.021211895000078584,76.92,21.02,23.710010402236108
209,0.02128058400008115,41.52,44.82,20.40454222347837
210,0.021353550000085875,-192.16,196.06,26.153237985818986
211,0.021524548000087407,67.74,27.88,25.636656533084487
212,0.021593488000092975,47.0,43.98,25.32511591445685
213,0.02163620000008848,53.44,41.94,23.255054538934917
214,0.02168821700009005,17.54,67.64,25.707747529832186
215,0.0219363550000935,39.5,58.74,25.71854009616078
216,0.022001553000080776,-99.26,150.74,24.676971103487226
217,0.02205543500008389,43.38,53.4,27.257061655193116
218,0.022112162000084368,72.24,21.4,26.633564431272486
219,0.02216432300008364,50.28,44.18,26.254543261503052
220,0.022212423000084414,53.14,45.96,21.898388934882583
221,0.022267705000075466,79.18,20.5,20.351095270365526
222,0.02230726700007324,78.72,20.96,19.509479809634428
223,0.022344881000066152,74.96,20.66,20.690317125119613
224,0.0224076360000538,76.3,20.48,17.234099896065043
225,0.022451271000065276,76.34,21.36,15.132953570714108
226,0.02249907700006304,62.54,35.4,16.68136221353066
227,0.02254301100006728,59.7,38.0,13.582062719651185
228,0.022634419000056027,77.22,22.46,14.597289011918743
229,0.022677437000055534,72.52,23.1,16.56872406158867
230,0.022721654000065428,48.72,49.22,14.262154520476969
231,0.02282149800007005,-43.26,103.0,18.61004183558156
232,0.022904484000065395,53.52,41.28,19.55999130351283
233,0.022960663000063164,59.46,38.48,17.868458746079472
234,0.023021656000054236,78.24,21.44,17.846243545812257
235,0.023071517000047947,44.44,35.28,22.717213019096484
236,0.02312797000004707,64.2,21.9,22.790782861087898
237,0.023202953000037496,-8.34,83.96,23.338806650490135
238,0.023514033000040513,-101.0,148.14,22.19453547154389
239,0.023571064000051933,-129.06,162.34,19.31927609515119
240,0.02363449900005321,-92.72,139.22,24.603474694835022
241,0.02374310000004698,-158.46,124.9,22.587656131710094
242,0.023952758000049812,53.46,38.68,26.118232946111185
243,0.024009408000054577,0.8,85.52,34.10712863749761
244,0.024373517000057632,-172.8,169.22,48.06739344244723
245,0.02461939300006577,-198.54,198.16,55.46185389509075
246,0.025261347000068213,-102.38,152.14,56.12317105752949
247,0.025537223000071663,-180.56,188.8,61.45801174401479
248,0.025680828000076872,-189.68,195.56,63.122793707108904
249,0.025815011000076993,-172.6,174.36,67.38430651323843
250,0.026101356000083342,-190.5,188.1,63.31256540409603
251,0.026204970000080152,-177.52,181.08,64.8618913272189
252,0.026636728000084986,-232.06,197.36,67.25387678268358
253,0.026719655000079,-176.58,167.3,60.811365157250506
254,0.02735485800008064,3.04,67.64,48.41520526470903
255,0.027414135000071838,36.32,62.2,37.50110098392576
256,0.02747411200007832,73.28,21.52,39.00844056259295
257,0.02752887900008716,45.4,52.84,35.82507783342819
258,0.027579287000079944,43.16,55.12,35.82190712893364
259,0.027666266000068163,76.44,22.08,34.916663332075316
260,0.027811385000063638,72.78,25.74,36.041747740429365
261,0.028069486000063648,77.7,20.24,34.80837022054443
262,0.028216433000068264,75.76,20.78,30.49816711390448
263,0.028262852000068506,47.38,52.3,31.29951437250919
264,0.02832275100006143,32.08,61.62,31.823285149691696
265,0.028362050000069416,-4.12,92.92,33.76985734617432
266,0.028447046000067644,13.68,74.28,39.54422522813331
267,0.028530839000055153,-75.9,138.64,37.24003937191348
268,0.028594989000055193,33.04,59.16,35.71412869229457
269,0.028639510000047608,-52.96,115.98,32.63053269754065
270,0.028689594000042007,59.44,37.64,31.492277878292875
271,0.028758842000044638,-23.1,104.58,31.274498496065014
272,0.028821072000042136,59.64,39.46,28.625889218634246
273,0.028889814000052638,75.8,21.32,26.25840795996703
274,0.028939158000042653,77.56,20.96,23.987578370583844
275,0.028993794000029993,69.68,29.72,25.220818273061827
276,0.029049588000034987,69.74,26.8,19.40038641116371
277,0.029133377000036376,67.4,28.56,27.618686340065203
278,0.02919425400003206,56.42,40.7,29.548989885614436
279,0.029263327000037975,51.98,46.06,31.629028157348255
280,0.029319541000035088,54.28,40.86,36.939354897462216
281,0.029373414000033904,54.88,40.84,36.575570294139276
282,0.02948542000004295,-9.08,73.68,39.295029711206595
283,0.029573448000050462,31.4,54.36,46.27294328491162
284,0.02976785500004553,-81.48,121.58,51.83570833521935
285,0.02990655900005379,-28.7,97.64,50.823889783893875
286,0.029971837000047685,-202.3,110.98,47.95204671154691
287,0.030177048000041395,-1.92,48.2,42.83393826903831
288,0.03027981500004273,-94.76,59.64,43.21083334860707
289,0.0304394760000406,28.24,40.46,44.573001557602346
290,0.030491416000032245,46.46,36.4,42.20370172048443
291,0.030619000000029928,54.78,31.32,40.79759235502157
292,0.03067909700003213,18.64,41.36,42.53317933686012
293,0.030739810000042667,17.94,45.78,39.79232967261434
294,0.03079403600004582,35.46,57.12,34.88421633127491
295,0.030852170000045476,69.58,26.62,33.869395505061064
296,0.03093538700004217,-14.08,66.94,34.64192743586145
297,0.031016885000042294,37.3,62.38,43.59817288575248
298,0.031088351000036596,-73.02,126.76,47.94797388685767
299,0.031145689000041443,-55.56,125.62,46.64911809074604
300,0.031239029000047935,-3.78,79.36,46.75693304387721
301,0.0312835330000496,4.58,79.16,54.27249733980036
302,0.03152436800004921,61.4,37.12,52.24286597935084
303,0.031579034000060346,53.34,39.58,53.99056945911833
304,0.031639692000069886,19.52,66.58,60.70905095247315
305,0.03173855900006117,43.02,33.9,61.650027281117026
306,0.03198800900005949,-126.56,153.2,60.361557650196076
307,0.03209055900005353,50.54,35.78,63.65151470364037
308,0.032158350000059954,38.62,49.6,57.99144648656729
309,0.032214728000056425,34.0,52.76,58.16948321380403
310,0.032307533000050626,-2.48,89.78,54.693377530752436
311,0.03239957900005663,20.24,72.02,53.84500751419648
312,0.03248578400005897,37.96,48.4,57.0559494897138
313,0.03253627700006234,-4.48,59.02,55.063896092873776
314,0.03261453800006109,20.8,48.74,48.8774196843017
315,0.03271160200006307,53.7,40.76,48.494839275198515
316,0.03279561200007208,-5.62,60.06,55.62115032623426
317,0.03288350400006834,-34.5,101.16,43.62973910893247
318,0.033076512000079106,-83.7,122.68,44.429972860734686
319,0.03316568800008213,-9.32,74.86,44.031361670832425
320,0.033221009000087065,-78.36,121.34,47.32011921203468
321,0.0333053840000872,-76.58,138.46,43.48036590819411
322,0.03336751800007676,-67.48,128.2,38.482331154312256
323,0.033443703000088476,77.62,21.48,35.3760627432924
324,0.03349621000008085,65.18,32.18,35.40930799392307
325,0.03355443100008415,65.38,34.64,33.86706081297451
326,0.03359021200007817,40.44,51.56,26.19458460015094
327,0.03363366800007839,3.9,87.4,24.77854514890178
328,0.033709664000070916,44.6,51.6,24.013678814868157
329,0.03381343100006973,76.06,21.64,24.804815328000654
330,0.03385291800006485,38.78,55.98,22.8642222887712
331,0.0338989760000743,72.06,20.76,19.39265486181848
332,0.033940825000073005,80.84,20.58,18.921827909219875
333,0.034011794000079476,71.48,22.16,19.174451088434914
334,0.034055422000079716,80.6,20.24,17.975788760419455
335,0.03410035700007086,79.78,20.48,16.825307411280452
336,0.03414124700006482,54.3,44.22,17.150088130690307
337,0.03419606900006045,78.16,20.94,14.723118221179845
338,0.03424458400004937,-93.8,143.84,17.332690584550356
339,0.03435387100005016,0.88,92.16,17.252121196918218
340,0.034513046000043346,62.96,35.32,15.301798627530236
341,0.034560599000045045,30.1,65.24,19.348318229572133
342,0.03463543100004074,76.1,22.42,22.22725220395149
343,0.034681249000044545,62.58,35.94,21.95006715092934
344,0.034739877000035335,77.76,20.76,22.720243743261136
345,0.03484435700002564,-220.46,200.0,23.870554718073834
346,0.03498514500002159,23.2,62.86,27.705944532163137
347,0.03504890600001431,19.86,73.2,30.771230170474922
348,0.03512433800001702,20.58,62.48,26.78160787907358
349,0.03519947300000581,69.56,21.04,23.888555975655084
350,0.035242735000011294,68.6,23.4,23.917635361844525
351,0.03528421300001128,60.06,24.6,19.5650514536821
352,0.03542121700000678,-11.9,58.92,17.65776248894343
353,0.035513842000014506,26.74,46.46,22.428360994505432
354,0.03558357600000761,-4.52,79.48,24.744030329303165
355,0.035702399000001606,-28.84,82.86,25.866668307349983
356,0.03582824100000437,20.98,45.86,22.668426614132223
357,0.03589511100000209,16.8,54.5,21.240409395721464
358,0.03595126200001175,0.48,72.3,21.484194933229276
359,0.03601626400001123,24.48,43.18,24.65111622549826
360,0.03609731600000998,8.3,75.2,24.975952174395392
361,0.036209218000010424,-45.22,99.7,26.054173296810426
362,0.036334882000005564,-8.16,61.56,26.267463632165573
363,0.03638936000001536,-42.58,90.12,22.16560528174805
364,0.03644163900001729,-66.74,125.72,20.309773066265315
365,0.03656942300001731,-113.82,78.94,30.68915380405528
366,0.037023468000029425,-183.62,188.62,31.314226220198
367,0.03714126300002363,18.92,60.22,30.57891993203347
368,0.037206268000019804,7.5,71.94,33.306683176372616
369,0.03727629300001922,26.76,56.3,32.4896490574573
370,0.03736466800002347,-104.24,148.08,32.70643579758311
371,0.037497249000026045,39.12,55.92,32.94218658756012
372,0.03759901500002627,-12.74,98.78,32.9445669748947
373,0.03767472700002372,66.16,30.04,32.33369145211892
374,0.037775870000032796,-5.04,51.7,34.283349320365645
375,0.03789439900003799,-151.42,149.64,23.16471698772808
376,0.03796858200003328,22.86,66.58,22.325414867803346
377,0.038066159000038624,-22.66,103.32,21.873321675544652
378,0.038213002000034635,37.74,60.2,22.177582707641136
379,0.038293317000039906,13.78,60.72,21.11988060016035
380,0.03835379800003125,30.94,66.14,20.10103834170288
381,0.038405683000036106,70.24,22.24,19.554402969663055
382,0.03846263800002703,43.9,39.3,20.866682536788325
383,0.03852958700002773,-0.48,86.02,20.55383162220473
384,0.038579605000037986,63.86,35.0,17.790517556958243
385,0.03863390700003322,69.28,29.24,16.08635100818422
386,0.0386836230000398,6.76,54.98,16.194409043531927
387,0.03879511600003127,-18.5,69.6,22.00594020867664
388,0.038863820000031524,60.84,28.94,20.87620557093814
389,0.03889624700003935,37.16,55.92,20.603202205325882
390,0.03894178900003453,68.12,29.24,22.77198437142668
391,0.03899426600003153,58.0,39.12,21.99843542056386
392,0.03906918700003814,41.52,56.18,20.496406834466462
393,0.03912811600004318,62.58,37.1,20.170647534561112
394,0.03919540400003996,70.8,28.88,22.619901519545575
395,0.039267247000040584,-183.98,193.34,23.619861190720048
396,0.039376670000038416,6.0,82.26,28.583030899189403
397,0.039629864000033876,-146.1,166.0,23.483881460268435
398,0.039910047000034865,13.9,78.32,22.02456326890122
399,0.040154191000027595,-169.1,180.5,22.09840002548022
400,0.04035301000003244,60.98,36.72,20.710662042938953
401,0.04041545400002633,-0.52,72.7,21.19218624478888
402,0.04047562200003085,49.46,47.9,22.94625138684963
403,0.04065748200002872,-73.18,124.12,25.011877061048143
404,0.04088803400003371,-192.46,182.56,24.131502410619156
405,0.041148307000042905,-66.46,121.28,27.186481037866336
406,0.04126513700005319,-16.16,100.7,23.2220773761428
407,0.04142909100005454,-5.7,87.76,25.322588276864312
408,0.041549816000056694,28.74,58.86,26.838086071975038
409,0.04218935200005092,-151.94,159.2,30.15970930729775
410,0.04233777300004249,-101.62,121.64,36.610204704153304
411,0.04241642400005219,-5.36,58.46,38.07238835645949
412,0.04284183800004371,39.18,60.5,38.829630175679014
413,0.04294802700003686,1.22,85.9,38.166353774687174
414,0.04299857000003726,9.76,82.44,39.359422372689195
415,0.04307897200003197,35.68,55.02,36.162364374775265
416,0.04318642900003056,54.26,38.9,35.62857866934147
417,0.04329824000002702,-97.04,144.58,34.08323370665446
418,0.043351967000035074,70.4,24.98,34.654599689565444
419,0.04339709000002756,54.84,46.0,32.39159518147011
420,0.04346186300003296,53.62,43.74,27.321208867445943
421,0.04350344700003461,10.24,86.84,27.624752250879045
422,0.04361894500003416,58.6,39.34,25.703756657710283
423,0.04367276300004619,41.22,57.06,24.781400780306654
424,0.043751954000043725,20.56,46.06,22.282896058675348
425,0.04395925600003636,33.08,49.2,24.751077309755765
426,0.04407092600004603,-46.86,107.24,24.797841385411218
427,0.044477540000045224,52.28,45.08,26.69013547808562
428,0.04454482300005225,69.72,30.54,27.968257841884355
429,0.04460545200004162,63.38,36.3,26.781360406258038
430,0.0446591250000381,63.7,31.68,29.119633698175402
431,0.04473254600003429,-25.92,98.52,27.919259226703502
432,0.044872189000031426,36.1,49.44,27.089877645973626
433,0.0449401100000415,-20.2,96.0,28.46629498957743
434,0.04499025100004417,58.36,35.54,29.315049356516973
435,0.04502512900003808,73.32,26.08,26.855091047985177
436,0.04511945100004766,71.72,27.38,26.53274848522413
437,0.04518670300004146,58.46,37.5,23.07649135404319
438,0.04524334800004226,-1.76,69.54,25.883440391038572
439,0.04532708200004265,46.2,34.68,28.386469482214
440,0.04543599200003712,30.82,55.28,24.143029850905588
441,0.04551359700003843,-31.3,98.66,23.800762826556326
442,0.04558441700004323,-84.6,136.4,24.958945122030904
443,0.045979941000041435,-105.44,142.86,24.725818274303577
444,0.04607116100004305,18.2,76.26,25.860262639029173
445,0.04613168000004464,-53.66,77.24,31.847994044652626
446,0.046279364000056944,-38.02,104.58,33.391699360065196
447,0.04639501300005122,-192.4,192.96,34.67866725810008
448,0.04653008900005773,-120.1,158.04,35.42199115521369
449,0.04675942000005762,1.42,68.32,32.679905650442315
450,0.04688621700006479,11.3,70.4,34.40846397220382
451,0.04694515400007049,8.56,83.9,35.90830115459856
452,0.04704589500008183,35.82,55.16,35.71596216044416
453,0.04721314900007201,7.12,65.22,34.59608237656152
454,0.04725275900007375,56.78,36.3,35.26961626370525
455,0.047300330000069835,66.54,30.0,28.856103067868446
456,0.04734745300007148,71.38,21.44,26.97023643583168
457,0.0473867470000755,7.98,73.68,27.187311869497535
458,0.047533111000078065,-55.24,106.78,25.742923198574818
459,0.04767084600007365,-204.18,195.32,31.08118667419755
460,0.04835256100007257,-164.3,178.54,29.7385384291905
461,0.04881029700007389,-159.68,151.16,36.10450378791395
462,0.04945202600008258,-211.84,177.56,37.589290210917895
463,0.0505038220000813,-180.3,191.74,42.06912139165141
464,0.0512137000000763,-769.74,194.74,46.144952827768705
465,0.05138657500008037,-121.16,157.14,47.97058107888925
466,0.05150009600008332,-157.24,146.22,51.06836686459182
467,0.05160276500008365,42.22,54.04,52.73567234185988
468,0.05169309100008945,30.1,66.68,49.84760847338024
469,0.05178411300008179,41.98,54.56,46.03096625343657
470,0.05186934300007806,0.38,91.54,48.241194016485245
471,0.05194049900008224,19.94,73.66,41.691629276904756
472,0.0520288990000779,51.14,43.08,39.61948485384604
473,0.05211950200008175,41.0,48.68,37.71588308314008
474,0.05218830200007574,53.4,43.38,31.414792931279266
475,0.05228087700007222,35.68,46.6,30.586569282007567
476,0.05233457100007399,56.36,40.18,27.69496796576346
477,0.0524252860000729,73.06,24.64,26.69021651041127
478,0.05249427800006856,56.4,44.44,25.327331481589237
479,0.05261461700006009,21.96,74.3,23.77036593137829
480,0.05276228100005653,-76.04,81.0,25.34114400003019
481,0.05282316600005288,-60.3,88.7,24.17529964219518
482,0.052898212000044964,-17.2,79.76,26.433790741044845
483,0.05297382100005166,-3.82,57.4,25.730471124921586
484,0.05302514700005645,48.7,44.62,26.891385983023252
485,0.053098493000064195,-114.0,109.16,29.19460377802551
486,0.05329482700005883,41.42,45.6,30.213069274871657
487,0.0533505530000582,73.96,25.14,30.15940196962192
488,0.053390428000057,73.16,22.22,28.833701168714516
489,0.05343784800004414,70.68,26.1,28.648294679849197
490,0.05349210200004961,73.82,23.54,24.487316032993924
491,0.05353496500005406,73.68,23.44,23.777880599365155
492,0.053581070000063846,42.12,55.24,23.426598079453637
493,0.05364974700006542,71.5,23.88,21.952025181155953
494,0.05369720400005917,58.66,39.62,20.427491231185236
495,0.05379169700005093,62.86,35.66,16.891498692895304
496,0.05384344600004454,75.8,22.14,19.83766630947898
497,0.053903567000034514,78.1,21.0,18.35322473789159
498,0.053966254000030744,75.78,22.16,18.945565384437067
499,0.05402031600003454,55.66,43.2,19.861980034496398
500,0.054143868000039674,56.5,43.76,22.386863349034876
501,0.05419750000004342,-74.54,118.1,25.33140657555341
502,0.054252324000046315,66.46,27.18,24.31659592329991
503,0.05430666700004849,76.4,24.44,23.237717290745092
504,0.05434838500003991,75.14,23.96,31.23222996877996
505,0.05438779900003965,69.76,27.36,30.80529305569158
506,0.05457354400003567,-102.6,115.54,27.73899248351725
507,0.05481095300002892,-165.9,181.68,28.091863646044466
508,0.055459660000025224,-89.36,110.96,31.236117691164623
509,0.05554045400003815,-224.74,197.4,35.368172475433504
510,0.05618685700004278,-105.64,156.0,35.901887714374425
