iter,time,reward,steps,convergence
68,0.010371786999968435,-35.04,79.2,24.97770969369456
69,0.01046076499996218,-94.02,111.54,26.917072823270672
70,0.010585694999960538,-33.74,91.32,31.38088717599794
71,0.010956911999954855,-247.94,195.5,31.675215892620137
72,0.011197799999962399,-246.08,188.0,34.693683294345064
73,0.011395036999957142,-195.34,187.8,39.98094233401336
74,0.011502016999955345,-156.04,165.54,41.29765623833599
75,0.011633917999944288,-183.42,183.14,44.364606143914635
76,0.011932374999943818,-96.14,130.04,43.53794395284937
77,0.012017253999943023,-97.72,102.0,39.81680087388098
78,0.01229634999994289,4.22,90.56,44.42416689034112
79,0.012357291999947506,-68.42,123.92,42.99246264909462
80,0.01256039499995154,-158.36,131.22,39.33096121126887
81,0.012625818999950411,-25.78,107.98,40.706973470584444
82,0.012713201999943635,-129.52,160.3,38.95991679242648
83,0.012822551999946086,-54.12,102.68,39.915061895754555
84,0.012920246999954088,-63.32,76.0,45.76773484492552
85,0.01301286699994364,-73.34,85.32,42.2044413444021
86,0.013282471999943368,6.3,57.42,41.70837924316335
87,0.013415427999930785,-171.16,189.46,41.37435037971307
88,0.013524705999927278,12.86,80.3,37.548923608835146
89,0.013584354999920834,68.82,24.92,37.45759065886188
90,0.013636070999922367,71.8,24.98,36.84405855167415
91,0.013732369999928551,73.96,23.98,34.89273018124063
92,0.013790446999934147,43.84,40.52,33.72099980527899
93,0.013880259999936584,48.72,43.76,27.126017693433585
94,0.013980262999936599,-87.86,137.3,21.013214840761584
95,0.014347827999941387,44.46,43.96,21.395454867589024
96,0.014401916999929654,50.92,37.16,20.070208320966806
97,0.01449803499993152,22.8,47.88,19.312203858379537
98,0.014532886999930383,76.08,21.86,17.34549801117122
99,0.014660048999928676,27.28,68.92,17.89061905149494
100,0.014724192999935326,-78.48,102.9,18.793596999191287
101,0.014835266999938312,-13.08,64.34,19.434157030857104
102,0.014918582999939645,78.3,23.7,20.6272566784837
103,0.014963290999943979,8.52,73.04,23.086402609920746
104,0.01503644899993617,53.7,37.96,29.36596294203191
105,0.0150819279999439,44.0,52.54,30.751103351017626
106,0.015170204999947146,11.54,66.16,32.44620483749911
107,0.015283770999943158,78.8,20.06,34.509287416577564
108,0.015359581999945249,78.68,21.0,37.54331346252207
109,0.01541534899993735,37.02,35.4,38.929280437903365
110,0.015462088999939283,69.82,22.66,38.97950780453645
111,0.015516595999940819,73.7,23.08,37.61418710754413
112,0.015595927999939363,66.7,31.0,35.01858093896146
113,0.015679736999942406,66.6,33.66,31.954073553816972
114,0.015752485999954047,60.12,36.66,24.681383603080747
115,0.015835496999955012,75.76,25.08,23.774329768057186
116,0.01588527899994574,18.54,79.4,22.697445797716206
117,0.016019993999933035,60.46,38.06,22.776413021207663
118,0.01615061899993009,-5.1,85.34,21.98666695246693
119,0.016300591999922176,-81.28,138.82,19.62442112583784
120,0.016365636999921662,39.76,56.2,18.072121791306646
121,0.016462034999918274,71.26,23.54,19.16498963232569
122,0.016507357999913097,47.7,40.68,29.21079035926986
123,0.01657404499991344,19.7,65.92,37.44379001867708
124,0.01668647199991824,-64.74,62.42,43.842381324521675
125,0.016817388999925242,-37.34,113.76,50.68977017099246
126,0.017467926999927386,-149.0,160.36,56.82526011100174
127,0.01762734099992258,-75.88,128.6,55.56374724270502
128,0.01798970899992014,-189.32,193.48,55.14327769180562
129,0.018204046999912293,-62.02,111.66,56.408657234129464
130,0.01833166799990238,-132.08,168.22,60.77538019086701
131,0.01843587799990587,18.54,60.36,65.18566808400196
132,0.0185091959999113,-25.88,95.42,56.45155418329399
133,0.018616044999916426,33.76,61.62,49.243836128936096
134,0.018684648999908404,25.82,62.66,42.461629535994305
135,0.018738205999895285,36.4,56.66,35.32781116822491
136,0.018802551999897332,66.88,23.48,28.742017506028713
137,0.01890913399989813,25.7,51.12,28.597790531669563
138,0.01906650499989837,-4.66,87.54,29.420710642901042
139,0.019113867999905665,-1.68,90.18,29.243017343342018
140,0.019201457999898253,37.62,52.06,33.728257026893544
141,0.019304210999905536,-27.44,105.56,28.9642766131662
142,0.019346176999903264,56.08,37.66,29.67891699340534
143,0.01942116399989402,62.4,34.72,29.79940699073361
144,0.01959121999989577,49.2,41.4,30.300594335245513
145,0.0196492919998974,44.68,49.54,29.969381511644514
146,0.019701774999902,61.2,35.92,31.30805442000328
147,0.019770605999894997,72.78,26.9,30.269032339245154
148,0.01984077899989245,73.72,24.8,28.455448469164928
149,0.01988357599989854,48.48,47.48,27.789213433389932
150,0.01992824299989593,40.46,54.6,20.5419794996036
151,0.02000751699989678,72.34,23.62,20.265119230925052
152,0.02005172399989874,68.68,28.44,18.455735449841956
153,0.020124574999897504,-38.2,106.9,18.353117495973258
154,0.02024494699989532,-7.74,80.8,19.300757053398243
155,0.020329412999899432,37.8,41.92,19.549585393954096
156,0.020485395999898515,-0.14,83.6,19.481843902288176
157,0.02054586999989283,79.32,20.36,21.18910868228927
158,0.02058661399989603,76.78,21.16,19.985564387372
159,0.020638128999891592,44.38,39.06,21.007150390107164
160,0.020765024999903403,78.76,20.34,20.085245057166794
161,0.02081428899990101,27.88,67.22,21.15434428554228
162,0.02087042799990968,-33.16,95.26,22.41769105471318
163,0.020953090999910273,-90.6,128.1,24.436873186816268
164,0.02104402299991648,23.5,69.32,26.444394608673313
165,0.021115850999905206,25.38,60.14,27.3072973962716
166,0.021183556999901043,77.12,23.72,28.800917111297224
167,0.021222172999898703,71.94,22.86,28.116064290112195
168,0.021262805999896273,73.5,23.86,30.193733365861398
169,0.021297687999904724,78.14,22.12,27.702206273056497
170,0.021355516999904012,61.5,30.06,28.13031308437537
171,0.021488164999908577,-11.38,83.92,28.39196983359444
172,0.021692851999915774,-151.4,168.82,26.86400991605052
173,0.02186321099991062,14.12,71.7,25.154901256715867
174,0.02205598299991607,-8.16,98.6,22.043026180904924
175,0.022198482999925773,65.58,35.26,20.368841478738727
176,0.022241845999914744,43.22,47.06,18.74335363914759
177,0.022310825999923622,32.82,59.66,21.26974266758685
178,0.022362789999917254,51.44,47.08,20.9964803581174
179,0.022437477999915245,-52.96,96.76,21.418273532511414
180,0.022574582999908444,25.82,54.3,19.707178407941505
181,0.022652435999916065,15.76,68.7,32.802830141641245
182,0.022728429999915534,33.8,49.16,46.72839139182622
183,0.022786963999919863,68.34,28.78,46.72096544401177
184,0.022827809999924398,73.44,26.24,45.62564239328127
185,0.02291817999991963,51.4,49.44,45.406880194317125
186,0.023022881999921196,55.52,37.88,59.807127527838965
187,0.023070862999915676,-3.24,60.6,56.63143402003857
188,0.02312323599991828,41.68,39.26,55.68348214920294
189,0.023238458999927047,-16.22,53.7,63.653943977515425
190,0.023285854999926414,-4.56,44.34,63.871466485301745
191,0.02342686199992272,35.76,41.3,50.45582063990379
192,0.02347458899993171,-25.16,94.84,42.84960544090484
193,0.023562848999929997,43.08,45.98,42.264193412891494
194,0.02360392199993555,32.4,60.14,42.124750029773494
195,0.0236674049999408,70.18,28.34,42.14647004260254
196,0.023725095999935775,-49.34,122.76,33.10553235287146
197,0.023818314999928702,2.86,75.78,32.81656081522628
198,0.024458299999935207,-202.88,198.36,35.87774520051816
199,0.024656748999944966,-73.42,134.64,29.994876670222435
200,0.024908589999938613,-160.52,162.98,30.708562610258667
201,0.025128588999933754,-135.14,157.78,31.557913981446923
202,0.025278568999922868,-76.22,117.14,32.376534333518165
203,0.025426124999924582,-8.26,69.96,37.02776853417445
204,0.025495517999928552,-38.06,84.84,38.06164642859026
205,0.025613262999925723,13.0,52.46,39.2384726441907
206,0.025683404999924164,66.34,30.78,33.0202457740488
207,0.025815721999919106,38.82,49.22,34.461803161891744
208,0.025875770999917336,19.96,71.6,33.246903518355715
209,0.02594977399992615,13.98,71.84,32.7506516241085
210,0.026040711999925747,38.22,60.02,33.28093516254778
211,0.026107911999929456,36.9,54.48,31.692501567658077
212,0.026195694999927355,55.42,44.26,27.08854000684145
213,0.02624351499993338,20.86,71.06,23.247101559500468
214,0.0263378779999357,56.3,38.74,23.907154945087676
215,0.026421891999930835,37.82,52.1,24.229997727953695
216,0.026465481999920826,60.68,37.6,26.386480442428542
217,0.026523880999931748,-32.86,98.34,27.51705589158845
218,0.02677093799994168,55.34,42.94,26.074222977469297
219,0.026865911999948366,11.66,77.38,27.29551684023512
220,0.026922989999945912,65.08,34.6,31.956041906515757
221,0.026977039999934505,58.98,40.46,31.515985895863444
222,0.027054105999937406,59.84,39.26,31.451152188263222
223,0.027101802999936808,42.94,55.0,32.29244977805416
224,0.027164460999941298,63.98,35.7,31.707560664890433
225,0.027218265999934488,76.9,22.2,29.789588294043426
226,0.027254835999940497,63.66,35.44,27.618807867945314
227,0.02731883399994217,79.5,21.34,24.869567212968022
228,0.02737189199994816,74.46,21.26,26.635029250800972
229,0.027416799999954833,76.88,20.48,23.049677495330105
230,0.027450814999951945,31.98,56.06,24.43175079845359
231,0.027513845999948217,57.06,40.88,24.051674819755746
232,0.027608032999950183,60.6,36.76,22.92859968481921
233,0.027655223999943246,59.96,35.08,22.087738566049193
234,0.02770331299994666,23.28,61.9,24.443620904732143
235,0.027787413999945443,15.68,59.64,26.26322803703216
236,0.02792801799994038,46.28,42.38,27.27210241316776
237,0.02801814299994021,46.94,45.3,27.702018844574496
238,0.02806405199993378,75.74,23.7,25.697795050541043
239,0.0281051699999324,59.92,36.38,27.74522921406874
240,0.028164176999922574,24.86,49.3,22.359080335139907
241,0.02822028299992496,37.82,35.28,25.08894600508762
242,0.028270951999928684,44.4,37.88,26.11529661633487
243,0.02835914099993886,30.32,66.8,25.79913561830647
244,0.02844101299994861,-106.64,149.88,23.444133799865597
245,0.02851037499993936,37.68,50.94,22.27485580526912
246,0.028619459999944752,39.52,61.32,22.490828154130977
247,0.028703791999944883,44.28,51.44,23.355370772090946
248,0.0287922179999498,73.96,25.14,23.472788144675235
249,0.02886254699994595,74.24,24.28,23.472537034599952
250,0.02890983499995059,64.98,23.64,24.78884618914423
251,0.02895659399995054,72.18,23.54,22.78476164347135
252,0.02902491899995141,31.3,51.9,21.54419163766232
253,0.029078515999955812,19.74,67.86,22.80747811123454
254,0.02914734699996302,69.5,25.06,23.22948329787345
255,0.029194230999962656,72.02,25.34,23.49012517813721
256,0.029250033999957736,71.82,21.34,23.03735879887497
257,0.0292971699999498,-97.44,139.48,28.02087816266374
258,0.029395710999949642,18.02,42.3,33.688242504953024
259,0.02946673699995017,67.0,30.12,32.8051829627001
260,0.029537803999943435,23.08,64.72,29.611568793088747
261,0.029587305999939417,-31.72,95.64,35.011262099544616
262,0.02976966899993272,2.42,79.6,34.30688254765344
263,0.029865408999938836,29.32,53.16,38.868938049634785
264,0.029951107999934834,47.76,39.12,38.2505364438958
265,0.030056287999940423,-10.96,95.42,38.448989589229974
266,0.030172124999950256,35.04,51.6,36.87431313219895
267,0.03023378499995033,0.56,78.88,31.023585136045416
268,0.030305854999951976,62.76,35.52,24.694154620499432
269,0.030390006999951424,52.02,35.24,27.458486369555715
270,0.0304427279999544,77.12,20.82,27.47892592378605
271,0.030498561999948492,77.0,21.28,20.820296532556362
272,0.030723488999939264,4.7,84.94,26.8950265199256
273,0.03079609999993238,-10.1,78.76,28.927442624290336
274,0.030902927999932217,1.76,73.0,30.33382445641356
275,0.031056373999930997,-52.82,125.06,29.898163118985032
276,0.031125233999929947,-199.58,200.0,30.702726359015344
277,0.03143858299993951,-275.82,166.5,31.993317438131907
278,0.031541398999948456,19.26,67.96,38.607287359991474
279,0.03170116599994799,-76.5,102.06,41.73449288775386
280,0.03178097499994692,20.38,63.7,46.85414568611521
281,0.03188369899994825,25.04,69.28,47.12803350693143
282,0.03195690099995829,42.12,49.88,40.73671499484429
283,0.03202027799996188,-11.26,86.58,36.745626861304
284,0.032186612999950626,18.88,45.42,34.882599650764575
285,0.032265536999958044,34.28,57.38,43.8346404871809
286,0.03232877099996756,51.48,47.38,43.21292262861254
287,0.03247765199996877,31.36,66.34,42.68304281732795
288,0.03262381899996569,-102.72,135.06,39.060629632298024
289,0.032706433999962314,47.56,45.02,32.99646452863466
290,0.03275173199996573,47.62,41.72,28.39962612634926
291,0.03280136799996569,-146.12,168.74,29.112742930530384
292,0.03302894599995909,-6.66,69.24,29.9398897762527
293,0.033177916999960644,44.02,45.32,26.077439456805628
294,0.033246171999962826,60.88,28.32,26.52445241320932
295,0.03329966099995829,62.04,37.64,20.450933095405457
296,0.03336839699996119,73.82,19.34,20.67214866314855
297,0.033428786999948557,81.54,19.88,21.780288074548103
298,0.033477777999948444,67.96,23.22,21.393614255728476
299,0.03352713299995003,66.62,29.1,21.352594113113817
300,0.03360868999995148,78.9,20.78,20.645080380038774
301,0.03364958599995305,76.26,19.94,19.414702825394954
302,0.03370301599994718,43.5,35.46,20.727445479975323
303,0.033821782999950756,-14.7,94.44,20.08967488165637
304,0.03389052799995795,34.02,37.78,20.32079554101984
305,0.03402328699996815,31.8,49.42,19.02092982058859
306,0.034092323999971086,14.22,57.58,19.22484474233555
307,0.03415679899997315,16.78,59.42,19.122197062208432
308,0.03434213999997837,-28.1,80.14,20.05880470763632
309,0.03444436099997006,52.42,26.88,20.112711784690024
310,0.034519842999969796,11.7,63.88,21.221246815420187
311,0.03457652399995936,56.56,32.4,22.07389593341567
312,0.03462186799995948,-28.86,90.76,26.4237079539513
313,0.034727513999968096,68.1,27.04,26.567173942822016
314,0.034776703999966685,-184.62,183.7,31.39588818256241
315,0.03494935899996676,39.42,51.42,36.428654894052045
316,0.03508275399997274,24.62,66.72,36.23202454589924
317,0.03519978299996751,34.32,56.04,34.492876431184
318,0.035279009999968025,-168.08,186.96,33.399798752857045
319,0.035426988999972764,6.22,77.14,33.32398307366788
320,0.03555506499996852,-115.56,145.46,32.38763356525623
321,0.03563541799996983,52.78,31.02,32.416261667703836
322,0.035683049999974514,17.58,69.4,27.548058903430046
323,0.03577541999997891,-7.34,70.02,28.233012053882767
324,0.03597734599998148,22.26,74.04,29.810508997216154
325,0.03603598099998351,63.26,28.26,25.195726546198074
326,0.036089601999989895,-173.24,143.48,26.573753886203196
327,0.03621870899999635,34.14,58.78,33.30840158719239
328,0.03629700899999477,-97.54,91.62,33.38453353031735
329,0.036468077999984416,-151.38,172.06,39.56904359006792
330,0.03662103199998512,40.8,56.08,51.14357976522406
331,0.036696134999985475,-25.3,111.98,51.33446866312322
332,0.03684410399998228,54.18,35.26,50.01688457565071
333,0.036898182999991036,-180.44,180.52,48.93809325163117
334,0.037083784999992986,-0.12,96.34,44.06092133576685
335,0.03719487600000093,-40.84,109.36,41.83049259752898
336,0.037264235000009194,-129.68,156.26,40.624340377270954
337,0.03733222099999978,66.84,27.72,33.774428984261604
338,0.03737327300000004,70.56,26.56,31.408786392437843
339,0.03743345800000952,66.26,27.14,25.1150087792448
340,0.03748923900000989,75.26,24.42,15.48545729143351
341,0.037641716000010206,-81.78,137.3,15.587203258121852
342,0.037813768000006576,-148.58,164.48,20.823321861665033
343,0.03798994900000707,-114.44,137.64,27.797085448361734
344,0.03806621800001153,-170.4,167.44,28.281070554338932
345,0.03819515700000409,-123.78,146.58,30.069058578335454
346,0.03831295999999895,-49.8,84.46,32.05967353274756
347,0.03857115200000294,31.44,61.62,33.225335766213405
348,0.03866341599999146,4.36,78.8,34.51200110993655
349,0.038847070999992184,72.36,24.18,35.65384012890909
350,0.038891831999990245,54.34,42.44,34.72547048320675
351,0.0390282469999903,74.18,23.18,34.632119146277866
352,0.03908370399997807,70.46,27.82,29.688968973949944
353,0.039126167999981476,69.62,26.58,25.488032752165275
354,0.0392027049999939,66.04,29.58,28.737557569141835
355,0.03931067400000643,54.78,38.86,31.04794535335508
356,0.039406498000005286,52.24,33.72,29.129793965483202
357,0.03951316700000973,-13.94,99.26,33.50429785013194
358,0.03971823400001995,47.56,46.42,32.31026874814874
359,0.03980379200001494,32.5,59.12,36.836136281946466
360,0.03986178200001689,67.78,27.94,35.4179737858446
361,0.03994114600001808,66.64,30.72,36.057164441256674
362,0.03998782300001835,70.7,24.1,35.62047421361619
363,0.04003704300001232,52.08,36.34,38.25332788355128
364,0.04011813400002495,38.74,45.62,32.47333552350112
365,0.040189705000017284,22.92,59.12,30.550904441362576
366,0.0404058870000199,58.64,37.32,29.662066875128886
367,0.04045544700002779,51.32,40.82,24.14259085384119
368,0.04051093500002878,63.14,30.02,24.98261656839428
369,0.040559757000039554,73.4,22.8,19.83633644690437
370,0.040609278000033555,25.08,57.54,20.671402986458812
371,0.04067723900003273,41.46,49.62,19.442751575495663
372,0.04076155200003484,69.1,22.22,19.663961793947824
373,0.04079857900003958,49.24,44.5,22.088945595133083
374,0.04083516000004295,54.46,41.5,22.082802952505084
375,0.04091212500004815,-197.3,195.8,22.900972381484543
376,0.04191167200005452,-123.58,154.36,26.60460759877653
377,0.04215576400005716,-62.84,93.3,28.146036074903424
378,0.04225726500006033,-63.34,122.58,32.86879429958548
379,0.04234799800005362,-185.1,191.6,36.925050961166065
380,0.04247075500005337,-55.74,131.0,41.49582497769374
381,0.04277326600005438,-147.04,174.28,42.16716595603957
382,0.04299641500006146,-101.66,152.0,41.89046490507762
383,0.04319830600006469,-22.42,101.34,39.633132674146374
384,0.04328052000006721,-146.94,156.22,40.94144868136302
385,0.04370499900007019,-23.06,100.28,39.77402872583326
386,0.0437672510000624,9.26,69.96,42.292964407820776
387,0.043824558000054026,-8.16,81.6,41.71896530120112
388,0.04407782000005511,-131.34,167.52,48.34238394022882
389,0.04418342400005315,-28.98,110.64,51.66599621252279
390,0.044251775000049065,-47.84,112.86,57.54449824287823
391,0.04439963900004784,-25.34,98.78,59.90602735450001
392,0.044524033000058694,56.16,43.52,60.90280758432317
393,0.04459623700006432,44.68,44.38,57.087149639912376
394,0.04468033400006277,61.94,28.42,56.864159488936615
395,0.04473218600006135,16.98,59.96,56.223692396943036
396,0.04480754500005446,8.18,69.72,52.26079487404222
397,0.04486994300006586,57.96,32.88,52.19242851958427
398,0.04493231900006833,-56.28,68.26,51.33618391379839
399,0.045083762000061256,53.06,30.54,44.25106931113607
400,0.045164537000061955,-168.08,185.6,43.48113623932433
401,0.04536766900005773,-172.0,170.94,42.700626881841245
402,0.04551957200004608,5.34,83.98,46.439358917793164
403,0.045609346000048845,37.42,51.3,45.98720134163837
404,0.04565763200004369,73.4,21.4,44.87004552982861
405,0.04570700100003933,71.9,21.4,44.57619794809568
406,0.045830191000035825,75.68,21.1,42.597607683473925
407,0.04587155100004736,78.32,20.2,42.36137877129884
408,0.04592074700005355,66.18,23.16,30.493024255369647
409,0.0459697490000508,64.98,21.36,28.865574127321672
410,0.04601223400005949,65.96,23.28,19.74185036176361
411,0.046048940000062544,22.08,27.2,19.176445167937437
412,0.04611369900005968,64.0,23.02,16.97118411405388
413,0.046173720000055596,10.5,67.24,16.13293335811536
414,0.04626443200005781,25.76,63.48,15.757483579686454
415,0.04635012000005645,-4.46,72.64,18.21738979941975
416,0.046418960000067955,17.06,75.48,21.807375413213585
417,0.046475798000074064,-101.72,150.32,21.977590624375953
418,0.04674440600007301,-198.98,197.94,22.83388071331655
419,0.04686700600007043,-128.54,147.16,30.148545011933827
420,0.04699854700005801,24.24,63.6,34.249516799459535
421,0.047119146000056844,-167.84,184.7,32.788034835342536
422,0.047177310000051875,0.22,84.44,32.007648638540516
423,0.0472375240000531,14.78,67.0,37.680472767923405
424,0.047296380000048543,61.12,36.24,38.790783202505516
425,0.047340461000047185,57.58,40.94,35.758043581640564
426,0.04757180900004698,-191.7,192.46,38.702280466839134
427,0.04805191000004072,-204.84,196.0,39.67446767164463
428,0.04833773500004668,-197.18,198.46,46.51275028046454
429,0.04861153900004922,-93.84,125.78,47.632652644926054
430,0.048771316000056686,-190.5,163.0,43.981166669190166
431,0.0489223790000608,-185.02,179.9,49.3466603056407
432,0.049193003000056024,-78.7,116.56,55.5257723238802
433,0.049283625000057896,-218.66,154.88,58.640823622611926
434,0.04938308400005553,-6.38,57.98,58.951563496218434
435,0.04943773000006502,-15.4,69.18,59.574710795857115
436,0.049595416000059345,-106.88,140.92,55.102345407520545
437,0.04978412800006993,26.5,64.2,55.19927754130445
438,0.05004526500006534,-27.0,83.92,54.27087634280802
439,0.050138164000060215,11.1,48.18,54.55036796968112
440,0.0503916220000491,13.94,46.36,55.808494854663465
441,0.050571119000053955,-82.8,50.92,52.0417362398196
442,0.05066567300005431,29.88,52.18,46.867119434279765
443,0.05074114600004975,34.16,59.34,46.257095073766905
444,0.05081321900004809,-23.08,76.62,47.26923890757937
445,0.0508663390000379,45.94,32.34,49.25100597070365
446,0.050934068000032084,-55.26,101.1,53.00148124332062
447,0.05101111200002606,61.36,29.72,50.54475840567972
448,0.05122531300003175,-120.24,156.62,45.9894707604743
449,0.05129790600003048,-29.48,58.02,39.542848137480846
450,0.05138581000004194,-149.34,157.46,43.535512213978144
451,0.05159809000004145,-123.32,109.86,49.09951696455174
452,0.05177099300004784,-0.02,76.32,54.79806688759983
453,0.05182418300005054,-30.82,101.68,47.62163921019097
454,0.051894446000062544,-111.68,142.56,47.73413271943495
455,0.0519706230000736,67.94,26.86,52.32959614408683
456,0.05202811800008078,42.54,53.42,47.122951421305906
457,0.05213044800007083,-86.48,94.06,50.25929209331018
458,0.05219785900007423,-50.06,115.48,63.0114231252537
459,0.05231987800007687,-198.06,196.04,68.91603535673387
460,0.05296241100008103,-189.92,195.82,64.07922068388686
461,0.053414920000079746,-24.76,92.0,63.627970598525266
462,0.05352449200007925,-33.68,107.7,56.90191347374478
463,0.05366282200007788,23.86,57.9,57.53602069046892
464,0.05394928800006937,-25.92,92.08,56.93055902474415
465,0.054005737000068166,-23.82,75.7,52.03469394018176
466,0.054123046000071895,-26.44,88.96,51.86013675207545
467,0.05423175500006039,-79.02,132.28,50.35755619024603
468,0.05428638400006491,18.4,69.78,37.522278221847245
469,0.054364119000055666,39.28,42.28,32.339313713107266
470,0.054427323000055594,62.02,26.5,31.172499011930757
471,0.0544774560000576,-112.0,45.56,29.23367516769302
472,0.05454399200006321,51.46,40.54,41.44037912241926
473,0.05460471700006053,54.18,39.22,41.45023619660018
474,0.05469739000007223,-53.7,57.66,47.45502798864457
475,0.05477283500007957,45.44,47.86,59.4070951529571
476,0.05482236600006729,-9.46,87.58,60.217885615601425
477,0.05488937700006602,55.16,29.74,62.930113626609945
478,0.05494902700006321,7.28,39.42,61.81922719541706
479,0.055049200000055976,55.06,25.54,59.84410767971387
480,0.05513295800005835,54.0,29.74,61.032414606583735
481,0.05521679300005644,41.42,36.04,58.46098505872184
482,0.0552943260000518,40.14,38.14,50.2976501944632
483,0.05535652800004698,65.06,25.78,50.144716885678946
484,0.05542484600005082,-5.48,66.88,44.36878407109824
485,0.055499806000057106,71.46,23.34,31.333811047940465
486,0.05554508100006217,37.84,46.76,33.21590535471865
487,0.05559656000006896,-14.36,64.62,32.32995876835717
488,0.055671873000079586,1.22,63.08,33.68872031697877
489,0.05574351500008845,57.88,35.76,36.496318996187874
490,0.05586060100009149,4.8,87.12,35.12830755496323
491,0.05593326400008891,-86.94,143.08,35.33006080195924
492,0.05607336200009172,12.6,64.34,31.00421120024899
493,0.056143060000081846,57.82,33.6,31.170717141965902
494,0.056224859000082006,77.38,21.72,32.00261551828419
495,0.05629352300007895,62.06,38.2,32.21494172528749
496,0.05633880900008137,77.66,22.02,28.66326222224371
497,0.056400874000075873,73.12,25.16,25.300273530140725
498,0.056454538000082266,54.7,41.5,23.44484306097865
499,0.05650346100007653,47.88,48.9,25.498824729603502
500,0.05656762700006368,13.56,75.5,24.910071866410735
501,0.05669998600005499,-52.0,101.68,27.740617314401266
502,0.05677733600006718,33.92,41.5,28.988726101451455
503,0.056866744000060976,-3.74,56.02,31.185276233478998
504,0.05711158800006899,60.96,38.72,32.96122972341606
505,0.0571612650000759,9.48,82.98,31.327279776490986
506,0.05726748800006476,-223.34,130.7,35.04349137869022
507,0.05744175000006635,-209.6,195.86,37.91119073952476
508,0.05753762800006257,-153.04,166.76,41.04872123784987
509,0.05770008000006044,-83.1,126.16,37.20827566281476
510,0.0577685790000686,-48.4,103.76,38.721002308046614
