iter,time,reward,steps,convergence
62,0.008738125000006036,-64.52,43.32,3.455144321959966
63,0.008848149000005634,59.62,38.32,3.6221227648715697
64,0.008919663000005684,58.64,30.46,3.3392493967159056
65,0.008974394000006214,64.32,29.08,3.762615929444472
66,0.009045908000006264,62.52,34.26,3.819142251939487
67,0.009096086000006665,69.56,22.44,3.950863603056978
68,0.00914387100000802,76.26,22.6,3.9974510379764525
69,0.009202237000009106,67.62,30.9,3.8920860083039286
70,0.009264586000007569,77.48,22.2,4.149015266726396
71,0.009309979000006408,76.0,22.52,4.456562245021898
72,0.00938580400000788,68.58,27.62,4.617194969052354
73,0.009444324000009274,64.82,29.16,4.82357788454822
74,0.009489747000008819,77.14,20.8,4.603920383619739
75,0.009575680000008191,53.6,28.44,4.312118271043041
76,0.00962007100000939,70.52,24.28,4.437154174931743
77,0.009736837000010823,75.54,22.4,4.506285652522321
78,0.009805637000011913,71.78,22.44,4.9006636386005455
79,0.009877007000012483,69.64,23.18,5.09383216108638
80,0.009926608000011328,77.38,21.72,5.49519394897362
81,0.00998191600000986,72.98,24.96,5.279592223124513
82,0.010027547000008852,70.86,23.36,5.2006038509237085
83,0.010074894000009493,73.28,23.84,4.766898190617994
84,0.01015885300000896,69.38,23.2,5.035456260042751
85,0.01020309900000882,63.04,24.08,4.957595193018716
86,0.010257556000009771,71.2,23.36,4.905345504029389
87,0.010298677000008638,67.46,23.04,5.3425218240442565
88,0.010439803000009462,68.34,23.08,5.356067841344396
89,0.010498021000010738,73.44,23.68,5.651693329548464
90,0.010562892000011814,75.32,22.96,5.301598270723204
91,0.010626499000011336,71.32,23.24,5.6134470871372315
92,0.010685374000010128,76.84,22.26,5.57028080220509
93,0.010745742000009884,74.2,24.32,5.930949111262317
94,0.010832224000010271,72.14,23.82,6.081088770822026
95,0.010880620000010666,70.84,23.72,6.372007162779473
96,0.01093982400001181,72.64,22.5,6.649221422566562
97,0.010983337000011417,70.64,22.42,6.0451130040536984
98,0.011030980000009905,74.94,22.18,5.461731299962109
99,0.011084705000010686,73.06,22.9,5.340432391546378
100,0.011132807000011624,69.92,23.48,5.342404268511573
101,0.011169508000010708,72.36,22.78,4.769709732308562
102,0.011227450000010464,69.76,23.06,4.7881246745247665
103,0.01128135600001201,71.86,23.28,4.4038247415710305
104,0.011354480000012046,76.14,22.38,4.9065809501991495
105,0.011444766000012763,76.06,23.62,4.704969696508437
106,0.011494940000012832,71.18,23.38,4.534061291189127
107,0.011551617000012726,72.42,22.38,4.448406649270634
108,0.011618272000012198,72.02,24.52,4.413734749487157
109,0.011663310000013638,76.7,22.98,4.299598291150966
110,0.011708585000013372,76.2,22.32,4.625025696157644
111,0.011747229000013348,71.66,24.3,4.837873460068947
112,0.011801826000013449,73.76,22.54,4.885713801504887
113,0.01185173900001324,76.0,23.68,5.173963401757951
114,0.011916276000013326,70.26,22.56,4.725386626752457
115,0.01196144800001342,73.84,23.86,4.702815047689378
116,0.01200231000001395,76.42,23.26,5.416090281287355
117,0.012045208000014185,73.62,24.08,5.692813016154135
118,0.012099689000015346,74.88,23.98,6.188186572192016
119,0.012156021000015116,72.72,23.0,6.093784191229327
120,0.01222467700001495,72.26,22.88,5.678971415692838
121,0.01229730800001505,70.86,23.94,5.6047585948059595
122,0.012368101000014065,72.58,23.72,5.322538205623702
123,0.012418886000013174,73.9,22.3,6.006403394241865
124,0.012478173000012305,75.02,22.1,5.785764378431758
125,0.012530133000010935,74.9,22.22,5.848584601315226
126,0.012584486000010386,68.52,22.9,4.811912336408721
127,0.012640347000010266,75.24,22.46,4.715849065661215
128,0.012677147000010436,76.88,23.14,4.5678635897125925
129,0.01273017500001039,75.78,23.32,4.6022266327153405
130,0.012782461000011125,70.58,23.16,4.502275069143652
131,0.012828235000009514,73.0,22.72,4.293144581485204
132,0.012893260000009121,74.24,23.46,4.424970594287223
133,0.012954474000009597,77.24,22.44,3.845467472810559
134,0.013013442000008979,75.28,22.08,3.989585854470801
135,0.013070237000009755,69.58,23.34,3.652116997519981
136,0.01311804300001107,73.36,23.18,4.082774919932823
137,0.013212798000010295,73.16,22.22,4.025331328507593
138,0.01327759600001066,72.68,22.46,4.134706042870404
139,0.013327082000010648,74.3,22.48,3.992927352391097
140,0.013381131000009816,70.92,23.4,4.245075600500543
141,0.013436168000009019,76.76,23.5,4.299355320534648
142,0.013490734000008331,76.98,23.28,4.377618507713983
143,0.013540252000007413,73.82,23.54,4.186756850153723
144,0.013590751000007728,73.4,22.8,4.15115711914013
145,0.013665679000007813,68.9,22.76,4.583276995311814
146,0.013716424000007166,75.86,23.24,4.5133642589130165
147,0.01379332500000885,77.64,23.2,4.60882030708126
148,0.0138499670000094,70.34,23.4,4.155108388962858
149,0.013889220000008251,74.24,21.96,4.48026813576961
150,0.013947026000009188,75.16,22.78,4.515054015519979
151,0.01406601600000812,74.46,22.32,4.624571852390185
152,0.014133869000009014,77.98,21.7,4.528940072018788
153,0.01419079000000778,75.8,23.88,4.425613440302427
154,0.014254472000006402,74.94,23.58,3.9925697632405233
155,0.014313369000005238,77.94,22.32,3.7237425051211717
156,0.0143694980000042,74.2,22.58,4.30398269644446
157,0.014425441000003758,74.24,23.12,4.179895233843564
158,0.014475597000004115,75.52,22.76,4.5090082119595305
159,0.014515791000004441,74.6,21.7,4.421391806324852
160,0.014571776000003922,77.88,22.38,3.959755220384597
161,0.014660023000002909,74.96,22.98,4.425537922509475
162,0.014714017000002855,77.1,23.16,4.632227768028845
163,0.01477318600000288,77.92,23.5,4.749774512195952
164,0.014823294000002818,73.7,23.42,4.970926930648474
165,0.01488195000000303,78.14,23.28,5.160560730205738
166,0.01494058100000295,73.38,23.16,4.413779117011421
167,0.014992939000002536,74.24,22.3,5.110488577266947
168,0.015046776000001927,75.94,23.16,5.153187516183566
169,0.015109141000001713,76.22,22.64,5.19585140923255
170,0.015161057000002032,69.0,23.82,5.4131333508607575
171,0.0152076490000006,71.0,22.74,4.636202099139843
172,0.015272001000001367,76.62,23.06,4.0434172517348586
173,0.01531716900000113,73.22,23.32,4.234754558996955
174,0.015385733000002233,74.5,22.96,4.197122896435397
175,0.015432907000000995,74.66,23.28,4.263629156017643
176,0.015471940000001183,71.92,24.28,4.285673435506278
177,0.015539735000000832,71.98,23.16,4.093394216196969
178,0.015581169000000727,77.1,22.58,3.9339477763354616
179,0.015632841000000397,77.4,22.86,3.716378347977261
180,0.015687964000001386,74.02,23.1,3.975355191251931
181,0.015763869000000597,73.06,22.66,4.433420382254155
182,0.015847764000001874,76.12,22.74,4.699115789125593
183,0.015893141000001165,74.6,22.18,4.373299785165163
184,0.01594667300000019,76.54,23.72,4.642303203863053
185,0.01600653100000038,75.16,23.12,4.627216282061284
186,0.01605454699999953,72.94,23.36,4.688047107170965
187,0.016103676000000178,74.34,21.96,3.9245600733943045
188,0.016146533000000574,75.96,21.74,4.177973767542568
189,0.016201855000000265,71.28,23.62,4.316947151267985
190,0.01627523700000033,75.06,24.62,4.401563727415769
191,0.016313924000000313,72.86,23.1,4.2776941391450904
192,0.016391051999999462,73.58,23.54,4.818387939206469
193,0.016474862999999118,76.42,23.26,4.835618455274265
194,0.01661401199999979,69.0,22.52,4.612751605056867
195,0.016663851000000562,74.08,22.8,4.162727597200754
196,0.01671188700000137,69.58,23.0,3.784840571252539
197,0.016761934000001588,73.4,23.72,4.32219671334738
198,0.016814203000000916,76.28,23.4,4.280398035498255
199,0.01687709400000159,72.4,23.56,3.9503313774984967
200,0.016931633000002222,72.88,22.6,3.580154199376671
201,0.01697916800000243,68.34,22.74,3.9249435219541295
202,0.017019881000003068,75.22,23.06,3.5212542754545213
203,0.017063360000001637,74.72,22.4,3.711703159492606
204,0.017124053000001638,72.6,22.54,3.4977501365654704
205,0.017229207000001523,77.2,22.48,3.839955475816356
206,0.01730880200000051,71.64,22.34,4.3160181435871845
207,0.017362266000001014,76.7,24.14,3.9428787579932973
208,0.017422454000001864,75.94,22.58,3.849836733371242
209,0.017480653000001567,74.86,23.42,3.964821174470374
210,0.017534281000001428,67.4,23.2,4.1850879726037835
211,0.017582072000001503,73.98,23.14,4.025081564153557
212,0.01765323400000085,74.84,23.68,4.0613414467103
213,0.01770526400000172,74.2,22.92,3.847887534714546
214,0.017767373000003417,72.32,22.82,4.25810002229124
215,0.0178265200000034,73.78,23.34,4.20947805744731
216,0.017883802000003612,73.6,22.94,4.156438384792827
217,0.01794627700000362,73.04,22.1,4.468883325187999
218,0.01801305000000397,72.64,23.9,4.492412594089094
219,0.018070809000002797,74.08,22.22,4.555882436635024
220,0.018151897000002748,77.44,22.82,4.058993502402118
221,0.018204730000002556,73.98,22.56,3.683387032997209
222,0.018273495000002526,77.12,23.14,3.881355363504653
223,0.018314837000003692,75.58,23.52,3.87111117982871
224,0.018381486000004443,71.72,22.84,3.6743483866257116
225,0.018423368000004103,77.64,22.62,4.116956460994571
226,0.018477570000003496,75.78,22.74,3.68549052836995
227,0.018529521000004934,75.98,22.88,3.7542058114164893
228,0.018581964000004447,75.06,23.46,3.674902355801399
229,0.018638153000003044,75.74,23.94,3.6432538836121395
230,0.018692233000003,74.48,22.88,3.6075525836178857
231,0.018739244000004263,77.24,23.02,3.8617535583419333
232,0.01879718300000377,70.2,23.2,3.452584333880595
233,0.01886103400000394,74.08,24.2,3.452085761825574
234,0.01890341400000395,76.24,22.86,3.411191229091917
235,0.01896401900000555,74.58,22.78,2.6790109505682067
236,0.019031747000004984,75.22,22.72,2.8083393089112234
237,0.019070523000003448,75.2,23.9,2.5652222552775212
238,0.019115365000004658,74.22,24.3,2.8738241721535145
239,0.019157992000003787,73.7,22.84,3.030013152447533
240,0.01919832800000343,74.56,21.98,3.3273634446962235
241,0.01924156100000296,72.8,22.92,3.774792862920753
242,0.01929474600000347,69.96,22.86,3.7552076883910295
243,0.019402882000003174,75.24,23.28,3.553908313712081
244,0.01948551600000492,74.4,23.3,3.456386527760537
245,0.019531425000005598,77.44,22.82,3.712189735530937
246,0.019647274000005766,74.32,22.8,4.199058490565406
247,0.01969239400000511,69.72,23.34,4.177709394446547
248,0.019735152000006195,74.54,22.58,3.621391301108268
249,0.019778090000006188,77.26,23.0,3.9080242652080583
250,0.01983781400000595,74.98,24.12,3.6481194740319283
251,0.01990954100000586,77.3,22.38,2.7954301760156746
252,0.01996729800000452,74.98,22.38,2.949549729528537
253,0.020018275000005303,72.6,22.54,3.204356919786277
254,0.020079664000006048,76.04,23.06,3.280082786284776
255,0.02015371100000607,76.36,23.32,3.520729309454309
256,0.020221306000006933,71.92,23.22,3.0919884717642114
257,0.02027276200000827,73.86,24.08,2.8280777696552293
258,0.02031553600000713,79.2,22.22,2.7931287368707487
259,0.020364541000006398,74.6,23.1,2.434091884710291
260,0.02040675100000655,73.94,22.6,2.728192832375721
261,0.020480677000005443,78.1,23.32,3.094654826997323
262,0.020518970000006576,75.16,22.54,3.055164978403189
263,0.020561143000005444,74.84,23.68,2.95202026825124
264,0.02061182900000702,76.42,23.26,3.1994004645863408
265,0.020673307000006247,78.52,22.9,2.8047506832378613
266,0.02071586100000644,75.56,23.54,2.612180804295437
267,0.020754034000006527,71.0,23.8,2.959484405321882
268,0.020798992000006677,76.3,22.8,2.9395665438278633
269,0.02086656200000725,76.78,22.32,2.9230465222861484
270,0.020927693000006187,77.06,22.62,2.8712894508340545
271,0.020984805000006546,71.94,21.46,2.650083780971804
272,0.021041900000005498,71.08,22.08,2.5637636579356142
273,0.02109276600000598,76.9,22.78,3.0663004559078595
274,0.021148062000005297,78.8,23.2,2.8197718655767767
275,0.021198899000005156,73.92,22.62,2.6816534338993185
276,0.021259932000004866,74.46,22.66,3.002883722433788
277,0.021315091000003505,75.82,23.28,2.8542858233103665
278,0.021362487000002872,73.46,23.66,2.846807446375588
279,0.021413218000002843,76.44,23.24,2.6096103556816566
280,0.021465174000002918,73.88,23.48,2.7176417737636345
281,0.021529044000002884,71.96,22.6,2.8255534814202337
282,0.02158254700000306,72.4,22.98,3.284203359116983
283,0.021627205000003258,78.46,22.96,2.947337651703376
284,0.02167212800000229,70.6,23.38,3.092608125800664
285,0.02173424100000254,76.24,22.86,3.4391153828001166
286,0.021791821000002543,75.02,22.1,3.409940030373407
287,0.021855698000003088,76.3,23.38,3.422287405865197
288,0.021909049000003122,73.78,23.34,3.4834978832313697
289,0.021957649000002633,75.54,22.16,3.5366757917009535
290,0.02201258500000236,73.66,21.48,3.435925681130894
291,0.022055558000001696,71.7,22.86,3.202973730932553
292,0.022108634000000293,76.22,22.3,3.5827567401674214
293,0.022183070000000527,69.2,22.8,3.331825198886281
294,0.022246841000001183,76.0,22.28,3.165891685157935
295,0.022291373000001613,73.16,22.8,3.0279244946492208
296,0.022340464000000892,77.02,23.24,2.8894374373588563
297,0.022410089000000966,77.3,22.96,2.831644569642465
298,0.02249277900000024,78.18,22.08,2.91603181120636
299,0.02255454400000012,77.56,22.7,3.3184039986557785
300,0.022619710000000737,74.44,22.92,3.251290910218362
301,0.022673829000000367,70.34,23.64,3.5411448365426166
302,0.0227187880000006,75.52,24.74,3.2243489032759824
303,0.02277010700000126,76.78,24.06,3.2684724342026046
304,0.022826092000002518,76.74,22.36,3.2345823898328363
305,0.022878419000003092,73.04,23.26,3.1159654861471062
306,0.022954316000003416,74.64,23.3,3.565822065018837
307,0.02301464900000383,72.04,22.52,3.3928233761006554
308,0.02306792400000468,75.26,22.1,3.3463034324788508
309,0.023112927000005,73.68,22.52,2.8868079321140767
310,0.02317235700000353,75.88,22.64,2.711123555930793
311,0.02321971700000347,73.52,23.02,2.9127186717243188
312,0.023261060000002942,73.46,23.08,2.341512921809277
313,0.023326609000001497,72.42,23.3,2.4146895155482597
314,0.023376298000000517,70.4,23.0,2.4500583481959284
315,0.023431571000001483,76.52,22.34,2.5668112064451813
316,0.023478265000001386,71.38,24.34,2.113340851020236
317,0.023552936000001523,76.12,23.56,2.2779307182660555
318,0.02361486600000262,74.74,22.96,2.202032145034818
319,0.023678089000002345,77.7,21.98,2.4204957077457605
320,0.02371668400000182,69.98,24.58,3.0321505580650405
321,0.02376161400000143,76.86,22.82,2.7230804447693058
322,0.02382706000000212,76.44,21.26,3.064268760738803
323,0.023874517000001205,74.42,22.94,3.0082314350674086
324,0.02393418000000125,72.98,22.74,2.989645692568868
325,0.02397459800000057,73.1,23.2,3.0676739655250143
326,0.02402215599999913,73.2,23.1,2.916933642984269
327,0.02406877699999832,77.34,23.5,2.9254704268576015
328,0.02413043499999823,72.62,23.92,3.260999498010084
329,0.02419243699999818,72.54,22.6,3.4648807190388475
330,0.02427180699999809,77.12,23.72,2.9611751611076804
331,0.024338754999996937,78.2,22.64,2.86707792326104
332,0.024402531999996313,75.72,23.96,2.775190282405589
333,0.02446428999999739,70.72,23.26,2.6682133949318847
334,0.0245284489999964,74.3,22.82,2.730651040132544
335,0.024582086999997088,76.52,22.92,2.677437266297468
336,0.024664794999996076,73.82,23.88,3.4222484299880507
337,0.02470951699999624,75.18,22.76,3.812953043575008
338,0.024756555999996266,70.4,23.1,4.17953951252922
339,0.024812827999994624,69.34,23.24,3.7741590360637813
340,0.02486890199999614,77.6,22.66,3.896654252165656
341,0.02494330899999575,72.26,22.88,3.9676810315794704
342,0.025017565999995384,69.6,22.98,3.881448032823468
343,0.025070581999996122,75.5,23.02,4.507280438750522
344,0.025136408999996362,74.44,23.84,4.4689296823233375
345,0.025182885999996074,72.38,22.42,4.277509072954266
346,0.02524254399999748,73.6,22.36,4.029173553006613
347,0.025309128999998265,74.14,22.98,3.7104771594856403
348,0.02537226099999934,77.34,22.34,2.978963086534644
349,0.025433139000000438,69.66,23.5,3.1924831683651957
350,0.025567960000000056,65.4,23.22,2.9171845490332755
351,0.025626313000000067,74.62,23.66,3.291445024212597
352,0.025667276000000072,74.02,23.34,2.9640546413370386
353,0.02572731200000078,72.8,22.92,2.416739802703231
354,0.025780149000000918,73.0,22.14,3.141297720336445
355,0.025835386000000682,74.02,23.1,3.239707424617317
356,0.02590130200000118,71.26,23.88,3.161715142501728
357,0.025964670000002243,74.58,23.94,2.9611538088278797
358,0.02601311100000281,76.3,23.14,2.9971518636808754
359,0.02609853200000245,73.64,23.48,3.0361097177120016
360,0.026162347000003194,73.16,23.62,3.175837591827457
361,0.026213680000003237,74.1,23.84,2.803089480609606
362,0.026252016000002598,74.38,22.4,2.9937896544089213
363,0.026305597000002123,71.7,23.68,3.270293544278162
364,0.0263747630000033,78.08,22.18,2.364256236660316
365,0.026421918000002265,77.72,22.54,2.370182493852454
366,0.026472928000002227,74.08,22.46,2.5121576919696116
367,0.02651972800000202,76.14,22.72,2.630998621141492
368,0.02658764700000127,78.82,22.6,2.6100216440333925
369,0.02664298300000212,70.88,22.76,2.6160880112901026
370,0.02668980300000179,74.36,22.76,3.119201121559186
371,0.026757620000003257,74.74,23.2,3.5020628258743236
372,0.026856683000003656,74.08,23.62,3.41837108651017
373,0.02690317800000308,74.02,22.76,3.22874584689213
374,0.02696884000000388,75.52,24.16,3.343097714426264
375,0.027005353000003396,71.18,25.02,3.3144315648098255
376,0.027051472000001908,74.02,22.86,3.5426295637902214
377,0.02709545800000157,73.38,23.16,3.574463279772042
378,0.02713540800000125,76.18,22.68,3.600413088210162
379,0.027194673000000336,76.4,22.7,3.6387221276984745
380,0.02725574499999972,74.18,22.94,3.0959242160803067
381,0.027320020999999528,77.8,21.3,2.5800342135850394
382,0.02737486700000069,76.94,22.74,2.5922013828308557
383,0.027432329000001587,74.02,23.34,2.4600984473609957
384,0.02748494700000137,76.36,23.9,2.3568713591440824
385,0.027536830000000734,72.7,22.1,2.449010220194105
386,0.02759450100000116,75.14,22.56,1.8832739041243503
387,0.027641361000000586,72.66,23.06,1.9889746938377695
388,0.027698665000000844,79.9,22.1,2.0525445480211513
389,0.027747151999999886,78.04,22.22,2.0326874340292553
390,0.027791541999999225,78.3,23.12,1.9778903514286288
391,0.027842272999999196,74.0,23.94,2.6264690099357937
392,0.0278865409999991,73.34,22.04,3.0809086221594604
393,0.027939824000000613,72.28,22.52,3.1153833068644063
394,0.02802359100000018,74.12,23.58,3.197511308461452
395,0.028132004999999793,77.1,22.58,3.0093982033602646
396,0.02818037800000006,72.22,23.16,2.914787897338957
397,0.02822963999999928,71.96,21.44,2.6742228614580332
398,0.028308323000000968,75.96,23.14,2.697038714479974
399,0.028391780000001532,73.7,21.78,2.4807888202185313
400,0.02844510800000144,66.82,23.2,2.436583476493738
401,0.02849639500000123,74.7,23.0,2.0845806651602965
402,0.028544077000001167,69.3,23.52,1.7411895829180153
403,0.028590482000002027,72.88,22.26,1.7700831135133057
404,0.028635296000002697,77.04,23.22,1.6515501249689692
405,0.028707057000001868,71.24,23.56,1.6779308734387868
406,0.0287514720000015,76.18,22.92,1.6229215928777556
407,0.02880211700000146,76.3,21.98,1.5435611051025675
408,0.02883858700000097,74.76,22.02,1.861241317208418
409,0.02890450599999994,74.9,23.38,2.3555561719750644
410,0.028942740999999828,77.08,23.18,2.3524895215613215
411,0.0289898639999997,72.38,22.42,2.424578951801556
412,0.029064111999998588,75.04,22.32,2.1952456947452745
413,0.029130081999998225,75.84,23.6,2.146014910065363
414,0.029215625999997386,73.88,23.48,2.2502644796207356
415,0.02926114499999599,72.48,22.08,2.328611396796157
416,0.02932066799999511,71.76,23.38,2.2870170541914874
417,0.0293911029999947,76.08,23.6,2.337344087961978
418,0.029442018999995767,75.44,22.84,1.9647511295884688
419,0.029486762999995975,74.04,23.08,1.585271704646276
420,0.029533427999995254,76.76,22.34,1.603061136416898
421,0.029586425999994503,73.34,22.96,1.6497192027558996
422,0.029626937999994496,77.92,22.34,2.150643439614254
423,0.029682591999993235,74.34,23.94,2.161376107129262
424,0.029742184999994592,72.36,21.86,2.075740564449459
425,0.02978726899999451,75.72,22.56,2.0724038088984273
426,0.029842921999994942,73.78,23.34,1.9939869501021286
427,0.029905900999995794,75.72,23.38,2.6142487684694666
428,0.029967486999995074,74.06,23.06,2.737716468248471
429,0.03002245399999559,71.92,23.22,2.5500117200944437
430,0.030094487999996034,72.12,22.68,2.621838130637582
431,0.03013913999999751,75.34,23.18,2.231920245175407
432,0.030204638999997258,75.82,23.62,1.8942878947339685
433,0.03025710999999731,75.38,22.9,1.8377199637513464
434,0.03029531799999674,76.28,23.4,2.2265153168458958
435,0.03035068399999652,73.78,22.76,2.2166685643973274
436,0.030396281999996333,73.44,23.44,2.287489029744048
437,0.030445219999997164,72.46,23.5,1.9058501976622169
438,0.030510004999996454,71.82,22.16,1.7991480220881826
439,0.030569663999997942,71.46,22.86,2.314210877035559
440,0.03060824999999845,76.72,22.96,2.3389954496952248
441,0.030657232999997674,74.94,23.0,2.351972273779442
442,0.03073170199999886,72.3,23.08,2.1664047575490972
443,0.03077897899999904,73.0,23.3,2.5124946779548414
444,0.030859671999998284,78.02,22.24,2.129435444362195
445,0.030911571999997278,77.18,22.5,2.1460671965499625
446,0.030985863999996255,65.54,23.32,2.1555881561746526
447,0.03102640799999712,74.48,22.06,1.875442112063401
448,0.031071526999998156,74.32,22.22,1.8683344978939753
449,0.031112263999997225,71.5,23.06,1.4076906729709293
450,0.03117187899999685,72.98,23.8,1.4336915747526326
451,0.03122935199999688,76.52,23.16,1.432913129735347
452,0.03129732999999746,75.8,22.72,1.5237665449949191
453,0.03142391499999775,72.54,22.84,1.2429404072725894
454,0.031538414999996434,75.46,23.06,1.2631720375673452
455,0.0315808769999979,75.4,23.46,1.176486427940226
456,0.031643764999998325,75.3,22.98,1.8100756298652179
457,0.03172285600000002,72.08,23.06,1.7888982005734058
458,0.03177411300000088,75.48,23.04,1.729515493064516
459,0.03182520400000044,75.84,23.26,1.6691055362163703
460,0.03186381900000157,72.54,23.42,1.527592315822033
461,0.03189987100000202,74.76,23.18,1.507637399374616
462,0.03194301000000266,75.16,23.7,1.8234512716999973
463,0.0320067340000012,75.24,23.62,1.8643369405318921
464,0.03206594600000123,77.34,23.5,2.110543320512734
465,0.03212381600000036,75.58,22.94,2.120174618547383
466,0.032196081000000376,76.56,22.88,1.6795138183554918
467,0.03225993300000063,73.16,22.8,1.7213164938367718
468,0.03231634499999991,78.2,22.06,2.3145399940478883
469,0.03236571400000088,70.5,24.64,2.53998057055494
470,0.03242052000000051,77.16,23.1,2.5942374386083893
471,0.03247187999999923,66.32,23.46,2.57751954916106
472,0.03252737899999936,72.88,23.08,2.223207657595857
473,0.03259723299999884,75.12,22.24,2.3688630871415337
474,0.03265699199999794,72.94,24.76,2.132866076595206
475,0.032775244999998066,71.12,22.28,2.1137383773557428
476,0.03283409299999818,76.78,22.08,2.525045668972628
477,0.0328748629999982,75.04,22.32,2.5285372858782447
478,0.03297016599999836,73.38,23.74,2.01236848407564
479,0.03302069199999913,74.6,22.28,1.8213686358357084
480,0.033068341999998196,72.2,23.42,2.1743695957675087
481,0.033144077999997634,76.62,22.48,2.277881906032781
482,0.033199828999997294,73.34,22.38,2.6926785880863995
483,0.033246755999996935,71.94,23.2,3.306405689750625
484,0.033293685999996825,74.5,22.86,3.398012728157603
485,0.033377243999996864,72.54,24.58,3.432504432205733
486,0.03342634099999664,68.8,22.62,2.820960508381996
487,0.033517490999996014,75.56,22.14,2.827645923400256
488,0.033570959999995154,76.3,21.06,2.8401598767416614
489,0.033631041999996114,74.66,23.04,2.930352950942056
490,0.033682979999996476,74.48,22.88,3.1375318313752065
491,0.033731414999996545,69.24,22.18,3.0849213088550673
492,0.033795073999996816,75.64,23.46,2.76997914049017
493,0.0338464289999969,75.7,22.82,1.973910406413167
494,0.03389100199999717,77.5,22.76,2.004189600847447
495,0.0339291349999975,77.72,22.54,1.9388196227284484
496,0.034053067999996856,71.78,23.6,1.9631748870975616
497,0.03411690199999562,71.02,23.3,2.005543251836828
498,0.034256979999994996,74.52,22.6,1.9910274511538009
499,0.034310751999996114,71.32,23.24,1.9248222961016554
500,0.03435825299999529,71.98,22.24,1.928729007227918
501,0.0344056259999963,72.02,23.7,1.8662487111588177
502,0.0344670609999973,76.58,22.86,1.7434017465724359
503,0.03451813799999748,77.74,21.94,1.6796156604614318
504,0.034576389999998014,75.02,22.68,1.5455795043232947
505,0.0346281289999979,76.36,22.16,1.562458079725375
506,0.03468559899999768,74.02,23.34,1.477382131169342
507,0.034732334999997505,77.1,23.16,1.4685858793394035
508,0.03477265899999793,74.6,22.76,1.6000293031902721
