iter,time,reward,steps,convergence
60,0.010674869000013132,-12.26,91.32,57.707509467923764
61,0.01084831700001132,28.94,58.38,58.867507304332754
62,0.010961313000009909,9.68,71.8,56.65247116446953
63,0.01107009000000403,29.32,54.66,60.572674904703376
64,0.011139678999995795,-29.64,85.9,61.44273239920236
65,0.011238816999991741,6.14,71.38,48.201884946921396
66,0.011511069999997403,24.74,59.72,49.73714750261124
67,0.011578532999990898,64.62,29.84,58.26565900590096
68,0.011737660999983746,-22.08,84.22,59.726815856570305
69,0.01182763399998521,49.14,48.22,58.003950297809034
70,0.011889260999979001,53.2,44.74,62.49103800442508
71,0.011960390999973924,53.2,41.84,69.46784355741549
72,0.01207589599998471,74.22,22.32,68.17954789662717
73,0.012150887999993643,74.24,21.96,64.43915435164224
74,0.012209143999996286,68.44,29.5,58.77472093081868
75,0.012312450999999669,-178.98,160.9,64.39469833594902
76,0.012367420000003904,-99.92,104.22,62.42169408663942
77,0.012447339000004831,-135.38,143.48,54.17998636098088
78,0.012612011000001644,67.16,28.56,51.648095334971686
79,0.012659040999992044,68.32,24.84,49.613438012087485
80,0.012728659000003972,55.24,38.64,44.54807170721645
81,0.012807781999995882,10.88,50.52,34.98302392525266
82,0.012875184999984413,46.46,51.82,34.55839342234115
83,0.012989206999989733,41.72,51.34,34.98126793875233
84,0.01306795299998953,22.14,69.86,37.22423661270726
85,0.013236405999990097,33.66,62.54,31.58288484148227
86,0.013369429999997351,20.9,67.86,35.44546611930058
87,0.013440833999993629,45.5,47.32,38.68084507919192
88,0.013482601999996291,-18.8,103.46,40.703107152289505
89,0.013597177000008287,60.12,28.74,40.71669670299445
90,0.01365326100001596,25.8,58.52,45.09583873682415
91,0.013732236000024045,-3.02,56.14,52.66696823495888
92,0.013791640000022198,69.22,26.5,51.55472207631128
93,0.01389483200003383,21.14,64.0,56.27726038561599
94,0.014037322000035601,63.32,27.18,53.662307540062486
95,0.014096302000041305,63.02,26.76,52.06332616561532
96,0.014156722000038258,24.62,49.5,51.365845562467015
97,0.014241506000047366,-55.22,114.16,48.01631879120065
98,0.014482085000054212,32.36,45.2,48.228301627211614
99,0.014579639000061206,18.74,55.78,47.04536997843154
100,0.014681639000059477,14.14,83.8,41.98622847230432
101,0.014800074000064,18.04,50.32,36.405384552739925
102,0.014913570000061327,-4.9,70.42,34.90141261180438
103,0.015031536000066126,11.32,81.12,38.601796193499176
104,0.015125489000055836,15.66,63.14,39.19627562337721
105,0.015215511000064907,10.14,69.92,46.13628929199034
106,0.015319533000067054,-207.6,192.76,46.398963493951314
107,0.01596619800007204,-221.54,196.36,42.85257353463354
108,0.016639313000084144,-227.74,199.82,46.98440129320271
109,0.016977909000075897,-260.66,198.86,55.37658103947147
110,0.017444382000064707,-244.02,146.58,58.72540988252166
111,0.01764004900006455,-273.36,174.58,60.3624722907281
112,0.017941191000062418,-398.52,200.0,60.324476156877836
113,0.01859244900006729,-241.44,161.28,52.96394942537607
114,0.01896235400006674,-243.66,200.0,54.04501764692837
115,0.01943643700005282,-118.04,142.52,51.297958939076906
116,0.01961900000006267,-227.74,190.68,47.889399104433785
117,0.019911955000054604,-89.48,122.96,51.66469362514738
118,0.019984269000048016,-36.88,102.52,48.41324462494775
119,0.020315212000056704,-143.98,172.38,44.53927395795034
120,0.02039966900005652,-103.1,149.44,42.20188230150837
121,0.020477601000052914,59.28,27.26,43.31851913312276
122,0.020608363000050645,2.18,63.48,45.78977238528197
123,0.020732604000045285,23.36,60.96,47.54009105699798
124,0.020839604000045142,30.86,68.82,60.33851081550883
125,0.020954796000040687,5.38,85.04,59.09972439685083
126,0.021141160000041737,63.84,29.8,55.95413804057374
127,0.021188024000039718,65.14,27.92,51.51164299051462
128,0.02123558700003514,64.24,29.16,46.586859004740305
129,0.021297591000035254,51.58,39.26,48.87917709481339
130,0.021369744000026003,-6.58,95.16,51.909858135277815
131,0.021503652000021134,1.54,86.46,51.0214898002997
132,0.021562106000018844,7.62,82.64,48.446103153809865
133,0.021632957000022657,-12.04,85.84,45.543039571871184
134,0.021678558000019166,35.36,57.8,38.29808237375737
135,0.021759872000018277,59.96,36.82,38.336069961397286
136,0.0218454400000212,63.44,34.26,41.72408492997785
137,0.02190326200002346,69.36,24.62,42.03107116296471
138,0.02200048500002083,22.82,67.16,43.1062137806341
139,0.022071033000017337,70.42,28.1,36.86932244497409
140,0.022165028000017628,-2.34,91.38,38.86341202651114
141,0.022286890000017934,5.38,75.28,36.14975632073001
142,0.022370615000014027,-17.82,98.92,41.172712894905885
143,0.022430272000008245,61.08,36.28,40.147300729788114
144,0.02251783500000215,49.0,48.36,34.029330040941446
145,0.02264628199999663,-2.42,95.46,31.825060924933872
146,0.02277985499999602,-23.64,88.04,34.55694736888764
147,0.022868501000004926,2.76,77.52,35.6065478258987
148,0.02298956600000679,34.24,64.28,38.275982185562626
149,0.023056996000008212,35.86,58.7,40.136092067261046
150,0.023127692000002753,9.82,80.34,37.33878247841909
151,0.0231890849999985,48.92,52.5,38.36871463504394
152,0.023249490999987188,-106.78,145.84,32.96923004256455
153,0.023310805999983586,30.16,51.98,33.85499844889345
154,0.023411300999981677,35.32,56.34,39.76059860566239
155,0.02347599799998079,68.62,25.6,42.21865868216368
156,0.023687946999984888,25.1,53.42,40.86637927976347
157,0.023785268999986897,-135.22,143.14,45.946304408845656
158,0.02397995599997671,-128.26,76.52,45.42529333134954
159,0.024080514999980096,-187.82,193.14,46.441001464141024
160,0.02415434399998162,13.82,79.92,44.977357129280406
161,0.024229538999989586,31.96,56.32,42.83079276152786
162,0.024706529999988902,-101.88,88.86,53.09829509247386
163,0.024867245999985244,10.76,76.9,53.09774738946656
164,0.024972395999981245,7.7,71.9,49.597684631598376
165,0.025055397999977913,28.02,38.72,52.47714100741964
166,0.025111825999985626,-34.56,91.16,48.956569669540315
167,0.025293599999997696,-128.44,116.66,48.47111017219264
168,0.025440242000001945,-135.56,144.84,53.39303513544544
169,0.025842959000001997,-100.66,132.54,55.07076847740382
170,0.025932812999997168,-133.84,143.3,55.25707579426734
171,0.02617458100000647,19.58,59.08,56.36851617057772
172,0.02625810100001047,-71.44,120.58,45.95416285361876
173,0.026343593000021315,-165.48,170.2,55.46653969522506
174,0.02646162700001753,-33.8,107.0,52.49648278166735
175,0.026568172000011714,58.32,27.16,46.1385052215915
176,0.026675757000006683,-33.34,77.6,51.48797916695685
177,0.026831385999997792,48.22,40.94,47.616494566851706
178,0.026952555999997685,21.02,69.58,43.516527730946585
179,0.0271015809999966,2.26,64.8,40.384265662122786
180,0.027181268000006753,38.9,56.24,38.10184480872363
181,0.02735942600000385,49.18,47.94,37.066948774416396
182,0.027408550000004084,54.82,40.8,35.992405779142246
183,0.027506467999998563,69.58,25.32,27.096205341965327
184,0.027611280000002125,-65.08,100.72,29.568336821148467
185,0.027768240000000333,34.9,35.84,32.589405875269506
186,0.02789176800000348,19.36,45.82,27.76942445916065
187,0.02798385299999495,32.46,34.7,30.608085151939644
188,0.02803916099999526,54.74,27.02,26.930975604647937
189,0.028130895000003875,18.2,48.24,29.115605864337965
190,0.028201405000004343,32.12,43.4,39.14948145450287
191,0.028330701000001568,-70.24,106.54,47.498373473586334
192,0.028706467999995766,-78.36,125.82,55.53523667601043
193,0.028798735999998826,30.52,60.32,64.2903245436883
194,0.028916045000002555,66.44,29.76,61.611244138193555
195,0.029030262000006246,17.12,67.24,66.20309167907507
196,0.029142144000005032,31.24,53.36,68.21512325535218
197,0.029221565000000282,-8.06,51.48,72.15746275769973
198,0.029326289000010775,38.82,32.54,75.43547436955535
199,0.02947493400002088,23.74,54.0,73.00295540851148
200,0.02958400700002528,1.18,62.98,63.6340905376001
201,0.02963105200002758,21.26,56.96,56.53551442589888
202,0.029703437000037525,39.88,37.28,49.47697198222657
203,0.029843946000028154,69.28,28.66,39.60278289290509
204,0.02989977300003943,67.32,29.46,39.31287630931464
205,0.029979580000045303,13.64,81.42,32.652365853893926
206,0.030025852000036934,49.4,46.56,29.325179491006292
207,0.03006559600002845,75.76,23.34,21.978806673221175
208,0.030131565000033333,52.66,39.34,19.554525341036868
209,0.030181607000031363,40.2,38.02,18.33943808540651
210,0.030599964000032287,-2.08,91.36,21.907527639268814
211,0.03067318700003341,-70.9,129.92,22.814106864801463
212,0.03099179200003732,-81.72,124.48,22.89161364424689
213,0.031382294000039224,-38.4,97.26,24.25327930603418
214,0.03150049600003513,-88.96,129.9,25.74839954521953
215,0.03168845000003273,-60.6,92.54,32.62921637540022
216,0.03196958500002722,-308.46,170.94,33.99946235052109
217,0.03204657900002417,-109.08,121.02,34.41452864330484
218,0.032133579000017676,22.82,40.32,42.07480618892719
219,0.0321790640000188,55.16,32.34,43.5526155585648
220,0.032238998000011065,-24.54,61.8,40.777811982783426
221,0.03233534900000734,41.28,25.68,39.16499936766418
222,0.03237201900000741,36.44,23.66,39.39079565394931
223,0.032502214000004415,-16.18,81.42,37.757580286156504
224,0.03270807200000547,-6.76,79.26,39.095431311469774
225,0.03278735100001029,-26.86,99.06,32.09518837913133
226,0.03289449500000785,30.24,48.66,31.439283028209594
227,0.032952545000014766,40.96,33.4,36.0647687065851
228,0.033037849000010056,-137.36,161.18,28.703706673326273
229,0.03312043000001097,-16.8,69.22,30.22922480524843
230,0.033319050000017114,-18.7,70.12,31.903792593651122
231,0.033404509000021676,-8.52,58.98,39.23372816252707
232,0.03351960900002382,-141.8,67.24,41.04782361306901
233,0.0336188030000244,46.36,27.22,41.7142106682921
234,0.033719524000019874,-10.26,69.3,42.00755466233254
235,0.03383583800001588,34.24,48.96,42.02007674110927
236,0.03391477900002826,45.22,34.74,41.92902510072395
237,0.03399407600002746,48.16,39.44,41.520413011980246
238,0.03412808600002393,19.6,64.1,41.549978936060974
239,0.034224638000026175,27.82,59.02,41.125360468192234
240,0.03432131700002117,24.1,57.32,37.83573669450775
241,0.034394308000031515,60.12,33.76,32.210256390577484
242,0.0344442170000292,62.54,36.56,30.25600361219002
243,0.03450878900002863,51.56,45.8,30.679190151285354
244,0.03454994900003783,33.58,57.98,29.015040027351716
245,0.03464511300003892,20.38,54.36,28.80043111859441
246,0.03477939500004368,22.76,52.08,28.484403256475314
247,0.03487739900003817,29.4,56.04,23.463389739908003
248,0.03495488000004343,-13.98,86.84,22.476406753499806
249,0.03510814800003459,-30.16,57.64,22.28080317090879
250,0.03528199400003018,-14.7,71.88,22.682618069773323
251,0.035395037000029106,50.86,36.02,21.29804976463351
252,0.035464105000031054,22.14,69.04,20.520279981108423
253,0.03556620300003033,60.78,30.64,20.46277133772561
254,0.03560565000003635,65.8,21.66,18.38415104263542
255,0.03567995100003429,56.5,39.22,29.19083077474296
256,0.03574637300003758,64.72,33.22,30.097161164226236
257,0.03579579600003058,64.64,31.9,31.522784892394508
258,0.035834417000032204,45.72,48.8,32.208143573384376
259,0.03588810400003695,74.16,21.22,30.65146412246265
260,0.03594173700004433,53.78,42.42,36.50512072710269
261,0.03598727000004942,74.78,22.58,35.97164788513119
262,0.03602358100005176,75.76,22.18,35.25489560538472
263,0.036072875000044746,51.92,44.62,34.968910567919615
264,0.036714408000037224,-204.12,192.32,40.83607825644608
265,0.03726502400004961,-404.5,186.88,36.40300038897559
266,0.03736849900005268,-131.36,131.22,37.41918737173631
267,0.03766569200006131,-33.62,101.08,40.34240704846776
268,0.03778470100004938,-162.04,171.96,43.96631194622342
269,0.03789986900004294,-195.84,195.18,48.508288617019545
270,0.03799631600004716,-201.94,181.24,46.610731547191776
271,0.038105163000054176,-74.62,130.78,50.166992835235334
272,0.038259959000058075,-274.98,186.24,54.779892418654164
273,0.03838260000006244,-27.56,74.56,57.53774593381585
274,0.0385086990000616,-173.66,176.1,61.95328681185843
275,0.03879615300006378,-150.48,173.38,60.60878742281102
276,0.038998656000060805,-76.4,114.66,60.93694183306927
277,0.039147222000053716,-155.24,166.86,59.31684756020847
278,0.03923805700004834,18.7,63.74,56.30124087663398
279,0.03929825000004428,13.28,49.26,51.63269654704095
280,0.039365003000042975,-2.48,92.36,48.68484943929723
281,0.03945891500003995,44.58,42.16,45.95077504952233
282,0.039578544000036686,61.58,32.74,43.822143688711925
283,0.03963415100004397,56.28,32.24,42.107728934793506
284,0.03967232500004059,69.06,29.22,32.57531550522446
285,0.03972196800003758,63.7,29.12,27.539257065142316
286,0.03979456500003664,71.28,25.84,26.35144885900063
287,0.039936158000031696,-54.18,115.7,24.401652579879652
288,0.0400192620000297,-98.3,139.36,29.85877427334477
289,0.0401361510000271,42.74,41.34,29.320330949024388
290,0.04018149700002027,70.54,26.0,29.420539715514508
291,0.04031762800002525,65.68,28.54,30.041238396058553
292,0.04037414500001546,73.42,25.68,27.738350582052583
293,0.040497233000024835,-16.8,94.76,31.796071990340256
294,0.040583089000023165,56.04,39.34,33.50109203633519
295,0.04062303400002065,51.22,38.18,38.694590652142885
296,0.04070747100001881,-127.16,133.94,41.31095406856886
297,0.04082457700002351,-46.74,68.62,46.654268680577175
298,0.04088347600001896,-142.66,155.9,46.57600016141773
299,0.040959500000028015,-183.44,183.84,49.261226015030154
300,0.041250840000017774,-62.82,120.64,58.116713895952785
301,0.04137393200001327,-64.82,135.52,57.47888272601479
302,0.04150931300000593,-48.12,80.88,65.48434663707494
303,0.04157042100001718,-52.34,105.78,59.204857403217375
304,0.041651786000016955,-18.34,79.18,58.35473889739169
305,0.04174997300002303,40.62,58.48,54.95038504763109
306,0.04187208900002304,-48.94,120.94,52.77126923100233
307,0.04192296200002943,60.5,38.6,46.20951762786681
308,0.04197531300003732,62.92,38.5,40.29830854201034
309,0.04207819400004098,58.54,37.42,38.106194156283436
310,0.042171777000035604,62.28,36.82,28.125698274382938
311,0.042225112000039644,55.06,40.66,28.240624149359313
312,0.04244333200003325,-9.8,94.46,22.107888983513675
313,0.04252240900002846,58.62,37.6,22.2054275797816
314,0.04261001800003328,60.52,36.6,20.642682155492047
315,0.042657089000030624,54.14,39.52,17.841575942717885
316,0.04272571800002822,48.58,44.16,22.067276400971842
317,0.04278921400002389,73.28,25.24,24.28425086044799
318,0.042834356000028606,50.18,41.42,30.366313547801717
319,0.04297931100002472,-23.8,101.42,30.798817223448406
320,0.04317302400002632,73.48,24.46,31.20130595427085
321,0.04322297100003425,3.08,90.58,32.915033949763554
322,0.04327513700003749,57.18,44.24,32.07084705544498
323,0.043320724000039945,57.82,40.7,33.769157101750956
324,0.0433801340000457,41.5,58.76,34.39383956638932
325,0.04345954900003335,18.6,77.32,34.343821694709526
326,0.04351518400002874,13.12,79.36,29.15174452766781
327,0.043591714000029924,57.44,37.36,26.554239926967476
328,0.0436517950000308,65.14,36.28,19.053674391397845
329,0.043696713000031195,11.64,79.1,17.982747073904452
330,0.04383057400002599,56.16,39.8,19.310869216910625
331,0.043894746000020746,-121.6,105.96,17.420881143699706
332,0.043956443000027434,56.16,42.94,16.951308828140764
333,0.04405891400001849,-14.94,89.8,20.26529084629603
334,0.04409594600001299,31.12,62.54,21.3284294727801
335,0.04417765600000223,41.74,52.0,24.66068416206444
336,0.04436622000000057,-59.02,113.04,29.218743920952498
337,0.04470172700000319,-189.08,92.28,31.52803198957205
338,0.04475548300000298,-67.44,125.48,34.34223167797192
339,0.04485466700000984,-8.06,78.28,40.06515908518115
340,0.04501709800000242,-85.12,114.14,41.34149897905612
341,0.045218610000006265,14.38,75.54,42.083922128955855
342,0.045418849000014916,14.9,75.96,43.00518914346437
343,0.045605824000020334,15.06,76.82,38.55991625996147
344,0.0456876110000195,-3.68,64.82,42.23807719513449
345,0.045822209000021985,52.76,42.86,39.59731852354075
346,0.04592490200001009,25.6,69.5,33.961001249276734
347,0.04602719900000807,56.36,38.2,38.656116260836825
348,0.04607172300001139,20.08,65.74,36.7505527681681
349,0.04614901400000804,70.32,31.68,31.812338561721692
350,0.046268674000003784,65.26,29.06,29.026567170738154
351,0.046320311000002334,28.02,49.04,29.076330253205942
352,0.04642225100000985,70.02,27.68,28.233614896417304
353,0.04647642800001961,67.34,26.4,29.093735291452976
354,0.04656227700002091,70.2,26.92,23.46625627202127
355,0.04662446100002171,34.96,39.74,25.749087296120212
356,0.04667429800002765,28.94,44.98,28.966823477365544
357,0.04681898800002671,20.72,44.16,22.52770233739049
358,0.046913863000028755,47.86,34.72,23.003793111724573
359,0.04698387800002024,59.9,33.74,24.70705870680804
360,0.04703097800002354,78.64,21.62,25.50993235021233
361,0.047109598000020014,77.46,23.38,30.44212258827823
362,0.04714402200001189,78.44,21.24,31.897735940770804
363,0.04721635000001356,56.18,42.1,31.411837383041664
364,0.04727550800002689,58.18,33.82,31.732412986054236
365,0.04732452700002909,75.72,22.56,28.671237696336732
366,0.047375645000030886,56.66,39.88,25.303974126766786
367,0.04746104400003048,58.36,36.68,26.051702883340248
368,0.0475058160000259,59.86,40.98,26.31900484292989
369,0.047584565000022394,75.28,22.66,24.11297230306881
370,0.04763310500003115,75.88,22.06,25.1587684760019
371,0.04769777400002795,54.64,41.32,20.194281256902354
372,0.04788447100003168,-111.12,154.82,19.004663149886284
373,0.04796512900003336,45.76,41.46,18.99199754990197
374,0.04808522600004039,61.36,33.2,18.980011694851022
375,0.048140890000041736,14.18,58.36,19.03593710358029
376,0.0482283230000462,61.74,31.08,19.095934494574987
377,0.04829026300004102,70.6,26.28,17.808225040541693
378,0.048339547000040284,57.3,31.32,22.86479457402003
379,0.04841840000003117,24.44,52.3,22.788601470274443
380,0.0484949470000231,35.68,51.74,21.196985667035005
381,0.04857589500002746,24.12,63.1,19.862102301728036
382,0.04869609500002525,31.0,55.06,19.682098818813223
383,0.04889015600002722,24.44,69.88,18.920066244098322
384,0.04896050500002502,-20.88,96.86,21.4662726662862
385,0.04905382100001532,-10.76,57.4,23.147188446619325
386,0.049093254000013076,13.86,51.28,24.324818804244117
387,0.04923279900000921,29.44,48.12,29.045393841336324
388,0.049284149000015987,16.68,44.6,24.450011499136373
389,0.049462145000020996,60.22,36.56,23.939148150660834
390,0.04950478000002079,77.96,21.14,24.861102899984825
391,0.04954528200002528,69.6,22.06,24.773044969637183
392,0.0496174370000233,37.42,43.46,27.49236572953789
393,0.04971020200001419,56.18,36.54,31.0541409124351
394,0.049776060000013445,38.8,46.72,29.536904598527656
395,0.04986748100002103,-98.46,141.34,29.678567004518577
396,0.04991984900001967,0.96,82.34,28.64902377672697
397,0.049975934000030975,-1.52,91.42,24.08068430883746
398,0.050036487000028274,54.54,43.4,22.034466913834873
399,0.05009413300003018,69.04,28.08,23.769266951977087
400,0.050146265000023504,70.8,27.72,22.695057767340057
401,0.05022092300002612,25.2,63.56,22.509099664496514
402,0.050302095000020586,20.56,73.96,19.379301599092308
403,0.050366126000028544,40.0,57.94,15.831636184633567
404,0.05045599100003528,27.8,52.22,15.254082780671023
405,0.05055887600003928,28.5,43.12,14.652046808747775
406,0.05064312400004667,33.86,63.6,21.048901070052747
407,0.05076255800004503,-154.94,165.4,27.995567842420883
408,0.05109733600004063,-195.1,189.5,34.38590403627792
409,0.051309417000041435,-123.16,146.8,38.623500337154574
410,0.05143607900004099,-203.42,193.36,39.06929263115105
411,0.051532042000033584,-256.42,200.0,40.43680010577163
412,0.05366695000003574,-185.2,192.88,41.902211203320405
413,0.053785163000029,-85.7,115.1,49.60111319284984
414,0.05388013600001784,-79.48,138.98,50.371971042866264
415,0.05394519800000808,2.98,77.62,49.98655164931478
416,0.05405305900001167,-11.54,93.52,45.15568214379037
417,0.05416320900002347,29.18,61.32,39.879492722916154
418,0.05480105300003402,-12.02,86.8,35.51745729457647
419,0.05492497600003787,28.54,65.1,30.739352867812148
420,0.05499288500003274,-102.52,125.4,30.219438915440588
421,0.055042689000032397,18.88,62.58,30.24359475324916
422,0.05541571600004147,-39.06,120.86,29.432399689688623
423,0.0555431240000388,23.72,68.18,22.434254459077163
424,0.055635706000032314,75.36,23.74,22.295523936022438
425,0.055782643000029,57.42,41.68,22.71575907045581
426,0.055841173000032995,53.06,39.42,21.68516629997592
427,0.05594891300003724,38.1,24.8,23.252841613472164
428,0.05600508000003401,31.76,27.42,23.310940525057866
429,0.05607736200002478,45.94,30.64,25.83096412291551
430,0.05614573900002995,7.76,81.8,25.21724651060111
431,0.05621222700003159,61.32,36.04,23.56358075819304
432,0.05626417900002423,74.44,25.24,23.402789819117512
433,0.05647117200003038,63.18,29.16,23.774701990086832
434,0.05652312300003359,28.92,57.72,29.482351031578492
435,0.05662883200004387,46.24,46.68,29.505345628946976
436,0.05675825900003417,50.56,40.28,29.608175811853528
437,0.05682830500003888,58.44,25.88,26.620461643522056
438,0.05687512500003322,31.74,38.48,32.68162971579214
439,0.05693887900002892,27.46,45.32,29.87082396006282
440,0.05701513000002478,57.72,37.76,32.5157186511665
441,0.05706209500002046,67.8,23.38,33.55421237090773
442,0.05710696000001292,59.32,25.34,33.30600280895722
443,0.05715370200000791,47.68,26.5,32.21647606537626
444,0.05734699900000351,43.98,48.6,25.99024217362674
445,0.05742014000000495,68.36,29.92,28.056556501114308
446,0.05749114300000713,66.56,29.4,29.428216332183712
447,0.057555065000002514,65.22,29.34,29.113694152861285
448,0.05764279800000338,58.14,37.82,23.087560479349964
449,0.05770291000000327,51.2,45.1,23.11594118266261
450,0.057855388000007224,52.16,44.72,20.560533974453808
451,0.05789780600001393,60.98,39.28,20.284266669953503
452,0.05795913100001826,74.78,24.32,21.310732148453873
453,0.05800008500001752,58.78,32.2,22.397839380637432
454,0.058034043000020574,54.64,35.18,23.0364191043179
455,0.05813111400001958,42.2,32.84,21.813474298042173
456,0.05820037200001593,37.84,36.04,26.55429004990952
457,0.058290855000009856,47.46,43.86,26.353219955724324
458,0.0583686080000092,43.74,34.82,24.98639311717124
459,0.05846354000000531,18.62,67.34,30.939252871970687
460,0.0585453890000025,43.7,52.84,32.65698553503553
461,0.05864204200000245,-55.28,104.4,37.97236876900027
462,0.05869569099999694,45.88,51.82,43.29861695620352
463,0.05875510599999245,40.28,56.02,42.75864739339058
464,0.058810284999992746,55.18,36.58,41.891166417200665
465,0.058856903999995325,70.34,22.48,41.94847488930985
466,0.0588930720000036,56.32,35.58,41.996726264033654
467,0.05894469900000843,34.78,59.44,43.41424093617197
468,0.059014057000013054,40.18,57.76,43.184093520045984
469,0.05907423100001097,-20.08,72.8,39.901288378002306
470,0.05913899400000844,66.66,26.06,38.16316772335341
471,0.05919691800001203,45.3,44.72,35.800638564635555
472,0.059418101000019874,31.9,57.54,29.769736678344024
473,0.05949828900001819,38.46,50.16,38.02654157653287
474,0.059590079000017226,34.48,58.92,37.919004592415476
475,0.059658167000023354,36.22,43.08,35.86506008644345
476,0.05973438600001657,-6.18,62.46,29.486851174523913
477,0.05979844600001627,60.88,23.2,30.71895965037236
478,0.05986286000002394,9.3,72.32,37.04404858914331
479,0.05991525700002853,50.68,38.52,38.460942230544845
480,0.060022512000017514,30.52,48.54,38.12397242907484
481,0.06009302600001831,42.04,47.16,34.837772792421866
482,0.06015299300001686,42.6,42.64,41.19085500650404
483,0.06020857600002216,0.2,66.92,38.352502179097044
484,0.06025781200001745,5.6,71.38,38.7067923832457
485,0.060402556000013874,-88.4,131.32,38.7501532378525
486,0.060468001000003824,-1.62,66.18,39.86887372209696
487,0.06061625300000628,-3.28,41.8,38.644536602527076
488,0.06069809100002033,-91.96,97.92,33.928814432300214
489,0.060795180000013715,-28.36,90.42,32.37676956772767
490,0.06106895000002055,-127.06,145.26,34.25030207251498
491,0.061126813000015545,36.96,43.4,34.133271015260576
492,0.06128166600002771,41.32,43.58,28.654853623280474
493,0.06140558600003487,32.96,44.84,23.161293954582522
494,0.06145462300004567,52.3,26.76,30.27720142548419
495,0.06152070400004561,39.5,51.68,37.469991715318905
496,0.06158565600004806,0.7,48.08,42.75745351631449
497,0.061682339000057596,-67.12,111.5,48.11919327524934
498,0.06178109700006473,4.34,63.08,46.69912682063748
499,0.06185676200006185,-3.2,53.94,43.939859226086966
500,0.0619041360000665,-14.46,95.46,49.32556130220954
501,0.06199174100007099,-37.82,115.64,49.3083615431485
502,0.06211138300005814,-24.12,109.7,54.74176636160827
503,0.06220697900006655,7.72,76.26,54.60440567938325
504,0.06240029000007041,-30.06,99.5,50.404919920120186
505,0.06250557800007073,-0.76,82.82,44.042869978144786
506,0.06265863100007607,12.46,77.72,36.735263026654
507,0.06271852500007924,0.5,73.52,31.515128983925415
508,0.0628242460000763,53.24,39.88,31.044069472816165
509,0.06288233300007562,65.84,33.26,36.969181467118915
510,0.06300170900007629,-68.68,132.32,30.14664074904535
